wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,56,15.300784756,0.3495811584,14.438595194,0.3473800356,13.757742693,15.119447696,13.560491837,14.922175925,0.2305345661,0.1972613132,-0.483591188,0.8781138146,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,57,15.30528317,0.3495744549,14.442631361,0.3473733876,13.76179189,15.123470833,13.560491837,14.922175925,0.2350329802,0.2012974801,-0.479541991,0.8821369516,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,58,15.309719956,0.349568119,14.44661043,0.3473671068,13.765783269,15.127437591,13.560491837,14.922175925,0.2394697662,0.2052765488,-0.475550613,0.8861037101,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,59,15.314091668,0.3495621481,14.450529204,0.3473611905,13.769713638,15.13134477,13.560491837,14.922175925,0.2438414782,0.2091953227,-0.471620243,0.8900108885,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,60,15.31839486,0.3495565383,14.454384486,0.3473556351,13.773579809,15.135189164,13.560491837,14.922175925,0.2481446702,0.2130506053,-0.467754072,0.8938552825,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,61,15.322626719,0.3495512839,14.458173669,0.3473504345,13.777379185,15.138968153,13.560491837,14.922175925,0.2523765293,0.2168397881,-0.463954696,0.8976342723,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,62,15.326786965,0.3495463745,14.461896496,0.3473455785,13.781111529,15.142681463,13.560491837,14.922175925,0.2565367744,0.2205626147,-0.460222352,0.9013475815,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,63,15.330875948,0.349541799,14.465553298,0.3473410561,13.784777195,15.146329401,13.560491837,14.922175925,0.2606257578,0.2242194169,-0.456556686,0.9049955198,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,64,15.334894022,0.3495375465,14.469144408,0.3473368561,13.788376537,15.149912279,13.560491837,14.922175925,0.2646438315,0.2278105266,-0.452957345,0.9085783977,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,65,15.338841538,0.3495336063,14.472670157,0.3473329679,13.791909906,15.153430407,13.560491837,14.922175925,0.2685913477,0.2313362754,-0.449423975,0.9120965257,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,66,15.342718849,0.3495299677,14.476130876,0.3473293809,13.795377656,15.156884096,13.560491837,14.922175925,0.2724686584,0.234796995,-0.445956225,0.9155502151,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,67,15.346526306,0.3495266204,14.479526899,0.3473260848,13.798780139,15.160273658,13.560491837,14.922175925,0.2762761157,0.2381930174,-0.442553742,0.9189397771,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,68,15.350264262,0.3495235543,14.482858555,0.3473230693,13.802117706,15.163599405,13.560491837,14.922175925,0.2800140718,0.2415246742,-0.439216175,0.9222655238,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,69,15.353933069,0.3495207595,14.486126178,0.3473203246,13.805390708,15.166861648,13.560491837,14.922175925,0.2836828787,0.2447922972,-0.435943173,0.9255277672,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,70,15.357533079,0.349518226,14.489330099,0.3473178408,13.808599498,15.170060701,13.560491837,14.922175925,0.2872828886,0.2479962182,-0.432734383,0.9287268199,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,71,15.361064644,0.3495159444,14.49247065,0.3473156082,13.811744424,15.173196876,13.560491837,14.922175925,0.2908144535,0.2511367689,-0.429589457,0.931862995,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,72,15.364528116,0.3495139052,14.495548162,0.3473136176,13.814825838,15.176270487,13.560491837,14.922175925,0.2942779256,0.2542142811,-0.426508043,0.9349366056,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,73,15.367923847,0.3495120993,14.498562968,0.3473118597,13.817844089,15.179281847,13.560491837,14.922175925,0.297673657,0.2572290866,-0.423489792,0.9379479656,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,74,15.37125219,0.3495105175,14.501515398,0.3473103254,13.820799526,15.18223127,13.560491837,14.922175925,0.3010019997,0.260181517,-0.420534355,0.9408973888,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,75,15.374513496,0.349509151,14.504405785,0.3473090058,13.8236925,15.185119071,13.560491837,14.922175925,0.3042633059,0.2630719043,-0.417641381,0.9437851898,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,76,15.377708118,0.3495079911,14.507234461,0.3473078923,13.826523358,15.187945564,13.560491837,14.922175925,0.3074579277,0.26590058,-0.414810523,0.9466116832,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,77,15.380836407,0.3495070294,14.510001757,0.3473069764,13.829292449,15.190711065,13.560491837,14.922175925,0.3105862171,0.2686678761,-0.412041432,0.9493771841,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,78,15.383898717,0.3495062574,14.512708005,0.3473062497,13.832000122,15.193415889,13.560491837,14.922175925,0.3136485264,0.2713741243,-0.409333759,0.9520820079,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,79,15.386895398,0.3495056671,14.515353537,0.347305704,13.834646723,15.196060352,13.560491837,14.922175925,0.3166452075,0.2740196563,-0.406687158,0.9547264705,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,80,15.389826803,0.3495052504,14.517938685,0.3473053314,13.837232601,15.198644769,13.560491837,14.922175925,0.3195766126,0.2766048039,-0.40410128,0.9573108878,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,81,15.392693284,0.3495049996,14.52046378,0.3473051241,13.839758103,15.201169457,13.560491837,14.922175925,0.3224430939,0.2791298988,-0.401575779,0.9598355763,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,82,15.395495193,0.3495049069,14.522929154,0.3473050743,13.842223574,15.203634734,13.560491837,14.922175925,0.3252450033,0.2815952729,-0.399110307,0.9623008527,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,83,15.398232883,0.3495049649,14.525335139,0.3473051746,13.844629363,15.206040915,13.560491837,14.922175925,0.327982693,0.2840012578,-0.396704519,0.9647070342,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,84,15.400906705,0.3495051662,14.527682067,0.3473054176,13.846975814,15.208388319,13.560491837,14.922175925,0.3306565151,0.2863481854,-0.394358067,0.9670544381,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,85,15.403517012,0.3495055038,14.529970269,0.3473057962,13.849263274,15.210677263,13.560491837,14.922175925,0.3332668218,0.2886363874,-0.392070607,0.9693433822,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,86,15.406064155,0.3495059705,14.532200077,0.3473063033,13.851492088,15.212908065,13.560491837,14.922175925,0.3358139651,0.2908661956,-0.389841793,0.9715741843,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,87,15.408548487,0.3495065595,14.534371823,0.3473069322,13.853662602,15.215081044,13.560491837,14.922175925,0.338298297,0.2930379417,-0.38767128,0.973747163,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,88,15.41097036,0.3495072642,14.536485839,0.3473076761,13.855775159,15.217196518,13.560491837,14.922175925,0.3407201699,0.2951519575,-0.385558722,0.9758626368,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,89,15.413330126,0.349508078,14.538542456,0.3473085284,13.857830106,15.219254806,13.560491837,14.922175925,0.3430799356,0.2972085748,-0.383503775,0.9779209247,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,90,15.415628137,0.3495089945,14.540542006,0.3473094829,13.859827786,15.221256227,13.560491837,14.922175925,0.3453779464,0.2992081253,-0.381506095,0.9799223458,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,91,15.417864744,0.3495100075,14.542484822,0.3473105331,13.861768543,15.223201101,13.560491837,14.922175925,0.3476145543,0.3011509408,-0.379565338,0.9818672198,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,92,15.420040302,0.3495111109,14.544371234,0.3473116731,13.863652721,15.225089748,13.560491837,14.922175925,0.3497901114,0.303037353,-0.37768116,0.9837558664,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,93,15.42215516,0.3495122987,14.546201575,0.3473128969,13.865480663,15.226922487,13.560491837,14.922175925,0.35190497,0.3048676937,-0.375853218,0.9855886057,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,94,15.424209672,0.3495135652,14.547976176,0.3473141988,13.867252712,15.228699639,13.560491837,14.922175925,0.3539594819,0.3066422948,-0.374081169,0.9873657583,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,95,15.42620419,0.3495149047,14.549695369,0.3473155729,13.868969212,15.230421526,13.560491837,14.922175925,0.3559539994,0.3083614878,-0.372364669,0.9890876446,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,96,15.428139065,0.3495163117,14.551359486,0.3473170139,13.870630505,15.232088467,13.560491837,14.922175925,0.3578888746,0.3100256047,-0.370703376,0.9907545858,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,97,15.43001465,0.3495177808,14.552968858,0.3473185164,13.872236932,15.233700784,13.560491837,14.922175925,0.3597644595,0.3116349771,-0.369096949,0.992366903,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,98,15.431831296,0.3495193068,14.554523818,0.347320075,13.873788837,15.235258799,13.560491837,14.922175925,0.3615811063,0.3131899368,-0.367545044,0.9939249176,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,99,15.433589357,0.3495208846,14.556024697,0.3473216848,13.875286561,15.236762833,13.560491837,14.922175925,0.3633391671,0.3146908157,-0.36604732,0.9954289516,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,100,15.435289184,0.3495225092,14.557471827,0.3473233407,13.876730445,15.238213208,13.560491837,14.922175925,0.3650389939,0.3161379454,-0.364603436,0.9968793268,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,101,15.436931129,0.3495241758,14.558865539,0.347325038,13.878120831,15.239610247,13.560491837,14.922175925,0.3666809389,0.3175316577,-0.36321305,0.9982763657,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,102,15.438515544,0.3495258796,14.560206166,0.3473267718,13.879458059,15.240954272,13.560491837,14.922175925,0.3682653542,0.3188722844,-0.361875822,0.9996203907,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,103,15.440042782,0.3495276162,14.561494038,0.3473285377,13.880742471,15.242245606,13.560491837,14.922175925,0.3697925919,0.3201601572,-0.36059141,1.0009117246,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,104,15.441513194,0.3495293811,14.562729489,0.3473303312,13.881974407,15.243484572,13.560491837,14.922175925,0.3712630041,0.321395608,-0.359359475,1.0021506905,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,105,15.442927133,0.3495311699,14.56391285,0.347332148,13.883154206,15.244671493,13.560491837,14.922175925,0.3726769429,0.3225789684,-0.358179675,1.0033376118,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,106,15.444284951,0.3495329785,14.565044451,0.3473339839,13.88428221,15.245806693,13.560491837,14.922175925,0.3740347603,0.3237105702,-0.357051671,1.0044728118,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,107,15.445586999,0.3495348028,14.566124626,0.3473358347,13.885358757,15.246890496,13.560491837,14.922175925,0.3753368086,0.3247907453,-0.355975124,1.0055566145,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,108,15.44683363,0.3495366389,14.567153706,0.3473376966,13.886384188,15.247923225,13.560491837,14.922175925,0.3765834398,0.3258198252,-0.354949693,1.0065893438,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,109,15.448025196,0.3495384828,14.568132023,0.3473395658,13.887358841,15.248905205,13.560491837,14.922175925,0.377775006,0.326798142,-0.35397504,1.007571324,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,110,15.449162049,0.349540331,14.569059908,0.3473414385,13.888283056,15.249836761,13.560491837,14.922175925,0.3789118593,0.3277260272,-0.353050825,1.0085028795,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,111,15.450244542,0.3495421797,14.569937694,0.347343311,13.889157171,15.250718216,13.560491837,14.922175925,0.3799943518,0.3286038126,-0.35217671,1.0093843352,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,112,15.451273026,0.3495440256,14.570765711,0.3473451801,13.889981525,15.251549897,13.560491837,14.922175925,0.3810228357,0.3294318301,-0.351352356,1.0102160158,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,113,15.452247853,0.3495458653,14.571544292,0.3473470421,13.890756457,15.252332128,13.560491837,14.922175925,0.381997663,0.3302104113,-0.350577424,1.0109982467,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,114,15.453169376,0.3495476954,14.572273769,0.347348894,13.891482304,15.253065234,13.560491837,14.922175925,0.3829191858,0.330939888,-0.349851577,1.011731353,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,115,15.454037946,0.3495495129,14.572954473,0.3473507326,13.892159405,15.253749542,13.560491837,14.922175925,0.3837877562,0.3316205921,-0.349174476,1.0124156606,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,116,15.454853917,0.3495513147,14.573586736,0.3473525547,13.892788097,15.254385376,13.560491837,14.922175925,0.3846037264,0.3322528552,-0.348545785,1.0130514951,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,117,15.455617639,0.3495530978,14.57417089,0.3473543576,13.893368717,15.254973064,13.560491837,14.922175925,0.3853674484,0.3328370092,-0.347965164,1.0136391825,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,118,15.456329465,0.3495548595,14.574707267,0.3473561382,13.893901603,15.25551293,13.560491837,14.922175925,0.3860792744,0.3333733857,-0.347432278,1.0141790491,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,119,15.456989747,0.349556597,14.575196198,0.347357894,13.894387093,15.256005302,13.560491837,14.922175925,0.3867395564,0.3338623166,-0.346946788,1.0146714213,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,120,15.457598837,0.3495583077,14.575638015,0.3473596224,13.894825523,15.256450507,13.560491837,14.922175925,0.3873486466,0.3343041336,-0.346508359,1.0151166257,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,121,15.458157087,0.3495599891,14.57603305,0.3473613206,13.895217229,15.25684887,13.560491837,14.922175925,0.3879068971,0.3346991684,-0.346116652,1.0155149891,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,122,15.45866485,0.3495616387,14.576381634,0.3473629865,13.895562548,15.25720072,13.560491837,14.922175925,0.3884146599,0.3350477529,-0.345771333,1.0158668386,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,123,15.459122477,0.3495632542,14.5766841,0.3473646175,13.895861818,15.257506382,13.560491837,14.922175925,0.3888722872,0.3353502188,-0.345472064,1.0161725013,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,124,15.459530321,0.3495648334,14.576940779,0.3473662115,13.896115372,15.257766186,13.560491837,14.922175925,0.389280131,0.3356068979,-0.345218509,1.0164323046,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,125,15.459888734,0.3495663741,14.577152003,0.3473677664,13.896323549,15.257980457,13.560491837,14.922175925,0.3896385436,0.3358181219,-0.345010332,1.0166465761,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,126,15.460198067,0.3495678743,14.577318104,0.3473692801,13.896486683,15.258149525,13.560491837,14.922175925,0.3899478769,0.3359842226,-0.344847198,1.0168156436,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,127,15.460458673,0.3495693321,14.577439413,0.3473707506,13.89660511,15.258273716,13.560491837,14.922175925,0.3902084831,0.3361055318,-0.344728771,1.0169398349,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,128,15.460670904,0.3495707455,14.577516262,0.3473721761,13.896679165,15.258353359,13.560491837,14.922175925,0.3904207142,0.3361823811,-0.344654716,1.0170194782,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,129,15.460835113,0.3495721128,14.577548984,0.3473735549,13.896709184,15.258388783,13.560491837,14.922175925,0.3905849225,0.3362151025,-0.344624697,1.0170549018,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,130,15.46095165,0.3495734323,14.577537909,0.3473748851,13.896695502,15.258380315,13.560491837,14.922175925,0.39070146,0.3362040275,-0.344638379,1.0170464341,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,131,15.461020869,0.3495747023,14.577483369,0.3473761653,13.896638454,15.258328285,13.560491837,14.922175925,0.3907706788,0.3361494881,-0.344695428,1.0169944038,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,132,15.461043121,0.3495759215,14.577385697,0.3473773938,13.896538374,15.258233021,13.560491837,14.922175925,0.390792931,0.336051816,-0.344795508,1.0168991395,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,133,15.461018759,0.3495770883,14.577245224,0.3473785693,13.896395597,15.258094852,13.560491837,14.922175925,0.3907685686,0.3359113429,-0.344938285,1.0167609704,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,134,15.460948134,0.3495782013,14.577062282,0.3473796904,13.896210457,15.257914106,13.560491837,14.922175925,0.3906979439,0.3357284006,-0.345123424,1.0165802253,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,135,15.460831599,0.3495792593,14.576837202,0.3473807558,13.895983289,15.257691115,13.560491837,14.922175925,0.390581409,0.3355033208,-0.345350592,1.0163572338,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,136,15.460669506,0.3495802612,14.576570317,0.3473817643,13.895714427,15.257426206,13.560491837,14.922175925,0.3904193158,0.3352364354,-0.345619454,1.016092325,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,137,15.460462207,0.3495812057,14.576261957,0.3473827149,13.895404205,15.25711971,13.560491837,14.922175925,0.3902120166,0.334928076,-0.345929677,1.0157858287,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,138,15.460210054,0.3495820918,14.575912456,0.3473836063,13.895052956,15.256771956,13.560491837,14.922175925,0.3899598634,0.3345785745,-0.346280925,1.0154380744,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,139,15.459913398,0.3495829185,14.575522144,0.3473844378,13.894661014,15.256383273,13.560491837,14.922175925,0.3896632083,0.3341882626,-0.346672867,1.0150493921,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,140,15.459572594,0.349583685,14.575091353,0.3473852083,13.894228713,15.255953993,13.560491837,14.922175925,0.3893224035,0.3337574721,-0.347105168,1.0146201118,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,141,15.459187991,0.3495843904,14.574620416,0.3473859171,13.893756387,15.255484445,13.560491837,14.922175925,0.388937801,0.3332865347,-0.347577494,1.0141505636,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,142,15.458759943,0.3495850339,14.574109663,0.3473865634,13.893244368,15.254974959,13.560491837,14.922175925,0.3885097529,0.3327757822,-0.348089513,1.0136410778,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,143,15.458288802,0.3495856149,14.573559428,0.3473871465,13.892692989,15.254425866,13.560491837,14.922175925,0.3880386114,0.3322255464,-0.348640892,1.0130919848,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,144,15.457774919,0.3495861327,14.57297004,0.3473876657,13.892102584,15.253837496,13.560491837,14.922175925,0.3875247286,0.3316361589,-0.349231297,1.0125036151,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,145,15.457218647,0.3495865867,14.572341833,0.3473881206,13.891473485,15.253210181,13.560491837,14.922175925,0.3869684565,0.3310079517,-0.349860396,1.0118762994,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,146,15.456620337,0.3495869766,14.571675138,0.3473885106,13.890806026,15.25254425,13.560491837,14.922175925,0.3863701473,0.3303412565,-0.350527856,1.0112103685,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,147,15.455980343,0.3495873017,14.570970286,0.3473888353,13.890100538,15.251840035,13.560491837,14.922175925,0.385730153,0.3296364049,-0.351233344,1.0105061534,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,148,15.455299016,0.3495875619,14.57022761,0.3473890943,13.889357354,15.251097866,13.560491837,14.922175925,0.3850488259,0.3288937288,-0.351976527,1.009763985,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,149,15.454576708,0.3495877567,14.569447441,0.3473892874,13.888576807,15.250318076,13.560491837,14.922175925,0.3843265179,0.32811356,-0.352757075,1.0089841946,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
5,150,15.453813771,0.3495878859,14.568630111,0.3473894143,13.887759228,15.249500994,13.560491837,14.922175925,0.3835635811,0.3272962301,-0.353574653,1.0081671133,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
