wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,333,95.043796159,0.4298736675,94.874887991,0.426574579,94.03881453,95.710961452,93.553125609,95.227333847,0.4774261169,0.484658263,-0.351415198,1.320731724,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,334,95.043318634,0.4298757826,94.874405325,0.4265766418,94.038327821,95.710482829,93.553125609,95.227333847,0.4769485921,0.4841755966,-0.351901907,1.3202531005,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,335,95.042846307,0.4298779316,94.87392853,0.4265787395,94.037846915,95.710010146,93.553125609,95.227333847,0.4764762652,0.4836988019,-0.352382814,1.3197804174,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,336,95.042379263,0.4298801127,94.873457699,0.4265808704,94.037371907,95.709543491,93.553125609,95.227333847,0.4760092206,0.4832279707,-0.352857821,1.3193137626,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,337,95.041917585,0.4298823239,94.872992923,0.4265830324,94.036902893,95.709082952,93.553125609,95.227333847,0.4755475425,0.4827631945,-0.353326835,1.3188532239,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,338,95.041461358,0.4298845632,94.872534293,0.4265852237,94.036439969,95.708628617,93.553125609,95.227333847,0.4750913154,0.4823045651,-0.353789759,1.3183988893,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,339,95.041010666,0.4298868288,94.872081902,0.4265874422,94.03598323,95.708180575,93.553125609,95.227333847,0.4746406235,0.481852174,-0.354246498,1.3179508464,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,340,95.040565594,0.4298891186,94.871635841,0.4265896859,94.035532771,95.707738911,93.553125609,95.227333847,0.4741955514,0.481406113,-0.354696957,1.317509183,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,341,95.040126225,0.4298914305,94.871196202,0.4265919529,94.035088688,95.707303715,93.553125609,95.227333847,0.4737561833,0.4809664736,-0.35514104,1.3170739869,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,342,95.039692646,0.4298937626,94.870763076,0.4265942411,94.034651078,95.706875074,93.553125609,95.227333847,0.4733226035,0.4805333475,-0.355578651,1.3166453455,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,343,95.039264939,0.4298961128,94.870336555,0.4265965484,94.034220034,95.706453075,93.553125609,95.227333847,0.4728948966,0.4801068263,-0.356009694,1.3162233466,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,344,95.038843189,0.429898479,94.86991673,0.4265988727,94.033795654,95.706037806,93.553125609,95.227333847,0.4724731467,0.4796870018,-0.356434074,1.3158080777,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,345,95.038427481,0.4299008592,94.869503694,0.426601212,94.033378033,95.705629355,93.553125609,95.227333847,0.4720574383,0.4792739655,-0.356851695,1.3153996263,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,346,95.038017898,0.4299032511,94.869097537,0.426603564,94.032967267,95.705227808,93.553125609,95.227333847,0.4716478557,0.4788678092,-0.357262462,1.31499808,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,347,95.037614526,0.4299056527,94.868698353,0.4266059268,94.032563451,95.704833254,93.553125609,95.227333847,0.4712444833,0.4784686244,-0.357666277,1.3146035261,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,348,95.037217448,0.4299080617,94.868306231,0.426608298,94.032166682,95.70444578,93.553125609,95.227333847,0.4708474055,0.4780765028,-0.358063046,1.3142160521,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,349,95.036826749,0.4299104762,94.867921264,0.4266106756,94.031777055,95.704065474,93.553125609,95.227333847,0.4704567066,0.477691536,-0.358452673,1.3138357453,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,350,95.036442513,0.4299128937,94.867543544,0.4266130574,94.031394667,95.703692421,93.553125609,95.227333847,0.4700724709,0.4773138158,-0.358835062,1.3134626932,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,351,95.036064825,0.4299153123,94.867173162,0.426615441,94.031019613,95.703326711,93.553125609,95.227333847,0.4696947829,0.4769434337,-0.359210116,1.3130969831,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,352,95.035693769,0.4299177296,94.86681021,0.4266178245,94.030651989,95.70296843,93.553125609,95.227333847,0.4693237268,0.4765804815,-0.359577739,1.3127387022,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,353,95.035329429,0.4299201435,94.866454779,0.4266202054,94.030291891,95.702617666,93.553125609,95.227333847,0.4689593871,0.4762250506,-0.359937837,1.312387938,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,354,95.03497189,0.4299225516,94.866106961,0.4266225816,94.029939416,95.702274506,93.553125609,95.227333847,0.4686018481,0.4758772329,-0.360290312,1.3120447776,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,355,95.034621236,0.4299249519,94.865766848,0.4266249509,94.02959466,95.701939036,93.553125609,95.227333847,0.4682511942,0.4755371199,-0.360635068,1.3117093082,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,356,95.034277552,0.4299273419,94.865434532,0.4266273109,94.029257718,95.701611345,93.553125609,95.227333847,0.4679075097,0.4752048034,-0.360972011,1.3113816173,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,357,95.033940921,0.4299297196,94.865110103,0.4266296594,94.028928686,95.70129152,93.553125609,95.227333847,0.467570879,0.4748803748,-0.361301042,1.3110617918,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,358,95.033611429,0.4299320825,94.864793654,0.4266319942,94.028607661,95.700979647,93.553125609,95.227333847,0.4672413864,0.474563926,-0.361622067,1.3107499191,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,359,95.033289159,0.4299344285,94.864485277,0.426634313,94.028294739,95.700675815,93.553125609,95.227333847,0.4669191164,0.4742555485,-0.361934989,1.3104460864,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,360,95.032974195,0.4299367553,94.864185062,0.4266366135,94.027990015,95.700380109,93.553125609,95.227333847,0.4666041532,0.473955334,-0.362239713,1.3101503808,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,361,95.032666605,0.4299390608,94.863893083,0.4266388936,94.027693567,95.700092598,93.553125609,95.227333847,0.4662965631,0.4736633543,-0.362536161,1.30986287,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,362,95.032366382,0.4299413433,94.86360933,0.4266411517,94.027405389,95.699813271,93.553125609,95.227333847,0.4659963395,0.4733796018,-0.36282434,1.3095835432,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,363,95.0320735,0.4299436016,94.863333777,0.4266433863,94.027125456,95.699542098,93.553125609,95.227333847,0.4657034579,0.4731040488,-0.363104272,1.3093123701,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,364,95.031787936,0.4299458341,94.863066396,0.4266455962,94.026853744,95.699279049,93.553125609,95.227333847,0.4654178937,0.472836668,-0.363375985,1.3090493204,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,365,95.031509664,0.4299480397,94.86280716,0.4266477799,94.026590227,95.699024092,93.553125609,95.227333847,0.4651396221,0.4725774317,-0.363639501,1.3087943642,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,366,95.031238661,0.429950217,94.862556041,0.4266499362,94.026334882,95.698777199,93.553125609,95.227333847,0.4648686185,0.4723263125,-0.363894846,1.3085474713,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,367,95.030974901,0.4299523647,94.862313011,0.4266520638,94.026087682,95.69853834,93.553125609,95.227333847,0.4646048584,0.4720832828,-0.364142046,1.3083086117,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,368,95.030718359,0.4299544818,94.862078043,0.4266541615,94.025848603,95.698307484,93.553125609,95.227333847,0.464348317,0.4718483152,-0.364381125,1.3080777555,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,369,95.030469012,0.4299565669,94.86185111,0.4266562281,94.02561762,95.698084601,93.553125609,95.227333847,0.4640989697,0.4716213821,-0.364612109,1.3078548729,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,370,95.030226834,0.429958619,94.861632184,0.4266582625,94.025394706,95.697869662,93.553125609,95.227333847,0.4638567919,0.471402456,-0.364835022,1.3076399341,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,371,95.029991801,0.4299606369,94.861421238,0.4266602635,94.025179838,95.697662638,93.553125609,95.227333847,0.463621759,0.4711915094,-0.365049891,1.3074329094,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,372,95.029763889,0.4299626196,94.861218243,0.4266622301,94.024972989,95.697463497,93.553125609,95.227333847,0.4633938463,0.4709885148,-0.36525674,1.3072337693,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,373,95.029543071,0.4299645661,94.861023173,0.4266641612,94.024774133,95.697272212,93.553125609,95.227333847,0.4631730292,0.4707934447,-0.365455595,1.307042484,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,374,95.029329325,0.4299664754,94.860836,0.4266660558,94.024583247,95.697088752,93.553125609,95.227333847,0.462959283,0.4706062714,-0.365646481,1.3068590242,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,375,95.029122625,0.4299683464,94.860656696,0.426667913,94.024400303,95.696913089,93.553125609,95.227333847,0.4627525831,0.4704269676,-0.365829425,1.3066833604,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,376,95.028922947,0.4299701783,94.860485234,0.4266697318,94.024225276,95.696745192,93.553125609,95.227333847,0.4625529049,0.4702555058,-0.366004452,1.3065154633,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,377,95.028730266,0.4299719702,94.860321586,0.4266715113,94.024058141,95.696585032,93.553125609,95.227333847,0.4623602237,0.4700918583,-0.366171587,1.3063553036,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,378,95.028544557,0.4299737212,94.860165726,0.4266732506,94.023898872,95.69643258,93.553125609,95.227333847,0.4621745149,0.4699359977,-0.366330857,1.306202852,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,379,95.028365796,0.4299754305,94.860017625,0.4266749489,94.023747442,95.696287808,93.553125609,95.227333847,0.4619957539,0.4697878965,-0.366482287,1.3060580795,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,380,95.028193958,0.4299770972,94.859877255,0.4266766054,94.023603826,95.696150685,93.553125609,95.227333847,0.4618239159,0.4696475271,-0.366625903,1.3059209568,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,381,95.028029019,0.4299787208,94.85974459,0.4266782194,94.023467997,95.696021183,93.553125609,95.227333847,0.4616589765,0.4695148621,-0.366761731,1.305791455,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,382,95.027870953,0.4299803003,94.859619602,0.42667979,94.023339931,95.695899273,93.553125609,95.227333847,0.4615009109,0.4693898738,-0.366889798,1.3056695452,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,383,95.027719737,0.4299818351,94.859502263,0.4266813166,94.0232196,95.695784927,93.553125609,95.227333847,0.4613496945,0.4692725349,-0.367010129,1.3055551984,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,384,95.027575345,0.4299833245,94.859392546,0.4266827985,94.023106978,95.695678114,93.553125609,95.227333847,0.4612053026,0.4691628178,-0.36712275,1.3054483857,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,385,95.027437753,0.429984768,94.859290423,0.426684235,94.02300204,95.695578807,93.553125609,95.227333847,0.4610677107,0.4690606949,-0.367227689,1.3053490785,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,386,95.027306936,0.4299861648,94.859195867,0.4266856256,94.022904758,95.695486976,93.553125609,95.227333847,0.4609368941,0.4689661388,-0.36732497,1.3052572479,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,387,95.02718287,0.4299875145,94.85910885,0.4266869697,94.022815107,95.695402594,93.553125609,95.227333847,0.4608128281,0.468879122,-0.367414621,1.3051728654,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,388,95.02706553,0.4299888165,94.859029345,0.4266882667,94.02273306,95.69532563,93.553125609,95.227333847,0.4606954882,0.4687996169,-0.367496669,1.3050959023,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,389,95.026954892,0.4299900702,94.858957324,0.426689516,94.02265859,95.695256058,93.553125609,95.227333847,0.4605848496,0.468727596,-0.367571138,1.3050263301,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,390,95.02685093,0.4299912752,94.85889276,0.4266907173,94.022591671,95.695193849,93.553125609,95.227333847,0.4604808878,0.4686630317,-0.367638057,1.3049641203,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,391,95.02675362,0.429992431,94.858835625,0.42669187,94.022532277,95.695138973,93.553125609,95.227333847,0.4603835781,0.4686058967,-0.367697451,1.3049092445,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,392,95.026662938,0.4299935372,94.858785892,0.4266929737,94.022480381,95.695091403,93.553125609,95.227333847,0.4602928958,0.4685561633,-0.367749348,1.3048616743,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,393,95.026578859,0.4299945934,94.858743532,0.426694028,94.022435955,95.69505111,93.553125609,95.227333847,0.4602088164,0.4685138041,-0.367793773,1.3048213815,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,394,95.026501357,0.4299955993,94.85870852,0.4266950325,94.022398974,95.695018066,93.553125609,95.227333847,0.4601313151,0.4684787915,-0.367830755,1.3047883377,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,395,95.02643041,0.4299965544,94.858680826,0.4266959868,94.02236941,95.694992243,93.553125609,95.227333847,0.4600603674,0.4684510981,-0.367860319,1.3047625148,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,396,95.026365991,0.4299974585,94.858660424,0.4266968908,94.022347236,95.694973613,93.553125609,95.227333847,0.4599959487,0.4684306962,-0.367882492,1.3047438846,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,397,95.026308076,0.4299983113,94.858647287,0.426697744,94.022332426,95.694962147,93.553125609,95.227333847,0.4599380342,0.4684175584,-0.367897302,1.304732419,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,398,95.026256642,0.4299991125,94.858641385,0.4266985461,94.022324953,95.694957818,93.553125609,95.227333847,0.4598865993,0.4684116572,-0.367904776,1.3047280901,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,399,95.026211662,0.4299998619,94.858642693,0.4266992971,94.022324789,95.694960598,93.553125609,95.227333847,0.4598416195,0.4684129651,-0.36790494,1.3047308697,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,400,95.026173112,0.4300005593,94.858651183,0.4266999965,94.022331907,95.694970458,93.553125609,95.227333847,0.45980307,0.4684214545,-0.367897821,1.3047407301,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,401,95.026140969,0.4300012046,94.858666826,0.4267006444,94.022346281,95.694987371,93.553125609,95.227333847,0.4597709263,0.4684370979,-0.367883447,1.3047576432,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,402,95.026115206,0.4300017974,94.858689596,0.4267012404,94.022367882,95.69501131,93.553125609,95.227333847,0.4597451636,0.4684598678,-0.367861846,1.3047815814,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,403,95.0260958,0.4300023378,94.858719465,0.4267017845,94.022396685,95.695042245,93.553125609,95.227333847,0.4597257574,0.4684897368,-0.367833043,1.3048125167,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,404,95.026082725,0.4300028257,94.858756405,0.4267022766,94.022432661,95.69508015,93.553125609,95.227333847,0.4597126831,0.4685266772,-0.367797067,1.3048504215,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,405,95.026075958,0.4300032608,94.85880039,0.4267027165,94.022475783,95.695124996,93.553125609,95.227333847,0.4597059159,0.4685706615,-0.367753945,1.3048952682,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,406,95.026075473,0.4300036433,94.858851391,0.4267031042,94.022526024,95.695176757,93.553125609,95.227333847,0.4597054312,0.4686216624,-0.367703704,1.3049470289,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,407,95.026081247,0.430003973,94.85890938,0.4267034398,94.022583356,95.695235405,93.553125609,95.227333847,0.4597112045,0.4686796521,-0.367646372,1.3050056763,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,408,95.026093253,0.43000425,94.858974331,0.426703723,94.022647752,95.695300911,93.553125609,95.227333847,0.459723211,0.4687446033,-0.367581976,1.3050711827,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,409,95.026111468,0.4300044742,94.859046217,0.4267039541,94.022719184,95.695373249,93.553125609,95.227333847,0.4597414261,0.4688164884,-0.367510544,1.3051435207,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,410,95.026135867,0.4300046458,94.859125008,0.426704133,94.022797625,95.695452391,93.553125609,95.227333847,0.4597658253,0.4688952798,-0.367432103,1.3052226628,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,411,95.026166426,0.4300047648,94.859210678,0.4267042598,94.022883047,95.69553831,93.553125609,95.227333847,0.4597963838,0.4689809502,-0.367346681,1.3053085817,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,412,95.026203119,0.4300048312,94.8593032,0.4267043346,94.022975422,95.695630978,93.553125609,95.227333847,0.459833077,0.4690734718,-0.367254306,1.3054012499,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,413,95.026245922,0.4300048452,94.859402546,0.4267043574,94.023074723,95.695730368,93.553125609,95.227333847,0.4598758803,0.4691728174,-0.367155005,1.3055006402,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,414,95.026294811,0.4300048069,94.859508687,0.4267043285,94.023180921,95.695836453,93.553125609,95.227333847,0.459924769,0.4692789592,-0.367048807,1.3056067253,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,415,95.026349761,0.4300047165,94.859621598,0.4267042479,94.02329399,95.695949206,93.553125609,95.227333847,0.4599797186,0.4693918699,-0.366935738,1.305719478,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,416,95.026410746,0.4300045741,94.85974125,0.4267041158,94.023413901,95.696068599,93.553125609,95.227333847,0.4600407043,0.4695115218,-0.366815827,1.3058388711,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,417,95.026477744,0.43000438,94.859867616,0.4267039325,94.023540626,95.696194606,93.553125609,95.227333847,0.4601077015,0.4696378876,-0.366689102,1.3059648775,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,418,95.026550728,0.4300041343,94.860000668,0.4267036981,94.023674137,95.696327198,93.553125609,95.227333847,0.4601806857,0.4697709396,-0.366555591,1.3060974701,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,419,95.026629674,0.4300038374,94.860140379,0.4267034129,94.023814407,95.69646635,93.553125609,95.227333847,0.4602596321,0.4699106503,-0.366415321,1.3062366218,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
5,420,95.026714558,0.4300034894,94.86028672,0.4267030771,94.023961407,95.696612034,93.553125609,95.227333847,0.4603445161,0.4700569923,-0.366268321,1.3063823057,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
