DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,461,83.829955371,2.1041881577,83.242143617,2.0897819713,79.146233733,87.338053501,79.329477103,87.522182258,-0.321556029,-0.183686064,-4.279595948,3.9122238203,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,462,83.830067697,2.1041856322,83.241988481,2.0897792802,79.146083872,87.337893091,79.329477103,87.522182258,-0.321443703,-0.183841199,-4.279745809,3.9120634104,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,463,83.830112409,2.1041830755,83.241758553,2.0897765574,79.145859281,87.337657826,79.329477103,87.522182258,-0.321398992,-0.184071127,-4.2799704,3.9118281459,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,464,83.830089847,2.1041804887,83.241454211,2.0897738037,79.145560336,87.337348087,79.329477103,87.522182258,-0.321421554,-0.184375469,-4.280269345,3.9115184067,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,465,83.830000353,2.1041778728,83.241075833,2.0897710203,79.145187412,87.336964253,79.329477103,87.522182258,-0.321511047,-0.184753848,-4.280642268,3.9111345728,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,466,83.82984427,2.1041752289,83.240623796,2.0897682083,79.144740886,87.336506705,79.329477103,87.522182258,-0.321667131,-0.185205885,-4.281088794,3.9106770241,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,467,83.829621937,2.1041725582,83.240098477,2.0897653689,79.144221133,87.335975821,79.329477103,87.522182258,-0.321889463,-0.185731203,-4.281608547,3.9101461405,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,468,83.829333697,2.1041698619,83.239500255,2.0897625032,79.143628528,87.335371983,79.329477103,87.522182258,-0.322177703,-0.186329425,-4.282201152,3.909542302,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,469,83.828979892,2.104167141,83.238829508,2.0897596122,79.142963447,87.334695569,79.329477103,87.522182258,-0.322531509,-0.187000173,-4.282866233,3.9088658885,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,470,83.828560862,2.1041643967,83.238086613,2.0897566973,79.142226265,87.333946961,79.329477103,87.522182258,-0.322950539,-0.187743068,-4.283603415,3.90811728,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,471,83.828076949,2.1041616301,83.237271947,2.0897537594,79.141417358,87.333126537,79.329477103,87.522182258,-0.323434452,-0.188557733,-4.284412323,3.9072968565,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,472,83.827528495,2.1041588425,83.23638589,2.0897507998,79.140537101,87.332234679,79.329477103,87.522182258,-0.323982906,-0.189443791,-4.28529258,3.9064049982,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,473,83.826915841,2.104156035,83.235428817,2.0897478198,79.139585869,87.331271765,79.329477103,87.522182258,-0.32459556,-0.190400863,-4.286243811,3.9054420849,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,474,83.826239329,2.1041532088,83.234401108,2.0897448203,79.138564039,87.330238177,79.329477103,87.522182258,-0.325272072,-0.191428572,-4.287265642,3.9044084968,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,475,83.8254993,2.1041503652,83.23330314,2.0897418027,79.137471985,87.329134295,79.329477103,87.522182258,-0.326012101,-0.192526541,-4.288357696,3.903304614,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,476,83.824696095,2.1041475052,83.23213529,2.0897387682,79.136310083,87.327960497,79.329477103,87.522182258,-0.326815305,-0.193694391,-4.289519598,3.9021308166,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,477,83.823830057,2.1041446301,83.230897936,2.089735718,79.135078707,87.326717165,79.329477103,87.522182258,-0.327681344,-0.194931744,-4.290750973,3.9008874846,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,478,83.822901526,2.1041417411,83.229591457,2.0897326532,79.133778235,87.325404679,79.329477103,87.522182258,-0.328609875,-0.196238224,-4.292051446,3.8995749982,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,479,83.821910844,2.1041388395,83.228216229,2.0897295751,79.13240904,87.324023418,79.329477103,87.522182258,-0.329600556,-0.197613452,-4.293420641,3.8981937376,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,480,83.820858353,2.1041359265,83.226772631,2.089726485,79.130971498,87.322573763,79.329477103,87.522182258,-0.330653047,-0.19905705,-4.294858182,3.8967440828,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,481,83.819744394,2.1041330033,83.22526104,2.0897233841,79.129465985,87.321056095,79.329477103,87.522182258,-0.331767006,-0.200568641,-4.296363696,3.8952264141,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,482,83.818569309,2.1041300712,83.223681834,2.0897202736,79.127892875,87.319470792,79.329477103,87.522182258,-0.332942092,-0.202147847,-4.297936805,3.8936411117,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,483,83.817333438,2.1041271314,83.222035391,2.0897171548,79.126252545,87.317818236,79.329477103,87.522182258,-0.334177962,-0.20379429,-4.299577136,3.8919885557,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,484,83.816037124,2.1041241852,83.220322088,2.089714029,79.124545369,87.316098807,79.329477103,87.522182258,-0.335474276,-0.205507593,-4.301284312,3.8902691263,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,485,83.814680709,2.1041212338,83.218542303,2.0897108973,79.122771722,87.314312884,79.329477103,87.522182258,-0.336830692,-0.207287377,-4.303057959,3.8884832039,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,486,83.813264532,2.1041182786,83.216696415,2.0897077612,79.12093198,87.312460849,79.329477103,87.522182258,-0.338246868,-0.209133266,-4.3048977,3.8866311685,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,487,83.811788937,2.1041153208,83.2147848,2.0897046218,79.119026518,87.310543081,79.329477103,87.522182258,-0.339722464,-0.211044881,-4.306803162,3.8847134004,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,488,83.810254264,2.1041123616,83.212807836,2.0897014804,79.117055712,87.30855996,79.329477103,87.522182258,-0.341257136,-0.213021845,-4.308773969,3.8827302799,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,489,83.808660855,2.1041094024,83.210765902,2.0896983384,79.115019935,87.306511868,79.329477103,87.522182258,-0.342850545,-0.215063779,-4.310809745,3.8806821872,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,490,83.807009052,2.1041064445,83.208659374,2.089695197,79.112919565,87.304399183,79.329477103,87.522182258,-0.344502349,-0.217170306,-4.312910115,3.8785695027,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,491,83.805299195,2.1041034891,83.206488631,2.0896920575,79.110754975,87.302222287,79.329477103,87.522182258,-0.346212205,-0.219341049,-4.315074705,3.8763926065,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,492,83.803531627,2.1041005376,83.204254051,2.0896889213,79.108526542,87.29998156,79.329477103,87.522182258,-0.347979773,-0.22157563,-4.317303139,3.8741518791,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,493,83.801706689,2.1040975912,83.20195601,2.0896857895,79.10623464,87.297677381,79.329477103,87.522182258,-0.349804711,-0.22387367,-4.319595041,3.8718477005,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,494,83.799824723,2.1040946513,83.199594888,2.0896826636,79.103879644,87.295310132,79.329477103,87.522182258,-0.351686678,-0.226234793,-4.321950037,3.8694804513,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,495,83.797886069,2.1040917191,83.197171061,2.0896795448,79.10146193,87.292880192,79.329477103,87.522182258,-0.353625332,-0.22865862,-4.324367751,3.8670505116,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,496,83.795891069,2.1040887961,83.194684907,2.0896764345,79.098981872,87.290387942,79.329477103,87.522182258,-0.355620331,-0.231144773,-4.326847808,3.8645582618,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,497,83.793840066,2.1040858834,83.192136805,2.0896733339,79.096439846,87.287833763,79.329477103,87.522182258,-0.357671334,-0.233692876,-4.329389834,3.8620040821,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,498,83.7917334,2.1040829824,83.189527131,2.0896702445,79.093836228,87.285218034,79.329477103,87.522182258,-0.359778001,-0.23630255,-4.331993453,3.8593883531,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,499,83.789571413,2.1040800945,83.186856263,2.0896671674,79.091171392,87.282541135,79.329477103,87.522182258,-0.361939988,-0.238973417,-4.334658289,3.8567114548,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,500,83.787354446,2.104077221,83.18412458,2.0896641041,79.088445713,87.279803448,79.329477103,87.522182258,-0.364156955,-0.2417051,-4.337383968,3.8539737678,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,501,83.785082841,2.1040743631,83.181332459,2.0896610558,79.085659566,87.277005353,79.329477103,87.522182258,-0.36642856,-0.244497221,-4.340170114,3.8511756723,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,502,83.782756939,2.1040715223,83.178480278,2.089658024,79.082813327,87.274147229,79.329477103,87.522182258,-0.368754461,-0.247349402,-4.343016353,3.8483175487,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,503,83.780377082,2.1040686998,83.175568414,2.0896550098,79.079907371,87.271229458,79.329477103,87.522182258,-0.371134318,-0.250261266,-4.34592231,3.8453997773,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,504,83.777943612,2.104065897,83.172597246,2.0896520148,79.076942073,87.268252419,79.329477103,87.522182258,-0.373567789,-0.253232435,-4.348887608,3.8424227384,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,505,83.775456869,2.1040631152,83.16956715,2.0896490401,79.073917807,87.265216493,79.329477103,87.522182258,-0.376054532,-0.25626253,-4.351911873,3.8393868125,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,506,83.772917195,2.1040603558,83.166478505,2.0896460871,79.07083495,87.26212206,79.329477103,87.522182258,-0.378594205,-0.259351175,-4.35499473,3.8362923798,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,507,83.770324933,2.10405762,83.163331689,2.0896431572,79.067693876,87.258969501,79.329477103,87.522182258,-0.381186468,-0.262497992,-4.358135804,3.8331398208,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,508,83.767680422,2.1040549093,83.160127078,2.0896402517,79.064494961,87.255759196,79.329477103,87.522182258,-0.383830978,-0.265702602,-4.36133472,3.8299295158,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,509,83.764984005,2.1040522249,83.156865052,2.0896373719,79.061238578,87.252491526,79.329477103,87.522182258,-0.386527395,-0.268964629,-4.364591102,3.826661845,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,510,83.762236024,2.1040495681,83.153545987,2.0896345192,79.057925105,87.24916687,79.329477103,87.522182258,-0.389275377,-0.272283693,-4.367904576,3.823337189,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,511,83.759436819,2.1040469405,83.150170262,2.0896316949,79.054554915,87.245785609,79.329477103,87.522182258,-0.392074581,-0.275659419,-4.371274766,3.8199559281,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,512,83.756586733,2.1040443431,83.146738253,2.0896289003,79.051128384,87.242348123,79.329477103,87.522182258,-0.394924668,-0.279091427,-4.374701297,3.8165184425,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,513,83.753686106,2.1040417775,83.14325034,2.0896261369,79.047645887,87.238854793,79.329477103,87.522182258,-0.397825295,-0.282579341,-4.378183794,3.8130251127,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,514,83.75073528,2.1040392449,83.139706899,2.0896234058,79.044107799,87.235306,79.329477103,87.522182258,-0.40077612,-0.286122781,-4.381721882,3.8094763191,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,515,83.747734597,2.1040367466,83.136108309,2.0896207085,79.040514495,87.231702122,79.329477103,87.522182258,-0.403776803,-0.289721372,-4.385315186,3.8058724419,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,516,83.744684398,2.1040342841,83.132454946,2.0896180462,79.03686635,87.228043542,79.329477103,87.522182258,-0.406827002,-0.293374734,-4.38896333,3.8022138615,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,517,83.741585025,2.1040318585,83.12874719,2.0896154204,79.03316374,87.224330639,79.329477103,87.522182258,-0.409926375,-0.297082491,-4.39266594,3.7985009583,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,518,83.738436819,2.1040294713,83.124985416,2.0896128323,79.02940704,87.220563793,79.329477103,87.522182258,-0.413074581,-0.300844264,-4.396422641,3.7947341126,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,519,83.735240122,2.1040271238,83.121170005,2.0896102833,79.025596624,87.216743385,79.329477103,87.522182258,-0.416271279,-0.304659676,-4.400233057,3.7909137048,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,520,83.731995274,2.1040248173,83.117301332,2.0896077747,79.021732868,87.212869796,79.329477103,87.522182258,-0.419516126,-0.308528349,-4.404096813,3.7870401152,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,521,83.728702619,2.1040225532,83.113379776,2.0896053078,79.017816147,87.208943405,79.329477103,87.522182258,-0.422808782,-0.312449905,-4.408013534,3.7831137241,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,522,83.725362496,2.1040203326,83.109405714,2.089602884,79.013846836,87.204964592,79.329477103,87.522182258,-0.426148904,-0.316423966,-4.411982845,3.7791349119,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,523,83.721975248,2.1040181571,83.105379525,2.0896005045,79.00982531,87.200933739,79.329477103,87.522182258,-0.429536152,-0.320450156,-4.41600437,3.7751040588,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,524,83.718541216,2.1040160278,83.101301585,2.0895981707,79.005751945,87.196851226,79.329477103,87.522182258,-0.432970184,-0.324528095,-4.420077736,3.7710215453,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,525,83.715060742,2.1040139462,83.097172274,2.0895958839,79.001627115,87.192717432,79.329477103,87.522182258,-0.436450658,-0.328657407,-4.424202565,3.7668877516,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,526,83.711534167,2.1040119134,83.092991968,2.0895936454,78.997451196,87.188532739,79.329477103,87.522182258,-0.439977234,-0.332837713,-4.428378484,3.762703058,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,527,83.707961832,2.1040099309,83.088761044,2.0895914566,78.993224564,87.184297525,79.329477103,87.522182258,-0.443549568,-0.337068636,-4.432605117,3.7584678449,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,528,83.704344079,2.1040079998,83.084479882,2.0895893187,78.988947592,87.180012173,79.329477103,87.522182258,-0.447167321,-0.341349798,-4.436882089,3.7541824925,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,529,83.70068125,2.1040061216,83.080148859,2.089587233,78.984620656,87.175677062,79.329477103,87.522182258,-0.45083015,-0.345680822,-4.441209024,3.7498473811,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,530,83.696973686,2.1040042976,83.075768352,2.0895852008,78.980244132,87.171292572,79.329477103,87.522182258,-0.454537714,-0.350061329,-4.445585549,3.745462891,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,531,83.693221728,2.1040025289,83.071338739,2.0895832235,78.975818395,87.166859083,79.329477103,87.522182258,-0.458289672,-0.354490942,-4.450011286,3.7410294025,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,532,83.689425719,2.1040008169,83.066860398,2.0895813022,78.971343819,87.162376976,79.329477103,87.522182258,-0.462085682,-0.358969283,-4.454485862,3.7365472959,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,533,83.685585999,2.1039991629,83.062333706,2.0895794384,78.966820781,87.157846632,79.329477103,87.522182258,-0.465925402,-0.363495974,-4.4590089,3.7320169513,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,534,83.681702909,2.1039975682,83.057759042,2.0895776332,78.962249654,87.15326843,79.329477103,87.522182258,-0.469808491,-0.368070639,-4.463580026,3.7274387491,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,535,83.677776792,2.103996034,83.053136783,2.089575888,78.957630816,87.14864275,79.329477103,87.522182258,-0.473734608,-0.372692898,-4.468198865,3.7228130695,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,536,83.67380799,2.1039945616,83.048467307,2.089574204,78.95296464,87.143969973,79.329477103,87.522182258,-0.477703411,-0.377362374,-4.47286504,3.7181402926,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,537,83.669796842,2.1039931523,83.043750991,2.0895725826,78.948251503,87.139250479,79.329477103,87.522182258,-0.481714558,-0.38207869,-4.477578178,3.7134207989,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,538,83.665743692,2.1039918073,83.038988214,2.0895710248,78.943491778,87.134484649,79.329477103,87.522182258,-0.485767709,-0.386841467,-4.482337902,3.7086549684,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,539,83.66164888,2.1039905279,83.034179352,2.0895695321,78.938685843,87.129672862,79.329477103,87.522182258,-0.489862521,-0.391650328,-4.487143838,3.7038431813,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,540,83.657512747,2.1039893154,83.029324785,2.0895681057,78.933834071,87.124815498,79.329477103,87.522182258,-0.493998653,-0.396504896,-4.49199561,3.6989858179,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,541,83.653335636,2.1039881709,83.024424888,2.0895667467,78.928936838,87.119912939,79.329477103,87.522182258,-0.498175764,-0.401404792,-4.496892842,3.6940832582,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,542,83.649117888,2.1039870958,83.019480042,2.0895654565,78.92399452,87.114965563,79.329477103,87.522182258,-0.502393512,-0.406349639,-4.501835161,3.6891358826,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,543,83.644859845,2.1039860911,83.014490622,2.0895642363,78.919007492,87.109973752,79.329477103,87.522182258,-0.506651556,-0.411339059,-4.506822189,3.6841440711,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,544,83.640561847,2.1039851583,83.009457006,2.0895630873,78.913976128,87.104937884,79.329477103,87.522182258,-0.510949553,-0.416372674,-4.511853552,3.6791082039,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,545,83.636224237,2.1039842985,83.004379574,2.0895620107,78.908900806,87.099858342,79.329477103,87.522182258,-0.515287164,-0.421450107,-4.516928875,3.6740286611,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,546,83.631847355,2.1039835128,82.999258701,2.0895610078,78.903781899,87.094735503,79.329477103,87.522182258,-0.519664046,-0.426570979,-4.522047782,3.6689058229,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,547,83.627431544,2.1039828026,82.994094767,2.0895600797,78.898619783,87.08956975,79.329477103,87.522182258,-0.524079857,-0.431734914,-4.527209897,3.6637400692,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,548,83.622977144,2.103982169,82.988888148,2.0895592277,78.893414834,87.084361461,79.329477103,87.522182258,-0.528534256,-0.436941533,-4.532414846,3.6585317803,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,549,83.618484498,2.1039816132,82.983639222,2.0895584529,78.888167427,87.079111017,79.329477103,87.522182258,-0.533026903,-0.442190458,-4.537662253,3.6532813362,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,550,83.613953946,2.1039811363,82.978348368,2.0895577565,78.882877938,87.073818798,79.329477103,87.522182258,-0.537557454,-0.447481313,-4.542951743,3.647989117,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,551,83.609385831,2.1039807397,82.973015962,2.0895571398,78.877546741,87.068485183,79.329477103,87.522182258,-0.542125569,-0.452813718,-4.54828294,3.6426555026,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,552,83.604780494,2.1039804243,82.967642383,2.0895566038,78.872174213,87.063110554,79.329477103,87.522182258,-0.546730907,-0.458187297,-4.553655468,3.6372808733,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,553,83.600138276,2.1039801915,82.962228009,2.0895561498,78.866760728,87.057695289,79.329477103,87.522182258,-0.551373125,-0.463601672,-4.559068953,3.6318656089,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,554,83.595459518,2.1039800423,82.956773216,2.0895557789,78.861306662,87.05223977,79.329477103,87.522182258,-0.556051882,-0.469056464,-4.564523018,3.6264100894,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,555,83.590744563,2.1039799779,82.951278384,2.0895554923,78.855812392,87.046744376,79.329477103,87.522182258,-0.560766838,-0.474551297,-4.570017289,3.620914695,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,556,83.585993751,2.1039799994,82.945743888,2.089555291,78.850278291,87.041209486,79.329477103,87.522182258,-0.565517649,-0.480085792,-4.57555139,3.6153798054,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,557,83.581207425,2.103980108,82.940170109,2.0895551763,78.844704736,87.035635481,79.329477103,87.522182258,-0.570303975,-0.485659572,-4.581124945,3.6098058008,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
0,558,83.576385925,2.1039803048,82.934557422,2.0895551492,78.839092102,87.030022742,79.329477103,87.522182258,-0.575125475,-0.491272259,-4.586737578,3.604193061,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
