wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,-242,59.33662402,1.1223734076,56.210940446,1.069279187,54.115185073,58.30669582,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-241,59.327525114,1.1224205638,56.203019885,1.0693280336,54.107168774,58.298870997,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-240,59.318450964,1.1224682881,56.195125064,1.0693774771,54.099177045,58.291073083,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-239,59.309402338,1.1225165609,56.187256683,1.0694274973,54.091210626,58.28330274,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-238,59.300380006,1.1225653623,56.179415442,1.0694780734,54.083270257,58.275560627,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-237,59.291384737,1.1226146719,56.171602041,1.0695291845,54.07535668,58.267847403,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-236,59.282417301,1.122664469,56.163817181,1.0695808091,54.067470637,58.260163725,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-235,59.273478467,1.1227147326,56.156061562,1.0696329254,54.059612872,58.252510252,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-234,59.264569004,1.1227654412,56.148335884,1.0696855114,54.051784126,58.244887641,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-233,59.255689682,1.1228165733,56.140640846,1.0697385447,54.043985145,58.237296547,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-232,59.246841271,1.1228681068,56.13297715,1.0697920023,54.036216674,58.229737626,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-231,59.238024538,1.1229200194,56.125345495,1.0698458614,54.028479456,58.222211534,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-230,59.229240255,1.1229722884,56.117746582,1.0699000985,54.02077424,58.214718923,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-229,59.22048919,1.1230248911,56.11018111,1.0699546899,54.013101771,58.207260449,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-228,59.211772112,1.1230778041,56.10264978,1.0700096116,54.005462796,58.199836764,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-227,59.203089792,1.1231310041,56.095153293,1.0700648394,53.997858064,58.192448522,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-226,59.194442998,1.1231844674,56.087692347,1.0701203488,53.990288322,58.185096373,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-225,59.1858325,1.12323817,56.080267644,1.0701761149,53.982754319,58.17778097,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-224,59.177259067,1.1232920876,56.072879884,1.0702321127,53.975256804,58.170502963,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-223,59.168723468,1.123346196,56.065529766,1.070288317,53.967796527,58.163263004,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-222,59.160226474,1.1234004703,56.058217991,1.0703447023,53.960374239,58.156061743,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-221,59.151768853,1.1234548859,56.050945259,1.0704012428,53.952990689,58.148899828,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-220,59.143351374,1.1235094175,56.04371227,1.0704579126,53.945646629,58.141777911,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-219,59.134974808,1.12356404,56.036519725,1.0705146855,53.938342811,58.134696639,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-218,59.126639924,1.1236187279,56.029368323,1.0705715354,53.931079985,58.127656661,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-217,59.11834749,1.1236734556,56.022258765,1.0706284356,53.923858904,58.120658625,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-216,59.110098276,1.1237281974,56.01519175,1.0706853595,53.916680321,58.11370318,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-215,59.101893052,1.1237829274,56.00816798,1.0707422804,53.909544987,58.106790973,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-214,59.093732588,1.1238376196,56.001188154,1.0707991712,53.902453657,58.099922651,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-213,59.085617651,1.1238922478,55.994252972,1.070856005,53.895407082,58.093098862,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-212,59.077549013,1.1239467857,55.987363135,1.0709127546,53.888406018,58.086320253,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-211,59.069527441,1.124001207,55.980519343,1.0709693927,53.881451216,58.079587469,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-210,59.061553706,1.1240554853,55.973722295,1.0710258919,53.874543432,58.072901158,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-209,59.053628577,1.124109594,55.966972693,1.0710822248,53.867683419,58.066261967,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-208,59.045752824,1.1241635065,55.960271235,1.0711383639,53.86087193,58.05967054,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-207,59.037927215,1.1242171963,55.953618623,1.0711942816,53.854109721,58.053127525,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-206,59.03015252,1.1242706366,55.947015557,1.0712499504,53.847397546,58.046633568,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-205,59.022429509,1.1243238009,55.940462736,1.0713053425,53.840736158,58.040189314,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-204,59.01475895,1.1243766624,55.933960861,1.0713604305,53.834126312,58.03379541,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-203,59.007141614,1.1244291943,55.927510633,1.0714151867,53.827568763,58.027452502,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-202,58.99957827,1.1244813702,55.92111275,1.0714695835,53.821064264,58.021161236,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-201,58.992069686,1.1245331632,55.914767914,1.0715235933,53.814613571,58.014922257,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-200,58.984616633,1.1245845468,55.908476824,1.0715771887,53.808217436,58.008736212,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-199,58.97721988,1.1246354946,55.902240181,1.0716303421,53.801876614,58.002603749,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-198,58.969880196,1.12468598,55.896058685,1.0716830261,53.795591858,57.996525512,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-197,58.96259835,1.1247359766,55.889933036,1.0717352136,53.789363923,57.990502148,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-196,58.955375112,1.1247854583,55.883863934,1.0717868772,53.783193562,57.984534306,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-195,58.948211252,1.1248343988,55.877852079,1.07183799,53.777081528,57.978622631,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-194,58.941107538,1.1248827721,55.871898172,1.071888525,53.771028574,57.972767771,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-193,58.93406474,1.1249305524,55.866002913,1.0719384554,53.765035452,57.966970373,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-192,58.927083628,1.1249777139,55.860167001,1.0719877546,53.759102916,57.961231087,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-191,58.920164971,1.1250242312,55.854391138,1.0720363963,53.753231716,57.95555056,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-190,58.913309538,1.1250700788,55.848676023,1.0720843541,53.747422605,57.94992944,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-189,58.906518098,1.1251152317,55.843022356,1.0721316022,53.741676334,57.944368378,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-188,58.899791422,1.125159665,55.837430838,1.0721781146,53.735993652,57.938868023,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-187,58.893130278,1.1252033539,55.831902168,1.0722238659,53.730375311,57.933429024,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-186,58.886535435,1.1252462741,55.826437047,1.0722688308,53.724822061,57.928052034,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-185,58.880007664,1.1252884014,55.821036175,1.0723129844,53.719334649,57.922737702,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-184,58.873547733,1.125329712,55.815700253,1.0723563019,53.713913826,57.91748668,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-183,58.867156413,1.1253701824,55.81042998,1.0723987591,53.708560338,57.912299622,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-182,58.860834471,1.1254097894,55.805226056,1.0724403318,53.703274933,57.907177179,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-181,58.854582678,1.1254485099,55.800089182,1.0724809964,53.698058357,57.902120007,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-180,58.848401803,1.1254863217,55.795020058,1.0725207296,53.692911357,57.897128759,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-179,58.842292616,1.1255232024,55.790019384,1.0725595085,53.687834678,57.89220409,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-178,58.836255886,1.1255591304,55.78508786,1.0725973106,53.682829063,57.887346657,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-177,58.830292381,1.1255940843,55.780226186,1.0726341138,53.677895256,57.882557117,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-176,58.824402873,1.1256280432,55.775435063,1.0726698964,53.673034,57.877836127,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-175,58.818588129,1.1256609866,55.770715191,1.0727046373,53.668246037,57.873184345,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-174,58.812848919,1.1256928945,55.76606727,1.0727383157,53.663532107,57.868602433,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-173,58.807186014,1.1257237474,55.761491999,1.0727709115,53.65889295,57.864091049,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-172,58.801600181,1.1257535264,55.75699008,1.072802405,53.654329304,57.859650856,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-171,58.796092191,1.1257822127,55.752562212,1.072832777,53.649841908,57.855282517,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-170,58.790662813,1.1258097887,55.748209096,1.072862009,53.645431498,57.850986694,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-169,58.785312816,1.1258362367,55.743931431,1.0728900829,53.641098809,57.846764053,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-168,58.78004297,1.12586154,55.739729919,1.0729169814,53.636844576,57.842615261,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-167,58.774854044,1.1258856823,55.735605258,1.0729426876,53.632669532,57.838540983,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-166,58.769746807,1.1259086481,55.731558149,1.0729671853,53.628574409,57.83454189,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-165,58.764722029,1.1259304224,55.727589293,1.0729904592,53.624559936,57.83061865,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-164,58.759780479,1.1259509908,55.723699389,1.0730124943,53.620626845,57.826771934,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-163,58.754922927,1.1259703397,55.719889138,1.0730332765,53.616775861,57.823002416,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-162,58.750150141,1.1259884561,55.71615924,1.0730527925,53.613007712,57.819310768,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-161,58.745462892,1.1260053279,55.712510395,1.0730710296,53.609323123,57.815697667,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-160,58.740861949,1.1260209435,55.708943303,1.0730879759,53.605722817,57.81216379,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-159,58.736348081,1.1260352922,55.705458665,1.0731036203,53.602207516,57.808709814,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-158,58.731922057,1.126048364,55.70205718,1.0731179525,53.59877794,57.805336419,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-157,58.727584647,1.1260601498,55.698739548,1.073130963,53.595434809,57.802044288,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-156,58.723336621,1.1260706412,55.695506471,1.0731426432,53.592178838,57.798834104,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-155,58.719178747,1.1260798308,55.692358647,1.0731529854,53.589010744,57.795706551,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-154,58.715111795,1.1260877119,55.689296778,1.0731619828,53.58593124,57.792662316,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-153,58.711136534,1.1260942789,55.686321563,1.0731696293,53.582941039,57.789702088,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-152,58.707253735,1.1260995268,55.683433703,1.0731759201,53.580040848,57.786826557,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-151,58.703464165,1.1261034519,55.680633897,1.0731808511,53.577231378,57.784036416,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-150,58.699768595,1.1261060511,55.677922846,1.0731844192,53.574513334,57.781332359,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-149,58.696167794,1.1261073225,55.67530125,1.0731866226,53.57188742,57.778715081,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-148,58.692662531,1.1261072652,55.67276981,1.0731874601,53.569354337,57.776185282,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-147,58.689253576,1.1261058793,55.670329225,1.0731869319,53.566914787,57.773743662,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-146,58.685941698,1.1261031658,55.667980195,1.0731850391,53.564569467,57.771390922,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-145,58.682727666,1.126099127,55.665723421,1.0731817841,53.562319073,57.769127768,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-144,58.679612251,1.126093766,55.663559603,1.0731771701,53.560164298,57.766954907,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-143,58.67659622,1.1260870875,55.66148944,1.073171202,53.558105833,57.764873047,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-142,58.673680344,1.1260790968,55.659513634,1.0731638852,53.556144368,57.762882901,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-141,58.670865392,1.1260698008,55.657632885,1.0731552269,53.554280588,57.760985181,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-140,58.668152134,1.1260592073,55.655847892,1.0731452353,53.552515178,57.759180605,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-139,58.665541338,1.1260473254,55.654159355,1.0731339197,53.55084882,57.75746989,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-138,58.663033774,1.1260341655,55.652567976,1.073121291,53.549282193,57.755853758,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-137,58.660630212,1.1260197394,55.651074453,1.0731073611,53.547815972,57.754332934,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-136,58.658331421,1.1260040598,55.649679488,1.0730921436,53.546450833,57.752908143,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-135,58.65613817,1.125987141,55.64838378,1.0730756531,53.545187445,57.751580114,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-134,58.654051229,1.1259689987,55.647188029,1.0730579059,53.544026479,57.750349579,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-133,58.652071366,1.1259496498,55.646092936,1.0730389195,53.542968599,57.749217273,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
5,-132,58.650199353,1.1259291127,55.645099201,1.0730187128,53.542014468,57.748183934,,,,,,,ARTd,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
