wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,-406,128.41663372,2.5040746124,123.74222232,2.3726024683,119.09199212,128.39245253,113.74076042,123.04773931,5.6198294042,5.3479724567,0.6977422519,9.9982026614,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-405,128.40943007,2.5040712861,123.73458751,2.3725986015,119.08436488,128.38481013,113.74076042,123.04773931,5.6126257508,5.3403376412,0.6901150154,9.990560267,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-404,128.40211015,2.5040673533,123.7268368,2.372594102,119.076623,128.37705061,113.74076042,123.04773931,5.6053058371,5.3325869394,0.6823731324,9.9828007464,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-403,128.39467352,2.5040628137,123.71896976,2.3725889694,119.06876601,128.36917351,113.74076042,123.04773931,5.597869207,5.3247198969,0.6745161496,9.9749236442,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-402,128.38711972,2.504057667,123.71098592,2.3725832035,119.06079348,128.36117837,113.74076042,123.04773931,5.5903154046,5.3167360592,0.6665436129,9.9669285056,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-401,128.37944829,2.5040519134,123.70288484,2.3725768045,119.05270493,128.35306474,113.74076042,123.04773931,5.5826439741,5.3086349719,0.6584550676,9.9588148762,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-400,128.37165877,2.5040455533,123.69466605,2.3725697726,119.04449992,128.34483217,113.74076042,123.04773931,5.5748544594,5.3004161805,0.6502500585,9.9505823025,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-399,128.36375072,2.5040385873,123.6863291,2.3725621085,119.03617799,128.3364802,113.74076042,123.04773931,5.5669464048,5.2920792305,0.6419281298,9.9422303313,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-398,128.35572367,2.5040310163,123.67787353,2.3725538134,119.02773869,128.32800838,113.74076042,123.04773931,5.5589193542,5.2836236675,0.633488825,9.9337585101,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-397,128.34757717,2.5040228417,123.6692989,2.3725448885,119.01918155,128.31941625,113.74076042,123.04773931,5.5507728517,5.2750490371,0.6249316871,9.925166387,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-396,128.33931076,2.5040140651,123.66060475,2.3725353354,119.01050612,128.31070338,113.74076042,123.04773931,5.5425064414,5.2663548847,0.6162562586,9.9164535108,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-395,128.33092398,2.5040046882,123.65179062,2.372525156,119.00171195,128.3018693,113.74076042,123.04773931,5.5341196674,5.2575407559,0.607462081,9.9076194308,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-394,128.32241639,2.5039947133,123.64285606,2.3725143527,118.99279856,128.29291356,113.74076042,123.04773931,5.5256120737,5.2486061963,0.5985486956,9.8986636971,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-393,128.31378752,2.5039841429,123.63380062,2.372502928,118.98376551,128.28383573,113.74076042,123.04773931,5.5169832045,5.2395507514,0.5895156428,9.8895858601,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-392,128.30503692,2.5039729797,123.62462383,2.3724908848,118.97461233,128.27463534,113.74076042,123.04773931,5.5082326038,5.2303739668,0.5803624625,9.8803854712,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-391,128.29616413,2.5039612269,123.61532525,2.3724782264,118.96533856,128.26531195,113.74076042,123.04773931,5.4993598157,5.221075388,0.5710886938,9.8710620822,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-390,128.2871687,2.503948888,123.60590443,2.3724649563,118.95594374,128.25586511,113.74076042,123.04773931,5.4903643842,5.2116545605,0.5616938753,9.8616152457,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-389,128.27805017,2.5039359666,123.59636089,2.3724510785,118.94642741,128.24629438,113.74076042,123.04773931,5.4812458535,5.2021110299,0.5521775448,9.852044515,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-388,128.26880808,2.5039224669,123.58669421,2.3724365972,118.9367891,128.23659931,113.74076042,123.04773931,5.4720037676,5.1924443417,0.5425392395,9.8423494439,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-387,128.25944199,2.5039083932,123.57690391,2.372421517,118.92702836,128.22677945,113.74076042,123.04773931,5.4626376706,5.1826540415,0.532778496,9.832529587,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-386,128.24995142,2.5038937505,123.56698954,2.3724058429,118.91714472,128.21683436,113.74076042,123.04773931,5.4531471065,5.1727396748,0.52289485,9.8225844996,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-385,128.24033593,2.5038785437,123.55695065,2.3723895802,118.9071377,128.2067636,113.74076042,123.04773931,5.4435316195,5.1627007872,0.5128878368,9.8125137376,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-384,128.23059507,2.5038627784,123.54678679,2.3723727346,118.89700686,128.19656672,113.74076042,123.04773931,5.4337907537,5.1525369242,0.5027569907,9.8023168577,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-383,128.22072837,2.5038464602,123.5364975,2.3723553121,118.88675171,128.18624328,113.74076042,123.04773931,5.423924053,5.1422476313,0.4925018455,9.7919934171,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-382,128.21073538,2.5038295954,123.52608232,2.372337319,118.8763718,128.17579284,113.74076042,123.04773931,5.4139310616,5.1318324541,0.4821219341,9.7815429741,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-381,128.20061564,2.5038121904,123.5155408,2.3723187622,118.86586665,128.16521495,113.74076042,123.04773931,5.4038113236,5.1212909382,0.4716167889,9.7709650875,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-380,128.1903687,2.5037942522,123.50487249,2.3722996489,118.85523581,128.15450918,113.74076042,123.04773931,5.393564383,5.110622629,0.4609859414,9.7602593166,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-379,128.1799941,2.5037757878,123.49407694,2.3722799864,118.84447879,128.14367509,113.74076042,123.04773931,5.3831897839,5.0998270722,0.4502289225,9.7494252219,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-378,128.16949138,2.503756805,123.48315368,2.3722597827,118.83359513,128.13271223,113.74076042,123.04773931,5.3726870704,5.0889038132,0.4393452621,9.7384623643,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-377,128.1588601,2.5037373116,123.47210226,2.3722390461,118.82258435,128.12162017,113.74076042,123.04773931,5.3620557866,5.0778523977,0.4283344896,9.7273703057,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-376,128.14809979,2.503717316,123.46092224,2.3722177853,118.811446,128.11039847,113.74076042,123.04773931,5.3512954765,5.0666723711,0.4171961336,9.7161486085,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-375,128.13721,2.5036968269,123.44961314,2.3721960093,118.80017959,128.0990467,113.74076042,123.04773931,5.3404056842,5.055363279,0.4059297218,9.7047968361,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-374,128.12619027,2.5036758534,123.43817453,2.3721737276,118.78878465,128.08756442,113.74076042,123.04773931,5.3293859538,5.0439246669,0.3945347813,9.6933145526,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-373,128.11504014,2.5036544049,123.42660595,2.37215095,118.7772607,128.07595119,113.74076042,123.04773931,5.3182358293,5.0323560805,0.3830108381,9.6817013228,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-372,128.10375917,2.5036324912,123.41490693,2.3721276869,118.76560728,128.06420658,113.74076042,123.04773931,5.306954855,5.0206570652,0.3713574179,9.6699567125,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-371,128.09234689,2.5036101228,123.40307703,2.3721039489,118.75382391,128.05233015,113.74076042,123.04773931,5.2955425747,5.0088271665,0.3595740451,9.658080288,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-370,128.08080285,2.5035873101,123.3911158,2.372079747,118.74191011,128.04032148,113.74076042,123.04773931,5.2839985326,4.9968659301,0.3476602435,9.6460716167,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-369,128.06912659,2.5035640643,123.37902277,2.3720550929,118.7298654,128.02818013,113.74076042,123.04773931,5.2723222729,4.9847729014,0.3356155363,9.6339302666,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-368,128.05731765,2.5035403967,123.36679749,2.3720299984,118.71768931,128.01590567,113.74076042,123.04773931,5.2605133394,4.9725476261,0.3234394454,9.6216558068,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-367,128.04537559,2.5035163193,123.35443951,2.3720044758,118.70538136,128.00349767,113.74076042,123.04773931,5.2485712764,4.9601896496,0.3111314923,9.6092478069,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-366,128.03329994,2.5034918443,123.34194838,2.3719785381,118.69294106,127.9909557,113.74076042,123.04773931,5.2364956279,4.9476985175,0.2986911975,9.5967058376,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-365,128.02109025,2.5034669844,123.32932364,2.3719521983,118.68036795,127.97827934,113.74076042,123.04773931,5.224285938,4.9350737754,0.2861180805,9.5840294702,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-364,128.00874607,2.5034417528,123.31656483,2.3719254702,118.66766153,127.96546814,113.74076042,123.04773931,5.2119417508,4.9223149687,0.2734116602,9.5712182772,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-363,127.99626692,2.5034161629,123.30367151,2.3718983678,118.65482132,127.9525217,113.74076042,123.04773931,5.1994626103,4.9094216431,0.2605714544,9.5582718317,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-362,127.98365238,2.5033902287,123.29064321,2.3718709057,118.64184685,127.93943957,113.74076042,123.04773931,5.1868480606,4.896393344,0.2475969802,9.5451897078,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-361,127.97090196,2.5033639645,123.27747948,2.3718430989,118.62873762,127.92622135,113.74076042,123.04773931,5.1740976458,4.883229617,0.2344877538,9.5319714803,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-360,127.95801522,2.5033373853,123.26417987,2.3718149628,118.61549316,127.91286659,113.74076042,123.04773931,5.16121091,4.8699300078,0.2212432904,9.5186167251,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-359,127.94499197,2.503310508,123.2507442,2.3717865151,118.60211324,127.89937516,113.74076042,123.04773931,5.1481876539,4.8564943328,0.2078633721,9.5051252935,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-358,127.93183302,2.5032833562,123.23717336,2.3717577805,118.58859872,127.885748,113.74076042,123.04773931,5.1350287054,4.8429234934,0.1943488516,9.4914981352,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-357,127.91853946,2.5032559554,123.22346853,2.3717287857,118.57495071,127.87198634,113.74076042,123.04773931,5.1217351489,4.8292186619,0.1807008491,9.4777364746,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-356,127.90511238,2.503228331,123.20963088,2.371699557,118.56117035,127.8580914,113.74076042,123.04773931,5.108308069,4.8153810106,0.1669204851,9.4638415361,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-355,127.89155286,2.5032005084,123.19566158,2.3716701212,118.54725874,127.84406441,113.74076042,123.04773931,5.0947485502,4.8014117119,0.1530088799,9.449814544,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-354,127.87786199,2.5031725129,123.1815618,2.3716405045,118.53321702,127.82990659,113.74076042,123.04773931,5.0810576769,4.7873119381,0.1389671538,9.4356567224,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-353,127.86404085,2.5031443699,123.16733273,2.3716107336,118.51904629,127.81561916,113.74076042,123.04773931,5.0672365337,4.7730828616,0.1247964275,9.4213692957,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-352,127.85009052,2.5031161047,123.15297552,2.3715808346,118.50474769,127.80120335,113.74076042,123.04773931,5.0532862051,4.7587256546,0.1104978215,9.4069534878,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-351,127.83601209,2.5030877423,123.13849135,2.3715508341,118.49032232,127.78666039,113.74076042,123.04773931,5.0392077755,4.7442414896,0.0960724567,9.3924105225,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-350,127.82180664,2.503059308,123.1238814,2.3715207581,118.47577132,127.77199149,113.74076042,123.04773931,5.0250023296,4.7296315389,0.081521454,9.3777416238,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-349,127.80747527,2.5030308266,123.10914684,2.3714906328,118.4610958,127.75719788,113.74076042,123.04773931,5.0106709517,4.7148969748,0.0668459346,9.362948015,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-348,127.79301904,2.5030023232,123.09428883,2.3714604842,118.44629688,127.74228078,113.74076042,123.04773931,4.9962147263,4.7000389696,0.0520470198,9.3480309195,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-347,127.77843905,2.5029738225,123.07930856,2.3714303382,118.4313757,127.72724143,113.74076042,123.04773931,4.9816347381,4.6850586958,0.0371258312,9.3329915604,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-346,127.76373639,2.5029453491,123.06420719,2.3714002206,118.41633336,127.71208103,113.74076042,123.04773931,4.9669320715,4.6699573256,0.0220834907,9.3178311605,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-345,127.74891213,2.5029169277,123.0489859,2.3713701569,118.40117099,127.69680081,113.74076042,123.04773931,4.9521078109,4.6547360314,0.0069211204,9.3025509424,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-344,127.73396736,2.5028885825,123.03364585,2.3713401726,118.38588971,127.68140199,113.74076042,123.04773931,4.937163041,4.6393959855,-0.008360157,9.2871521282,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-343,127.71890316,2.5028603377,123.01818823,2.3713102931,118.37049065,127.66588581,113.74076042,123.04773931,4.9220988462,4.6239383603,-0.02375922,9.27163594,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-342,127.70372063,2.5028322174,123.00261419,2.3712805434,118.35497492,127.65025346,113.74076042,123.04773931,4.9069163109,4.608364328,-0.039274943,9.2560035992,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-341,127.68842083,2.5028042455,122.98692493,2.3712509484,118.33934366,127.63450619,113.74076042,123.04773931,4.8916165198,4.5926750612,-0.054906205,9.2402563271,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-340,127.67300487,2.5027764456,122.9711216,2.3712215329,118.32359798,127.61864521,113.74076042,123.04773931,4.8762005573,4.576871732,-0.07065188,9.2243953444,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-339,127.65747382,2.5027488412,122.95520538,2.3711923214,118.30773902,127.60267174,113.74076042,123.04773931,4.8606695079,4.5609555129,-0.086510846,9.2084218716,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-338,127.64182877,2.5027214555,122.93917744,2.3711633381,118.29176789,127.58658699,113.74076042,123.04773931,4.8450244562,4.5449275761,-0.102481976,9.1923371285,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-337,127.6260708,2.5026943115,122.92303896,2.3711346072,118.27568572,127.5703922,113.74076042,123.04773931,4.8292664865,4.5287890941,-0.118564147,9.1761423347,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-336,127.610201,2.5026674321,122.9067911,2.3711061524,118.25949363,127.55408857,113.74076042,123.04773931,4.8133966835,4.5125412391,-0.134756231,9.1598387092,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-335,127.59422045,2.5026408398,122.89043505,2.3710779973,118.24319276,127.53767734,113.74076042,123.04773931,4.7974161317,4.4961851835,-0.151057103,9.1434274705,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-334,127.57813023,2.5026145568,122.87397196,2.3710501653,118.22678423,127.5211597,113.74076042,123.04773931,4.7813259154,4.4797220997,-0.167465637,9.1269098366,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-333,127.56193143,2.5025886053,122.85740302,2.3710226792,118.21026916,127.50453689,113.74076042,123.04773931,4.7651271193,4.4631531599,-0.183980705,9.1102870251,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-332,127.54562514,2.502563007,122.8407294,2.370995562,118.19364869,127.48781012,113.74076042,123.04773931,4.7488208279,4.4464795366,-0.20060118,9.0935602528,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-331,127.52921244,2.5025377834,122.82395227,2.3709688361,118.17692393,127.4709806,113.74076042,123.04773931,4.7324081256,4.429702402,-0.217325932,9.0767307362,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-330,127.51269441,2.5025129557,122.80707279,2.3709425236,118.16009603,127.45404956,113.74076042,123.04773931,4.7158900969,4.4128229285,-0.234153834,9.0597996911,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-329,127.49607214,2.5024885449,122.79009215,2.3709166464,118.14316611,127.4370182,113.74076042,123.04773931,4.6992678264,4.3958422885,-0.251083756,9.0427683325,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-328,127.47934671,2.5024645714,122.77301152,2.3708912261,118.1261353,127.41988774,113.74076042,123.04773931,4.6825423986,4.3787616543,-0.268114567,9.0256378752,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-327,127.46251921,2.5024410557,122.75583206,2.3708662839,118.10900473,127.4026594,113.74076042,123.04773931,4.6657148979,4.3615821982,-0.285245137,9.0084095331,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-326,127.44559072,2.5024180178,122.73855496,2.3708418406,118.09177553,127.38533438,113.74076042,123.04773931,4.6487864089,4.3443050926,-0.302474334,8.9910845194,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-325,127.42856233,2.5023954772,122.72118137,2.3708179169,118.07444884,127.36791391,113.74076042,123.04773931,4.6317580161,4.3269315097,-0.319801027,8.9736640467,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-324,127.41143512,2.5023734533,122.70371249,2.3707945328,118.05702578,127.35039919,113.74076042,123.04773931,4.6146308039,4.3094626221,-0.337224083,8.9561493271,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-323,127.39421017,2.5023519652,122.68614947,2.3707717084,118.0395075,127.33279144,113.74076042,123.04773931,4.5974058569,4.2918996019,-0.354742368,8.9385415717,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-322,127.37688857,2.5023310313,122.66849349,2.370749463,118.02189512,127.31509186,113.74076042,123.04773931,4.5800842596,4.2742436216,-0.372354748,8.9208419911,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-321,127.35947141,2.50231067,122.65074572,2.3707278158,118.00418978,127.29730166,113.74076042,123.04773931,4.5626670965,4.2564958535,-0.390060088,8.9030517951,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-320,127.34195977,2.5022908992,122.63290733,2.3707067855,117.98639261,127.27942206,113.74076042,123.04773931,4.545155452,4.2386574698,-0.407857253,8.8851721927,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
5,-319,127.32435473,2.5022717365,122.61497951,2.3706863905,117.96850476,127.26145426,113.74076042,123.04773931,4.5275504108,4.2207296431,-0.425745106,8.8672043923,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
