TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
92,3,129.52075669,2.4857344436,124.21494605,2.3593023915,119.59078342,128.83910868,116.47084943,125.7211184,3.4421375058,3.1189621332,-1.505200499,7.7431247658,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
93,3,129.54584919,2.4857417701,124.23682597,2.3593112375,119.612646,128.86100594,116.47084943,125.7211184,3.4672300049,3.1408420557,-1.483337915,7.7650220262,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
94,3,129.57065315,2.485749683,124.25846182,2.3593206745,119.63426335,128.88266028,116.47084943,125.7211184,3.4920339601,3.1624779004,-1.461720566,7.7866763671,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
95,3,129.59516984,2.4857581433,124.2798547,2.3593306621,119.65563666,128.90407274,116.47084943,125.7211184,3.5165506552,3.1838707841,-1.440347258,7.8080888264,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
96,3,129.61940056,2.4857671133,124.30100574,2.3593411613,119.67676712,128.92524436,116.47084943,125.7211184,3.540781374,3.2050218238,-1.419216796,7.8292604441,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
97,3,129.64334659,2.4857765561,124.32191605,2.3593521338,119.69765593,128.94617618,116.47084943,125.7211184,3.5647274003,3.2259321363,-1.39832799,7.8501922623,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
98,3,129.66700921,2.4857864356,124.34258675,2.3593635422,119.71830427,128.96686924,116.47084943,125.7211184,3.5883900178,3.2466028384,-1.377679648,7.8708853246,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
99,3,129.6903897,2.4857967169,124.36301896,2.3593753503,119.73871333,128.98732459,116.47084943,125.7211184,3.6117705104,3.267035047,-1.357270583,7.8913406768,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
100,3,129.71348935,2.4858073658,124.38321379,2.3593875227,119.75888431,129.00754328,116.47084943,125.7211184,3.6348701618,3.287229879,-1.337099608,7.9115593664,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
101,3,129.73630944,2.485818349,124.40317237,2.359400025,119.77881838,129.02752636,116.47084943,125.7211184,3.6576902558,3.3071884513,-1.31716554,7.9315424426,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
102,3,129.75885127,2.4858296343,124.4228958,2.3594128235,119.79851672,129.04727487,116.47084943,125.7211184,3.6802320761,3.3269118806,-1.297467195,7.9512909566,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
103,3,129.7811161,2.4858411899,124.4423852,2.3594258856,119.81798052,129.06678988,116.47084943,125.7211184,3.7024969066,3.3464012839,-1.278003394,7.9708059614,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
104,3,129.80310522,2.4858529854,124.46164169,2.3594391797,119.83721096,129.08607243,116.47084943,125.7211184,3.724486031,3.365657778,-1.258772955,7.9900885114,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
105,3,129.82481992,2.485864991,124.48066639,2.3594526748,119.85620921,129.10512358,116.47084943,125.7211184,3.7462007332,3.3846824797,-1.239774704,8.0091396632,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
106,3,129.84626149,2.4858771776,124.49946042,2.3594663409,119.87497645,129.12394439,116.47084943,125.7211184,3.7676422968,3.403476506,-1.221007463,8.0279604747,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
107,3,129.86743119,2.4858895171,124.51802489,2.359480149,119.89351386,129.14253592,116.47084943,125.7211184,3.7888120057,3.4220409737,-1.202470058,8.0465520057,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
108,3,129.88833033,2.4859019823,124.53636091,2.3594940706,119.9118226,129.16089923,116.47084943,125.7211184,3.8097111436,3.4403769997,-1.184161318,8.0649153177,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
109,3,129.90896018,2.4859145465,124.55446962,2.3595080784,119.92990384,129.17903539,116.47084943,125.7211184,3.8303409944,3.4584857007,-1.166080072,8.0830514736,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
110,3,129.92932203,2.4859271841,124.57235211,2.3595221457,119.94775876,129.19694545,116.47084943,125.7211184,3.8507028418,3.4763681938,-1.148225151,8.1009615381,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
111,3,129.94941716,2.4859398701,124.59000951,2.3595362467,119.96538853,129.21463049,116.47084943,125.7211184,3.8707979695,3.4940255957,-1.130595386,8.1186465775,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
112,3,129.96924685,2.4859525803,124.60744294,2.3595503563,119.9827943,129.23209157,116.47084943,125.7211184,3.8906276614,3.5114590233,-1.113189613,8.1361076596,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
113,3,129.98881239,2.4859652914,124.62465351,2.3595644504,119.99997725,129.24932977,116.47084943,125.7211184,3.9101932013,3.5286695934,-1.096006667,8.1533458537,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
114,3,130.00811506,2.4859779806,124.64164234,2.3595785054,120.01693853,129.26634615,116.47084943,125.7211184,3.9294958729,3.545658423,-1.079045385,8.1703622308,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
115,3,130.02715615,2.4859906261,124.65841054,2.3595924987,120.03367931,129.28314178,116.47084943,125.7211184,3.94853696,3.5624266289,-1.062304605,8.1871578631,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
116,3,130.04593694,2.4860032066,124.67495924,2.3596064084,120.05020075,129.29971774,116.47084943,125.7211184,3.9673177463,3.5789753279,-1.045783169,8.2037338246,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
117,3,130.0644587,2.4860157016,124.69128955,2.3596202132,120.066504,129.31607511,116.47084943,125.7211184,3.9858395158,3.5953056369,-1.029479917,8.2200911907,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
118,3,130.08272274,2.4860280915,124.70740259,2.3596338927,120.08259022,129.33221495,116.47084943,125.7211184,4.0041035521,3.6114186728,-1.013393692,8.236231038,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
119,3,130.10073033,2.486040357,124.72329947,2.3596474272,120.09846058,129.34813836,116.47084943,125.7211184,4.0221111389,3.6273155524,-0.99752334,8.2521544448,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
120,3,130.11848275,2.4860524798,124.73898131,2.3596607977,120.11411621,129.36384641,116.47084943,125.7211184,4.0398635602,3.6429973926,-0.981867706,8.2678624907,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
121,3,130.13598129,2.4860644421,124.75444923,2.3596739858,120.12955828,129.37934017,116.47084943,125.7211184,4.0573620997,3.6584653102,-0.966425636,8.2833562566,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
122,3,130.15322723,2.486076227,124.76970434,2.3596869739,120.14478793,129.39462074,116.47084943,125.7211184,4.0746080412,3.6737204222,-0.951195981,8.2986368248,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
123,3,130.17022186,2.4860878181,124.78474776,2.359699745,120.15980633,129.40968919,116.47084943,125.7211184,4.0916026683,3.6887638453,-0.936177589,8.3137052791,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
124,3,130.18696645,2.4860991995,124.79958061,2.359712283,120.1746146,129.42454662,116.47084943,125.7211184,4.108347265,3.7035966964,-0.921369311,8.3285627043,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
125,3,130.2034623,2.4861103562,124.81420401,2.3597245722,120.18921391,129.4391941,116.47084943,125.7211184,4.124843115,3.7182200925,-0.906770002,8.3432101867,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
126,3,130.21971069,2.4861212736,124.82861907,2.3597365975,120.2036054,129.45363273,116.47084943,125.7211184,4.141091502,3.7326351503,-0.892378513,8.3576488139,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
127,3,130.2357129,2.4861319379,124.8428269,2.3597483448,120.21779021,129.46786359,116.47084943,125.7211184,4.15709371,3.7468429867,-0.878193701,8.3718796746,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
128,3,130.25147021,2.4861423359,124.85682863,2.3597598003,120.23176949,129.48188777,116.47084943,125.7211184,4.1728510225,3.7608447186,-0.864214422,8.3859038589,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
129,3,130.26698391,2.4861524548,124.87062538,2.3597709509,120.24554438,129.49570637,116.47084943,125.7211184,4.1883647235,3.7746414629,-0.850439532,8.399722458,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
130,3,130.28225529,2.4861622826,124.88421825,2.3597817842,120.25911602,129.50932048,116.47084943,125.7211184,4.2036360966,3.7882343363,-0.836867892,8.4133365643,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
131,3,130.29728561,2.4861718077,124.89760837,2.3597922882,120.27248556,129.52273119,116.47084943,125.7211184,4.2186664258,3.8016244558,-0.82349836,8.4267472714,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
132,3,130.31207618,2.4861810192,124.91079685,2.3598024518,120.28565412,129.53593959,116.47084943,125.7211184,4.2334569946,3.8148129382,-0.810329798,8.4399556741,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
133,3,130.32662828,2.4861899067,124.92378482,2.3598122641,120.29862285,129.54894678,116.47084943,125.7211184,4.2480090871,3.8278009004,-0.797361067,8.4529628683,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
134,3,130.34094318,2.4861984604,124.93657337,2.3598217152,120.31139288,129.56175387,116.47084943,125.7211184,4.2623239868,3.8405894592,-0.784591032,8.4657699509,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
135,3,130.35502217,2.486206671,124.94916365,2.3598307953,120.32396536,129.57436194,116.47084943,125.7211184,4.2764029776,3.8531797316,-0.772018557,8.47837802,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
136,3,130.36886653,2.4862145296,124.96155675,2.3598394956,120.33634141,129.58677209,116.47084943,125.7211184,4.2902473433,3.8655728343,-0.759642506,8.490788175,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
137,3,130.38247756,2.4862220281,124.9737538,2.3598478074,120.34852217,129.59898543,116.47084943,125.7211184,4.3038583676,3.8777698842,-0.747461747,8.5030015158,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
138,3,130.39585652,2.4862291587,124.98575591,2.3598557229,120.36050877,129.61100306,116.47084943,125.7211184,4.3172373344,3.8897719982,-0.735475147,8.515019144,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
139,3,130.40900472,2.4862359142,124.99756421,2.3598632346,120.37230234,129.62282608,116.47084943,125.7211184,4.3303855273,3.9015802932,-0.723681575,8.5268421616,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
140,3,130.42192342,2.4862422878,125.0091798,2.3598703356,120.38390402,129.63445559,116.47084943,125.7211184,4.3433042303,3.913195886,-0.7120799,8.5384716721,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
141,3,130.43461392,2.4862482732,125.02060381,2.3598770194,120.39531492,129.64589269,116.47084943,125.7211184,4.355994727,3.9246198934,-0.700668993,8.5499087797,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
142,3,130.44707749,2.4862538647,125.03183735,2.3598832802,120.40653619,129.6571385,116.47084943,125.7211184,4.3684583013,3.9358534324,-0.689447725,8.5611545897,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
143,3,130.45931543,2.4862590569,125.04288154,2.3598891125,120.41756895,129.66819412,116.47084943,125.7211184,4.3806962369,3.9468976197,-0.678414969,8.5722102082,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
144,3,130.47132901,2.4862638449,125.05373749,2.3598945114,120.42841432,129.67906066,116.47084943,125.7211184,4.3927098176,3.9577535724,-0.667569598,8.5830767424,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
145,3,130.48311952,2.4862682244,125.06440632,2.3598994723,120.43907343,129.68973922,116.47084943,125.7211184,4.4045003271,3.9684224071,-0.656910486,8.5937553003,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
146,3,130.49468824,2.4862721914,125.07488916,2.3599039911,120.44954741,129.70023091,116.47084943,125.7211184,4.4160690494,3.9789052408,-0.646436509,8.6042469909,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
147,3,130.50603646,2.4862757422,125.08518711,2.3599080644,120.45983737,129.71053684,116.47084943,125.7211184,4.4274172681,3.9892031903,-0.636146543,8.6145529238,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
148,3,130.51716546,2.4862788738,125.09530129,2.3599116889,120.46994445,129.72065813,116.47084943,125.7211184,4.438546267,3.9993173725,-0.626039465,8.6246742099,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
149,3,130.52807652,2.4862815835,125.10523282,2.3599148618,120.47986976,129.73059588,116.47084943,125.7211184,4.4494573299,4.0092489043,-0.616114152,8.6346119606,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
150,3,130.53877093,2.4862838688,125.11498282,2.3599175809,120.48961443,129.7403512,116.47084943,125.7211184,4.4601517406,4.0189989025,-0.606369483,8.6443672882,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
151,3,130.54924997,2.486285728,125.1245524,2.3599198443,120.49917958,129.74992522,116.47084943,125.7211184,4.4706307828,4.028568484,-0.596804338,8.6539413059,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
152,3,130.55951493,2.4862871595,125.13394268,2.3599216505,120.50856632,129.75931904,116.47084943,125.7211184,4.4808957404,4.0379587656,-0.587417596,8.6633351275,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
153,3,130.56956709,2.4862881621,125.14315478,2.3599229983,120.51777578,129.76853378,116.47084943,125.7211184,4.4909478971,4.0471708642,-0.578208139,8.6725498679,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
154,3,130.57940773,2.4862887351,125.15218981,2.3599238871,120.52680907,129.77757056,116.47084943,125.7211184,4.5007885367,4.0562058967,-0.569174849,8.6815866423,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
155,3,130.58903813,2.486288878,125.1610489,2.3599243165,120.53566731,129.78643048,116.47084943,125.7211184,4.510418943,4.0650649799,-0.560316607,8.6904465671,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
156,3,130.59845959,2.4862885908,125.16973315,2.3599242865,120.54435162,129.79511467,116.47084943,125.7211184,4.5198403998,4.0737492307,-0.551632298,8.6991307592,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
157,3,130.60767338,2.4862878738,125.17824368,2.3599237976,120.55286311,129.80362425,116.47084943,125.7211184,4.5290541907,4.0822597659,-0.543120804,8.707640336,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
158,3,130.61668079,2.4862867276,125.18658162,2.3599228504,120.5612029,129.81196033,116.47084943,125.7211184,4.5380615997,4.0905977025,-0.534781011,8.7159764161,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
159,3,130.6254831,2.4862851531,125.19474807,2.359921446,120.56937211,129.82012403,116.47084943,125.7211184,4.5468639105,4.0987641572,-0.526611804,8.7241401183,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
160,3,130.6340816,2.4862831516,125.20274416,2.3599195859,120.57737185,129.82811648,116.47084943,125.7211184,4.5554624069,4.1067602469,-0.518612068,8.7321325623,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
161,3,130.64247756,2.4862807248,125.210571,2.3599172718,120.58520322,129.83593878,116.47084943,125.7211184,4.5638583726,4.1145870885,-0.510780691,8.7399548684,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
162,3,130.65067228,2.4862778745,125.21822971,2.3599145058,120.59286736,129.84359207,116.47084943,125.7211184,4.5720530914,4.1222457989,-0.50311656,8.7476081574,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
163,3,130.65866704,2.4862746029,125.22572141,2.3599112903,120.60036535,129.85107747,116.47084943,125.7211184,4.5800478472,4.1297374949,-0.495618561,8.755093551,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
164,3,130.66646311,2.4862709126,125.23304721,2.3599076278,120.60769833,129.85839609,116.47084943,125.7211184,4.5878439236,4.1370632933,-0.488285585,8.7624121712,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
165,3,130.67406179,2.4862668063,125.24020823,2.3599035215,120.6148674,129.86554906,116.47084943,125.7211184,4.5954426046,4.1442243111,-0.481116519,8.7695651408,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
166,3,130.68146436,2.4862622871,125.24720558,2.3598989746,120.62187366,129.8725375,116.47084943,125.7211184,4.6028451737,4.1512216651,-0.474110253,8.7765535829,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
167,3,130.6886721,2.4862573582,125.25404039,2.3598939906,120.62871824,129.87936254,116.47084943,125.7211184,4.6100529149,4.1580564721,-0.467265677,8.7833786214,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
168,3,130.6956863,2.4862520234,125.26071376,2.3598885734,120.63540223,129.8860253,116.47084943,125.7211184,4.617067112,4.164729849,-0.460581683,8.7900413807,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
169,3,130.70250824,2.4862462864,125.26722683,2.3598827269,120.64192676,129.8925269,116.47084943,125.7211184,4.6238890486,4.1712429127,-0.45405716,8.7965429856,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
170,3,130.7091392,2.4862401513,125.2735807,2.3598764557,120.64829291,129.89886848,116.47084943,125.7211184,4.6305200085,4.1775967801,-0.447691001,8.8028845615,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
171,3,130.71558046,2.4862336225,125.27977648,2.3598697642,120.65450182,129.90505115,116.47084943,125.7211184,4.6369612757,4.1837925679,-0.441482098,8.8090672343,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
172,3,130.72183332,2.4862267045,125.28581531,2.3598626574,120.66055457,129.91107605,116.47084943,125.7211184,4.6432141337,4.1898313931,-0.435429344,8.8150921303,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
173,3,130.72789906,2.4862194022,125.29169829,2.3598551402,120.66645228,129.91694429,116.47084943,125.7211184,4.6492798664,4.1957143726,-0.429531631,8.8209603762,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
174,3,130.73377895,2.4862117206,125.29742654,2.359847218,120.67219606,129.92265701,116.47084943,125.7211184,4.6551597577,4.2014426231,-0.423787853,8.8266730994,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
175,3,130.73947428,2.4862036648,125.30300118,2.3598388963,120.67778701,129.92821534,116.47084943,125.7211184,4.6608550912,4.2070172615,-0.418196905,8.8322314276,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
176,3,130.74498634,2.4861952404,125.30842332,2.3598301808,120.68322624,129.9336204,116.47084943,125.7211184,4.6663671507,4.2124394048,-0.412757679,8.8376364887,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
177,3,130.75031641,2.4861864529,125.31369408,2.3598210775,120.68851484,129.93887333,116.47084943,125.7211184,4.6716972201,4.2177101697,-0.407469072,8.8428894115,ARTs,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
