TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
453,2,36.353951893,0.458437798,36.865907002,0.4568129329,35.970569918,37.761244086,36.739223441,38.530392682,-0.940914924,-0.768901059,-1.664238144,0.1264360248,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
454,2,36.350062744,0.4584370545,36.862278518,0.4568121349,35.966942998,37.757614038,36.739223441,38.530392682,-0.944804072,-0.772529544,-1.667865064,0.1228059767,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
455,2,36.346182225,0.4584362989,36.858655965,0.456811325,35.963322032,37.753989898,36.739223441,38.530392682,-0.948684592,-0.776152096,-1.671486029,0.1191818368,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
456,2,36.342310292,0.4584355315,36.855039315,0.4568105034,35.959706993,37.750371638,36.739223441,38.530392682,-0.952556525,-0.779768746,-1.675101068,0.1155635768,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
457,2,36.338446904,0.4584347526,36.85142854,0.4568096706,35.956097849,37.74675923,36.739223441,38.530392682,-0.956419913,-0.783379522,-1.678710212,0.1119511686,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
458,2,36.334592018,0.4584339624,36.847823609,0.4568088267,35.952494573,37.743152645,36.739223441,38.530392682,-0.960274798,-0.786984452,-1.682313489,0.1083445841,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
459,2,36.330745594,0.4584331615,36.844224495,0.4568079723,35.948897133,37.739551856,36.739223441,38.530392682,-0.964121223,-0.790583566,-1.685910928,0.1047437952,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
460,2,36.326907588,0.4584323501,36.840631168,0.4568071075,35.945305501,37.735956835,36.739223441,38.530392682,-0.967959228,-0.794176893,-1.68950256,0.1011487736,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
461,2,36.32307796,0.4584315285,36.8370436,0.4568062328,35.941719648,37.732367553,36.739223441,38.530392682,-0.971788856,-0.797764461,-1.693088413,0.0975594914,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
462,2,36.319256667,0.4584306972,36.833461762,0.4568053486,35.938139543,37.728783982,36.739223441,38.530392682,-0.975610149,-0.801346299,-1.696668518,0.0939759204,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
463,2,36.315443668,0.4584298564,36.829885626,0.456804455,35.934565158,37.725206094,36.739223441,38.530392682,-0.979423149,-0.804922436,-1.700242903,0.0903980324,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
464,2,36.31163892,0.4584290066,36.826315161,0.4568035527,35.930996462,37.721633861,36.739223441,38.530392682,-0.983227897,-0.8084929,-1.703811599,0.0868257995,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
465,2,36.307842381,0.4584281481,36.822750341,0.4568026418,35.927433427,37.718067255,36.739223441,38.530392682,-0.987024435,-0.81205772,-1.707374634,0.0832591935,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
466,2,36.304054011,0.4584272813,36.819191135,0.4568017227,35.923876022,37.714506248,36.739223441,38.530392682,-0.990812806,-0.815616926,-1.710932039,0.0796981864,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
467,2,36.300273766,0.4584264065,36.815637515,0.4568007959,35.920324219,37.710950811,36.739223441,38.530392682,-0.99459305,-0.819170546,-1.714483842,0.0761427501,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
468,2,36.296501605,0.4584255242,36.812089453,0.4567998617,35.916777987,37.707400918,36.739223441,38.530392682,-0.998365211,-0.822718609,-1.718030074,0.0725928565,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
469,2,36.292737487,0.4584246346,36.808546918,0.4567989204,35.913237298,37.703856539,36.739223441,38.530392682,-1.00212933,-0.826261143,-1.721570763,0.0690484775,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
470,2,36.288981369,0.4584237383,36.805009884,0.4567979726,35.909702121,37.700317646,36.739223441,38.530392682,-1.005885448,-0.829798177,-1.72510594,0.0655095852,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
471,2,36.285233208,0.4584228355,36.80147832,0.4567970184,35.906172428,37.696784213,36.739223441,38.530392682,-1.009633608,-0.833329741,-1.728635633,0.0619761514,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
472,2,36.281492965,0.4584219266,36.797952199,0.4567960584,35.902648188,37.693256209,36.739223441,38.530392682,-1.013373852,-0.836855863,-1.732159873,0.0584481482,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
473,2,36.277760596,0.4584210121,36.79443149,0.4567950928,35.899129372,37.689733609,36.739223441,38.530392682,-1.017106221,-0.840376571,-1.735678689,0.0549255474,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
474,2,36.274036059,0.4584200924,36.790916166,0.4567941222,35.895615951,37.686216382,36.739223441,38.530392682,-1.020830757,-0.843891895,-1.739192111,0.0514083212,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
475,2,36.270319314,0.4584191678,36.787406198,0.4567931469,35.892107894,37.682704503,36.739223441,38.530392682,-1.024547503,-0.847401863,-1.742700167,0.0478964414,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
476,2,36.266610317,0.4584182387,36.783901557,0.4567921672,35.888605173,37.679197941,36.739223441,38.530392682,-1.028256499,-0.850906504,-1.746202889,0.04438988,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
477,2,36.262909028,0.4584173056,36.780402214,0.4567911837,35.885107757,37.67569667,36.739223441,38.530392682,-1.031957789,-0.854405848,-1.749700304,0.040888609,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
478,2,36.259215403,0.4584163688,36.77690814,0.4567901966,35.881615618,37.672200662,36.739223441,38.530392682,-1.035651414,-0.857899921,-1.753192443,0.0373926005,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
479,2,36.255529402,0.4584154287,36.773419306,0.4567892065,35.878128725,37.668709888,36.739223441,38.530392682,-1.039337415,-0.861388755,-1.756679336,0.0339018263,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
480,2,36.251850982,0.4584144858,36.769935685,0.4567882136,35.874647049,37.66522432,36.739223441,38.530392682,-1.043015835,-0.864872377,-1.760161012,0.0304162586,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
481,2,36.248180101,0.4584135405,36.766457246,0.4567872184,35.871170561,37.661743931,36.739223441,38.530392682,-1.046686715,-0.868350816,-1.7636375,0.0269358693,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
482,2,36.244516718,0.4584125932,36.762983961,0.4567862214,35.86769923,37.658268692,36.739223441,38.530392682,-1.050350098,-0.8718241,-1.767108831,0.0234606304,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
483,2,36.240860791,0.4584116443,36.759515802,0.4567852229,35.864233028,37.654798575,36.739223441,38.530392682,-1.054006025,-0.87529226,-1.770575033,0.019990514,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
484,2,36.237212278,0.4584106941,36.756052739,0.4567842233,35.860771924,37.651333553,36.739223441,38.530392682,-1.057654539,-0.878755322,-1.774036137,0.016525492,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
485,2,36.233571136,0.4584097432,36.752594744,0.4567832231,35.857315889,37.647873598,36.739223441,38.530392682,-1.06129568,-0.882213318,-1.777492172,0.0130655365,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
486,2,36.229937325,0.458408792,36.749141787,0.4567822227,35.853864894,37.644418681,36.739223441,38.530392682,-1.064929492,-0.885666274,-1.780943167,0.0096106196,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
487,2,36.226310802,0.4584078409,36.745693841,0.4567812225,35.850418908,37.640968774,36.739223441,38.530392682,-1.068556015,-0.88911422,-1.784389153,0.0061607131,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
488,2,36.222691525,0.4584068902,36.742250877,0.4567802229,35.846977903,37.637523851,36.739223441,38.530392682,-1.072175292,-0.892557185,-1.787830158,0.0027157893,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
489,2,36.219079452,0.4584059405,36.738812865,0.4567792244,35.843541848,37.634083881,36.739223441,38.530392682,-1.075787364,-0.895995197,-1.791266213,-0.00072418,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
490,2,36.215474542,0.4584049921,36.735379776,0.4567782273,35.840110714,37.630648839,36.739223441,38.530392682,-1.079392275,-0.899428285,-1.794697348,-0.004159223,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
491,2,36.211876752,0.4584040456,36.731951583,0.4567772321,35.836684471,37.627218695,36.739223441,38.530392682,-1.082990064,-0.902856478,-1.79812359,-0.007589366,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
492,2,36.208286042,0.4584031012,36.728528256,0.4567762393,35.83326309,37.623793422,36.739223441,38.530392682,-1.086580775,-0.906279806,-1.801544972,-0.01101464,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
493,2,36.204702368,0.4584021595,36.725109766,0.4567752492,35.82984654,37.620372991,36.739223441,38.530392682,-1.090164449,-0.909698296,-1.804961521,-0.01443507,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
494,2,36.201125689,0.4584012209,36.721696084,0.4567742623,35.826434793,37.616957376,36.739223441,38.530392682,-1.093741128,-0.913111977,-1.808373268,-0.017850686,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
495,2,36.197555963,0.4584002858,36.718287183,0.456773279,35.823027819,37.613546547,36.739223441,38.530392682,-1.097310854,-0.916520878,-1.811780242,-0.021261514,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
496,2,36.193993148,0.4583993546,36.714883033,0.4567722997,35.819625588,37.610140477,36.739223441,38.530392682,-1.100873669,-0.919925029,-1.815182473,-0.024667584,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
497,2,36.190437203,0.4583984278,36.711483604,0.4567713249,35.81622807,37.606739138,36.739223441,38.530392682,-1.104429614,-0.923324457,-1.818579991,-0.028068923,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
498,2,36.186888085,0.4583975058,36.708088869,0.4567703551,35.812835236,37.603342503,36.739223441,38.530392682,-1.107978732,-0.926719192,-1.821972825,-0.031465559,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
499,2,36.183345752,0.4583965891,36.704698799,0.4567693906,35.809447056,37.599950542,36.739223441,38.530392682,-1.111521065,-0.930109262,-1.825361005,-0.034857519,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
500,2,36.179810163,0.4583956781,36.701313365,0.4567684319,35.806063501,37.596563229,36.739223441,38.530392682,-1.115056653,-0.933494696,-1.82874456,-0.038244833,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
501,2,36.176281276,0.4583947733,36.697932537,0.4567674794,35.802684541,37.593180534,36.739223441,38.530392682,-1.118585541,-0.936875524,-1.832123521,-0.041627527,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
502,2,36.172759049,0.458393875,36.694556288,0.4567665335,35.799310145,37.589802431,36.739223441,38.530392682,-1.122107768,-0.940251773,-1.835497916,-0.04500563,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
503,2,36.169243439,0.4583929837,36.691184589,0.4567655948,35.795940285,37.586428892,36.739223441,38.530392682,-1.125623377,-0.943623473,-1.838867776,-0.048379169,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
504,2,36.165734406,0.4583920999,36.68781741,0.4567646635,35.792574932,37.583059888,36.739223441,38.530392682,-1.12913241,-0.946990652,-1.84223313,-0.051748174,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
505,2,36.162231907,0.458391224,36.684454722,0.4567637403,35.789214054,37.579695391,36.739223441,38.530392682,-1.132634909,-0.950353339,-1.845594007,-0.05511267,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
506,2,36.158735901,0.4583903564,36.681096498,0.4567628255,35.785857623,37.576335374,36.739223441,38.530392682,-1.136130916,-0.953711563,-1.848950439,-0.058472688,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
507,2,36.155246344,0.4583894977,36.677742708,0.4567619195,35.782505609,37.572979808,36.739223441,38.530392682,-1.139620472,-0.957065353,-1.852302453,-0.061828253,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
508,2,36.151763197,0.4583886481,36.674393324,0.4567610228,35.779157982,37.569628666,36.739223441,38.530392682,-1.14310362,-0.960414737,-1.85565008,-0.065179395,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
509,2,36.148286416,0.4583878082,36.671048316,0.4567601358,35.775814712,37.56628192,36.739223441,38.530392682,-1.146580401,-0.963759745,-1.858993349,-0.068526141,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
510,2,36.144815959,0.4583869784,36.667707656,0.456759259,35.772475771,37.562939542,36.739223441,38.530392682,-1.150050857,-0.967100405,-1.86233229,-0.071868519,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
511,2,36.141351786,0.4583861592,36.664371316,0.4567583928,35.769141128,37.559601503,36.739223441,38.530392682,-1.15351503,-0.970436746,-1.865666933,-0.075206558,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
512,2,36.137893854,0.4583853509,36.661039265,0.4567575377,35.765810754,37.556267777,36.739223441,38.530392682,-1.156972963,-0.973768796,-1.868997308,-0.078540284,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
513,2,36.134442121,0.4583845541,36.657711476,0.456756694,35.762484618,37.552938334,36.739223441,38.530392682,-1.160424696,-0.977096585,-1.872323443,-0.081869727,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
514,2,36.130996545,0.4583837692,36.65438792,0.4567558622,35.759162692,37.549613148,36.739223441,38.530392682,-1.163870272,-0.980420141,-1.875645369,-0.085194913,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
515,2,36.127557084,0.4583829966,36.651068568,0.4567550428,35.755844946,37.54629219,36.739223441,38.530392682,-1.167309733,-0.983739493,-1.878963115,-0.088515872,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
516,2,36.124123697,0.4583822367,36.647753391,0.4567542362,35.75253135,37.542975432,36.739223441,38.530392682,-1.17074312,-0.987054671,-1.882276711,-0.09183263,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
517,2,36.120696341,0.45838149,36.64444236,0.4567534429,35.749221874,37.539662846,36.739223441,38.530392682,-1.174170475,-0.990365701,-1.885586187,-0.095145216,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
518,2,36.117274975,0.458380757,36.641135446,0.4567526632,35.745916489,37.536354404,36.739223441,38.530392682,-1.177591841,-0.993672615,-1.888891573,-0.098453657,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
519,2,36.113859557,0.458380038,36.637832622,0.4567518976,35.742615165,37.533050079,36.739223441,38.530392682,-1.181007259,-0.996975439,-1.892192897,-0.101757982,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
520,2,36.110450045,0.4583793336,36.634533857,0.4567511465,35.739317872,37.529749842,36.739223441,38.530392682,-1.184416772,-1.000274204,-1.895490189,-0.105058219,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
521,2,36.107046397,0.4583786441,36.631239124,0.4567504105,35.736024581,37.526453666,36.739223441,38.530392682,-1.18782042,-1.003568938,-1.89878348,-0.108354395,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
522,2,36.103648571,0.45837797,36.627948393,0.4567496898,35.732735263,37.523161523,36.739223441,38.530392682,-1.191218246,-1.006859669,-1.902072799,-0.111646539,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
523,2,36.100256525,0.4583773117,36.624661635,0.456748985,35.729449886,37.519873384,36.739223441,38.530392682,-1.194610291,-1.010146426,-1.905358175,-0.114934678,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
524,2,36.096870218,0.4583766696,36.621378822,0.4567482965,35.726168423,37.516589221,36.739223441,38.530392682,-1.197996599,-1.013429239,-1.908639638,-0.11821884,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
525,2,36.093489607,0.4583760443,36.618099925,0.4567476246,35.722890843,37.513309008,36.739223441,38.530392682,-1.20137721,-1.016708136,-1.911917218,-0.121499053,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
526,2,36.09011465,0.4583754361,36.614824916,0.4567469699,35.719617117,37.510032715,36.739223441,38.530392682,-1.204752166,-1.019983145,-1.915190945,-0.124775346,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
527,2,36.086745307,0.4583748454,36.611553765,0.4567463328,35.716347214,37.506760315,36.739223441,38.530392682,-1.20812151,-1.023254297,-1.918460847,-0.128047746,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
528,2,36.083381534,0.4583742728,36.608286443,0.4567457137,35.713081106,37.50349178,36.739223441,38.530392682,-1.211485282,-1.026521618,-1.921726955,-0.131316281,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
529,2,36.08002329,0.4583737185,36.605022922,0.456745113,35.709818762,37.500227082,36.739223441,38.530392682,-1.214843526,-1.029785139,-1.924989299,-0.13458098,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
530,2,36.076670534,0.4583731831,36.601763173,0.4567445311,35.706560154,37.496966192,36.739223441,38.530392682,-1.218196283,-1.033044888,-1.928247907,-0.137841869,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
531,2,36.073323222,0.458372667,36.598507168,0.4567439686,35.703305251,37.493709084,36.739223441,38.530392682,-1.221543594,-1.036300894,-1.93150281,-0.141098977,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
532,2,36.069981314,0.4583721706,36.595254876,0.4567434257,35.700054024,37.490455729,36.739223441,38.530392682,-1.224885503,-1.039553185,-1.934754037,-0.144352332,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
533,2,36.066644767,0.4583716943,36.592006271,0.4567429029,35.696806443,37.487206099,36.739223441,38.530392682,-1.22822205,-1.04280179,-1.938001618,-0.147601963,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
534,2,36.06331354,0.4583712385,36.588761322,0.4567424007,35.693562478,37.483960166,36.739223441,38.530392682,-1.231553277,-1.046046739,-1.941245583,-0.150847896,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
535,2,36.05998759,0.4583708037,36.585520001,0.4567419194,35.690322101,37.480717902,36.739223441,38.530392682,-1.234879227,-1.04928806,-1.94448596,-0.15409016,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
536,2,36.056666876,0.4583703903,36.58228228,0.4567414595,35.687085281,37.477479279,36.739223441,38.530392682,-1.238199941,-1.052525781,-1.94772278,-0.157328783,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
537,2,36.053351356,0.4583699987,36.579048129,0.4567410214,35.683851989,37.474244269,36.739223441,38.530392682,-1.241515461,-1.055759932,-1.950956073,-0.160563792,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
538,2,36.050040988,0.4583696294,36.575817519,0.4567406055,35.680622194,37.471012844,36.739223441,38.530392682,-1.244825829,-1.058990542,-1.954185867,-0.163795217,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
539,2,36.046735729,0.4583692826,36.572590423,0.4567402121,35.677395869,37.467784977,36.739223441,38.530392682,-1.248131087,-1.062217638,-1.957412193,-0.167023084,FIO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
