DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-621,84.01082795,2.1061912015,83.239818701,2.0954708302,79.132758803,87.3468786,78.349683841,86.564910062,0.635419859,0.78252175,-3.324538148,4.8895816482,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-620,84.013595672,2.1061725015,83.242731546,2.0954519854,79.135708583,87.349754509,78.349683841,86.564910062,0.6381875803,0.7854345948,-3.321588368,4.8924575576,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-619,84.0163607,2.106154111,83.245641332,2.0954334487,79.1386547,87.352627963,78.349683841,86.564910062,0.6409526083,0.7883443804,-3.318642251,4.8953310119,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-618,84.019122967,2.1061360293,83.248547982,2.0954152194,79.141597079,87.355498885,78.349683841,86.564910062,0.6437148756,0.7912510304,-3.315699872,4.8982019331,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-617,84.021882406,2.1061182555,83.25145142,2.0953972969,79.144535645,87.358367195,78.349683841,86.564910062,0.646474315,0.7941544683,-3.312761307,4.9010702433,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-616,84.02463895,2.106100789,83.254351569,2.0953796802,79.147470322,87.361232816,78.349683841,86.564910062,0.6492308589,0.7970546176,-3.309826629,4.9039358645,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-615,84.027392531,2.1060836289,83.257248353,2.0953623687,79.150401036,87.36409567,78.349683841,86.564910062,0.6519844403,0.7999514018,-3.306895915,4.9067987187,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-614,84.030143083,2.1060667743,83.260141696,2.0953453615,79.153327713,87.366955679,78.349683841,86.564910062,0.6547349916,0.8028447444,-3.303969239,4.9096587278,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-613,84.032890537,2.1060502243,83.263031521,2.0953286578,79.156250276,87.369812765,78.349683841,86.564910062,0.6574824455,0.8057345691,-3.301046675,4.9125158135,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-612,84.035634826,2.1060339781,83.265917751,2.0953122565,79.159168652,87.372666849,78.349683841,86.564910062,0.6602267348,0.8086207992,-3.298128299,4.9153698977,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-611,84.038375883,2.1060180348,83.26880031,2.0952961569,79.162082766,87.375517853,78.349683841,86.564910062,0.6629677921,0.8115033583,-3.295214185,4.918220902,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-610,84.041113641,2.1060023932,83.271679121,2.0952803579,79.164992543,87.3783657,78.349683841,86.564910062,0.6657055501,0.81438217,-3.292304408,4.9210687481,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-609,84.043848033,2.1059870525,83.274554109,2.0952648586,79.167897909,87.381210309,78.349683841,86.564910062,0.6684399414,0.8172571577,-3.289399042,4.9239133576,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-608,84.04657899,2.1059720116,83.277425196,2.0952496578,79.17079879,87.384051603,78.349683841,86.564910062,0.6711708987,0.820128245,-3.286498162,4.9267546519,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-607,84.049306446,2.1059572694,83.280292307,2.0952347547,79.17369511,87.386889504,78.349683841,86.564910062,0.6738983547,0.8229953554,-3.283601842,4.9295925526,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-606,84.052030333,2.1059428249,83.283155364,2.0952201481,79.176586795,87.389723933,78.349683841,86.564910062,0.676622242,0.8258584124,-3.280710156,4.9324269811,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-605,84.054750584,2.1059286768,83.286014291,2.0952058368,79.179473772,87.39255481,78.349683841,86.564910062,0.6793424932,0.8287173395,-3.27782318,4.9352578586,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-604,84.057467132,2.1059148241,83.288869012,2.0951918198,79.182355966,87.395382058,78.349683841,86.564910062,0.6820590412,0.8315720603,-3.274940986,4.9380851065,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-603,84.06017991,2.1059012655,83.29171945,2.0951780959,79.185233302,87.398205597,78.349683841,86.564910062,0.6847718185,0.8344224983,-3.272063649,4.9409086459,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-602,84.062888849,2.1058879999,83.294565528,2.0951646638,79.188105707,87.40102535,78.349683841,86.564910062,0.6874807578,0.837268577,-3.269191244,4.9437283981,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-601,84.065593883,2.1058750259,83.297407171,2.0951515224,79.190973107,87.403841236,78.349683841,86.564910062,0.6901857917,0.8401102199,-3.266323844,4.9465442842,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-600,84.068294944,2.1058623424,83.300244302,2.0951386703,79.193835427,87.406653177,78.349683841,86.564910062,0.692886853,0.8429473505,-3.263461524,4.9493562252,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-599,84.070991965,2.1058499479,83.303076844,2.0951261063,79.196692594,87.409461093,78.349683841,86.564910062,0.6955838743,0.8457798924,-3.260604357,4.952164142,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-598,84.073684879,2.1058378412,83.305904721,2.095113829,79.199544534,87.412264907,78.349683841,86.564910062,0.6982767882,0.8486077691,-3.257752417,4.9549679557,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-597,84.076373619,2.1058260209,83.308727856,2.0951018372,79.202391173,87.415064539,78.349683841,86.564910062,0.7009655275,0.8514309041,-3.254905779,4.957767587,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-596,84.079058116,2.1058144855,83.311546172,2.0950901294,79.205232436,87.417859908,78.349683841,86.564910062,0.7036500247,0.8542492209,-3.252064515,4.9605629569,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-595,84.081738304,2.1058032338,83.314359595,2.0950787042,79.208068252,87.420650938,78.349683841,86.564910062,0.7063302127,0.8570626431,-3.2492287,4.963353986,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-594,84.084414115,2.1057922642,83.317168046,2.0950675602,79.210898545,87.423437547,78.349683841,86.564910062,0.7090060239,0.8598710941,-3.246398407,4.9661405952,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-593,84.087085482,2.1057815751,83.319971449,2.0950566959,79.213723242,87.426219656,78.349683841,86.564910062,0.7116773912,0.8626744976,-3.24357371,4.9689227049,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-592,84.089752338,2.1057711653,83.322769728,2.0950461098,79.216542269,87.428997187,78.349683841,86.564910062,0.7143442471,0.8654727769,-3.240754682,4.9717002359,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-591,84.092414616,2.1057610329,83.325562807,2.0950358005,79.219355554,87.43177006,78.349683841,86.564910062,0.7170065244,0.8682658557,-3.237941397,4.9744731087,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-590,84.095072247,2.1057511767,83.328350609,2.0950257663,79.222163023,87.434538195,78.349683841,86.564910062,0.7196641556,0.8710536574,-3.235133929,4.9772412437,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-589,84.097725165,2.1057415948,83.331133057,2.0950160057,79.224964601,87.437301513,78.349683841,86.564910062,0.7223170735,0.8738361056,-3.23233235,4.9800045614,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-588,84.100373302,2.1057322857,83.333910075,2.095006517,79.227760217,87.440059934,78.349683841,86.564910062,0.7249652108,0.8766131239,-3.229536734,4.9827629821,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-587,84.103016591,2.1057232478,83.336681587,2.0949972988,79.230549796,87.442813378,78.349683841,86.564910062,0.7276085,0.8793846356,-3.226747155,4.9855164263,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-586,84.105654965,2.1057144794,83.339447516,2.0949883492,79.233333266,87.445561766,78.349683841,86.564910062,0.7302468739,0.8821505643,-3.223963685,4.9882648141,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-585,84.108288356,2.1057059787,83.342207785,2.0949796666,79.236110553,87.448305017,78.349683841,86.564910062,0.7328802652,0.8849108336,-3.221186399,4.9910080658,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-584,84.110916698,2.1056977441,83.344962319,2.0949712493,79.238881584,87.451043053,78.349683841,86.564910062,0.7355086064,0.887665367,-3.218415367,4.9937461016,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-583,84.113539921,2.1056897737,83.34771104,2.0949630955,79.241646286,87.453775793,78.349683841,86.564910062,0.7381318303,0.890414088,-3.215650665,4.9964788415,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-582,84.116157961,2.1056820659,83.350453872,2.0949552036,79.244404586,87.456503157,78.349683841,86.564910062,0.7407498695,0.8931569202,-3.212892365,4.9992062056,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-581,84.118770748,2.1056746188,83.353190738,2.0949475717,79.247156411,87.459225066,78.349683841,86.564910062,0.7433626567,0.8958937869,-3.21014054,5.001928114,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-580,84.121378216,2.1056674305,83.355921563,2.0949401979,79.249901689,87.461941438,78.349683841,86.564910062,0.7459701246,0.8986246119,-3.207395263,5.0046444867,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-579,84.123980297,2.1056604992,83.35864627,2.0949330805,79.252640345,87.464652195,78.349683841,86.564910062,0.7485722058,0.9013493185,-3.204656606,5.0073552434,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-578,84.126576924,2.1056538231,83.361364782,2.0949262177,79.255372308,87.467357256,78.349683841,86.564910062,0.751168833,0.9040678303,-3.201924644,5.0100603042,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-577,84.12916803,2.1056474001,83.364077022,2.0949196074,79.258097504,87.47005654,78.349683841,86.564910062,0.7537599389,0.9067800708,-3.199199447,5.0127595887,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-576,84.131753547,2.1056412285,83.366782915,2.0949132477,79.260815862,87.472749968,78.349683841,86.564910062,0.7563454561,0.9094859636,-3.19648109,5.0154530169,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-575,84.134333409,2.1056353061,83.369482384,2.0949071369,79.263527308,87.47543746,78.349683841,86.564910062,0.7589253173,0.9121854322,-3.193769644,5.0181405083,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-574,84.136907546,2.1056296311,83.372175352,2.0949012728,79.266231769,87.478118934,78.349683841,86.564910062,0.7614994552,0.9148784001,-3.191065183,5.0208219828,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-573,84.139475894,2.1056242014,83.374861742,2.0948956535,79.268929173,87.480794311,78.349683841,86.564910062,0.7640678024,0.9175647907,-3.188367778,5.0234973598,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-572,84.142038383,2.105619015,83.377541479,2.094890277,79.271619448,87.483463511,78.349683841,86.564910062,0.7666302916,0.9202445277,-3.185677504,5.026166559,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-571,84.144594947,2.1056140698,83.380214486,2.0948851412,79.274302521,87.486126451,78.349683841,86.564910062,0.7691868554,0.9229175346,-3.182994431,5.0288294999,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-570,84.147145518,2.1056093638,83.382880686,2.0948802442,79.276978319,87.488783054,78.349683841,86.564910062,0.7717374266,0.9255837348,-3.180318632,5.0314861021,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-569,84.149690029,2.1056048949,83.385540003,2.0948755837,79.279646771,87.491433236,78.349683841,86.564910062,0.7742819378,0.9282430519,-3.177650181,5.0341362849,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-568,84.152228413,2.1056006608,83.388192361,2.0948711578,79.282307803,87.494076919,78.349683841,86.564910062,0.7768203216,0.9308954095,-3.174989149,5.0367799677,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-567,84.154760602,2.1055966596,83.390837682,2.0948669642,79.284961344,87.496714021,78.349683841,86.564910062,0.7793525108,0.933540731,-3.172335608,5.0394170699,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-566,84.157286529,2.105592889,83.393475891,2.0948630009,79.28760732,87.499344462,78.349683841,86.564910062,0.781878438,0.9361789399,-3.169689631,5.0420475108,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-565,84.159806127,2.1055893468,83.396106911,2.0948592656,79.290245661,87.501968161,78.349683841,86.564910062,0.7843980358,0.9388099598,-3.16705129,5.0446712098,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-564,84.162319328,2.1055860308,83.398730666,2.0948557562,79.292876294,87.504585037,78.349683841,86.564910062,0.786911237,0.9414337143,-3.164420657,5.0472880859,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-563,84.164826065,2.1055829388,83.401347078,2.0948524705,79.295499147,87.50719501,78.349683841,86.564910062,0.7894179741,0.9440501267,-3.161797805,5.0498980584,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-562,84.167326271,2.1055800685,83.403956072,2.0948494062,79.298114146,87.509797998,78.349683841,86.564910062,0.7919181799,0.9466591207,-3.159182805,5.0525010464,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-561,84.169819878,2.1055774177,83.406557571,2.0948465611,79.300721222,87.512393921,78.349683841,86.564910062,0.7944117871,0.9492606198,-3.15657573,5.0550969691,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-560,84.172306819,2.105574984,83.409151499,2.0948439328,79.303320301,87.514982697,78.349683841,86.564910062,0.7968987282,0.9518545474,-3.153976651,5.0576857455,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-559,84.174787027,2.1055727651,83.411737779,2.0948415192,79.305911311,87.517564246,78.349683841,86.564910062,0.799378936,0.9544408271,-3.15138564,5.0602672946,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-558,84.177260434,2.1055707588,83.414316334,2.0948393178,79.308494181,87.520138487,78.349683841,86.564910062,0.8018523432,0.9570193825,-3.14880277,5.0628415354,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-557,84.179726973,2.1055689625,83.416887089,2.0948373264,79.311068839,87.522705338,78.349683841,86.564910062,0.8043188823,0.959590137,-3.146228113,5.0654083868,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-556,84.182186577,2.105567374,83.419449966,2.0948355426,79.313635212,87.525264719,78.349683841,86.564910062,0.8067784861,0.9621530142,-3.143661739,5.0679677678,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-555,84.184639178,2.1055659909,83.422004889,2.094833964,79.31619323,87.527816549,78.349683841,86.564910062,0.8092310872,0.9647079376,-3.141103722,5.0705195972,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-554,84.18708471,2.1055648107,83.424551782,2.0948325883,79.318742819,87.530360745,78.349683841,86.564910062,0.8116766183,0.9672548307,-3.138554132,5.0730637938,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-553,84.189523103,2.1055638311,83.427090569,2.0948314129,79.321283909,87.532897228,78.349683841,86.564910062,0.8141150121,0.9697936171,-3.136013042,5.0756002765,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-552,84.191954292,2.1055630495,83.429621172,2.0948304356,79.323816428,87.535425916,78.349683841,86.564910062,0.8165462012,0.9723242201,-3.133480524,5.078128964,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-551,84.194378209,2.1055624635,83.432143515,2.0948296538,79.326340303,87.537946727,78.349683841,86.564910062,0.8189701183,0.9748465635,-3.130956648,5.0806497751,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-550,84.196794787,2.1055620706,83.434657522,2.0948290651,79.328855464,87.54045958,78.349683841,86.564910062,0.8213866961,0.9773605707,-3.128441487,5.0831626284,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-549,84.199203958,2.1055618683,83.437163117,2.0948286669,79.331361839,87.542964394,78.349683841,86.564910062,0.8237958672,0.9798661651,-3.125935112,5.0856674425,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-548,84.201605655,2.105561854,83.439660222,2.0948284569,79.333859356,87.545461088,78.349683841,86.564910062,0.8261975642,0.9823632705,-3.123437595,5.0881641362,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-547,84.203999811,2.1055620254,83.442148762,2.0948284325,79.336347944,87.547949579,78.349683841,86.564910062,0.82859172,0.9848518101,-3.120949008,5.090652628,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-546,84.206386358,2.1055623797,83.444628659,2.0948285911,79.33882753,87.550429788,78.349683841,86.564910062,0.8309782671,0.9873317077,-3.118469421,5.0931328364,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-545,84.208765229,2.1055629144,83.447099838,2.0948289302,79.341298045,87.552901631,78.349683841,86.564910062,0.8333571381,0.9898028866,-3.115998907,5.09560468,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-544,84.211136357,2.1055636269,83.449562222,2.0948294472,79.343759415,87.555365029,78.349683841,86.564910062,0.8357282659,0.9922652705,-3.113537536,5.0980680773,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-543,84.213499674,2.1055645147,83.452015734,2.0948301397,79.34621157,87.557819898,78.349683841,86.564910062,0.8380915829,0.9947187828,-3.111085381,5.1005229467,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-542,84.215855113,2.105565575,83.454460299,2.0948310049,79.348654439,87.560266158,78.349683841,86.564910062,0.840447022,0.9971633471,-3.108642513,5.1029692068,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-541,84.218202607,2.1055668054,83.456895838,2.0948320402,79.351087949,87.562703727,78.349683841,86.564910062,0.8427945157,0.9995988869,-3.106209002,5.1054067758,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-540,84.220542088,2.1055682031,83.459322277,2.0948332431,79.353512031,87.565132524,78.349683841,86.564910062,0.8451339968,1.0020253257,-3.103784921,5.1078355723,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-539,84.222873489,2.1055697654,83.461739538,2.0948346109,79.355926611,87.567552466,78.349683841,86.564910062,0.8474653978,1.004442587,-3.10137034,5.1102555145,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-538,84.225196743,2.1055714898,83.464147546,2.094836141,79.358331619,87.569963472,78.349683841,86.564910062,0.8497886515,1.0068505943,-3.098965332,5.1126665207,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-537,84.227511782,2.1055733734,83.466546223,2.0948378307,79.360726985,87.572365461,78.349683841,86.564910062,0.8521036905,1.0092492713,-3.096569967,5.1150685093,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-536,84.229818539,2.1055754137,83.468935493,2.0948396773,79.363112635,87.57475835,78.349683841,86.564910062,0.8544104476,1.0116385413,-3.094184316,5.1174613986,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-535,84.232116946,2.1055776079,83.471315279,2.0948416781,79.365488501,87.577142058,78.349683841,86.564910062,0.8567088553,1.0140183279,-3.091808451,5.1198451068,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-534,84.234406937,2.1055799532,83.473685506,2.0948438304,79.367854509,87.579516504,78.349683841,86.564910062,0.8589988463,1.0163885547,-3.089442443,5.1222195521,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-533,84.236688444,2.105582447,83.476046097,2.0948461316,79.370210589,87.581881604,78.349683841,86.564910062,0.8612803533,1.0187491451,-3.087086362,5.1245846527,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-532,84.2389614,2.1055850865,83.478396974,2.0948485789,79.37255667,87.584237278,78.349683841,86.564910062,0.863553309,1.0211000227,-3.084740281,5.1269403269,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-531,84.241225737,2.1055878689,83.480738062,2.0948511695,79.374892681,87.586583444,78.349683841,86.564910062,0.865817646,1.023441111,-3.082404271,5.1292864927,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-530,84.243481388,2.1055907915,83.483069285,2.0948539007,79.37721855,87.58892002,78.349683841,86.564910062,0.868073297,1.0257723335,-3.080078401,5.1316230684,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-529,84.245728286,2.1055938514,83.485390565,2.0948567698,79.379534207,87.591246924,78.349683841,86.564910062,0.8703201946,1.0280936138,-3.077762744,5.133949972,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-528,84.247966363,2.105597046,83.487701827,2.094859774,79.38183958,87.593564073,78.349683841,86.564910062,0.8725582716,1.0304048753,-3.075457371,5.1362671217,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-527,84.250195552,2.1056003723,83.490002993,2.0948629106,79.384134599,87.595871387,78.349683841,86.564910062,0.8747874606,1.0327060416,-3.073162352,5.1385744355,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-526,84.252415785,2.1056038277,83.492293988,2.0948661766,79.386419192,87.598168783,78.349683841,86.564910062,0.8770076942,1.0349970362,-3.070877759,5.1408718315,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
2,-525,84.254626996,2.1056074091,83.494574734,2.0948695695,79.388693289,87.600456179,78.349683841,86.564910062,0.8792189052,1.0372777826,-3.068603663,5.1431592277,HR,DonorSex,Donor Sex,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
