DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-654,128.55721624,2.4939543422,124.31098283,2.3621674193,119.68120501,128.94076065,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-653,128.55872791,2.4938540696,124.31251401,2.362062415,119.68294199,128.94208602,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-652,128.56023912,2.4937548554,124.31404465,2.3619585104,119.68467629,128.94341302,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-651,128.5617498,2.4936567012,124.3155747,2.3618557069,119.68640782,128.94474157,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-650,128.56325987,2.4935596081,124.31710406,2.3617540059,119.68813652,128.9460716,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-649,128.56476928,2.4934635774,124.31863267,2.3616534088,119.68986229,128.94740304,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-648,128.56627796,2.4933686102,124.32016045,2.3615539166,119.69158507,128.94873582,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-647,128.56778584,2.4932747075,124.32168732,2.3614555306,119.69330478,128.95006985,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-646,128.56929285,2.4931818702,124.32321321,2.3613582515,119.69502133,128.95140508,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-645,128.57079892,2.493090099,124.32473804,2.3612620802,119.69673466,128.95274142,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-644,128.572304,2.4929993944,124.32626174,2.3611670175,119.69844468,128.9540788,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-643,128.57380801,2.4929097571,124.32778423,2.3610730637,119.70015131,128.95541714,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-642,128.57531089,2.4928211874,124.32930543,2.3609802195,119.70185449,128.95675638,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-641,128.57681256,2.4927336856,124.33082528,2.3608884852,119.70355414,128.95809643,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-640,128.57831297,2.4926472519,124.33234369,2.3607978608,119.70525017,128.95943722,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-639,128.57981205,2.4925618863,124.3338606,2.3607083466,119.70694252,128.96077867,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-638,128.58130973,2.4924775887,124.33537591,2.3606199425,119.7086311,128.96212072,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-637,128.58280594,2.4923943589,124.33688957,2.3605326483,119.71031585,128.96346328,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-636,128.58430062,2.4923121967,124.33840148,2.3604464638,119.71199669,128.96480628,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-635,128.5857937,2.4922311016,124.33991159,2.3603613886,119.71367354,128.96614964,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-634,128.58728511,2.4921510732,124.3414198,2.3602774221,119.71534632,128.96749328,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-633,128.58877479,2.4920721107,124.34292606,2.3601945637,119.71701498,128.96883714,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-632,128.59026267,2.4919942133,124.34443027,2.3601128126,119.71867942,128.97018112,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-631,128.59174869,2.4919173803,124.34593237,2.3600321681,119.72033958,128.97152516,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-630,128.59323277,2.4918416107,124.34743228,2.3599526291,119.72199538,128.97286917,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-629,128.59471485,2.4917669032,124.34892992,2.3598741944,119.72364675,128.97421309,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-628,128.59619486,2.4916932568,124.35042522,2.3597968629,119.72529362,128.97555682,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-627,128.59767274,2.4916206701,124.35191811,2.3597206332,119.72693592,128.9769003,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-626,128.59914843,2.4915491416,124.3534085,2.3596455039,119.72857356,128.97824344,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-625,128.60062184,2.4914786698,124.35489632,2.3595714733,119.73020648,128.97958616,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-624,128.60209293,2.4914092531,124.3563815,2.3594985399,119.73183461,128.9809284,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-623,128.60356161,2.4913408895,124.35786397,2.3594267017,119.73345787,128.98227006,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-622,128.60502783,2.4912735774,124.35934363,2.3593559568,119.7350762,128.98361107,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-621,128.60649151,2.4912073146,124.36082043,2.3592863032,119.73668952,128.98495135,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-620,128.6079526,2.491142099,124.36229428,2.3592177388,119.73829775,128.98629082,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-619,128.60941102,2.4910779285,124.36376512,2.3591502612,119.73990084,128.98762939,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-618,128.6108667,2.4910148007,124.36523285,2.3590838681,119.7414987,128.988967,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-617,128.61231959,2.4909527131,124.36669741,2.3590185569,119.74309127,128.99030355,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-616,128.61376961,2.4908916632,124.36815873,2.3589543251,119.74467848,128.99163898,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-615,128.6152167,2.4908316484,124.36961672,2.3588911699,119.74626025,128.99297319,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-614,128.61666079,2.4907726658,124.37107131,2.3588290885,119.74783652,128.9943061,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-613,128.61810181,2.4907147126,124.37252243,2.3587680779,119.74940722,128.99563764,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-612,128.6195397,2.4906577858,124.37397,2.358708135,119.75097228,128.99696773,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-611,128.62097439,2.4906018824,124.37541395,2.3586492567,119.75253162,128.99829627,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-610,128.62240581,2.4905469991,124.37685419,2.3585914397,119.75408519,128.99962319,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-609,128.6238339,2.4904931326,124.37829066,2.3585346806,119.7556329,129.00094842,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-608,128.62525859,2.4904402795,124.37972327,2.3584789759,119.75717469,129.00227185,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-607,128.62667982,2.4903884363,124.38115196,2.3584243218,119.7587105,129.00359342,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-606,128.62809751,2.4903375994,124.38257665,2.3583707148,119.76024026,129.00491304,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-605,128.62951161,2.490287765,124.38399725,2.358318151,119.76176389,129.00623062,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-604,128.63092204,2.4902389293,124.38541371,2.3582666264,119.76328133,129.00754609,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-603,128.63232873,2.4901910885,124.38682593,2.358216137,119.76479251,129.00885935,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-602,128.63373163,2.4901442384,124.38823385,2.3581666787,119.76629736,129.01017033,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-601,128.63513066,2.4900983749,124.38963739,2.358118247,119.76779583,129.01147895,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-600,128.63652576,2.4900534938,124.39103647,2.3580708378,119.76928783,129.01278511,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-599,128.63791685,2.4900095908,124.39243102,2.3580244464,119.77077331,129.01408873,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-598,128.63930389,2.4899666613,124.39382096,2.3579790684,119.77225219,129.01538974,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-597,128.64068679,2.489924701,124.39520622,2.357934699,119.77372441,129.01668804,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-596,128.64206549,2.4898837051,124.39658673,2.3578913335,119.77518991,129.01798354,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-595,128.64343992,2.4898436689,124.3979624,2.3578489669,119.77664862,129.01927618,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-594,128.64481002,2.4898045875,124.39933316,2.3578075943,119.77810047,129.02056585,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-593,128.64617573,2.4897664561,124.40069893,2.3577672106,119.77954539,129.02185247,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-592,128.64753697,2.4897292697,124.40205965,2.3577278106,119.78098333,129.02313597,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-591,128.64889367,2.489693023,124.40341523,2.3576893889,119.78241422,129.02441624,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-590,128.65024578,2.4896577109,124.4047656,2.3576519403,119.78383798,129.02569321,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-589,128.65159322,2.489623328,124.40611068,2.3576154591,119.78525457,129.02696679,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-588,128.65293592,2.489589869,124.4074504,2.3575799399,119.7866639,129.02823689,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-587,128.65427383,2.4895573284,124.40878468,2.3575453769,119.78806593,129.02950343,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-586,128.65560688,2.4895257005,124.41011345,2.3575117643,119.78946057,129.03076632,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-585,128.65693499,2.4894949797,124.41143663,2.3574790963,119.79084778,129.03202547,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-584,128.6582581,2.4894651602,124.41275414,2.3574473669,119.79222748,129.0332808,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-583,128.65957614,2.4894362362,124.41406592,2.35741657,119.79359962,129.03453221,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-582,128.66088906,2.4894082016,124.41537187,2.3573866995,119.79496413,129.03577962,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-581,128.66219677,2.4893810505,124.41667194,2.3573577492,119.79632094,129.03702295,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-580,128.66349922,2.4893547768,124.41796605,2.3573297126,119.79766999,129.0382621,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-579,128.66479634,2.4893293741,124.41925411,2.3573025833,119.79901122,129.03949699,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-578,128.66608805,2.4893048362,124.42053605,2.3572763549,119.80034457,129.04072753,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-577,128.6673743,2.4892811568,124.4218118,2.3572510207,119.80166997,129.04195362,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-576,128.66865502,2.4892583292,124.42308128,2.357226574,119.80298737,129.04317519,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-575,128.66993014,2.4892363471,124.42434441,2.357203008,119.80429669,129.04439213,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-574,128.6711996,2.4892152037,124.42560113,2.3571803159,119.80559789,129.04560438,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-573,128.67246332,2.4891948923,124.42685135,2.3571584906,119.80689089,129.04681182,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-572,128.67372125,2.4891754061,124.428095,2.3571375252,119.80817563,129.04801438,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-571,128.6749733,2.4891567382,124.42933201,2.3571174125,119.80945205,129.04921196,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-570,128.67621943,2.4891388817,124.43056229,2.3570981453,119.8107201,129.05040448,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-569,128.67745956,2.4891218295,124.43178578,2.3570797164,119.81197971,129.05159185,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-568,128.67869362,2.4891055745,124.43300239,2.3570621182,119.81323081,129.05277397,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-567,128.67992155,2.4890901095,124.43421206,2.3570453435,119.81447335,129.05395076,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-566,128.68114328,2.4890754273,124.4354147,2.3570293845,119.81570727,129.05512212,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-565,128.68235874,2.4890615204,124.43661024,2.3570142339,119.81693251,129.05628797,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-564,128.68356788,2.4890483814,124.4377986,2.3569998837,119.818149,129.05744821,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-563,128.68477061,2.489036003,124.43897972,2.3569863264,119.81935669,129.05860275,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-562,128.68596688,2.4890243774,124.44015351,2.356973554,119.82055551,129.05975151,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-561,128.68715662,2.489013497,124.4413199,2.3569615586,119.82174541,129.06089439,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-560,128.68833976,2.4890033542,124.44247881,2.3569503323,119.82292633,129.06203129,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-559,128.68951623,2.4889939411,124.44363017,2.3569398669,119.8240982,129.06316214,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-558,128.69068597,2.48898525,124.4447739,2.3569301545,119.82526097,129.06428684,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-557,128.69184891,2.4889772728,124.44590993,2.3569211866,119.82641457,129.06540529,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-556,128.69300499,2.4889700017,124.44703818,2.3569129551,119.82755895,129.0665174,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-555,128.69415413,2.4889634285,124.44815857,2.3569054517,119.82869405,129.06762309,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-554,128.69529628,2.4889575452,124.44927103,2.356898668,119.82981981,129.06872226,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-553,128.69643136,2.4889523436,124.45037549,2.3568925953,119.83093617,129.06981481,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-552,128.69755931,2.4889478154,124.45147187,2.3568872254,119.83204307,129.07090066,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-551,128.69868006,2.4889439524,124.45256009,2.3568825494,119.83314046,129.07197972,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-550,128.69979354,2.4889407461,124.45364008,2.3568785589,119.83422827,129.07305188,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-549,128.70089969,2.4889381883,124.45471175,2.356875245,119.83530644,129.07411707,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-548,128.70199845,2.4889362703,124.45577505,2.3568725989,119.83637492,129.07517518,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-547,128.70308974,2.4889349837,124.45682989,2.3568706119,119.83743366,129.07622612,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-546,128.70417349,2.4889343199,124.45787619,2.356869275,119.83848258,129.07726981,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-545,128.70524965,2.4889342702,124.45891389,2.3568685793,119.83952164,129.07830614,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-544,128.70631815,2.488934826,124.45994289,2.3568685158,119.84055077,129.07933502,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-543,128.70737891,2.4889359784,124.46096314,2.3568690753,119.84156992,129.08035636,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-542,128.70843187,2.4889377188,124.46197455,2.3568702488,119.84257903,129.08137007,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-541,128.70947697,2.4889400382,124.46297705,2.3568720271,119.84357804,129.08237606,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,-540,128.71051413,2.4889429278,124.46397056,2.3568744011,119.8445669,129.08337422,,,,,,,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
