TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-713,3,130.38936853,2.5156774585,124.66413228,2.3967079571,119.96665562,129.36160894,118.49269167,127.83285038,1.7746588471,1.5013612522,-3.19611541,6.1988379141,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-712,3,130.38832444,2.5154683653,124.66451389,2.396491683,119.96746112,129.36156666,118.49269167,127.83285038,1.7736147492,1.5017428657,-3.195309905,6.1987956368,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-711,3,130.38728034,2.5152606367,124.66489551,2.3962768162,119.96826387,129.36152714,118.49269167,127.83285038,1.7725706513,1.5021244793,-3.194507159,6.1987561176,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-710,3,130.38623624,2.5150542731,124.66527712,2.3960633569,119.96906385,129.36149038,118.49269167,127.83285038,1.7715265534,1.5025060928,-3.193707172,6.1987193572,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-709,3,130.38519214,2.5148492747,124.66565873,2.3958513055,119.96986108,129.36145638,118.49269167,127.83285038,1.7704824556,1.5028877063,-3.192909944,6.1986853564,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-708,3,130.38414805,2.5146456419,124.66604035,2.3956406625,119.97065555,129.36142514,118.49269167,127.83285038,1.7694383577,1.5032693198,-3.192115476,6.1986541158,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-707,3,130.38310395,2.514443375,124.66642196,2.3954314282,119.97144726,129.36139666,118.49269167,127.83285038,1.7683942598,1.5036509333,-3.19132377,6.1986256362,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-706,3,130.38205985,2.5142424744,124.66680357,2.3952236029,119.9722362,129.36137094,118.49269167,127.83285038,1.7673501619,1.5040325468,-3.190534825,6.1985999184,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-705,3,130.38101575,2.5140429404,124.66718519,2.3950171871,119.97302238,129.36134799,118.49269167,127.83285038,1.7663060641,1.5044141604,-3.189748642,6.198576963,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-704,3,130.37997165,2.5138447733,124.6675668,2.3948121811,119.9738058,129.3613278,118.49269167,127.83285038,1.7652619662,1.5047957739,-3.188965223,6.1985567708,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-703,3,130.37892756,2.5136479734,124.66794841,2.3946085852,119.97458646,129.36131037,118.49269167,127.83285038,1.7642178683,1.5051773874,-3.188184568,6.1985393424,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-702,3,130.37788346,2.5134525411,124.66833003,2.3944063998,119.97536435,129.3612957,118.49269167,127.83285038,1.7631737704,1.5055590009,-3.187406677,6.1985246786,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-701,3,130.37683936,2.5132584766,124.66871164,2.3942056254,119.97613947,129.36128381,118.49269167,127.83285038,1.7621296726,1.5059406144,-3.186631551,6.1985127801,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-700,3,130.37579526,2.5130657804,124.66909325,2.3940062621,119.97691183,129.36127467,118.49269167,127.83285038,1.7610855747,1.5063222279,-3.185859192,6.1985036476,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-699,3,130.37475116,2.5128744526,124.66947487,2.3938083105,119.97768143,129.36126831,118.49269167,127.83285038,1.7600414768,1.5067038415,-3.185089599,6.1984972817,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-698,3,130.37370707,2.5126844937,124.66985648,2.3936117708,119.97844825,129.36126471,118.49269167,127.83285038,1.7589973789,1.507085455,-3.184322773,6.1984936832,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-697,3,130.37266297,2.5124959039,124.67023809,2.3934166433,119.97921231,129.36126388,118.49269167,127.83285038,1.7579532811,1.5074670685,-3.183558716,6.1984928527,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-696,3,130.37161887,2.5123086835,124.67061971,2.3932229285,119.9799736,129.36126582,118.49269167,127.83285038,1.7569091832,1.507848682,-3.182797427,6.1984947909,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-695,3,130.37057477,2.5121228329,124.67100132,2.3930306267,119.98073212,129.36127052,118.49269167,127.83285038,1.7558650853,1.5082302955,-3.182038907,6.1984994985,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-694,3,130.36953068,2.5119383523,124.67138294,2.3928397381,119.98148787,129.361278,118.49269167,127.83285038,1.7548209874,1.508611909,-3.181283158,6.1985069762,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-693,3,130.36848658,2.5117552421,124.67176455,2.3926502632,119.98224085,129.36128825,118.49269167,127.83285038,1.7537768895,1.5089935225,-3.180530179,6.1985172245,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-692,3,130.36744248,2.5115735025,124.67214616,2.3924622024,119.98299105,129.36130127,118.49269167,127.83285038,1.7527327917,1.5093751361,-3.179779972,6.1985302443,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-691,3,130.36639838,2.5113931339,124.67252778,2.3922755558,119.98373849,129.36131706,118.49269167,127.83285038,1.7516886938,1.5097567496,-3.179032537,6.198546036,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-690,3,130.36535428,2.5112141365,124.67290939,2.3920903239,119.98448315,129.36133563,118.49269167,127.83285038,1.7506445959,1.5101383631,-3.178287874,6.1985646004,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-689,3,130.36431019,2.5110365106,124.673291,2.3919065069,119.98522504,129.36135696,118.49269167,127.83285038,1.749600498,1.5105199766,-3.177545985,6.1985859382,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-688,3,130.36326609,2.5108602566,124.67367262,2.3917241053,119.98596416,129.36138108,118.49269167,127.83285038,1.7485564002,1.5109015901,-3.17680687,6.1986100499,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-687,3,130.36222199,2.5106853747,124.67405423,2.3915431193,119.9867005,129.36140796,118.49269167,127.83285038,1.7475123023,1.5112832036,-3.176070529,6.1986369362,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-686,3,130.36117789,2.5105118652,124.67443584,2.3913635492,119.98743406,129.36143762,118.49269167,127.83285038,1.7464682044,1.5116648172,-3.175336963,6.1986665977,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-685,3,130.36013379,2.5103397283,124.67481746,2.3911853954,119.98816485,129.36147006,118.49269167,127.83285038,1.7454241065,1.5120464307,-3.174606174,6.198699035,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-684,3,130.3590897,2.5101689645,124.67519907,2.3910086582,119.98889287,129.36150527,118.49269167,127.83285038,1.7443800087,1.5124280442,-3.17387816,6.1987342488,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-683,3,130.3580456,2.5099995739,124.67558068,2.3908333379,119.9896181,129.36154327,118.49269167,127.83285038,1.7433359108,1.5128096577,-3.173152924,6.1987722397,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-682,3,130.3570015,2.5098315568,124.6759623,2.3906594348,119.99034056,129.36158403,118.49269167,127.83285038,1.7422918129,1.5131912712,-3.172430466,6.1988130083,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-681,3,130.3559574,2.5096649135,124.67634391,2.3904869492,119.99106024,129.36162758,118.49269167,127.83285038,1.741247715,1.5135728847,-3.171710786,6.1988565552,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-680,3,130.3549133,2.5094996443,124.67672552,2.3903158815,119.99177714,129.36167391,118.49269167,127.83285038,1.7402036171,1.5139544983,-3.170993885,6.198902881,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-679,3,130.35386921,2.5093357495,124.67710714,2.3901462319,119.99249126,129.36172301,118.49269167,127.83285038,1.7391595193,1.5143361118,-3.170279763,6.1989519863,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-678,3,130.35282511,2.5091732292,124.67748875,2.3899780007,119.9932026,129.3617749,118.49269167,127.83285038,1.7381154214,1.5147177253,-3.169568421,6.1990038717,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-677,3,130.35178101,2.5090120839,124.67787036,2.3898111882,119.99391117,129.36182956,118.49269167,127.83285038,1.7370713235,1.5150993388,-3.16885986,6.1990585378,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-676,3,130.35073691,2.5088523137,124.67825198,2.3896457948,119.99461695,129.36188701,118.49269167,127.83285038,1.7360272256,1.5154809523,-3.16815408,6.1991159851,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-675,3,130.34969282,2.5086939189,124.67863359,2.3894818207,119.99531994,129.36194724,118.49269167,127.83285038,1.7349831278,1.5158625658,-3.167451083,6.1991762143,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-674,3,130.34864872,2.5085368998,124.67901521,2.3893192663,119.99602016,129.36201025,118.49269167,127.83285038,1.7339390299,1.5162441794,-3.166750867,6.1992392258,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-673,3,130.34760462,2.5083812566,124.67939682,2.3891581317,119.99671759,129.36207605,118.49269167,127.83285038,1.732894932,1.5166257929,-3.166053435,6.1993050204,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-672,3,130.34656052,2.5082269896,124.67977843,2.3889984173,119.99741224,129.36214462,118.49269167,127.83285038,1.7318508341,1.5170074064,-3.165358786,6.1993735984,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-671,3,130.34551642,2.508074099,124.68016005,2.3888401234,119.99810411,129.36221599,118.49269167,127.83285038,1.7308067363,1.5173890199,-3.164666921,6.1994449606,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-670,3,130.34447233,2.5079225852,124.68054166,2.3886832503,119.99879319,129.36229013,118.49269167,127.83285038,1.7297626384,1.5177706334,-3.163977841,6.1995191075,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-669,3,130.34342823,2.5077724482,124.68092327,2.3885277982,119.99947948,129.36236707,118.49269167,127.83285038,1.7287185405,1.5181522469,-3.163291546,6.1995960395,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-668,3,130.34238413,2.5076236885,124.68130489,2.3883737675,120.00016299,129.36244678,118.49269167,127.83285038,1.7276744426,1.5185338604,-3.162608036,6.1996757573,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-667,3,130.34134003,2.5074763062,124.6816865,2.3882211583,120.00084371,129.36252929,118.49269167,127.83285038,1.7266303448,1.518915474,-3.161927313,6.1997582613,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-666,3,130.34029593,2.5073303016,124.68206811,2.388069971,120.00152165,129.36261458,118.49269167,127.83285038,1.7255862469,1.5192970875,-3.161249377,6.1998435522,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-665,3,130.33925184,2.5071856749,124.68244973,2.3879202058,120.0021968,129.36270266,118.49269167,127.83285038,1.724542149,1.519678701,-3.160574228,6.1999316304,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-664,3,130.33820774,2.5070424263,124.68283134,2.3877718631,120.00286916,129.36279352,118.49269167,127.83285038,1.7234980511,1.5200603145,-3.159901867,6.2000224965,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-663,3,130.33716364,2.5069005562,124.68321295,2.387624943,120.00353873,129.36288718,118.49269167,127.83285038,1.7224539532,1.520441928,-3.159232295,6.200116151,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-662,3,130.33611954,2.5067600647,124.68359457,2.3874794458,120.00420551,129.36298362,118.49269167,127.83285038,1.7214098554,1.5208235415,-3.158565511,6.2002125944,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-661,3,130.33507545,2.506620952,124.68397618,2.3873353719,120.00486951,129.36308285,118.49269167,127.83285038,1.7203657575,1.5212051551,-3.157901517,6.2003118272,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-660,3,130.33403135,2.5064832184,124.68435779,2.3871927213,120.00553071,129.36318488,118.49269167,127.83285038,1.7193216596,1.5215867686,-3.157240313,6.2004138499,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-659,3,130.33298725,2.5063468646,124.6847394,2.387051495,120.00618912,129.36328969,118.49269167,127.83285038,1.7182775633,1.5219683788,-3.156581903,6.2005186607,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-658,3,130.33194316,2.506211893,124.685121,2.3869116954,120.00684472,129.36339727,118.49269167,127.83285038,1.7172334764,1.5223499693,-3.15592631,6.2006262481,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-657,3,130.3308991,2.5060783064,124.68550255,2.3867733254,120.00749747,129.36350762,118.49269167,127.83285038,1.7161894083,1.5227315202,-3.155273557,6.2007365978,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-656,3,130.32985506,2.5059461074,124.68588404,2.3866363876,120.00814735,129.36362072,118.49269167,127.83285038,1.7151453683,1.5231130119,-3.154623672,6.2008496956,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-655,3,130.32881105,2.5058152983,124.68626545,2.3865008847,120.00879435,129.36373655,118.49269167,127.83285038,1.7141013659,1.5234944245,-3.153976678,6.2009655265,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-654,3,130.3277671,2.5056858816,124.68664676,2.3863668191,120.00943843,129.3638551,118.49269167,127.83285038,1.7130574105,1.5238757383,-3.153332599,6.2010840756,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-653,3,130.3267232,2.5055578593,124.68702796,2.3862341928,120.01007957,129.36397635,118.49269167,127.83285038,1.7120135115,1.5242569336,-3.15269146,6.2012053274,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-652,3,130.32567937,2.5054312334,124.68740902,2.3861030082,120.01071774,129.36410029,118.49269167,127.83285038,1.7109696782,1.5246379905,-3.152053285,6.2013292663,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-651,3,130.32463561,2.5053060058,124.68778992,2.3859732669,120.01135293,129.3642269,118.49269167,127.83285038,1.70992592,1.5250188894,-3.151418097,6.2014558762,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-650,3,130.32359193,2.5051821781,124.68817064,2.3858449709,120.01198511,129.36435617,118.49269167,127.83285038,1.7088822464,1.5253996104,-3.15078592,6.2015851407,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-649,3,130.32254835,2.5050597518,124.68855116,2.3857181216,120.01261425,129.36448807,118.49269167,127.83285038,1.7078386667,1.5257801338,-3.150156776,6.2017170433,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-648,3,130.32150488,2.5049387284,124.68893147,2.3855927205,120.01324034,129.36462259,118.49269167,127.83285038,1.7067951904,1.5261604398,-3.149530687,6.201851567,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-647,3,130.32046151,2.504819109,124.68931153,2.385468769,120.01386335,129.36475972,118.49269167,127.83285038,1.7057518267,1.5265405088,-3.148907677,6.2019886945,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-646,3,130.31941827,2.5047008947,124.68969135,2.385346268,120.01448326,129.36489943,118.49269167,127.83285038,1.7047085852,1.5269203208,-3.148287767,6.2021284082,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-645,3,130.31837516,2.5045840863,124.69007088,2.3852252185,120.01510005,129.36504172,118.49269167,127.83285038,1.7036654752,1.5272998562,-3.147670978,6.2022706903,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-644,3,130.31733219,2.5044686847,124.69045012,2.3851056214,120.01571369,129.36518655,118.49269167,127.83285038,1.702622506,1.5276790952,-3.147057332,6.2024155225,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-643,3,130.31628938,2.5043546905,124.69082904,2.3849874773,120.01632418,129.36533391,118.49269167,127.83285038,1.7015796872,1.5280580181,-3.14644685,6.2025628864,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-642,3,130.31524672,2.504242104,124.69120763,2.3848707866,120.01693147,129.36548379,118.49269167,127.83285038,1.7005370281,1.528436605,-3.145839553,6.202712763,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-641,3,130.31420423,2.5041309255,124.69158586,2.3847555497,120.01753557,129.36563616,118.49269167,127.83285038,1.699494538,1.5288148362,-3.145235461,6.2028651333,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-640,3,130.31316191,2.5040211553,124.69196372,2.3846417667,120.01813643,129.365791,118.49269167,127.83285038,1.6984522264,1.529192692,-3.144634594,6.2030199779,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-639,3,130.31211979,2.5039127932,124.69234118,2.3845294377,120.01873405,129.3659483,118.49269167,127.83285038,1.6974101027,1.5295701526,-3.144036972,6.2031772769,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-638,3,130.31107786,2.5038058392,124.69271822,2.3844185624,120.01932841,129.36610804,118.49269167,127.83285038,1.6963681762,1.5299471982,-3.143442614,6.2033370103,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-637,3,130.31003614,2.5037002929,124.69309484,2.3843091406,120.01991949,129.36627018,118.49269167,127.83285038,1.6953264564,1.5303238091,-3.142851539,6.2034991577,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-636,3,130.30899464,2.5035961537,124.69347099,2.3842011718,120.02050726,129.36643472,118.49269167,127.83285038,1.6942849526,1.5306999656,-3.142263767,6.2036636984,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-635,3,130.30795336,2.5034934212,124.69384667,2.3840946554,120.02109171,129.36660164,118.49269167,127.83285038,1.6932436743,1.5310756477,-3.141679316,6.2038306115,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-634,3,130.30691232,2.5033920945,124.69422186,2.3839895905,120.02167282,129.3667709,118.49269167,127.83285038,1.6922026308,1.5314508359,-3.141098204,6.2039998756,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-633,3,130.30587152,2.5032921726,124.69459654,2.3838859763,120.02225058,129.3669425,118.49269167,127.83285038,1.6911618315,1.5318255103,-3.140520449,6.2041714692,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-632,3,130.30483097,2.5031936546,124.69497068,2.3837838116,120.02282496,129.3671164,118.49269167,127.83285038,1.6901212859,1.5321996512,-3.139946068,6.2043453703,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-631,3,130.30379069,2.5030965392,124.69534426,2.3836830952,120.02339595,129.36729258,118.49269167,127.83285038,1.6890810032,1.5325732388,-3.139375079,6.2045215567,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-630,3,130.30275068,2.5030008249,124.69571728,2.3835838256,120.02396353,129.36747103,118.49269167,127.83285038,1.688040993,1.5329462533,-3.138807499,6.2047000059,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-629,3,130.30171095,2.5029065103,124.6960897,2.3834860014,120.02452768,129.36765172,118.49269167,127.83285038,1.6870012645,1.5333186751,-3.138243345,6.204880695,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-628,3,130.30067152,2.5028135937,124.69646151,2.3833896207,120.02508839,129.36783463,118.49269167,127.83285038,1.6859618273,1.5336904843,-3.137682632,6.205063601,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
-627,3,130.29963238,2.5027220732,124.69683269,2.3832946818,120.02564565,129.36801973,118.49269167,127.83285038,1.6849226906,1.5340616611,-3.137125378,6.2052487004,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
