wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,58,39.747869339,2.2868255488,40.567021747,2.2482609959,36.160489619,44.973553875,36.473454641,45.287640885,-0.073851618,-0.313526016,-4.720058144,4.0930061116,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,59,39.751999311,2.2867723035,40.571634062,2.2482104811,36.165200942,44.978067183,36.473454641,45.287640885,-0.069721646,-0.308913701,-4.715346821,4.0975194193,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,60,39.755979217,2.2867216706,40.576153805,2.2481624599,36.169814805,44.982492805,36.473454641,45.287640885,-0.065741741,-0.304393958,-4.710732958,4.1019450421,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,61,39.759802787,2.2866736202,40.580574932,2.2481169037,36.174325221,44.986824643,36.473454641,45.287640885,-0.061918171,-0.299972832,-4.706222542,4.1062768793,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,62,39.763469386,2.2866280847,40.584896573,2.2480737474,36.178731447,44.991061699,36.473454641,45.287640885,-0.058251571,-0.29565119,-4.701816316,4.1105139355,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,63,39.766979788,2.2865849885,40.589119155,2.2480329189,36.183034052,44.995204258,36.473454641,45.287640885,-0.05474117,-0.291428608,-4.697513711,4.1146564948,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,64,39.770334764,2.2865442575,40.593243104,2.247994347,36.187233601,44.999252607,36.473454641,45.287640885,-0.051386194,-0.287304659,-4.693314162,4.1187048437,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,65,39.773535088,2.2865058188,40.597268845,2.2479579621,36.191330656,45.003207035,36.473454641,45.287640885,-0.04818587,-0.283278918,-4.689217108,4.1226592713,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,66,39.776581532,2.2864696009,40.601196804,2.2479236955,36.195325776,45.007067832,36.473454641,45.287640885,-0.045139426,-0.279350959,-4.685221987,4.126520069,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,67,39.779474869,2.2864355333,40.605027408,2.2478914799,36.199219521,45.010835294,36.473454641,45.287640885,-0.042246088,-0.275520355,-4.681328242,4.1302875308,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,68,39.782215873,2.2864035472,40.608761081,2.2478612494,36.203012446,45.014509716,36.473454641,45.287640885,-0.039505085,-0.271786682,-4.677535317,4.1339619529,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,69,39.784805315,2.2863735747,40.61239825,2.2478329389,36.206705102,45.018091397,36.473454641,45.287640885,-0.036915643,-0.268149513,-4.673842661,4.137543634,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,70,39.787243968,2.2863455495,40.61593934,2.2478064848,36.210298042,45.021580638,36.473454641,45.287640885,-0.034476989,-0.264608423,-4.670249721,4.141032875,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,71,39.789532606,2.2863194061,40.619384778,2.2477818247,36.213791813,45.024977743,36.473454641,45.287640885,-0.032188351,-0.261162986,-4.66675595,4.1444299794,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,72,39.791672001,2.2862950806,40.622734988,2.2477588972,36.217186961,45.028283016,36.473454641,45.287640885,-0.030048956,-0.257812775,-4.663360802,4.1477352526,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,73,39.793662926,2.2862725101,40.625990398,2.2477376421,36.22048403,45.031496766,36.473454641,45.287640885,-0.028058032,-0.254557365,-4.660063734,4.1509490028,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,74,39.795506153,2.2862516331,40.629151432,2.2477180005,36.223683561,45.034619303,36.473454641,45.287640885,-0.026214804,-0.251396331,-4.656864202,4.1540715399,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,75,39.797202456,2.286232389,40.632218517,2.2476999144,36.226786094,45.03765094,36.473454641,45.287640885,-0.024518501,-0.248329247,-4.653761669,4.1571031764,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,76,39.798752607,2.2862147186,40.635192078,2.2476833272,36.229792165,45.04059199,36.473454641,45.287640885,-0.02296835,-0.245355686,-4.650755598,4.1600442269,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,77,39.800157379,2.2861985638,40.638072541,2.2476681832,36.23270231,45.043442771,36.473454641,45.287640885,-0.021563578,-0.242475222,-4.647845453,4.1628950081,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,78,39.801417545,2.2861838677,40.640860332,2.2476544279,36.235517061,45.046203602,36.473454641,45.287640885,-0.020303412,-0.239687431,-4.645030702,4.1656558391,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,79,39.802533878,2.2861705743,40.643555876,2.2476420079,36.238236949,45.048874804,36.473454641,45.287640885,-0.01918708,-0.236991887,-4.642310814,4.1683270409,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,80,39.803507149,2.2861586291,40.646159601,2.2476308707,36.240862502,45.0514567,36.473454641,45.287640885,-0.018213808,-0.234388163,-4.639685262,4.1709089366,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,81,39.804338133,2.2861479784,40.64867193,2.2476209652,36.243394246,45.053949615,36.473454641,45.287640885,-0.017382824,-0.231875833,-4.637153518,4.1734018517,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,82,39.805027602,2.2861385699,40.651093291,2.2476122411,36.245832705,45.056353877,36.473454641,45.287640885,-0.016693356,-0.229454472,-4.634715058,4.1758061134,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,83,39.805576328,2.286130352,40.653424109,2.2476046493,36.248178403,45.058669814,36.473454641,45.287640885,-0.016144629,-0.227123655,-4.63236936,4.1781220511,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,84,39.805985085,2.2861232745,40.655664809,2.2475981414,36.250431858,45.06089776,36.473454641,45.287640885,-0.015735873,-0.224882954,-4.630115905,4.1803499964,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,85,39.806254645,2.2861172881,40.657815818,2.2475926706,36.25259359,45.063038046,36.473454641,45.287640885,-0.015466313,-0.222731945,-4.627954173,4.1824902826,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,86,39.806385781,2.2861123447,40.659877561,2.2475881905,36.254664114,45.065091008,36.473454641,45.287640885,-0.015335176,-0.220670202,-4.625883649,4.1845432451,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,87,39.806379266,2.2861083972,40.661850465,2.2475846562,36.256643945,45.067056985,36.473454641,45.287640885,-0.015341692,-0.218697298,-4.623903818,4.1865092214,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,88,39.806235872,2.2861053993,40.663734954,2.2475820234,36.258533595,45.068936314,36.473454641,45.287640885,-0.015485085,-0.216812809,-4.622014168,4.1883885508,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,89,39.805956373,2.286103306,40.665531456,2.2475802491,36.260333574,45.070729338,36.473454641,45.287640885,-0.015764584,-0.215016308,-4.620214189,4.1901815744,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,90,39.805541541,2.2861020732,40.667240395,2.2475792909,36.262044391,45.072436399,36.473454641,45.287640885,-0.016179416,-0.213307369,-4.618503373,4.1918886355,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,91,39.804992149,2.2861016579,40.668862197,2.2475791078,36.263666552,45.074057842,36.473454641,45.287640885,-0.016728808,-0.211685566,-4.616881212,4.1935100789,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,92,39.80430897,2.2861020179,40.670397288,2.2475796594,36.265200562,45.075594015,36.473454641,45.287640885,-0.017411988,-0.210150475,-4.615347201,4.1950462516,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,93,39.803492776,2.286103112,40.671846095,2.2475809064,36.266646925,45.077045265,36.473454641,45.287640885,-0.018228182,-0.208701668,-4.613900839,4.1964975022,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,94,39.80254434,2.2861049001,40.673209042,2.2475828103,36.268006141,45.078411944,36.473454641,45.287640885,-0.019176617,-0.207338721,-4.612541623,4.1978641811,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,95,39.801464436,2.286107343,40.674486556,2.2475853335,36.269278709,45.079694404,36.473454641,45.287640885,-0.020256522,-0.206061207,-4.611269054,4.1991466406,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,96,39.800253835,2.2861104024,40.675679063,2.2475884396,36.270465128,45.080892998,36.473454641,45.287640885,-0.021467122,-0.2048687,-4.610082635,4.2003452348,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,97,39.798913311,2.2861140409,40.676786988,2.2475920926,36.271565893,45.082008083,36.473454641,45.287640885,-0.022807647,-0.203760776,-4.608981871,4.2014603194,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,98,39.797443636,2.286118222,40.677810756,2.2475962578,36.272581498,45.083040015,36.473454641,45.287640885,-0.024277321,-0.202737007,-4.607966265,4.2024922518,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,99,39.795845584,2.2861229103,40.678750795,2.2476009011,36.273512436,45.083989154,36.473454641,45.287640885,-0.025875374,-0.201796968,-4.607035327,4.2034413912,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,100,39.794119926,2.286128071,40.679607529,2.2476059894,36.274359197,45.084855862,36.473454641,45.287640885,-0.027601031,-0.200940234,-4.606188566,4.2043080985,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,101,39.792267436,2.2861336703,40.680381385,2.2476114904,36.275122271,45.085640499,36.473454641,45.287640885,-0.029453521,-0.200166378,-4.605425492,4.2050927362,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,102,39.790288887,2.2861396755,40.681072788,2.2476173726,36.275802145,45.086343432,36.473454641,45.287640885,-0.03143207,-0.199474975,-4.604745618,4.2057956684,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,103,39.788185051,2.2861460543,40.681682165,2.2476236055,36.276399305,45.086965024,36.473454641,45.287640885,-0.033535906,-0.198865599,-4.604148458,4.2064172608,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,104,39.785956701,2.2861527757,40.68220994,2.2476301591,36.276914235,45.087505644,36.473454641,45.287640885,-0.035764256,-0.198337823,-4.603633528,4.2069578808,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,105,39.78360461,2.2861598093,40.68265654,2.2476370044,36.277347419,45.087965661,36.473454641,45.287640885,-0.038116347,-0.197891224,-4.603200345,4.2074178973,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,106,39.781129551,2.2861671255,40.68302239,2.2476441132,36.277699336,45.088345444,36.473454641,45.287640885,-0.040591406,-0.197525373,-4.602848427,4.2077976807,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,107,39.778532296,2.2861746955,40.683307917,2.2476514581,36.277970467,45.088645366,36.473454641,45.287640885,-0.043188661,-0.197239847,-4.602577296,4.2080976031,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,108,39.775813619,2.2861824916,40.683513545,2.2476590123,36.27816129,45.088865801,36.473454641,45.287640885,-0.045907339,-0.197034218,-4.602386474,4.208318038,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,109,39.772974291,2.2861904866,40.683639702,2.2476667499,36.278272281,45.089007124,36.473454641,45.287640885,-0.048746666,-0.196908061,-4.602275482,4.2084593603,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,110,39.770015086,2.286198654,40.683686813,2.2476746457,36.278303916,45.08906971,36.473454641,45.287640885,-0.051705871,-0.19686095,-4.602243847,4.2085219465,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,111,39.766936777,2.2862069684,40.683655303,2.2476826754,36.278256668,45.089053938,36.473454641,45.287640885,-0.05478418,-0.19689246,-4.602291095,4.2085061745,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,112,39.763740136,2.286215405,40.683545598,2.2476908152,36.27813101,45.088960187,36.473454641,45.287640885,-0.057980821,-0.197002165,-4.602416754,4.2084124237,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,113,39.760425936,2.2862239397,40.683358125,2.2476990421,36.277927412,45.088788838,36.473454641,45.287640885,-0.061295021,-0.197189638,-4.602620351,4.2082410749,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,114,39.75699495,2.2862325491,40.683093309,2.2477073338,36.277646344,45.088540273,36.473454641,45.287640885,-0.064726007,-0.197454455,-4.602901419,4.20799251,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,115,39.753447951,2.2862412107,40.682751575,2.2477156688,36.277288274,45.088214876,36.473454641,45.287640885,-0.068273006,-0.197796188,-4.603259489,4.2076671128,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,116,39.749785712,2.2862499026,40.68233335,2.2477240262,36.276853669,45.087813031,36.473454641,45.287640885,-0.071935246,-0.198214413,-4.603694095,4.207265268,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,117,39.746009004,2.2862586036,40.681839059,2.2477323857,36.276342994,45.087335125,36.473454641,45.287640885,-0.075711953,-0.198708704,-4.60420477,4.2067873619,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,118,39.742118602,2.2862672934,40.681269129,2.2477407279,36.275756713,45.086781545,36.473454641,45.287640885,-0.079602356,-0.199278634,-4.60479105,4.206233782,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,119,39.738115277,2.286275952,40.680623985,2.2477490338,36.275095289,45.08615268,36.473454641,45.287640885,-0.08360568,-0.199923779,-4.605452474,4.205604917,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,120,39.733999803,2.2862845605,40.679904052,2.2477572852,36.274359184,45.08544892,36.473454641,45.287640885,-0.087721154,-0.200643711,-4.606188579,4.204901157,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,121,39.729772953,2.2862931005,40.679109757,2.2477654646,36.273548858,45.084670657,36.473454641,45.287640885,-0.091948005,-0.201438006,-4.606998905,4.2041228935,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,122,39.725435498,2.286301554,40.678241526,2.2477735549,36.27266477,45.083818282,36.473454641,45.287640885,-0.096285459,-0.202306237,-4.607882994,4.2032705189,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,123,39.720988213,2.2863099041,40.677299784,2.2477815399,36.271707377,45.08289219,36.473454641,45.287640885,-0.100732745,-0.20324798,-4.608840386,4.202344427,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,124,39.716431869,2.2863181342,40.676284956,2.2477894038,36.270677137,45.081892776,36.473454641,45.287640885,-0.105289088,-0.204262807,-4.609870626,4.2013450129,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,125,39.71176724,2.2863262285,40.67519747,2.2477971315,36.269574504,45.080820436,36.473454641,45.287640885,-0.109953718,-0.205350293,-4.610973259,4.2002726728,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,126,39.706995098,2.2863341717,40.674037751,2.2478047085,36.268399934,45.079675567,36.473454641,45.287640885,-0.114725859,-0.206510013,-4.612147829,4.1991278038,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,127,39.702116216,2.2863419494,40.672806224,2.2478121208,36.267153879,45.078458568,36.473454641,45.287640885,-0.119604741,-0.20774154,-4.613393884,4.1979108047,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,128,39.697131367,2.2863495473,40.671503315,2.2478193551,36.265836791,45.077169838,36.473454641,45.287640885,-0.12458959,-0.209044449,-4.614710972,4.1966220748,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,129,39.692041324,2.2863569521,40.67012945,2.2478263985,36.264449122,45.075809778,36.473454641,45.287640885,-0.129679633,-0.210418313,-4.616098642,4.195262015,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,130,39.686846859,2.286364151,40.668685055,2.2478332388,36.26299132,45.07437879,36.473454641,45.287640885,-0.134874098,-0.211862708,-4.617556443,4.1938310271,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,131,39.681548745,2.2863711316,40.667170556,2.2478398644,36.261463835,45.072877277,36.473454641,45.287640885,-0.140172212,-0.213377207,-4.619083928,4.1923295139,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,132,39.676147756,2.2863778822,40.665586378,2.247846264,36.259867114,45.071305643,36.473454641,45.287640885,-0.145573202,-0.214961385,-4.620680649,4.1907578794,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,133,39.670644663,2.2863843918,40.663932948,2.2478524271,36.258201604,45.069664292,36.473454641,45.287640885,-0.151076295,-0.216614815,-4.622346159,4.1891165286,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,134,39.66504024,2.2863906495,40.662210691,2.2478583434,36.256467751,45.067953631,36.473454641,45.287640885,-0.156680718,-0.218337072,-4.624080012,4.1874058674,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,135,39.659335258,2.2863966455,40.660420033,2.2478640035,36.254666,45.066174066,36.473454641,45.287640885,-0.162385699,-0.22012773,-4.625881764,4.1856263028,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,136,39.653530493,2.28640237,40.658561399,2.2478693982,36.252796793,45.064326006,36.473454641,45.287640885,-0.168190465,-0.221986364,-4.627750971,4.1837782428,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,137,39.647626715,2.2864078141,40.656635216,2.2478745189,36.250860573,45.06240986,36.473454641,45.287640885,-0.174094243,-0.223912547,-4.62968719,4.1818620963,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,138,39.641624697,2.2864129692,40.65464191,2.2478793575,36.248857783,45.060426037,36.473454641,45.287640885,-0.18009626,-0.225905853,-4.63168998,4.1798782734,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,139,39.635525213,2.2864178273,40.652581906,2.2478839064,36.246788863,45.058374948,36.473454641,45.287640885,-0.186195744,-0.227965858,-4.6337589,4.1778271847,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,140,39.629329036,2.2864223807,40.650455629,2.2478881583,36.244654253,45.056257005,36.473454641,45.287640885,-0.192391922,-0.230092134,-4.63589351,4.175709242,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,141,39.623036937,2.2864266225,40.648263507,2.2478921067,36.242454392,45.054072621,36.473454641,45.287640885,-0.19868402,-0.232284257,-4.638093371,4.173524858,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,142,39.61664969,2.286430546,40.646005964,2.2478957451,36.240189718,45.05182221,36.473454641,45.287640885,-0.205071267,-0.2345418,-4.640358045,4.1712744463,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,143,39.610168068,2.2864341451,40.643683426,2.2478990678,36.237860668,45.049506184,36.473454641,45.287640885,-0.211552889,-0.236864337,-4.642687095,4.1689584211,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,144,39.603592844,2.2864374141,40.64129632,2.2479020694,36.235467678,45.047124961,36.473454641,45.287640885,-0.218128114,-0.239251444,-4.645080085,4.1665771978,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,145,39.596924789,2.2864403477,40.63884507,2.247904745,36.233011185,45.044678956,36.473454641,45.287640885,-0.224796169,-0.241702693,-4.647536578,4.1641311925,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,146,39.590164677,2.2864429412,40.636330104,2.24790709,36.230491622,45.042168585,36.473454641,45.287640885,-0.23155628,-0.244217659,-4.650056141,4.1616208221,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,147,39.583313281,2.2864451901,40.633751846,2.2479091002,36.227909424,45.039594267,36.473454641,45.287640885,-0.238407676,-0.246795917,-4.652638339,4.1590465042,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
