wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
4,287,83.941502323,1.3942179489,79.027082058,1.2798090464,76.518694446,81.535469669,73.43532905,78.470049909,3.4870529997,3.0743925785,0.566004967,5.58278019,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,288,83.932880719,1.3942070751,79.020025002,1.2797970179,76.511660966,81.528389038,73.43532905,78.470049909,3.4784313962,3.0673355225,0.5589714864,5.5756995586,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,289,83.924227622,1.3941969967,79.012946427,1.2797858444,76.504604291,81.521288564,73.43532905,78.470049909,3.4697782993,3.0602569481,0.5519148118,5.5685990844,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,290,83.915544206,1.3941877128,79.005847438,1.279775525,76.497525527,81.514169349,73.43532905,78.470049909,3.4610948828,3.0531579587,0.5448360481,5.5614798693,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,291,83.906831644,1.3941792223,78.998729137,1.2797660584,76.490425781,81.507032494,73.43532905,78.470049909,3.4523823205,3.0460396582,0.5377363017,5.5543430147,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,292,83.898091109,1.3941715237,78.991592629,1.2797574431,76.483306159,81.4998791,73.43532905,78.470049909,3.4436417861,3.0389031501,0.5306166794,5.5471896207,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,293,83.889323777,1.3941646149,78.984439017,1.2797496767,76.476167768,81.492710266,73.43532905,78.470049909,3.4348744535,3.031749538,0.5234782892,5.5400207868,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,294,83.88053082,1.3941584934,78.977269405,1.2797427567,76.469011719,81.485527091,73.43532905,78.470049909,3.4260814965,3.0245799256,0.5163222398,5.5328376114,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,295,83.871713412,1.3941531563,78.970084896,1.27973668,76.46183912,81.478330671,73.43532905,78.470049909,3.4172640888,3.0173954166,0.509149641,5.5256411922,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,296,83.862872727,1.3941486004,78.962886594,1.279731443,76.454651083,81.471122105,73.43532905,78.470049909,3.4084234043,3.0101971146,0.5019616034,5.5184326258,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,297,83.85400994,1.3941448219,78.955675603,1.2797270417,76.447448718,81.463902487,73.43532905,78.470049909,3.3995606166,3.0029861233,0.4947592385,5.511213008,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,298,83.845126223,1.3941418167,78.948453025,1.2797234716,76.440233138,81.456672913,73.43532905,78.470049909,3.3906768997,2.9957635462,0.4875436586,5.5039834338,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,299,83.83622275,1.3941395802,78.941219966,1.2797207279,76.433005456,81.449434476,73.43532905,78.470049909,3.3817734273,2.988530487,0.4803159771,5.496744997,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,300,83.827300696,1.3941381074,78.933977529,1.2797188051,76.425766787,81.44218827,73.43532905,78.470049909,3.3728513731,2.9812880495,0.4730773081,5.4894987908,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,301,83.818361234,1.3941373929,78.926726816,1.2797176975,76.418518246,81.434935387,73.43532905,78.470049909,3.3639119109,2.9740373371,0.4658287666,5.4822459076,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,302,83.809405538,1.3941374308,78.919468933,1.2797173988,76.411260948,81.427676918,73.43532905,78.470049909,3.3549562147,2.9667794536,0.4585714687,5.4749874385,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,303,83.800434781,1.3941382149,78.912204982,1.2797179022,76.40399601,81.420413953,73.43532905,78.470049909,3.345985458,2.9595155026,0.451306531,5.4677244742,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,304,83.791450138,1.3941397386,78.904936067,1.2797192006,76.39672455,81.413147583,73.43532905,78.470049909,3.3370008148,2.9522465877,0.4440350712,5.4604581043,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,305,83.782452782,1.3941419947,78.897663292,1.2797212864,76.389447687,81.405878897,73.43532905,78.470049909,3.3280034587,2.9449738127,0.436758208,5.4531894174,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,306,83.773443887,1.3941449759,78.89038776,1.2797241517,76.38216654,81.398608981,73.43532905,78.470049909,3.3189945637,2.9376982811,0.4294770606,5.4459195015,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,307,83.764424627,1.3941486743,78.883110576,1.2797277878,76.374882229,81.391338923,73.43532905,78.470049909,3.3099753034,2.9304210965,0.4221927493,5.4386494438,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,308,83.755396175,1.3941530815,78.875832842,1.279732186,76.367595874,81.384069809,73.43532905,78.470049909,3.3009468517,2.9231433627,0.4149063952,5.4313803303,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,309,83.746359706,1.394158189,78.868555663,1.2797373369,76.360308599,81.376802726,73.43532905,78.470049909,3.2919103824,2.9158661833,0.4076191202,5.4241132464,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,310,83.737316392,1.3941639876,78.861280141,1.2797432307,76.353021526,81.369538756,73.43532905,78.470049909,3.2828670691,2.9085906618,0.400332047,5.4168492767,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,311,83.728267409,1.3941704679,78.854007381,1.2797498574,76.345735778,81.362278984,73.43532905,78.470049909,3.2738180858,2.9013179021,0.3930462992,5.409589505,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,312,83.719213929,1.39417762,78.846738487,1.2797572062,76.33845248,81.355024493,73.43532905,78.470049909,3.2647646063,2.8940490076,0.3857630012,5.402335014,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,313,83.710157127,1.3941854338,78.839474561,1.2797652663,76.331172757,81.347776365,73.43532905,78.470049909,3.2557078042,2.8867850821,0.3784832782,5.3950868859,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,314,83.701098176,1.3941938987,78.832216708,1.2797740262,76.323897735,81.340535681,73.43532905,78.470049909,3.2466488533,2.8795272291,0.3712082561,5.3878462021,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,315,83.692038251,1.3942030036,78.824966032,1.279783474,76.316628541,81.333303522,73.43532905,78.470049909,3.2375889276,2.8722765524,0.3639390619,5.3806140429,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,316,83.682978524,1.3942127372,78.817723635,1.2797935977,76.309366302,81.326080967,73.43532905,78.470049909,3.2285292007,2.8650341556,0.356676823,5.3733914882,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,317,83.67392017,1.3942230879,78.810490621,1.2798043846,76.302112147,81.318869096,73.43532905,78.470049909,3.2194708464,2.8578011422,0.3494226677,5.3661796168,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,318,83.664864362,1.3942340434,78.803268095,1.2798158216,76.294867204,81.311668986,73.43532905,78.470049909,3.2104150386,2.8505786161,0.3421777252,5.358979507,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,319,83.655812274,1.3942455915,78.79605716,1.2798278955,76.287632605,81.304481715,73.43532905,78.470049909,3.201362951,2.8433676808,0.3349431254,5.3517922361,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,320,83.646765081,1.3942577193,78.788858919,1.2798405925,76.280409478,81.29730836,73.43532905,78.470049909,3.1923157574,2.8361694399,0.3277199988,5.3446188809,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,321,83.637723955,1.3942704136,78.781674476,1.2798538984,76.273198956,81.290149997,73.43532905,78.470049909,3.1832746315,2.8289849971,0.3205094768,5.3374605173,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,322,83.62869007,1.3942836611,78.774504935,1.2798677988,76.266002171,81.2830077,73.43532905,78.470049909,3.1742407473,2.821815456,0.3133126914,5.3303182206,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,323,83.619664602,1.3942974478,78.7673514,1.2798822788,76.258820255,81.275882544,73.43532905,78.470049909,3.1652152784,2.8146619203,0.3061307754,5.3231930652,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,324,83.610648722,1.3943117597,78.760214973,1.2798973231,76.251654342,81.268775604,73.43532905,78.470049909,3.1561993986,2.8075254937,0.2989648623,5.3160861251,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,325,83.601643605,1.3943265823,78.753096759,1.2799129163,76.244505565,81.261687952,73.43532905,78.470049909,3.1471942818,2.8004072797,0.2918160862,5.3089984732,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,326,83.592650425,1.3943419008,78.745997861,1.2799290423,76.237375061,81.254620661,73.43532905,78.470049909,3.1382011017,2.7933083821,0.284685582,5.3019311821,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,327,83.583670355,1.3943577,78.738919384,1.279945685,76.230263964,81.247574803,73.43532905,78.470049909,3.1292210321,2.7862299044,0.2775744852,5.2948853236,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,328,83.57470457,1.3943739647,78.73186243,1.2799628278,76.223173411,81.240551448,73.43532905,78.470049909,3.1202552468,2.7791729503,0.2704839318,5.2878619688,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,329,83.565754243,1.394390679,78.724828103,1.2799804536,76.216104538,81.233551667,73.43532905,78.470049909,3.1113049195,2.7721386234,0.2634150588,5.2808621881,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,330,83.556820547,1.3944078269,78.717817507,1.2799985454,76.209058483,81.226576531,73.43532905,78.470049909,3.1023712242,2.7651280275,0.2563690034,5.2738870516,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,331,83.547904658,1.3944253922,78.710831745,1.2800170856,76.202036383,81.219627108,73.43532905,78.470049909,3.0934553344,2.7581422661,0.2493469038,5.2669376284,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,332,83.539007747,1.3944433582,78.703871922,1.2800360563,76.195039378,81.212704466,73.43532905,78.470049909,3.0845584241,2.7511824428,0.2423498985,5.2600149872,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,333,83.53013099,1.3944617081,78.696939141,1.2800554394,76.188068606,81.205809675,73.43532905,78.470049909,3.0756816671,2.7442496614,0.2353791268,5.253120196,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,334,83.52127556,1.3944804248,78.690034505,1.2800752165,76.181125208,81.198943802,73.43532905,78.470049909,3.066826237,2.7373450255,0.2284357284,5.2462543226,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,335,83.512442631,1.3944994909,78.683159118,1.2800953688,76.174210323,81.192107913,73.43532905,78.470049909,3.0579933078,2.7304696386,0.2215208436,5.2394184336,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,336,83.503633376,1.3945188887,78.676314084,1.2801158774,76.167325093,81.185303075,73.43532905,78.470049909,3.0491840531,2.7236246046,0.2146356134,5.2326135957,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,337,83.49484897,1.3945386003,78.669500506,1.2801367229,76.160470658,81.178530354,73.43532905,78.470049909,3.0403996468,2.7168110269,0.207781179,5.2258408747,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,338,83.486090586,1.3945586076,78.662719488,1.280157886,76.153648162,81.171790815,73.43532905,78.470049909,3.0316412626,2.7100300093,0.2009586825,5.219101336,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,339,83.477359398,1.3945788923,78.655972135,1.2801793467,76.146858745,81.165085524,73.43532905,78.470049909,3.0229100744,2.7032826553,0.1941692661,5.2123960445,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,340,83.468656579,1.3945994357,78.649259548,1.2802010852,76.140103552,81.158415544,73.43532905,78.470049909,3.0142072559,2.6965700687,0.1874140727,5.2057260647,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,341,83.459983304,1.394620219,78.642582832,1.2802230811,76.133383725,81.15178194,73.43532905,78.470049909,3.0055339809,2.689893353,0.1806942457,5.1990924604,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,342,83.451340746,1.3946412232,78.635943091,1.2802453141,76.126700408,81.145185775,73.43532905,78.470049909,2.9968914232,2.683253612,0.1740109288,5.1924962953,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,343,83.44273008,1.3946624292,78.629341429,1.2802677634,76.120054745,81.138628112,73.43532905,78.470049909,2.9882807566,2.6766519493,0.1673652661,5.1859386324,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,344,83.434152478,1.3946838174,78.622778948,1.2802904081,76.113447882,81.132110014,73.43532905,78.470049909,2.9797031549,2.6700894684,0.1607584023,5.1794205345,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,345,83.425609115,1.3947053682,78.616256752,1.2803132271,76.106880962,81.125632543,73.43532905,78.470049909,2.9711597918,2.6635672731,0.1541914823,5.1729430639,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,346,83.417101164,1.394727062,78.609775946,1.2803361992,76.100355131,81.119196762,73.43532905,78.470049909,2.9626518412,2.657086467,0.1476656516,5.1665072825,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,347,83.4086298,1.3947488788,78.603337633,1.280359303,76.093871535,81.112803731,73.43532905,78.470049909,2.9541804768,2.6506481538,0.1411820556,5.1601142519,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,348,83.400196196,1.3947707985,78.596942916,1.2803825167,76.08743132,81.106454513,73.43532905,78.470049909,2.9457468724,2.644253437,0.1347418406,5.1537650334,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,349,83.391801525,1.3947928008,78.5905929,1.2804058187,76.081035632,81.100150167,73.43532905,78.470049909,2.9373522019,2.6379034203,0.1283461528,5.1474606879,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,350,83.383446962,1.3948148654,78.584288687,1.280429187,76.074685618,81.093891755,73.43532905,78.470049909,2.9289976389,2.6315992074,0.1219961388,5.1412022761,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,351,83.37513368,1.3948369718,78.578031381,1.2804525994,76.068382425,81.087680338,73.43532905,78.470049909,2.9206843573,2.625341902,0.1156929456,5.1349908584,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,352,83.366862854,1.3948590992,78.571822087,1.2804760339,76.062127199,81.081516974,73.43532905,78.470049909,2.9124135309,2.6191326076,0.1094377202,5.1288274949,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,353,83.358635657,1.3948812271,78.565661907,1.2804994681,76.055921089,81.075402725,73.43532905,78.470049909,2.9041863334,2.6129724279,0.1032316102,5.1227132455,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,354,83.350453262,1.3949033346,78.559551946,1.2805228796,76.049765242,81.069338649,73.43532905,78.470049909,2.8960039386,2.6068624665,0.0970757631,5.1166491699,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,355,83.342316844,1.3949254007,78.553493306,1.2805462458,76.043660806,81.063325807,73.43532905,78.470049909,2.8878675204,2.6008038271,0.0909713266,5.1106363277,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,356,83.334227576,1.3949474044,78.547487093,1.2805695442,76.037608928,81.057365257,73.43532905,78.470049909,2.8797782525,2.5947976134,0.0849194487,5.1046757781,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,357,83.326186632,1.3949693246,78.541534408,1.2805927521,76.031610757,81.05145806,73.43532905,78.470049909,2.8717373087,2.5888449289,0.0789212776,5.0987685803,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,358,83.318195186,1.3949911403,78.535636357,1.2806158466,76.025667441,81.045605273,73.43532905,78.470049909,2.8637458627,2.5829468774,0.0729779614,5.0929157934,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,359,83.310254412,1.3950128302,78.529794042,1.2806388051,76.019780128,81.039807956,73.43532905,78.470049909,2.8558050884,2.5771045625,0.0670906486,5.0871184763,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,360,83.302365483,1.3950343732,78.524008567,1.2806616046,76.013949967,81.034067167,73.43532905,78.470049909,2.8479161596,2.5713190877,0.0612604874,5.081377688,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,361,83.294529348,1.3950557491,78.51828082,1.2806842237,76.008177887,81.028383753,73.43532905,78.470049909,2.840080025,2.5655913407,0.0554884077,5.0756942737,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,362,83.286746056,1.395076943,78.512610824,1.2807066462,76.002463943,81.022757704,73.43532905,78.470049909,2.8322967328,2.5599213444,0.049774464,5.0700682248,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,363,83.27901543,1.3950979415,78.506998385,1.2807288577,75.996807971,81.017188799,73.43532905,78.470049909,2.8245661064,2.5543089056,0.0441184913,5.0644993198,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,364,83.271337292,1.3951187315,78.50144331,1.2807508441,75.991209803,81.011676818,73.43532905,78.470049909,2.8168879691,2.5487538313,0.0385203242,5.0589873383,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,365,83.263711467,1.3951393003,78.495945407,1.2807725918,75.985669275,81.006221539,73.43532905,78.470049909,2.8092621441,2.5432559282,0.0329797962,5.0535320602,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,366,83.256137778,1.3951596356,78.490504482,1.2807940876,75.980186219,81.000822746,73.43532905,78.470049909,2.8016884547,2.5378150032,0.0274967402,5.0481332663,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,367,83.248616047,1.3951797252,78.485120343,1.2808153185,75.974760468,80.995480217,73.43532905,78.470049909,2.7941667241,2.5324308633,0.0220709883,5.0427907382,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,368,83.241146099,1.3951995577,78.479792794,1.280836272,75.969391851,80.990193738,73.43532905,78.470049909,2.7866967757,2.5271033151,0.016702372,5.0375042583,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,369,83.233727756,1.3952191216,78.474521645,1.2808569359,75.964080201,80.984963089,73.43532905,78.470049909,2.7792784326,2.5218321657,0.0113907219,5.0322736095,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,370,83.226360841,1.3952384059,78.469306701,1.2808772984,75.958825347,80.979788055,73.43532905,78.470049909,2.7719115182,2.5166172218,0.006135868,5.0270985755,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,371,83.219045179,1.3952574001,78.464147769,1.2808973481,75.953627119,80.97466842,73.43532905,78.470049909,2.7645958558,2.5114582902,0.0009376397,5.0219789408,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,372,83.211780592,1.3952760937,78.459044657,1.2809170739,75.948485345,80.96960397,73.43532905,78.470049909,2.7573312685,2.506355178,-0.004204135,5.0169144905,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,373,83.204566903,1.3952944769,78.453997171,1.2809364651,75.943399852,80.96459449,73.43532905,78.470049909,2.7501175797,2.5013076918,-0.009289627,5.0119050105,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,374,83.197403936,1.3953125399,78.449005118,1.2809555113,75.938370469,80.959639766,73.43532905,78.470049909,2.7429546127,2.4963156386,-0.01431901,5.0069502871,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
4,375,83.190291514,1.3953302733,78.444068304,1.2809742024,75.933397022,80.954739587,73.43532905,78.470049909,2.7358421907,2.4913788252,-0.019292457,5.0020501078,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
