TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-448,3,12.778538865,1.6031752898,9.8957490661,1.6179599687,6.7245901283,13.066908004,5.3556961784,11.699686753,1.1840039217,1.3680576002,-1.803101338,4.539216538,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-447,3,12.779997962,1.6031800856,9.8969750494,1.6179649683,6.7258063125,13.068143786,5.3556961784,11.699686753,1.1854630191,1.3692835836,-1.801885153,4.5404523204,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-446,3,12.781420511,1.6031847923,9.898162471,1.6179698797,6.726984108,13.069340834,5.3556961784,11.699686753,1.1868855684,1.3704710052,-1.800707358,4.5416493682,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-445,3,12.782806341,1.6031894079,9.8993111499,1.6179747008,6.7281233375,13.070498962,5.3556961784,11.699686753,1.188271398,1.371619684,-1.799568128,4.5428074964,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-444,3,12.784155279,1.6031939304,9.900420905,1.61797943,6.7292238236,13.071617986,5.3556961784,11.699686753,1.1896203364,1.3727294391,-1.798467642,4.5439265204,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-443,3,12.785467155,1.6031983579,9.9014915552,1.6179840652,6.730285389,13.072697721,5.3556961784,11.699686753,1.1909322119,1.3738000893,-1.797406077,4.5450062555,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-442,3,12.786741796,1.6032026886,9.9025229195,1.6179886046,6.7313078561,13.073737983,5.3556961784,11.699686753,1.192206853,1.3748314537,-1.79638361,4.5460465171,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-441,3,12.787979031,1.6032069206,9.9035148169,1.6179930466,6.7322910474,13.074738586,5.3556961784,11.699686753,1.193444088,1.3758233511,-1.795400418,4.5470471206,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-440,3,12.789178688,1.6032110522,9.9044670664,1.6179973893,6.7332347853,13.075699347,5.3556961784,11.699686753,1.1946437455,1.3767756005,-1.794456681,4.5480078816,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-439,3,12.790340597,1.6032150815,9.9053794868,1.6180016309,6.7341388922,13.076620082,5.3556961784,11.699686753,1.1958056537,1.377688021,-1.793552574,4.5489286156,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-438,3,12.791464584,1.6032190069,9.9062518972,1.6180057699,6.7350031902,13.077500604,5.3556961784,11.699686753,1.1969296412,1.3785604314,-1.792688276,4.5498091384,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-437,3,12.792550479,1.6032228267,9.9070841165,1.6180098046,6.7358275017,13.078340731,5.3556961784,11.699686753,1.1980155363,1.3793926507,-1.791863964,4.5506492655,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-436,3,12.79359811,1.6032265391,9.9078759637,1.6180137334,6.7366116486,13.079140279,5.3556961784,11.699686753,1.1990631674,1.3801844978,-1.791079817,4.551448813,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-435,3,12.794607306,1.6032301427,9.9086272577,1.6180175546,6.7373554531,13.079899062,5.3556961784,11.699686753,1.200072363,1.3809357919,-1.790336013,4.5522075965,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-434,3,12.795577894,1.6032336358,9.9093378175,1.6180212668,6.7380587371,13.080616898,5.3556961784,11.699686753,1.2010429514,1.3816463517,-1.789632729,4.5529254321,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-433,3,12.796509704,1.6032370168,9.9100074621,1.6180248684,6.7387213226,13.081293602,5.3556961784,11.699686753,1.2019747612,1.3823159962,-1.788970143,4.5536021357,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-432,3,12.797402563,1.6032402844,9.9106360103,1.6180283581,6.7393430312,13.081928989,5.3556961784,11.699686753,1.2028676206,1.3829445445,-1.788348435,4.5542375236,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-431,3,12.798256301,1.603243437,9.9112232813,1.6180317343,6.7399236848,13.082522878,5.3556961784,11.699686753,1.2037213581,1.3835318154,-1.787767781,4.5548314118,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-430,3,12.799070745,1.6032464732,9.9117690938,1.6180349957,6.7404631051,13.083075083,5.3556961784,11.699686753,1.2045358021,1.384077628,-1.787228361,4.5553836167,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-429,3,12.799845724,1.6032493918,9.912273267,1.618038141,6.7409611136,13.08358542,5.3556961784,11.699686753,1.2053107811,1.3845818011,-1.786730352,4.5558939545,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-428,3,12.800581066,1.6032521912,9.9127356196,1.6180411688,6.7414175317,13.084053708,5.3556961784,11.699686753,1.2060461234,1.3850441538,-1.786273934,4.5563622417,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-427,3,12.8012766,1.6032548703,9.9131559708,1.618044078,6.741832181,13.084479761,5.3556961784,11.699686753,1.2067416575,1.385464505,-1.785859285,4.5567882948,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-426,3,12.801932155,1.6032574278,9.9135341395,1.6180468673,6.7422048828,13.084863396,5.3556961784,11.699686753,1.2073972117,1.3858426736,-1.785486583,4.5571719303,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-425,3,12.802547557,1.6032598626,9.9138699445,1.6180495355,6.7425354582,13.085204431,5.3556961784,11.699686753,1.2080126145,1.3861784787,-1.785156008,4.557512965,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-424,3,12.803122637,1.6032621734,9.914163205,1.6180520815,6.7428237285,13.085502681,5.3556961784,11.699686753,1.2085876943,1.3864717391,-1.784867737,4.5578112156,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-423,3,12.803657222,1.6032643592,9.9144137398,1.6180545043,6.7430695148,13.085757965,5.3556961784,11.699686753,1.2091222796,1.3867222739,-1.784621951,4.558066499,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-422,3,12.804151141,1.603266419,9.9146213679,1.6180568028,6.7432726379,13.085970098,5.3556961784,11.699686753,1.2096161986,1.386929902,-1.784418828,4.558278632,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-421,3,12.804604223,1.6032683516,9.9147859082,1.618058976,6.7434329188,13.086138898,5.3556961784,11.699686753,1.2100692798,1.3870944424,-1.784258547,4.5584474318,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-420,3,12.805016295,1.6032701563,9.9149071798,1.6180610229,6.7435501784,13.086264181,5.3556961784,11.699686753,1.2104813518,1.3872157139,-1.784141288,4.5585727154,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-419,3,12.805387186,1.603271832,9.9149850015,1.6180629428,6.7436242372,13.086345766,5.3556961784,11.699686753,1.2108522427,1.3872935357,-1.784067229,4.5586543,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-418,3,12.805716724,1.6032733778,9.9150191924,1.6180647348,6.7436549159,13.086383469,5.3556961784,11.699686753,1.2111817811,1.3873277265,-1.78403655,4.558692003,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-417,3,12.806004738,1.6032747931,9.9150095714,1.6180663979,6.7436420351,13.086377108,5.3556961784,11.699686753,1.2114697955,1.3873181055,-1.784049431,4.5586856418,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-416,3,12.806251057,1.603276077,9.9149559574,1.6180679317,6.7435854151,13.0863265,5.3556961784,11.699686753,1.2117161141,1.3872644915,-1.784106051,4.5586350339,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-415,3,12.806455508,1.6032772288,9.9148581694,1.6180693352,6.7434848762,13.086231463,5.3556961784,11.699686753,1.2119205654,1.3871667036,-1.78420659,4.5585399968,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-414,3,12.806617921,1.6032782479,9.9147160264,1.6180706079,6.7433402387,13.086091814,5.3556961784,11.699686753,1.2120829778,1.3870245606,-1.784351227,4.5584003483,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-413,3,12.806738123,1.6032791337,9.9145293474,1.6180717492,6.7431513227,13.085907372,5.3556961784,11.699686753,1.2122031798,1.3868378815,-1.784540143,4.5582159062,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-412,3,12.806815943,1.6032798856,9.9142979512,1.6180727586,6.7429179482,13.085677954,5.3556961784,11.699686753,1.2122809997,1.3866064853,-1.784773518,4.5579864883,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-411,3,12.806851209,1.6032805032,9.9140216569,1.6180736355,6.7426399351,13.085403379,5.3556961784,11.699686753,1.212316266,1.386330191,-1.785051531,4.5577119128,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-410,3,12.80684375,1.603280986,9.9137002834,1.6180743796,6.7423171032,13.085083463,5.3556961784,11.699686753,1.212308807,1.3860088175,-1.785374363,4.5573919976,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-409,3,12.806793394,1.6032813336,9.9133336496,1.6180749904,6.7419492722,13.084718027,5.3556961784,11.699686753,1.2122584513,1.3856421837,-1.785742194,4.5570265611,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-408,3,12.80669997,1.6032815457,9.9129215746,1.6180754677,6.7415362618,13.084306887,5.3556961784,11.699686753,1.2121650271,1.3852301087,-1.786155204,4.5566154216,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-407,3,12.806563306,1.603281622,9.9124638772,1.6180758112,6.7410778912,13.083849863,5.3556961784,11.699686753,1.2120283629,1.3847724114,-1.786613575,4.5561583974,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-406,3,12.80638323,1.6032815624,9.9119603766,1.6180760206,6.7405739801,13.083346773,5.3556961784,11.699686753,1.2118482872,1.3842689107,-1.787117486,4.5556553072,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-405,3,12.806159571,1.6032813667,9.9114108915,1.6180760959,6.7400243475,13.082797435,5.3556961784,11.699686753,1.2116246283,1.3837194256,-1.787667118,4.5551059696,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-404,3,12.805892158,1.6032810348,9.9108152409,1.6180760369,6.7394288126,13.082201669,5.3556961784,11.699686753,1.2113572146,1.3831237751,-1.788262653,4.5545102034,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-403,3,12.805580818,1.6032805667,9.9101732439,1.6180758435,6.7387871945,13.081559293,5.3556961784,11.699686753,1.2110458746,1.3824817781,-1.788904271,4.5538678275,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-402,3,12.80522538,1.6032799624,9.9094847194,1.618075516,6.738099312,13.080870127,5.3556961784,11.699686753,1.2106904367,1.3817932535,-1.789592154,4.5531786609,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-401,3,12.804825672,1.603279222,9.9087494863,1.6180750542,6.737364984,13.080133989,5.3556961784,11.699686753,1.2102907293,1.3810580204,-1.790326482,4.5524425227,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-400,3,12.804381524,1.6032783457,9.9079673636,1.6180744583,6.7365840291,13.079350698,5.3556961784,11.699686753,1.2098465808,1.3802758977,-1.791107437,4.5516592322,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-399,3,12.803892762,1.6032773337,9.9071381703,1.6180737287,6.7357562659,13.078520075,5.3556961784,11.699686753,1.2093578195,1.3794467044,-1.7919352,4.5508286088,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-398,3,12.803359217,1.6032761863,9.9062617252,1.6180728655,6.7348815128,13.077641938,5.3556961784,11.699686753,1.208824274,1.3785702594,-1.792809953,4.5499504719,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-397,3,12.802780716,1.6032749038,9.9053378475,1.618071869,6.733959588,13.076716107,5.3556961784,11.699686753,1.2082457727,1.3776463816,-1.793731878,4.5490246411,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-396,3,12.802157087,1.6032734867,9.904366356,1.6180707397,6.7329903099,13.075742402,5.3556961784,11.699686753,1.2076221438,1.3766748901,-1.794701156,4.5480509362,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-395,3,12.801488159,1.6032719355,9.9033470697,1.6180694781,6.7319734963,13.074720643,5.3556961784,11.699686753,1.206953216,1.3756556038,-1.79571797,4.5470291772,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-394,3,12.80077376,1.6032702507,9.9022798075,1.6180680846,6.7309089653,13.07365065,5.3556961784,11.699686753,1.2062388175,1.3745883416,-1.796782501,4.5459591838,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-393,3,12.80001372,1.6032684329,9.9011643885,1.6180665599,6.7297965347,13.072532242,5.3556961784,11.699686753,1.2054787768,1.3734729226,-1.797894931,4.5448407764,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-392,3,12.799207865,1.6032664828,9.9000006315,1.6180649047,6.728636022,13.071365241,5.3556961784,11.699686753,1.2046729223,1.3723091656,-1.799055444,4.5436737751,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-391,3,12.798356025,1.6032644012,9.8987883555,1.6180631195,6.7274272448,13.070149466,5.3556961784,11.699686753,1.2038210825,1.3710968897,-1.800264221,4.5424580004,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-390,3,12.797458029,1.603262189,9.8975273796,1.6180612054,6.7261700206,13.068884739,5.3556961784,11.699686753,1.2029230856,1.3698359137,-1.801521445,4.5411932727,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-389,3,12.796513703,1.6032598469,9.8962175226,1.618059163,6.7248641665,13.067570879,5.3556961784,11.699686753,1.2019787602,1.3685260567,-1.802827299,4.5398794128,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-388,3,12.795522878,1.6032573761,9.8948586034,1.6180569935,6.7235094997,13.066207707,5.3556961784,11.699686753,1.2009879346,1.3671671376,-1.804181966,4.5385162413,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-387,3,12.79448538,1.6032547775,9.8934504412,1.6180546977,6.7221058372,13.064795045,5.3556961784,11.699686753,1.1999504373,1.3657589753,-1.805585629,4.5371035794,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-386,3,12.79340104,1.6032520523,9.8919928548,1.6180522767,6.7206529957,13.063332714,5.3556961784,11.699686753,1.1988660967,1.3643013889,-1.80703847,4.535641248,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-385,3,12.792269684,1.6032492016,9.8904856632,1.6180497318,6.7191507921,13.061820534,5.3556961784,11.699686753,1.1977347412,1.3627941973,-1.808540674,4.5341290683,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-384,3,12.791091142,1.6032462268,9.8889286853,1.6180470641,6.7175990429,13.060258328,5.3556961784,11.699686753,1.1965561992,1.3612372194,-1.810092423,4.5325668618,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-383,3,12.789865242,1.6032431292,9.8873217401,1.6180442749,6.7159975644,13.058645916,5.3556961784,11.699686753,1.1953302991,1.3596302742,-1.811693901,4.5309544499,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-382,3,12.788591812,1.6032399102,9.8856646466,1.6180413656,6.7143461729,13.05698312,5.3556961784,11.699686753,1.1940568693,1.3579731807,-1.813345293,4.5292916543,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-381,3,12.787270681,1.6032365713,9.8839572237,1.6180383377,6.7126446847,13.055269763,5.3556961784,11.699686753,1.1927357382,1.3562657578,-1.815046781,4.5275782968,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-380,3,12.785901677,1.6032331141,9.8821992903,1.6180351927,6.7108929155,13.053505665,5.3556961784,11.699686753,1.1913667344,1.3545078245,-1.81679855,4.5258141993,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-379,3,12.784484629,1.6032295403,9.8803906656,1.6180319322,6.7090906812,13.05169065,5.3556961784,11.699686753,1.189949686,1.3526991997,-1.818600785,4.523999184,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-378,3,12.783019365,1.6032258516,9.8785311683,1.6180285578,6.7072377976,13.049824539,5.3556961784,11.699686753,1.1884844217,1.3508397024,-1.820453668,4.5221330731,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-377,3,12.781505713,1.6032220498,9.8766206174,1.6180250714,6.70533408,13.047907155,5.3556961784,11.699686753,1.1869707697,1.3489291516,-1.822357386,4.520215689,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-376,3,12.779943502,1.6032181368,9.874658832,1.6180214748,6.7033793439,13.04593832,5.3556961784,11.699686753,1.1854085586,1.3469673662,-1.824312122,4.5182468542,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-375,3,12.77833256,1.6032141147,9.872645631,1.6180177698,6.7013734045,13.043917857,5.3556961784,11.699686753,1.1837976167,1.3449541651,-1.826318061,4.5162263916,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-374,3,12.776672715,1.6032099854,9.8705808333,1.6180139586,6.6993160767,13.04184559,5.3556961784,11.699686753,1.1821377724,1.3428893674,-1.828375389,4.514154124,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-373,3,12.774963797,1.6032057512,9.8684642579,1.6180100431,6.6972071755,13.03972134,5.3556961784,11.699686753,1.1804288541,1.340772792,-1.83048429,4.5120298743,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-372,3,12.773205633,1.6032014143,9.8662957237,1.6180060256,6.6950465156,13.037544932,5.3556961784,11.699686753,1.1786706903,1.3386042578,-1.83264495,4.5098534659,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-371,3,12.771398052,1.6031969769,9.8640750498,1.6180019083,6.6928339115,13.035316188,5.3556961784,11.699686753,1.1768631094,1.3363835839,-1.834857554,4.5076247221,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-370,3,12.769540883,1.6031924416,9.861802055,1.6179976935,6.6905691776,13.033034932,5.3556961784,11.699686753,1.1750059397,1.3341105891,-1.837122288,4.5053434665,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-369,3,12.767633953,1.6031878109,9.8594765583,1.6179933836,6.6882521282,13.030700988,5.3556961784,11.699686753,1.1730990098,1.3317850925,-1.839439338,4.5030095226,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-368,3,12.765677091,1.6031830872,9.8570983788,1.6179889812,6.6858825772,13.02831418,5.3556961784,11.699686753,1.1711421479,1.3294069129,-1.841808889,4.5006227145,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-367,3,12.763670125,1.6031782734,9.8546673352,1.6179844889,6.6834603386,13.025874332,5.3556961784,11.699686753,1.1691351826,1.3269758694,-1.844231127,4.4981828661,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-366,3,12.761612885,1.6031733721,9.8521832467,1.6179799092,6.680985226,13.023381267,5.3556961784,11.699686753,1.1670779422,1.3244917809,-1.84670624,4.4956898016,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-365,3,12.759505198,1.6031683862,9.8496459322,1.6179752451,6.678457053,13.020834811,5.3556961784,11.699686753,1.1649702551,1.3219544663,-1.849234413,4.4931433455,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-364,3,12.757346893,1.6031633187,9.8470552106,1.6179704993,6.675875633,13.018234788,5.3556961784,11.699686753,1.1628119498,1.3193637447,-1.851815833,4.4905433223,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-363,3,12.755137798,1.6031581727,9.8444109008,1.6179656748,6.6732407792,13.015581023,5.3556961784,11.699686753,1.1606028547,1.316719435,-1.854450687,4.4878895567,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-362,3,12.752877741,1.6031529511,9.841712822,1.6179607747,6.6705523044,13.012873339,5.3556961784,11.699686753,1.1583427981,1.3140213561,-1.857139161,4.4851818736,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-361,3,12.750566552,1.6031476574,9.8389607929,1.617955802,6.6678100217,13.010111564,5.3556961784,11.699686753,1.1560316086,1.311269327,-1.859881444,4.4824200982,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-360,3,12.748204057,1.6031422948,9.8361546325,1.61795076,6.6650137435,13.007295522,5.3556961784,11.699686753,1.1536691144,1.3084631667,-1.862677722,4.4796040557,VE,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
