DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-597,128.45335624,2.4854757451,124.09820946,2.355295699,119.48189998,128.71451894,119.52638265,128.76409315,-0.200769418,-0.04702844,-4.663337916,4.5692810372,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-596,128.45586326,2.4854542688,124.10094488,2.3552730548,119.48467979,128.71720998,119.52638265,128.76409315,-0.198262404,-0.044293014,-4.660558108,4.571972081,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-595,128.45836295,2.4854333179,124.10367178,2.3552509567,119.48745,128.71989357,119.52638265,128.76409315,-0.195762705,-0.041566116,-4.657787899,4.5746556669,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-594,128.46085522,2.4854128896,124.10639002,2.355229402,119.49021048,128.72256955,119.52638265,128.76409315,-0.193270437,-0.03884788,-4.655027417,4.5773316562,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-593,128.46333994,2.4853929811,124.10909946,2.3552083879,119.49296111,128.72523781,119.52638265,128.76409315,-0.190785714,-0.036138439,-4.652276789,4.5799999101,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-592,128.46581701,2.4853735898,124.11179997,2.3551879115,119.49570176,128.72789819,119.52638265,128.76409315,-0.188308651,-0.033437927,-4.649536143,4.5826602897,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-591,128.4682863,2.4853547127,124.11449142,2.3551679697,119.49843229,128.73055055,119.52638265,128.76409315,-0.185839361,-0.030746475,-4.646805606,4.585312656,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-590,128.4707477,2.4853363469,124.11717368,2.3551485597,119.50115259,128.73319477,119.52638265,128.76409315,-0.183377958,-0.028064218,-4.644085307,4.5879568697,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-589,128.4732011,2.4853184896,124.11984661,2.3551296784,119.50386253,128.73583069,119.52638265,128.76409315,-0.180924558,-0.02539129,-4.641375371,4.5905927918,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-588,128.47564638,2.4853011376,124.12251008,2.3551113227,119.50656197,128.73845818,119.52638265,128.76409315,-0.178479275,-0.022727822,-4.638675927,4.5932202827,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-587,128.47808344,2.4852842879,124.12516395,2.3550934893,119.5092508,128.7410771,119.52638265,128.76409315,-0.176042223,-0.020073949,-4.6359871,4.5958392032,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-586,128.48051214,2.4852679375,124.1278081,2.3550761752,119.51192888,128.74368731,119.52638265,128.76409315,-0.173613515,-0.017429803,-4.63330902,4.5984494136,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-585,128.48293239,2.4852520832,124.13044238,2.355059377,119.51459609,128.74628867,119.52638265,128.76409315,-0.171193267,-0.014795518,-4.630641811,4.6010507744,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-584,128.48534407,2.4852367217,124.13306667,2.3550430914,119.5172523,128.74888104,119.52638265,128.76409315,-0.168781593,-0.012171228,-4.627985601,4.6036431456,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-583,128.48774705,2.4852218498,124.13568083,2.3550273151,119.51989738,128.75146429,119.52638265,128.76409315,-0.166378607,-0.009557065,-4.625340517,4.6062263876,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-582,128.49014123,2.4852074643,124.13828474,2.3550120447,119.52253121,128.75403826,119.52638265,128.76409315,-0.163984424,-0.006953162,-4.622706685,4.6088003603,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-581,128.4925265,2.4851935617,124.14087824,2.3549972766,119.52515367,128.75660282,119.52638265,128.76409315,-0.161599157,-0.004359654,-4.620084232,4.6113649237,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-580,128.49490274,2.4851801387,124.14346123,2.3549830074,119.52776462,128.75915784,119.52638265,128.76409315,-0.159222922,-0.001776673,-4.617473283,4.6139199377,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-579,128.49726983,2.4851671918,124.14603355,2.3549692335,119.53036393,128.76170316,119.52638265,128.76409315,-0.156855832,0.0007956479,-4.614873966,4.6164652619,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-578,128.49962766,2.4851547175,124.14859507,2.3549559512,119.53295149,128.76423865,119.52638265,128.76409315,-0.154498001,0.0033571749,-4.612286406,4.6190007562,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-577,128.50197611,2.4851427124,124.15114567,2.354943157,119.53552717,128.76676418,119.52638265,128.76409315,-0.152149545,0.005907775,-4.60971073,4.6215262799,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-576,128.50431508,2.4851311727,124.15368521,2.3549308471,119.53809084,128.76927959,119.52638265,128.76409315,-0.149810577,0.0084473148,-4.607147063,4.6240416927,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-575,128.50664445,2.4851200949,124.15621356,2.3549190178,119.54064237,128.77178475,119.52638265,128.76409315,-0.147481211,0.0109756611,-4.604595532,4.6265468538,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-574,128.5089641,2.4851094753,124.15873058,2.3549076652,119.54318164,128.77427952,119.52638265,128.76409315,-0.145161563,0.0134926807,-4.602056261,4.6290416227,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-573,128.51127391,2.4850993102,124.16123614,2.3548967854,119.54570852,128.77676376,119.52638265,128.76409315,-0.142851746,0.0159982403,-4.599529378,4.6315258583,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-572,128.51357378,2.4850895958,124.16373011,2.3548863747,119.54822289,128.77923732,119.52638265,128.76409315,-0.140551874,0.0184922066,-4.597015007,4.63399942,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-571,128.5158636,2.4850803283,124.16621235,2.3548764291,119.55072462,128.78170007,119.52638265,128.76409315,-0.138262063,0.0209744464,-4.594513274,4.6364621666,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-570,128.51814323,2.4850715038,124.16868273,2.3548669445,119.55321359,128.78415186,119.52638265,128.76409315,-0.135982425,0.0234448264,-4.592024304,4.6389139571,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-569,128.52041258,2.4850631184,124.17114111,2.3548579169,119.55568968,128.78659255,119.52638265,128.76409315,-0.133713077,0.0259032135,-4.589548223,4.6413546504,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-568,128.52267153,2.4850551683,124.17358737,2.3548493423,119.55815274,128.789022,119.52638265,128.76409315,-0.131454131,0.0283494742,-4.587085157,4.6437841051,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-567,128.52491996,2.4850476494,124.17602137,2.3548412165,119.56060267,128.79144008,119.52638265,128.76409315,-0.129205702,0.0307834754,-4.584635229,4.64620218,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-566,128.52715775,2.4850405577,124.17844298,2.3548335354,119.56303933,128.79384663,119.52638265,128.76409315,-0.126967905,0.0332050838,-4.582198566,4.6486087337,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-565,128.5293848,2.4850338892,124.18085206,2.3548262947,119.56546261,128.79624152,119.52638265,128.76409315,-0.124740854,0.0356141662,-4.579775292,4.6510036246,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-564,128.531601,2.4850276397,124.18324849,2.3548194903,119.56787237,128.79862461,119.52638265,128.76409315,-0.122524663,0.0380105893,-4.577365533,4.6533867112,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-563,128.53380621,2.485021805,124.18563212,2.3548131178,119.57026849,128.80099575,119.52638265,128.76409315,-0.120319446,0.0403942198,-4.574969412,4.6557578517,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-562,128.53600034,2.4850163811,124.18800282,2.3548071728,119.57265084,128.8033548,119.52638265,128.76409315,-0.118125319,0.0427649245,-4.572587056,4.6581169045,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-561,128.53818326,2.4850113637,124.19036047,2.3548016511,119.57501931,128.80570163,119.52638265,128.76409315,-0.115942394,0.0451225701,-4.570218587,4.6604637278,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-560,128.54035487,2.4850067485,124.19270492,2.3547965482,119.57737377,128.80803608,119.52638265,128.76409315,-0.113770787,0.0474670234,-4.567864133,4.6627981795,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-559,128.54251505,2.4850025313,124.19503605,2.3547918596,119.57971408,128.81035802,119.52638265,128.76409315,-0.111610611,0.0497981512,-4.565523815,4.6651201178,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-558,128.54466368,2.4849987076,124.19735372,2.3547875809,119.58204014,128.8126673,119.52638265,128.76409315,-0.109461982,0.0521158201,-4.56319776,4.6674294006,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-557,128.54680065,2.4849952731,124.1996578,2.3547837076,119.58435181,128.81496378,119.52638265,128.76409315,-0.107325013,0.0544198969,-4.560886092,4.6697258857,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-556,128.54892584,2.4849922235,124.20194815,2.354780235,119.58664896,128.81724733,119.52638265,128.76409315,-0.105199819,0.0567102483,-4.558588934,4.672009431,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-555,128.55103915,2.4849895542,124.20422464,2.3547771586,119.58893149,128.81951779,119.52638265,128.76409315,-0.103086513,0.0589867412,-4.556306412,4.6742798941,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-554,128.55314045,2.4849872609,124.20648714,2.3547744737,119.59119925,128.82177503,119.52638265,128.76409315,-0.100985212,0.0612492422,-4.554038648,4.6765371328,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-553,128.55522963,2.4849853389,124.20873552,2.3547721756,119.59345213,128.8240189,119.52638265,128.76409315,-0.098896027,0.0634976181,-4.551785768,4.6787810046,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-552,128.55730658,2.4849837837,124.21096963,2.3547702597,119.59569,128.82624927,119.52638265,128.76409315,-0.096819075,0.0657317356,-4.549547896,4.681011367,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-551,128.55937119,2.4849825908,124.21318936,2.3547687212,119.59791274,128.82846598,119.52638265,128.76409315,-0.094754469,0.0679514614,-4.547325155,4.6832280774,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-550,128.56142334,2.4849817555,124.21539456,2.3547675553,119.60012023,128.83066889,119.52638265,128.76409315,-0.092702324,0.0701566624,-4.545117668,4.6854309933,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-549,128.56346291,2.4849812732,124.2175851,2.3547667573,119.60231234,128.83285787,119.52638265,128.76409315,-0.090662753,0.0723472053,-4.542925561,4.687619972,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-548,128.56548979,2.4849811392,124.21976086,2.3547663222,119.60448894,128.83503277,119.52638265,128.76409315,-0.088635872,0.0745229568,-4.540748957,4.6897948707,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-547,128.56750386,2.4849813488,124.22192168,2.3547662452,119.60664992,128.83719345,119.52638265,128.76409315,-0.086621794,0.0766837836,-4.538587979,4.6919555466,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-546,128.56950502,2.4849818973,124.22406745,2.3547665213,119.60879515,128.83933976,119.52638265,128.76409315,-0.084620635,0.0788295525,-4.536442752,4.6941018567,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-545,128.57149315,2.4849827798,124.22619803,2.3547671457,119.6109245,128.84147156,119.52638265,128.76409315,-0.082632507,0.0809601302,-4.534313398,4.6962336583,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-544,128.57346813,2.4849839917,124.22831328,2.3547681134,119.61303786,128.84358871,119.52638265,128.76409315,-0.080657526,0.0830753836,-4.532200041,4.6983508082,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-543,128.57542985,2.4849855281,124.23041308,2.3547694194,119.61513509,128.84569106,119.52638265,128.76409315,-0.078695806,0.0851751792,-4.530102805,4.7004531635,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-542,128.5773782,2.484987384,124.23249728,2.3547710585,119.61721609,128.84777848,119.52638265,128.76409315,-0.076747461,0.0872593839,-4.528021813,4.702540581,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-541,128.57931305,2.4849895548,124.23456576,2.3547730259,119.61928071,128.84985082,119.52638265,128.76409315,-0.074812605,0.0893278645,-4.525957189,4.7046129176,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-540,128.58123431,2.4849920353,124.23661839,2.3547753164,119.62132884,128.85190793,119.52638265,128.76409315,-0.072891353,0.0913804876,-4.523909055,4.70667003,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-539,128.58314184,2.4849948207,124.23865502,2.3547779249,119.62336036,128.85394967,119.52638265,128.76409315,-0.07098382,0.09341712,-4.521877535,4.7087117749,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-538,128.58503554,2.4849979061,124.24067553,2.3547808462,119.62537515,128.85597591,119.52638265,128.76409315,-0.069090118,0.0954376284,-4.519862752,4.7107380091,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-537,128.58691529,2.4850012865,124.24267978,2.3547840753,119.62737307,128.85798649,119.52638265,128.76409315,-0.067210364,0.0974418797,-4.51786483,4.7127485892,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-536,128.58878099,2.4850049568,124.24466764,2.3547876068,119.62935401,128.85998127,119.52638265,128.76409315,-0.06534467,0.0994297405,-4.515883891,4.7147433717,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-535,128.59063251,2.485008912,124.24663898,2.3547914356,119.63131784,128.86196011,119.52638265,128.76409315,-0.063493152,0.1014010775,-4.513920058,4.7167222131,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-534,128.59246973,2.4850131471,124.24859366,2.3547955565,119.63326444,128.86392287,119.52638265,128.76409315,-0.061655924,0.1033557576,-4.511973455,4.71868497,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-533,128.59429256,2.4850176569,124.25053155,2.3547999642,119.63519369,128.8658694,119.52638265,128.76409315,-0.059833099,0.1052936475,-4.510044204,4.7206314989,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-532,128.59610087,2.4850224365,124.25245251,2.3548046535,119.63710547,128.86779955,119.52638265,128.76409315,-0.058024793,0.1072146138,-4.508132428,4.722561656,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-531,128.59789454,2.4850274807,124.25435642,2.3548096189,119.63899965,128.8697132,119.52638265,128.76409315,-0.05623112,0.1091185235,-4.506238251,4.7244752978,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-530,128.59967347,2.4850327843,124.25624314,2.3548148553,119.6408761,128.87161018,119.52638265,128.76409315,-0.054452194,0.1110052431,-4.504361794,4.7263722805,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-529,128.60143753,2.4850383422,124.25811254,2.3548203572,119.64273472,128.87349036,119.52638265,128.76409315,-0.052688128,0.1128746395,-4.502503182,4.7282524604,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-528,128.60318662,2.4850441492,124.25996448,2.3548261193,119.64457536,128.87535359,119.52638265,128.76409315,-0.050939039,0.1147265793,-4.500662535,4.7301156939,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-527,128.60492062,2.4850502001,124.26179883,2.3548321363,119.64639792,128.87719974,119.52638265,128.76409315,-0.049205039,0.1165609294,-4.498839978,4.731961837,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-526,128.60663942,2.4850564897,124.26361546,2.3548384026,119.64820227,128.87902864,119.52638265,128.76409315,-0.047486244,0.1183775565,-4.497035633,4.733790746,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-525,128.60834289,2.4850630128,124.26541423,2.354844913,119.64998828,128.88084018,119.52638265,128.76409315,-0.045782767,0.1201763273,-4.495249622,4.7356022769,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-524,128.61003094,2.4850697642,124.26719501,2.354851662,119.65175583,128.88263418,119.52638265,128.76409315,-0.044094723,0.1219571085,-4.493482069,4.7373962859,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-523,128.61170343,2.4850767386,124.26895767,2.354858644,119.6535048,128.88441053,119.52638265,128.76409315,-0.042422226,0.123719767,-4.491733095,4.7391726291,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-522,128.61336027,2.4850839307,124.27070207,2.3548658538,119.65523508,128.88616906,119.52638265,128.76409315,-0.040765391,0.1254641694,-4.490002824,4.7409311624,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-521,128.61500133,2.4850913352,124.27242808,2.3548732858,119.65694652,128.88790964,119.52638265,128.76409315,-0.039124331,0.1271901826,-4.488291377,4.742671742,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-520,128.6166265,2.4850989469,124.27413557,2.3548809345,119.65863902,128.88963212,119.52638265,128.76409315,-0.037499162,0.1288976731,-4.486598877,4.7443942238,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-519,128.61823566,2.4851067604,124.27582441,2.3548887944,119.66031245,128.89133636,119.52638265,128.76409315,-0.035889997,0.1305865079,-4.484925448,4.7460984637,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-518,128.61982871,2.4851147705,124.27749445,2.35489686,119.66196669,128.89302222,119.52638265,128.76409315,-0.034296951,0.1322565536,-4.483271211,4.7477843178,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-517,128.62140552,2.4851229717,124.27914558,2.3549051258,119.66360161,128.89468954,119.52638265,128.76409315,-0.032720137,0.133907677,-4.481636288,4.7494516419,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-516,128.62296599,2.4851313588,124.28077764,2.3549135862,119.6652171,128.89633819,119.52638265,128.76409315,-0.031159672,0.1355397447,-4.480020802,4.7511002919,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-515,128.62450999,2.4851399263,124.28239052,2.3549222358,119.66681302,128.89796802,119.52638265,128.76409315,-0.029615668,0.1371526237,-4.478424876,4.7527301237,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-514,128.62603742,2.4851486691,124.28398408,2.354931069,119.66838927,128.89957889,119.52638265,128.76409315,-0.02808824,0.1387461806,-4.476848632,4.7543409933,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-513,128.62754816,2.4851575816,124.28555818,2.3549400801,119.66994571,128.90117066,119.52638265,128.76409315,-0.026577502,0.1403202821,-4.475292192,4.7559327564,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-512,128.62904209,2.4851666585,124.28711269,2.3549492637,119.67148222,128.90274317,119.52638265,128.76409315,-0.02508357,0.141874795,-4.473755679,4.7575052689,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-511,128.6305191,2.4851758945,124.28864748,2.3549586142,119.67299868,128.90429629,119.52638265,128.76409315,-0.023606556,0.143409586,-4.472239214,4.7590583865,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-510,128.63197908,2.4851852842,124.29016242,2.3549681259,119.67449498,128.90582986,119.52638265,128.76409315,-0.022146575,0.144924522,-4.470742921,4.7605919653,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-509,128.63342192,2.4851948221,124.29165737,2.3549777934,119.67597098,128.90734376,119.52638265,128.76409315,-0.020703742,0.1464194695,-4.469266922,4.7621058609,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-508,128.63484749,2.4852045029,124.29313219,2.3549876111,119.67742656,128.90883783,119.52638265,128.76409315,-0.019278171,0.1478942955,-4.467811338,4.7635999291,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
