DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-124,40.82205205,2.2786466992,41.731031535,2.2407372265,37.339245738,46.122817333,37.375894515,46.158669182,-0.139232866,-0.036250313,-4.428036111,4.3555354846,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-123,40.824830321,2.2786410973,41.733047115,2.2407320304,37.341271502,46.124822728,37.375894515,46.158669182,-0.136454594,-0.034234733,-4.426010346,4.3575408801,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-122,40.827593108,2.278635325,41.735023117,2.2407266732,37.343258003,46.12678823,37.375894515,46.158669182,-0.133691808,-0.032258732,-4.424023845,4.3595063818,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-121,40.830340233,2.2786293884,41.736959229,2.2407211606,37.34520492,46.128713538,37.375894515,46.158669182,-0.130944683,-0.030322619,-4.422076928,4.3614316897,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-120,40.83307152,2.2786232934,41.738855141,2.2407154986,37.34711193,46.130598353,37.375894515,46.158669182,-0.128213395,-0.028426707,-4.420169918,4.3633165045,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-119,40.835786793,2.2786170468,41.740710542,2.2407096934,37.348978709,46.132442376,37.375894515,46.158669182,-0.125498123,-0.026571306,-4.418303139,4.3651605276,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-118,40.838485874,2.2786106553,41.742525121,2.2407037515,37.350804934,46.134245309,37.375894515,46.158669182,-0.122799042,-0.024756727,-4.416476914,4.3669634606,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-117,40.841168587,2.2786041261,41.744298567,2.2406976798,37.35259028,46.136006854,37.375894515,46.158669182,-0.120116328,-0.022983281,-4.414691568,4.368725006,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-116,40.843834756,2.2785974665,41.746030569,2.2406914854,37.354334423,46.137726715,37.375894515,46.158669182,-0.117450159,-0.021251279,-4.412947426,4.3704448668,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-115,40.846484204,2.2785906845,41.747720815,2.2406851758,37.356037036,46.139404595,37.375894515,46.158669182,-0.114800712,-0.019561033,-4.411244813,4.3721227466,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-114,40.849116754,2.278583788,41.749368996,2.2406787587,37.357697793,46.141040198,37.375894515,46.158669182,-0.112168162,-0.017912853,-4.409584055,4.3737583496,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-113,40.851732229,2.2785767855,41.750974799,2.2406722422,37.359316369,46.142633229,37.375894515,46.158669182,-0.109552686,-0.016307049,-4.407965479,4.3753513805,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-112,40.854330453,2.2785696859,41.752537914,2.2406656346,37.360892435,46.144183393,37.375894515,46.158669182,-0.106954462,-0.014743934,-4.406389413,4.3769015449,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-111,40.85691125,2.278562498,41.75405803,2.2406589446,37.362425663,46.145690397,37.375894515,46.158669182,-0.104373665,-0.013223818,-4.404856185,4.3784085489,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-110,40.859474442,2.2785552315,41.755534836,2.2406521815,37.363915724,46.147153947,37.375894515,46.158669182,-0.101810473,-0.011747012,-4.403366124,4.3798720991,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-109,40.862019854,2.2785478962,41.756968021,2.2406453544,37.36536229,46.148573751,37.375894515,46.158669182,-0.099265062,-0.010313828,-4.401919558,4.381291903,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-108,40.864547307,2.2785405021,41.758357273,2.2406384731,37.36676503,46.149949517,37.375894515,46.158669182,-0.096737608,-0.008924575,-4.400516818,4.3826676687,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-107,40.867056627,2.2785330599,41.759702283,2.2406315478,37.368123613,46.151280953,37.375894515,46.158669182,-0.094228289,-0.007579565,-4.399158235,4.3839991048,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-106,40.869547635,2.2785255804,41.761002739,2.2406245887,37.369437708,46.152567769,37.375894515,46.158669182,-0.09173728,-0.00627911,-4.39784414,4.3852859209,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-105,40.872020156,2.2785180748,41.762258329,2.2406176068,37.370706983,46.153809675,37.375894515,46.158669182,-0.089264759,-0.005023519,-4.396574865,4.386527827,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-104,40.874474013,2.2785105549,41.763468744,2.2406106131,37.371931105,46.155006382,37.375894515,46.158669182,-0.086810902,-0.003813105,-4.395350743,4.3877245341,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-103,40.876909029,2.2785030325,41.764633671,2.2406036191,37.373109741,46.156157602,37.375894515,46.158669182,-0.084375886,-0.002648177,-4.394172108,4.3888757536,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-102,40.879325028,2.2784955203,41.765752801,2.2405966368,37.374242555,46.157263046,37.375894515,46.158669182,-0.081959887,-0.001529048,-4.393039293,4.3899811978,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-101,40.881721833,2.2784880308,41.766825821,2.2405896784,37.375329214,46.158322428,37.375894515,46.158669182,-0.079563083,-0.000456027,-4.391952634,4.3910405799,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-100,40.884099267,2.2784805775,41.767852421,2.2405827564,37.376369381,46.159335462,37.375894515,46.158669182,-0.077185649,0.0005705732,-4.390912467,4.3920536134,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-99,40.886457153,2.2784731738,41.768832291,2.240575884,37.37736272,46.160301861,37.375894515,46.158669182,-0.074827762,0.0015504426,-4.389919128,4.3930200131,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-98,40.888795316,2.2784658338,41.769765118,2.2405690746,37.378308894,46.161221342,37.375894515,46.158669182,-0.072489599,0.00248327,-4.388972954,4.3939394942,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-97,40.891113578,2.2784585719,41.770650593,2.2405623419,37.379207564,46.162093621,37.375894515,46.158669182,-0.070171337,0.0033687445,-4.388074284,4.3948117727,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-96,40.893411763,2.278451403,41.771488403,2.2405557002,37.380058392,46.162918414,37.375894515,46.158669182,-0.067873152,0.0042065549,-4.387223456,4.3956365656,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-95,40.895689694,2.2784443423,41.772278239,2.2405491641,37.380861038,46.163695439,37.375894515,46.158669182,-0.065595221,0.0049963904,-4.38642081,4.3964135905,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-94,40.897947195,2.2784374057,41.773019788,2.2405427486,37.381615162,46.164424414,37.375894515,46.158669182,-0.063337721,0.0057379399,-4.385666686,4.397142566,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-93,40.900184088,2.2784306092,41.773712741,2.2405364693,37.382320422,46.165105059,37.375894515,46.158669182,-0.061100827,0.0064308925,-4.384961426,4.3978232112,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-92,40.902400198,2.2784239694,41.774356785,2.240530342,37.382976476,46.165737095,37.375894515,46.158669182,-0.058884717,0.0070749371,-4.384305372,4.3984552464,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-91,40.904595347,2.2784175034,41.774951611,2.2405243829,37.383582981,46.166320241,37.375894515,46.158669182,-0.056689568,0.0076697628,-4.383698867,4.3990383926,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-90,40.90676936,2.2784112288,41.775496907,2.240518609,37.384139594,46.16685422,37.375894515,46.158669182,-0.054515556,0.0082150586,-4.383142254,4.3995723715,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-89,40.908922058,2.2784051634,41.775992362,2.2405130372,37.384645969,46.167338754,37.375894515,46.158669182,-0.052362857,0.0087105135,-4.382635879,4.4000569059,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-88,40.911053267,2.2783993257,41.776437665,2.2405076854,37.385101762,46.167773568,37.375894515,46.158669182,-0.050231649,0.0091558164,-4.382180087,4.4004917194,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-87,40.913162808,2.2783937346,41.776832505,2.2405025715,37.385506625,46.168158385,37.375894515,46.158669182,-0.048122107,0.0095506565,-4.381775223,4.4008765364,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-86,40.915250506,2.2783884095,41.777176571,2.2404977142,37.385860211,46.168492931,37.375894515,46.158669182,-0.046034409,0.0098947226,-4.381421637,4.4012110823,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-85,40.917316184,2.2783833703,41.777469552,2.2404931324,37.386162173,46.168776932,37.375894515,46.158669182,-0.043968731,0.0101877039,-4.381119676,4.4014950834,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-84,40.919359665,2.2783786374,41.777711138,2.2404888456,37.38641216,46.169010115,37.375894515,46.158669182,-0.04192525,0.0104292893,-4.380869688,4.4017282668,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-83,40.921380773,2.2783742315,41.777901016,2.2404848738,37.386609823,46.169192209,37.375894515,46.158669182,-0.039904143,0.0106191679,-4.380672025,4.4019103607,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-82,40.92337933,2.2783701741,41.778038877,2.2404812374,37.386754811,46.169322942,37.375894515,46.158669182,-0.037905585,0.0107570286,-4.380527037,4.4020410942,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-81,40.925355161,2.278366487,41.778124409,2.2404779573,37.386846772,46.169402045,37.375894515,46.158669182,-0.035929755,0.0108425604,-4.380435076,4.4021201972,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-80,40.927308088,2.2783631926,41.778157301,2.240475055,37.386885352,46.169429249,37.375894515,46.158669182,-0.033976827,0.0108754524,-4.380396496,4.4021474007,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-79,40.929237935,2.2783603139,41.778137242,2.2404725523,37.386870199,46.169404285,37.375894515,46.158669182,-0.03204698,0.0108553936,-4.38041165,4.4021224368,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-78,40.931144526,2.2783578742,41.778063921,2.2404704718,37.386800956,46.169326887,37.375894515,46.158669182,-0.030140389,0.010782073,-4.380480892,4.4020450383,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-77,40.933027684,2.2783558975,41.777937028,2.2404688362,37.386677268,46.169196787,37.375894515,46.158669182,-0.028257232,0.0106551795,-4.38060458,4.4019149392,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-76,40.934887231,2.2783544083,41.77775625,2.2404676691,37.386498778,46.169013723,37.375894515,46.158669182,-0.026397684,0.0104744023,-4.38078307,4.4017318745,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-75,40.936722992,2.2783534318,41.777521278,2.2404669945,37.386265129,46.168777428,37.375894515,46.158669182,-0.024561923,0.0102394302,-4.38101672,4.4014955801,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-74,40.93853479,2.2783529934,41.777231801,2.2404668367,37.38597596,46.168487641,37.375894515,46.158669182,-0.022750125,0.0099499524,-4.381305888,4.4012057931,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-73,40.940322448,2.2783531193,41.776887506,2.2404672209,37.385630912,46.1681441,37.375894515,46.158669182,-0.020962467,0.0096056578,-4.381650936,4.4008622514,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-72,40.94208579,2.2783538363,41.776488084,2.2404681726,37.385229625,46.167746543,37.375894515,46.158669182,-0.019199125,0.0092062354,-4.382052224,4.4004646943,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-71,40.943824639,2.2783551716,41.776033222,2.2404697178,37.384771735,46.16729471,37.375894515,46.158669182,-0.017460277,0.0087513743,-4.382510113,4.4000128619,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-70,40.945538818,2.2783571532,41.775522612,2.2404718834,37.384256879,46.166788344,37.375894515,46.158669182,-0.015746098,0.0082407634,-4.383024969,4.3995064954,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-69,40.94722815,2.2783598094,41.77495594,2.2404746965,37.383684694,46.166227186,37.375894515,46.158669182,-0.014056765,0.0076740917,-4.383597154,4.3989453373,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-68,40.94889246,2.2783631693,41.774332897,2.2404781848,37.383054814,46.165610979,37.375894515,46.158669182,-0.012392455,0.0070510484,-4.384227034,4.398329131,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-67,40.95053157,2.2783672626,41.77365317,2.2404823767,37.382366872,46.164939469,37.375894515,46.158669182,-0.010753345,0.0063713223,-4.384914976,4.397657621,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-66,40.952145304,2.2783721195,41.772916451,2.2404873012,37.3816205,46.164212401,37.375894515,46.158669182,-0.009139611,0.0056346024,-4.385661348,4.396930553,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-65,40.953733485,2.2783777708,41.772122426,2.2404929878,37.38081533,46.163429522,37.375894515,46.158669182,-0.00755143,0.0048405779,-4.386466518,4.396147674,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-64,40.955295937,2.2783842481,41.771270786,2.2404994665,37.379950992,46.16259058,37.375894515,46.158669182,-0.005988979,0.0039889377,-4.387330856,4.3953087319,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-63,40.956832482,2.2783915833,41.770361219,2.2405067681,37.379027114,46.161695324,37.375894515,46.158669182,-0.004452433,0.0030793708,-4.388254734,4.3944134759,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-62,40.958342945,2.2783998091,41.769393414,2.2405149238,37.378043324,46.160743504,37.375894515,46.158669182,-0.002941971,0.0021115662,-4.389238524,4.3934616562,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-61,40.959827148,2.2784089591,41.768367061,2.2405239655,37.37699925,46.159734873,37.375894515,46.158669182,-0.001457767,0.0010852129,-4.390282599,4.3924530245,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-60,40.961284915,2.278419067,41.767281848,2.2405339258,37.375894515,46.158669182,37.375894515,46.158669182,0,0,-4.391387333,4.3913873335,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-59,40.962715618,2.2784301654,41.766137225,2.2405448356,37.374728509,46.157545942,37.375894515,46.158669182,0.0014307021,-0.001144623,-4.392553339,4.3902640934,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-58,40.964116815,2.2784422771,41.764931685,2.2405567168,37.373499681,46.156363688,37.375894515,46.158669182,0.0028319,-0.002350164,-4.393782167,4.3890818395,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-57,40.965485617,2.2784554203,41.763663479,2.2405695864,37.372206251,46.155120706,37.375894515,46.158669182,0.0042007019,-0.003618369,-4.395075597,4.387838858,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-56,40.966819132,2.2784696097,41.762330861,2.2405834586,37.370846444,46.153815278,37.375894515,46.158669182,0.0055342164,-0.004950987,-4.396435404,4.3865334294,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-55,40.968114467,2.278484857,41.760932084,2.2405983445,37.369418492,46.152445676,37.375894515,46.158669182,0.0068295517,-0.006349764,-4.397863357,4.3851638282,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-54,40.969368732,2.2785011706,41.759465401,2.2406142518,37.36792063,46.151010171,37.375894515,46.158669182,0.0080838163,-0.007816448,-4.399361218,4.3837283228,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-53,40.970579034,2.2785185556,41.757929064,2.2406311854,37.366351104,46.149507023,37.375894515,46.158669182,0.0092941185,-0.009352785,-4.400930744,4.3822251752,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-52,40.971742482,2.2785370137,41.756321326,2.2406491467,37.364708163,46.14793449,37.375894515,46.158669182,0.0104575667,-0.010960522,-4.402573686,4.3806526414,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-51,40.972856185,2.2785565431,41.754640441,2.240668134,37.362990063,46.146290819,37.375894515,46.158669182,0.0115712693,-0.012641407,-4.404291785,4.3790089705,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-50,40.97391725,2.2785771385,41.75288466,2.240688142,37.361195067,46.144574254,37.375894515,46.158669182,0.0126323348,-0.014397188,-4.406086781,4.3772924054,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-49,40.974922787,2.2785987914,41.751052238,2.2407091623,37.359321445,46.14278303,37.375894515,46.158669182,0.0136378713,-0.01622961,-4.407960403,4.3755011822,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-48,40.975869903,2.2786214892,41.749141426,2.2407311831,37.357367474,46.140915379,37.375894515,46.158669182,0.0145849874,-0.018140422,-4.409914375,4.3736335307,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-47,40.976755707,2.2786452163,41.747150478,2.2407541891,37.355331434,46.138969522,37.375894515,46.158669182,0.0154707915,-0.02013137,-4.411950414,4.3716876738,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-46,40.977577307,2.2786699533,41.745077647,2.2407781616,37.353211617,46.136943676,37.375894515,46.158669182,0.0162923918,-0.022204202,-4.414070231,4.3696618277,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-45,40.978331812,2.2786956771,41.742921184,2.2408030786,37.351006318,46.13483605,37.375894515,46.158669182,0.0170468969,-0.024360664,-4.41627553,4.367554202,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-44,40.97901633,2.2787223613,41.740679344,2.2408289145,37.348713841,46.132644848,37.375894515,46.158669182,0.017731415,-0.026602504,-4.418568008,4.3653629996,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-43,40.97962797,2.2787499758,41.738350379,2.2408556406,37.346332493,46.130368265,37.375894515,46.158669182,0.0183430546,-0.028931469,-4.420949355,4.3630864169,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-42,40.980163839,2.2787784871,41.735932542,2.2408832244,37.343860592,46.128004492,37.375894515,46.158669182,0.018878924,-0.031349306,-4.423421256,4.3607226434,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-41,40.980621047,2.278807858,41.733424085,2.2409116306,37.341296461,46.12555171,37.375894515,46.158669182,0.0193361316,-0.033857763,-4.425985388,4.3582698622,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-40,40.980996701,2.2788380479,41.730823263,2.2409408201,37.338638427,46.123008098,37.375894515,46.158669182,0.0197117859,-0.036458586,-4.428643421,4.35572625,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-39,40.981287911,2.278869013,41.728128326,2.2409707507,37.335884827,46.120371825,37.375894515,46.158669182,0.0200029951,-0.039153522,-4.431397021,4.3530899769,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-38,40.981491783,2.2789007059,41.725337529,2.2410013771,37.333034003,46.117641055,37.375894515,46.158669182,0.0202068677,-0.041944319,-4.434247845,4.3503592068,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-37,40.981605427,2.2789330758,41.722449124,2.2410326507,37.330084303,46.114813946,37.375894515,46.158669182,0.020320512,-0.044832724,-4.437197545,4.3475320973,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-36,40.981625952,2.2789660689,41.719461364,2.2410645198,37.327034081,46.111888648,37.375894515,46.158669182,0.0203410364,-0.047820484,-4.440247767,4.3446068,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-35,40.981550465,2.2789996281,41.716372502,2.2410969296,37.323881696,46.108863309,37.375894515,46.158669182,0.0202655494,-0.050909346,-4.443400152,4.3415814604,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-34,40.981376075,2.2790336931,41.713180791,2.2411298225,37.320625516,46.105736066,37.375894515,46.158669182,0.0200911593,-0.054101057,-4.446656332,4.3384542183,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
