DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,590,80.836549597,1.3914526453,76.839776822,1.2776109101,74.335697492,79.343856151,72.533087426,77.545898066,1.3682358794,1.8002840755,-0.703795254,4.3043634049,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,591,80.832147419,1.3914619694,76.837424433,1.2776202261,74.333326844,79.341522021,72.533087426,77.545898066,1.3638337014,1.7979316865,-0.706165902,4.302029275,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,592,80.827748891,1.3914715929,76.835075346,1.2776298633,74.330958869,79.339191823,72.533087426,77.545898066,1.3594351733,1.7955826,-0.708533877,4.2996990769,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,593,80.82335396,1.3914815175,76.832729514,1.2776398235,74.328593515,79.336865513,72.533087426,77.545898066,1.3550402423,1.7932367679,-0.710899231,4.2973727667,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,594,80.818962573,1.3914917451,76.830386889,1.2776501089,74.326230731,79.334543047,72.533087426,77.545898066,1.3506488554,1.7908941425,-0.713262015,4.2950503002,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,595,80.814574677,1.3915022774,76.828047422,1.2776607212,74.323870464,79.33222438,72.533087426,77.545898066,1.3462609599,1.7885546758,-0.715622282,4.2927316335,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,596,80.81019022,1.3915131162,76.825711066,1.2776716625,74.321512664,79.329909469,72.533087426,77.545898066,1.3418765027,1.7862183201,-0.717980082,4.2904167224,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,597,80.805809148,1.3915242632,76.823377774,1.2776829346,74.319157279,79.327598269,72.533087426,77.545898066,1.337495431,1.7838850275,-0.720335468,4.2881055227,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,598,80.801431409,1.3915357201,76.821047496,1.2776945392,74.316804257,79.325290736,72.533087426,77.545898066,1.3331176919,1.7815547501,-0.72268849,4.2857979901,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,599,80.79705695,1.3915474886,76.818720186,1.2777064782,74.314453546,79.322986826,72.533087426,77.545898066,1.3287432325,1.7792274401,-0.7250392,4.2834940802,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,600,80.792685717,1.3915595702,76.816395796,1.2777187534,74.312105097,79.320686495,72.533087426,77.545898066,1.3243719998,1.7769030495,-0.727387649,4.2811937485,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,601,80.788317658,1.3915719665,76.814074277,1.2777313664,74.309758857,79.318389697,72.533087426,77.545898066,1.3200039411,1.7745815306,-0.729733889,4.2788969507,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,602,80.783952721,1.3915846792,76.811755582,1.2777443189,74.307414775,79.316096388,72.533087426,77.545898066,1.3156390033,1.7722628355,-0.732077971,4.2766036421,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,603,80.779590851,1.3915977097,76.809439663,1.2777576126,74.305072801,79.313806524,72.533087426,77.545898066,1.3112771337,1.7699469163,-0.734419946,4.2743137781,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,604,80.775231996,1.3916110594,76.807126471,1.2777712491,74.302732882,79.31152006,72.533087426,77.545898066,1.3069182792,1.7676337251,-0.736759864,4.272027314,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,605,80.770876104,1.39162473,76.80481596,1.2777852299,74.300394969,79.309236951,72.533087426,77.545898066,1.302562387,1.7653232141,-0.739097777,4.269744205,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,606,80.766523122,1.3916387227,76.802508082,1.2777995566,74.298059011,79.306957153,72.533087426,77.545898066,1.2982094043,1.7630153354,-0.741433735,4.2674644063,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,607,80.762172995,1.3916530389,76.800202788,1.2778142306,74.295724956,79.304680619,72.533087426,77.545898066,1.293859278,1.7607100413,-0.74376779,4.2651878728,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,608,80.757825673,1.3916676801,76.79790003,1.2778292536,74.293392754,79.302407306,72.533087426,77.545898066,1.2895119554,1.7584072837,-0.746099992,4.2629145597,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,609,80.753481101,1.3916826474,76.795599761,1.2778446267,74.291062354,79.300137168,72.533087426,77.545898066,1.2851673834,1.7561070149,-0.748430392,4.2606444219,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,610,80.749139227,1.3916979423,76.793301933,1.2778603516,74.288733706,79.29787016,72.533087426,77.545898066,1.2808255093,1.7538091869,-0.75075904,4.2583774141,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,611,80.744799997,1.3917135659,76.791006498,1.2778764294,74.286406759,79.295606238,72.533087426,77.545898066,1.27648628,1.751513752,-0.753085987,4.2561134913,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,612,80.74046336,1.3917295195,76.788713409,1.2778928615,74.284081463,79.293345354,72.533087426,77.545898066,1.2721496428,1.7492206623,-0.755411283,4.253852608,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,613,80.736129262,1.3917458042,76.786422616,1.2779096492,74.281757767,79.291087465,72.533087426,77.545898066,1.2678155447,1.7469298698,-0.757734979,4.251594719,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,614,80.73179765,1.3917624211,76.784134073,1.2779267937,74.279435621,79.288832525,72.533087426,77.545898066,1.2634839328,1.7446413268,-0.760057125,4.2493397787,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,615,80.727468471,1.3917793714,76.781847732,1.2779442963,74.277114975,79.286580488,72.533087426,77.545898066,1.2591547542,1.7423549854,-0.762377771,4.2470877418,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,616,80.723141673,1.3917966561,76.779563544,1.277962158,74.274795779,79.284331309,72.533087426,77.545898066,1.254827956,1.7400707978,-0.764696967,4.2448385625,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,617,80.718817203,1.3918142763,76.777281462,1.2779803799,74.272477983,79.282084941,72.533087426,77.545898066,1.2505034854,1.737788716,-0.767014763,4.2425921952,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,618,80.714495007,1.3918322329,76.775001438,1.2779989633,74.270161536,79.27984134,72.533087426,77.545898066,1.2461812893,1.7355086921,-0.76933121,4.2403485941,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,619,80.710175032,1.3918505269,76.772723425,1.278017909,74.26784639,79.27760046,72.533087426,77.545898066,1.241861315,1.7332306785,-0.771646357,4.2381077135,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,620,80.705857227,1.3918691593,76.770447373,1.2780372181,74.265532493,79.275362254,72.533087426,77.545898066,1.2375435095,1.7309546271,-0.773960253,4.2358695075,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,621,80.701541537,1.3918881308,76.768173236,1.2780568916,74.263219797,79.273126676,72.533087426,77.545898066,1.23322782,1.7286804901,-0.77627295,4.23363393,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,622,80.697227911,1.3919074424,76.765900966,1.2780769304,74.260908251,79.270893681,72.533087426,77.545898066,1.2289141935,1.7264082197,-0.778584495,4.231400935,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,623,80.692916294,1.3919270949,76.763630514,1.2780973353,74.258597806,79.268663223,72.533087426,77.545898066,1.2246025771,1.724137768,-0.78089494,4.2291704763,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,624,80.688606635,1.391947089,76.761361833,1.2781181073,74.256288413,79.266435254,72.533087426,77.545898066,1.2202929179,1.7218690872,-0.783204334,4.2269425079,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,625,80.68429888,1.3919674255,76.759094876,1.278139247,74.253980022,79.26420973,72.533087426,77.545898066,1.2159851631,1.7196021293,-0.785512725,4.2247169833,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,626,80.679992977,1.3919881051,76.756829593,1.2781607553,74.251672583,79.261986602,72.533087426,77.545898066,1.2116792597,1.7173368465,-0.787820163,4.2224938562,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,627,80.675688872,1.3920091284,76.754565937,1.2781826329,74.249366048,79.259765826,72.533087426,77.545898066,1.2073751549,1.715073191,-0.790126698,4.2202730801,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,628,80.671386513,1.392030496,76.752303861,1.2782048805,74.247060368,79.257547355,72.533087426,77.545898066,1.2030727956,1.7128111149,-0.792432379,4.2180546086,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,629,80.667085846,1.3920522086,76.750043317,1.2782274987,74.244755492,79.255331141,72.533087426,77.545898066,1.1987721292,1.7105505704,-0.794737254,4.215838395,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,630,80.66278682,1.3920742667,76.747784256,1.2782504881,74.242451373,79.253117139,72.533087426,77.545898066,1.1944731025,1.7082915095,-0.797041374,4.2136243927,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,631,80.65848938,1.3920966708,76.745526631,1.2782738493,74.24014796,79.250905301,72.533087426,77.545898066,1.1901756629,1.7060338844,-0.799344786,4.2114125548,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,632,80.654193474,1.3921194214,76.743270394,1.2782975827,74.237845206,79.248695581,72.533087426,77.545898066,1.1858797572,1.7037776473,-0.80164754,4.2092028346,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,633,80.64989905,1.3921425188,76.741015497,1.2783216889,74.235543062,79.246487931,72.533087426,77.545898066,1.1815853327,1.7015227503,-0.803949684,4.206995185,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,634,80.645606054,1.3921659636,76.738761892,1.2783461684,74.233241478,79.244282305,72.533087426,77.545898066,1.1772923365,1.6992691455,-0.806251268,4.2047895592,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,635,80.641314433,1.3921897561,76.736509531,1.2783710214,74.230940407,79.242078656,72.533087426,77.545898066,1.1730007156,1.6970167851,-0.80855234,4.2025859099,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,636,80.637024134,1.3922138965,76.734258368,1.2783962483,74.228639799,79.239876936,72.533087426,77.545898066,1.1687104172,1.6947656212,-0.810852948,4.2003841902,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,637,80.632735106,1.3922383852,76.732008352,1.2784218496,74.226339606,79.237677099,72.533087426,77.545898066,1.1644213883,1.692515606,-0.813153141,4.1981843526,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,638,80.628447293,1.3922632223,76.729759438,1.2784478253,74.22403978,79.235479096,72.533087426,77.545898066,1.1601335761,1.6902666915,-0.815452967,4.1959863498,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,639,80.624160645,1.3922884082,76.727511576,1.2784741759,74.221740272,79.233282881,72.533087426,77.545898066,1.1558469276,1.68801883,-0.817752474,4.1937901346,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,640,80.619875107,1.392313943,76.72526472,1.2785009013,74.219441034,79.231088406,72.533087426,77.545898066,1.1515613901,1.6857719736,-0.820051712,4.1915956592,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,641,80.615590628,1.3923398268,76.723018821,1.2785280019,74.217142019,79.228895623,72.533087426,77.545898066,1.1472769104,1.6835260744,-0.822350728,4.1894028763,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,642,80.611307153,1.3923660596,76.720773831,1.2785554777,74.214843177,79.226704484,72.533087426,77.545898066,1.1429934359,1.6812810845,-0.824649569,4.1872117381,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,643,80.607024631,1.3923926416,76.718529702,1.2785833287,74.212544462,79.224514943,72.533087426,77.545898066,1.1387109135,1.6790369561,-0.826948285,4.1850221969,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,644,80.602743008,1.3924195727,76.716286388,1.278611555,74.210245824,79.222326951,72.533087426,77.545898066,1.1344292903,1.6767936413,-0.829246922,4.1828342049,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,645,80.598462231,1.392446853,76.714043839,1.2786401566,74.207947217,79.22014046,72.533087426,77.545898066,1.1301485136,1.6745510923,-0.831545529,4.1806477142,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,646,80.594182248,1.3924744823,76.711802008,1.2786691334,74.205648592,79.217955423,72.533087426,77.545898066,1.1258685303,1.6723092613,-0.833844154,4.1784626767,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,647,80.589903005,1.3925024605,76.709560847,1.2786984852,74.203349902,79.215771791,72.533087426,77.545898066,1.1215892876,1.6700681002,-0.836142844,4.1762790444,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,648,80.58562445,1.3925307875,76.707320308,1.2787282121,74.2010511,79.213589516,72.533087426,77.545898066,1.1173107325,1.6678275614,-0.838441647,4.1740967693,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,649,80.58134653,1.3925594631,76.705080343,1.2787583136,74.198752137,79.211408549,72.533087426,77.545898066,1.1130328123,1.6655875968,-0.840740609,4.1719158029,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,650,80.577069191,1.3925884872,76.702840905,1.2787887897,74.196452967,79.209228843,72.533087426,77.545898066,1.1087554739,1.6633481588,-0.84303978,4.1697360971,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,651,80.572792382,1.3926178593,76.700601946,1.2788196401,74.194153542,79.20705035,72.533087426,77.545898066,1.1044786645,1.6611091993,-0.845339205,4.1675576034,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,652,80.568516048,1.3926475792,76.698363417,1.2788508643,74.191853814,79.20487302,72.533087426,77.545898066,1.1002023312,1.6588706706,-0.847638932,4.1653802734,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,653,80.564240138,1.3926776466,76.696125271,1.2788824622,74.189553738,79.202696805,72.533087426,77.545898066,1.0959264211,1.6566325248,-0.849939009,4.1632040584,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,654,80.559964599,1.3927080611,76.69388746,1.2789144332,74.187253264,79.200521656,72.533087426,77.545898066,1.0916508812,1.654394714,-0.852239482,4.1610289099,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,655,80.555689376,1.3927388223,76.691649937,1.278946777,74.184952348,79.198347525,72.533087426,77.545898066,1.0873756588,1.6521571904,-0.854540398,4.158854779,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,656,80.551414418,1.3927699297,76.689412652,1.278979493,74.182650941,79.196174363,72.533087426,77.545898066,1.0831007008,1.6499199061,-0.856841805,4.1566816171,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,657,80.547139672,1.3928013827,76.687175559,1.2790125807,74.180348997,79.194002121,72.533087426,77.545898066,1.0788259545,1.6476828132,-0.859143749,4.1545093751,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,658,80.542865084,1.392833181,76.68493861,1.2790460396,74.17804647,79.191830751,72.533087426,77.545898066,1.0745513668,1.6454458639,-0.861446277,4.1523380042,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,659,80.538590602,1.3928653238,76.682701757,1.279079869,74.175743312,79.189660202,72.533087426,77.545898066,1.0702768849,1.6432090103,-0.863749435,4.1501674553,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,660,80.534316173,1.3928978106,76.680464951,1.2791140683,74.173439476,79.187490425,72.533087426,77.545898066,1.0660024559,1.6409722046,-0.86605327,4.1479976791,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,661,80.530041753,1.3929306408,76.678228153,1.2791486368,74.171134925,79.185321381,72.533087426,77.545898066,1.0617280358,1.6387354068,-0.868357821,4.1458286347,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,662,80.525767333,1.3929638143,76.675991355,1.2791835746,74.168829651,79.18315306,72.533087426,77.545898066,1.0574536156,1.6364986091,-0.870663096,4.1436603139,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,663,80.521492913,1.3929973311,76.673754558,1.2792188814,74.166523652,79.180985463,72.533087426,77.545898066,1.0531791955,1.6342618113,-0.872969094,4.1414927166,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,664,80.517218493,1.3930311911,76.67151776,1.2792545574,74.164216931,79.178818589,72.533087426,77.545898066,1.0489047753,1.6320250136,-0.875275815,4.1393258426,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,665,80.512944072,1.3930653943,76.669280962,1.2792906024,74.161909486,79.176652438,72.533087426,77.545898066,1.0446303551,1.6297882158,-0.87758326,4.137159692,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,666,80.508669652,1.3930999407,76.667044164,1.2793270164,74.159601318,79.174487011,72.533087426,77.545898066,1.040355935,1.6275514181,-0.879891429,4.1349942647,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,667,80.504395232,1.3931348303,76.664807367,1.2793637995,74.157292426,79.172322307,72.533087426,77.545898066,1.0360815148,1.6253146203,-0.88220032,4.1328295607,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,668,80.500120812,1.393170063,76.662570569,1.2794009515,74.154982812,79.170158326,72.533087426,77.545898066,1.0318070947,1.6230778226,-0.884509935,4.1306655798,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,669,80.495846392,1.3932056388,76.660333771,1.2794384725,74.152672474,79.167995068,72.533087426,77.545898066,1.0275326745,1.6208410248,-0.886820272,4.128502322,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,670,80.491571972,1.3932415577,76.658096973,1.2794763623,74.150361413,79.165832534,72.533087426,77.545898066,1.0232582543,1.6186042271,-0.889131333,4.1263397872,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,671,80.487297551,1.3932778196,76.655860176,1.2795146211,74.14804963,79.163670722,72.533087426,77.545898066,1.0189838342,1.6163674293,-0.891443117,4.1241779755,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,672,80.483023131,1.3933144246,76.653623378,1.2795532486,74.145737123,79.161509633,72.533087426,77.545898066,1.014709414,1.6141306316,-0.893755623,4.1220168866,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,673,80.478748711,1.3933513726,76.65138658,1.279592245,74.143423893,79.159349267,72.533087426,77.545898066,1.0104349939,1.6118938338,-0.896068853,4.1198565206,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,674,80.474474291,1.3933886636,76.649149782,1.2796316102,74.141109941,79.157189624,72.533087426,77.545898066,1.0061605737,1.6096570361,-0.898382805,4.1176968774,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,675,80.470199871,1.3934262975,76.646912985,1.279671344,74.138795266,79.155030703,72.533087426,77.545898066,1.0018861535,1.6074202383,-0.90069748,4.1155379568,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,676,80.465925451,1.3934642743,76.644676187,1.2797114466,74.136479869,79.152872505,72.533087426,77.545898066,0.9976117334,1.6051834406,-0.903012878,4.113379759,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,677,80.46165103,1.3935025941,76.642439389,1.2797519179,74.134163748,79.15071503,72.533087426,77.545898066,0.9933373132,1.6029466428,-0.905328998,4.1112222837,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,678,80.45737661,1.3935412567,76.640202591,1.2797927578,74.131846906,79.148558277,72.533087426,77.545898066,0.9890628931,1.6007098451,-0.907645841,4.1090655309,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,679,80.45310219,1.3935802621,76.637965794,1.2798339663,74.12952934,79.146402247,72.533087426,77.545898066,0.9847884729,1.5984730473,-0.909963406,4.1069095006,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,680,80.44882777,1.3936196103,76.635728996,1.2798755433,74.127211053,79.144246939,72.533087426,77.545898066,0.9805140527,1.5962362496,-0.912281693,4.1047541926,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
