DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,509,35.656053871,2.2771522428,37.618088857,2.2291251782,33.249062429,41.987115286,35.454848134,44.194324854,-2.711992071,-2.206497637,-6.575524065,2.1625287916,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,510,35.654228141,2.2771498986,37.614539399,2.2291225746,33.245518073,41.983560724,35.454848134,44.194324854,-2.713817801,-2.210047095,-6.579068421,2.1589742303,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,511,35.652423233,2.2771475773,37.610992577,2.2291199922,33.241976312,41.980008841,35.454848134,44.194324854,-2.715622709,-2.213593917,-6.582610182,2.1554223466,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,512,35.650639008,2.2771452799,37.607448373,2.2291174321,33.238437126,41.976459619,35.454848134,44.194324854,-2.717406934,-2.217138121,-6.586149368,2.151873125,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,513,35.648875326,2.2771430076,37.60390677,2.2291148953,33.234900495,41.972913044,35.454848134,44.194324854,-2.719170615,-2.220679724,-6.589685999,2.1483265501,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,514,35.64713205,2.2771407615,37.60036775,2.229112383,33.2313664,41.9693691,35.454848134,44.194324854,-2.720913891,-2.224218744,-6.593220094,2.1447826064,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,515,35.645409041,2.2771385427,37.596831296,2.2291098962,33.22783482,41.965827773,35.454848134,44.194324854,-2.7226369,-2.227755198,-6.596751674,2.1412412786,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,516,35.643706159,2.2771363523,37.593297391,2.2291074361,33.224305736,41.962289045,35.454848134,44.194324854,-2.724339782,-2.231289103,-6.600280758,2.1377025511,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,517,35.642023267,2.2771341916,37.589766016,2.2291050036,33.220779129,41.958752903,35.454848134,44.194324854,-2.726022675,-2.234820478,-6.603807365,2.1341664086,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,518,35.640360224,2.2771320616,37.586237154,2.2291026,33.217254978,41.95521933,35.454848134,44.194324854,-2.727685718,-2.23834934,-6.607331516,2.1306328356,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,519,35.638716892,2.2771299635,37.582710787,2.2291002263,33.213733264,41.951688311,35.454848134,44.194324854,-2.729329049,-2.241875707,-6.61085323,2.1271018167,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,520,35.637093133,2.2771278983,37.579186899,2.2290978835,33.210213967,41.94815983,35.454848134,44.194324854,-2.730952808,-2.245399595,-6.614372527,2.1235733363,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,521,35.635488808,2.2771258673,37.57566547,2.2290955729,33.206697068,41.944633873,35.454848134,44.194324854,-2.732557134,-2.248921024,-6.617889426,2.1200473792,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,522,35.633903777,2.2771238715,37.572146485,2.2290932953,33.203182546,41.941110424,35.454848134,44.194324854,-2.734142164,-2.252440009,-6.621403948,2.1165239298,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,523,35.632337903,2.277121912,37.568629925,2.229091052,33.199670382,41.937589467,35.454848134,44.194324854,-2.735708039,-2.255956569,-6.624916112,2.1130029727,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,524,35.630791045,2.27711999,37.565115772,2.2290888441,33.196160557,41.934070986,35.454848134,44.194324854,-2.737254896,-2.259470722,-6.628425937,2.1094844923,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,525,35.629263066,2.2771181065,37.561604009,2.2290866725,33.192653051,41.930554967,35.454848134,44.194324854,-2.738782875,-2.262982485,-6.631933443,2.1059684734,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,526,35.627753827,2.2771162628,37.558094619,2.2290845384,33.189147843,41.927041394,35.454848134,44.194324854,-2.740292115,-2.266491875,-6.635438651,2.1024549003,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,527,35.626263188,2.2771144599,37.554587583,2.2290824428,33.185644915,41.923530252,35.454848134,44.194324854,-2.741782754,-2.269998911,-6.638941579,2.0989437576,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,528,35.624791011,2.2771126989,37.551082885,2.2290803868,33.182144247,41.920021524,35.454848134,44.194324854,-2.74325493,-2.273503609,-6.642442247,2.0954350298,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,529,35.623337158,2.2771109809,37.547580507,2.2290783715,33.178645818,41.916515196,35.454848134,44.194324854,-2.744708784,-2.277005987,-6.645940676,2.0919287016,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,530,35.621901488,2.277109307,37.544080431,2.2290763979,33.17514961,41.913011251,35.454848134,44.194324854,-2.746144453,-2.280506063,-6.649436884,2.0884247572,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,531,35.620483864,2.2771076784,37.540582639,2.2290744672,33.171655603,41.909509675,35.454848134,44.194324854,-2.747562077,-2.284003855,-6.652930891,2.0849231814,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,532,35.619084147,2.277106096,37.537087115,2.2290725803,33.168163777,41.906010452,35.454848134,44.194324854,-2.748961794,-2.287499379,-6.656422717,2.0814239585,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,533,35.617702198,2.2771045611,37.533593839,2.2290707383,33.164674112,41.902513567,35.454848134,44.194324854,-2.750343744,-2.290992655,-6.659912382,2.077927073,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,534,35.616337878,2.2771030747,37.530102796,2.2290689422,33.161186589,41.899019004,35.454848134,44.194324854,-2.751708064,-2.294483698,-6.663399905,2.0744325095,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,535,35.614991048,2.2771016378,37.526613967,2.2290671932,33.157701188,41.895526746,35.454848134,44.194324854,-2.753054894,-2.297972527,-6.666885306,2.0709402525,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,536,35.613661569,2.2771002516,37.523127335,2.2290654922,33.154217889,41.89203678,35.454848134,44.194324854,-2.754384372,-2.301459159,-6.670368605,2.0674502863,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,537,35.612349304,2.2770989171,37.519642882,2.2290638403,33.150736674,41.888549089,35.454848134,44.194324854,-2.755696638,-2.304943612,-6.67384982,2.0639625954,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,538,35.611054112,2.2770976355,37.51616059,2.2290622385,33.147257522,41.885063658,35.454848134,44.194324854,-2.75699183,-2.308425904,-6.677328972,2.0604771644,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,539,35.609775855,2.2770964077,37.512680442,2.2290606879,33.143780413,41.881580472,35.454848134,44.194324854,-2.758270087,-2.311906052,-6.680806081,2.0569939776,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,540,35.608514394,2.2770952348,37.509202421,2.2290591894,33.140305329,41.878099514,35.454848134,44.194324854,-2.759531548,-2.315384073,-6.684281165,2.0535130195,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,541,35.607269591,2.277094118,37.505726509,2.2290577442,33.13683225,41.874620769,35.454848134,44.194324854,-2.760776351,-2.318859985,-6.687754244,2.0500342745,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,542,35.606041306,2.2770930582,37.502252688,2.2290563531,33.133361155,41.871144221,35.454848134,44.194324854,-2.762004636,-2.322333806,-6.691225339,2.0465577271,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,543,35.604829401,2.2770920564,37.498780941,2.2290550173,33.129892026,41.867669856,35.454848134,44.194324854,-2.763216541,-2.325805553,-6.694694468,2.0430833616,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,544,35.603633737,2.2770911139,37.495311249,2.2290537377,33.126424842,41.864197656,35.454848134,44.194324854,-2.764412205,-2.329275245,-6.698161652,2.0396111624,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,545,35.602454175,2.2770902314,37.491843597,2.2290525154,33.122959586,41.860727608,35.454848134,44.194324854,-2.765591767,-2.332742897,-6.701626908,2.036141114,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,546,35.601290576,2.2770894102,37.488377965,2.2290513512,33.119496236,41.857259695,35.454848134,44.194324854,-2.766755365,-2.336208529,-6.705090258,2.0326732006,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,547,35.600142802,2.2770886512,37.484914337,2.2290502463,33.116034773,41.853793901,35.454848134,44.194324854,-2.767903139,-2.339672157,-6.708551721,2.0292074068,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,548,35.599010714,2.2770879555,37.481452694,2.2290492016,33.112575178,41.850330211,35.454848134,44.194324854,-2.769035228,-2.3431338,-6.712011316,2.0257437167,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,549,35.597894172,2.277087324,37.47799302,2.2290482181,33.109117431,41.846868609,35.454848134,44.194324854,-2.770151769,-2.346593474,-6.715469063,2.0222821149,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,550,35.596793039,2.2770867578,37.474535297,2.2290472968,33.105661514,41.84340908,35.454848134,44.194324854,-2.771252902,-2.350051197,-6.71892498,2.0188225856,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,551,35.595707175,2.2770862579,37.471079506,2.2290464386,33.102207405,41.839951607,35.454848134,44.194324854,-2.772338767,-2.353506988,-6.722379089,2.0153651131,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,552,35.594636441,2.2770858252,37.467625631,2.2290456444,33.098755087,41.836496176,35.454848134,44.194324854,-2.7734095,-2.356960863,-6.725831407,2.0119096818,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,553,35.593580699,2.2770854608,37.464173654,2.2290449154,33.095304539,41.83304277,35.454848134,44.194324854,-2.774465242,-2.36041284,-6.729281955,2.0084562759,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,554,35.59253981,2.2770851656,37.460723558,2.2290442523,33.091855742,41.829591374,35.454848134,44.194324854,-2.775506131,-2.363862936,-6.732730752,2.0050048797,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,555,35.591513635,2.2770849407,37.457275324,2.2290436561,33.088408677,41.826141972,35.454848134,44.194324854,-2.776532306,-2.36731117,-6.736177817,2.0015554776,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,556,35.590502035,2.2770847869,37.453828936,2.2290431279,33.084963324,41.822694548,35.454848134,44.194324854,-2.777543906,-2.370757558,-6.73962317,1.9981080538,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,557,35.589504872,2.2770847053,37.450384375,2.2290426684,33.081519664,41.819249086,35.454848134,44.194324854,-2.77854107,-2.374202119,-6.74306683,1.9946625925,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,558,35.588522006,2.2770846968,37.446941624,2.2290422787,33.078077677,41.815805572,35.454848134,44.194324854,-2.779523935,-2.37764487,-6.746508817,1.9912190779,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,559,35.587553299,2.2770847623,37.443500666,2.2290419596,33.074637344,41.812363988,35.454848134,44.194324854,-2.780492643,-2.381085828,-6.74994915,1.9877774943,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,560,35.586598612,2.2770849029,37.440061483,2.2290417121,33.071198646,41.80892432,35.454848134,44.194324854,-2.78144733,-2.384525011,-6.753387848,1.984337826,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,561,35.585657806,2.2770851193,37.436624057,2.229041537,33.067761563,41.805486551,35.454848134,44.194324854,-2.782388136,-2.387962437,-6.756824931,1.980900057,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,562,35.584730742,2.2770854126,37.433188371,2.2290414353,33.064326077,41.802050666,35.454848134,44.194324854,-2.783315199,-2.391398123,-6.760260417,1.9774641716,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,563,35.583817282,2.2770857837,37.429754407,2.2290414078,33.060892167,41.798616648,35.454848134,44.194324854,-2.784228659,-2.394832087,-6.763694327,1.9740301539,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,564,35.582917287,2.2770862335,37.426322148,2.2290414555,33.057459814,41.795184482,35.454848134,44.194324854,-2.785128654,-2.398264346,-6.76712668,1.9705979882,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,565,35.582030618,2.2770867629,37.422891576,2.2290415791,33.054028999,41.791754152,35.454848134,44.194324854,-2.786015324,-2.401694918,-6.770557495,1.9671676584,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,566,35.581157135,2.2770873728,37.419462673,2.2290417796,33.050599704,41.788325643,35.454848134,44.194324854,-2.786888806,-2.405123821,-6.77398679,1.9637391489,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,567,35.580296701,2.277088064,37.416035423,2.2290420579,33.047171908,41.784898938,35.454848134,44.194324854,-2.78774924,-2.408551071,-6.777414586,1.9603124435,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,568,35.579449177,2.2770888375,37.412609806,2.2290424147,33.043745592,41.781474021,35.454848134,44.194324854,-2.788596765,-2.411976688,-6.780840902,1.9568875266,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,569,35.578614423,2.2770896941,37.409185807,2.2290428509,33.040320738,41.778050876,35.454848134,44.194324854,-2.789431519,-2.415400687,-6.784265756,1.953464382,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,570,35.577792301,2.2770906346,37.405763407,2.2290433674,33.036897325,41.774629488,35.454848134,44.194324854,-2.790253641,-2.418823087,-6.787689169,1.950042994,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,571,35.576982672,2.27709166,37.402342588,2.2290439649,33.033475335,41.771209841,35.454848134,44.194324854,-2.79106327,-2.422243906,-6.791111159,1.9466233465,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,572,35.576185397,2.2770927711,37.398923333,2.2290446444,33.030054749,41.767791918,35.454848134,44.194324854,-2.791860544,-2.425663161,-6.794531745,1.9432054236,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,573,35.575400338,2.2770939688,37.395505625,2.2290454065,33.026635547,41.764375703,35.454848134,44.194324854,-2.792645604,-2.429080869,-6.797950947,1.9397892092,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,574,35.574627355,2.2770952537,37.392089446,2.2290462522,33.02321771,41.760961181,35.454848134,44.194324854,-2.793418586,-2.432497048,-6.801368784,1.9363746874,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,575,35.57386631,2.2770966269,37.388674778,2.2290471821,33.01980122,41.757548336,35.454848134,44.194324854,-2.794179631,-2.435911716,-6.804785274,1.9329618422,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,576,35.573117064,2.277098089,37.385261604,2.2290481971,33.016386056,41.754137152,35.454848134,44.194324854,-2.794928877,-2.43932489,-6.808200438,1.9295506575,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,577,35.572379479,2.2770996408,37.381849906,2.229049298,33.012972201,41.750727611,35.454848134,44.194324854,-2.795666463,-2.442736588,-6.811614293,1.9261411173,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,578,35.571653414,2.2771012833,37.378439667,2.2290504855,33.009559634,41.747319699,35.454848134,44.194324854,-2.796392527,-2.446146827,-6.81502686,1.9227332054,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,579,35.570938732,2.2771030171,37.375030869,2.2290517603,33.006148337,41.7439134,35.454848134,44.194324854,-2.797107209,-2.449555625,-6.818438157,1.9193269059,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,580,35.570235294,2.277104843,37.371623494,2.2290531233,33.002738291,41.740508696,35.454848134,44.194324854,-2.797810647,-2.452963,-6.821848203,1.9159222025,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,581,35.569542961,2.2771067618,37.368217525,2.2290545751,32.999329477,41.737105573,35.454848134,44.194324854,-2.79850298,-2.456368969,-6.825257017,1.9125190792,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,582,35.568861594,2.2771087742,37.364812944,2.2290561166,32.995921875,41.733704014,35.454848134,44.194324854,-2.799184347,-2.45977355,-6.828664619,1.9091175198,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,583,35.568191054,2.2771108811,37.361409735,2.2290577483,32.992515467,41.730304002,35.454848134,44.194324854,-2.799854887,-2.463176759,-6.832071027,1.9057175082,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,584,35.567531203,2.277113083,37.358007878,2.2290594711,32.989110234,41.726905522,35.454848134,44.194324854,-2.800514738,-2.466578616,-6.83547626,1.9023190282,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,585,35.566881902,2.2771153808,37.354607357,2.2290612856,32.985706156,41.723508558,35.454848134,44.194324854,-2.80116404,-2.469979137,-6.838880338,1.8989220635,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,586,35.566243011,2.2771177751,37.351208154,2.2290631925,32.982303216,41.720113092,35.454848134,44.194324854,-2.801802931,-2.47337834,-6.842283278,1.895526598,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,587,35.565614392,2.2771202667,37.347810251,2.2290651925,32.978901393,41.716719109,35.454848134,44.194324854,-2.802431549,-2.476776243,-6.845685101,1.8921326155,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,588,35.564995907,2.2771228562,37.344413632,2.2290672863,32.97550067,41.713326594,35.454848134,44.194324854,-2.803050035,-2.480172862,-6.849085824,1.8887400996,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,589,35.564387416,2.2771255444,37.341018277,2.2290694745,32.972101027,41.709935528,35.454848134,44.194324854,-2.803658526,-2.483568217,-6.852485467,1.8853490341,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,590,35.563788781,2.2771283319,37.337624171,2.2290717578,32.968702445,41.706545897,35.454848134,44.194324854,-2.804257161,-2.486962323,-6.855884049,1.8819594027,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,591,35.563199862,2.2771312194,37.334231294,2.2290741369,32.965304906,41.703157683,35.454848134,44.194324854,-2.804846079,-2.4903552,-6.859281588,1.8785711891,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,592,35.562620522,2.2771342075,37.33083963,2.2290766123,32.96190839,41.699770871,35.454848134,44.194324854,-2.80542542,-2.493746864,-6.862678104,1.8751843769,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,593,35.56205062,2.2771372968,37.327449162,2.2290791846,32.958512879,41.696385444,35.454848134,44.194324854,-2.805995321,-2.497137332,-6.866073615,1.8717989499,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,594,35.561490019,2.2771404881,37.32405987,2.2290818546,32.955118355,41.693001386,35.454848134,44.194324854,-2.806555922,-2.500526624,-6.869468139,1.8684148916,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,595,35.56093858,2.2771437819,37.320671739,2.2290846228,32.951724798,41.68961868,35.454848134,44.194324854,-2.807107361,-2.503914755,-6.872861696,1.8650321856,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,596,35.560396164,2.2771471788,37.317284749,2.2290874898,32.948332189,41.68623731,35.454848134,44.194324854,-2.807649778,-2.507301745,-6.876254305,1.8616508155,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,597,35.559862631,2.2771506794,37.313898885,2.2290904561,32.944940511,41.682857259,35.454848134,44.194324854,-2.808183311,-2.510687609,-6.879645983,1.858270765,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,598,35.559337843,2.2771542843,37.310514127,2.2290935224,32.941549744,41.679478511,35.454848134,44.194324854,-2.808708098,-2.514072367,-6.88303675,1.8548920174,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,599,35.558821662,2.2771579942,37.30713046,2.2290966892,32.938159869,41.67610105,35.454848134,44.194324854,-2.809224279,-2.517456034,-6.886426625,1.8515145564,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
