DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,616,58.997698333,0.2663425507,55.592702432,0.2549962217,55.092918954,56.09248591,53.752690911,54.754677901,1.1976488055,1.3390180262,0.8392345483,1.8388015041,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,617,58.995879101,0.2663552783,55.591494654,0.2550093599,55.091685426,56.091303883,53.752690911,54.754677901,1.1958295734,1.3378102488,0.8380010204,1.8376194772,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,618,58.994061847,0.2663682424,55.59028873,0.2550227449,55.090453268,56.090124193,53.752690911,54.754677901,1.1940123188,1.3366043249,0.8367688625,1.8364397874,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,619,58.992246524,0.2663814436,55.589084617,0.2550363772,55.089222436,56.088946798,53.752690911,54.754677901,1.1921969958,1.3354002115,0.8355380302,1.8352623928,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,620,58.990433086,0.2663948827,55.587882271,0.2550502575,55.087992885,56.087771657,53.752690911,54.754677901,1.1903835584,1.3341978654,0.8343084792,1.8340872516,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,621,58.988621488,0.26640856,55.586681649,0.2550643864,55.086764571,56.086598727,53.752690911,54.754677901,1.1885719606,1.3329972435,0.8330801653,1.8329143218,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,622,58.986811684,0.2664224762,55.585482708,0.2550787644,55.08553745,56.085427967,53.752690911,54.754677901,1.1867621564,1.3317983028,0.8318530441,1.8317435614,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,623,58.985003628,0.2664366318,55.584285406,0.255093392,55.084311477,56.084259334,53.752690911,54.754677901,1.1849540998,1.330601,0.8306270717,1.8305749284,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,624,58.983197273,0.2664510273,55.583089698,0.2551082699,55.083086609,56.083092786,53.752690911,54.754677901,1.1831477448,1.3294052922,0.8294022038,1.8294083806,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,625,58.981392573,0.2664656632,55.581895542,0.2551233984,55.081862802,56.081928281,53.752690911,54.754677901,1.1813430455,1.3282111362,0.8281783963,1.828243876,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,626,58.979589484,0.2664805399,55.580702894,0.2551387781,55.080640011,56.080765778,53.752690911,54.754677901,1.1795399558,1.3270184888,0.8269556054,1.8270813722,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,627,58.977787957,0.2664956579,55.579511713,0.2551544093,55.079418193,56.079605233,53.752690911,54.754677901,1.1777384297,1.3258273071,0.825733787,1.8259208271,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,628,58.975987949,0.2665110174,55.578321953,0.2551702925,55.078197303,56.078446604,53.752690911,54.754677901,1.1759384213,1.3246375478,0.8245128973,1.8247621983,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,629,58.974189412,0.266526619,55.577133573,0.255186428,55.076977298,56.077289849,53.752690911,54.754677901,1.1741398846,1.3234491679,0.8232928924,1.8236054434,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,630,58.972392301,0.2665424629,55.57594653,0.2552028162,55.075758134,56.076134926,53.752690911,54.754677901,1.1723427736,1.3222621243,0.8220737286,1.82245052,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,631,58.97059657,0.2665585494,55.574760779,0.2552194573,55.074539768,56.074981791,53.752690911,54.754677901,1.1705470423,1.3210763739,0.8208553621,1.8212973857,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,632,58.968802172,0.2665748788,55.573576279,0.2552363518,55.073322155,56.073830403,53.752690911,54.754677901,1.1687526446,1.3198918735,0.8196377492,1.8201459978,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,633,58.967009062,0.2665914514,55.572392986,0.2552534997,55.072105252,56.072680719,53.752690911,54.754677901,1.1669595347,1.3187085801,0.8184208463,1.8189963138,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,634,58.965217194,0.2666082674,55.571210856,0.2552709015,55.070889016,56.071532697,53.752690911,54.754677901,1.1651676665,1.3175264505,0.81720461,1.817848291,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,635,58.963426522,0.2666253271,55.570029847,0.2552885572,55.069673402,56.070386292,53.752690911,54.754677901,1.1633769941,1.3163454417,0.8159889966,1.8167018868,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,636,58.961636999,0.2666426305,55.568849916,0.255306467,55.068458368,56.069241464,53.752690911,54.754677901,1.1615874713,1.3151655105,0.8147739628,1.8155570583,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,637,58.95984858,0.2666601778,55.567671019,0.2553246312,55.067243871,56.068098168,53.752690911,54.754677901,1.1597990524,1.3139866139,0.8135594651,1.8144137627,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,638,58.958061219,0.2666779692,55.566493114,0.2553430497,55.066029866,56.066956363,53.752690911,54.754677901,1.1580116912,1.3128087086,0.8123454602,1.8132719571,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,639,58.956274869,0.2666960047,55.565316157,0.2553617227,55.06481631,56.065816004,53.752690911,54.754677901,1.1562253418,1.3116317518,0.8111319048,1.8121315987,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,640,58.954489486,0.2667142844,55.564140106,0.2553806503,55.063603161,56.06467705,53.752690911,54.754677901,1.1544399581,1.3104557001,0.8099187557,1.8109926444,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,641,58.952705022,0.2667328083,55.562964916,0.2553998325,55.062390375,56.063539457,53.752690911,54.754677901,1.1526554943,1.3092805105,0.8087059698,1.8098550512,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,642,58.950921432,0.2667515765,55.561790545,0.2554192692,55.061177909,56.062403181,53.752690911,54.754677901,1.1508719043,1.30810614,0.807493504,1.808718776,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,643,58.94913867,0.2667705889,55.560616951,0.2554389605,55.059965721,56.061268181,53.752690911,54.754677901,1.149089142,1.3069325453,0.8062813151,1.8075837755,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,644,58.947356689,0.2667898455,55.559444089,0.2554589063,55.058753766,56.060134412,53.752690911,54.754677901,1.1473071616,1.3057596834,0.8050693602,1.8064500067,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,645,58.945575445,0.2668093461,55.558271917,0.2554791065,55.057542002,56.059001832,53.752690911,54.754677901,1.1455259171,1.3045875113,0.8038575963,1.8053174262,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,646,58.94379489,0.2668290908,55.557100391,0.255499561,55.056330386,56.057870396,53.752690911,54.754677901,1.1437453624,1.3034159857,0.8026459807,1.8041859907,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,647,58.942014979,0.2668490794,55.555929469,0.2555202697,55.055118876,56.056740062,53.752690911,54.754677901,1.1419654515,1.3022450636,0.8014344704,1.8030556568,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,648,58.940235666,0.2668693117,55.554759107,0.2555412323,55.053907428,56.055610787,53.752690911,54.754677901,1.1401861386,1.3010747019,0.8002230226,1.8019263811,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,649,58.938456905,0.2668897874,55.553589263,0.2555624487,55.052696,56.054482526,53.752690911,54.754677901,1.1384073774,1.2999048574,0.7990115947,1.80079812,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,650,58.93667865,0.2669105066,55.552419893,0.2555839187,55.05148455,56.053355236,53.752690911,54.754677901,1.1366291222,1.2987354871,0.7978001441,1.7996708301,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,651,58.934900855,0.2669314687,55.551250953,0.2556056419,55.050273034,56.052228873,53.752690911,54.754677901,1.1348513269,1.2975665478,0.7965886281,1.7985444676,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,652,58.933123473,0.2669526737,55.550082402,0.2556276181,55.04906141,56.051103394,53.752690911,54.754677901,1.1330739455,1.2963979965,0.7953770041,1.797418989,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,653,58.93134646,0.2669741212,55.548914196,0.2556498471,55.047849635,56.049978756,53.752690911,54.754677901,1.131296932,1.2952297901,0.7941652298,1.7962943504,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,654,58.929569768,0.2669958109,55.547746291,0.2556723283,55.046637668,56.048854914,53.752690911,54.754677901,1.1295202404,1.2940618854,0.7929532626,1.7951705082,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,655,58.927793353,0.2670177423,55.546578645,0.2556950615,55.045425466,56.047731824,53.752690911,54.754677901,1.1277438248,1.2928942393,0.7917410602,1.7940474184,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,656,58.926017167,0.2670399153,55.545411214,0.2557180463,55.044212986,56.046609443,53.752690911,54.754677901,1.1259676391,1.2917268087,0.7905285803,1.7929250372,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,657,58.924241165,0.2670623292,55.544243956,0.2557412822,55.043000186,56.045487726,53.752690911,54.754677901,1.1241916374,1.2905595506,0.7893157807,1.7918033205,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,658,58.922465301,0.2670849838,55.543076827,0.2557647688,55.041787025,56.04436663,53.752690911,54.754677901,1.1224157737,1.2893924218,0.7881026191,1.7906822245,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,659,58.92068953,0.2671078785,55.541909785,0.2557885055,55.040573459,56.043246111,53.752690911,54.754677901,1.1206400019,1.2882253792,0.7868890534,1.789561705,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,660,58.918913804,0.2671310128,55.540742785,0.2558124918,55.039359447,56.042126123,53.752690911,54.754677901,1.1188642761,1.2870583797,0.7856750415,1.7884417179,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,661,58.917138086,0.2671543864,55.539575793,0.2558367273,55.038144954,56.041006632,53.752690911,54.754677901,1.117088558,1.2858913874,0.7844605484,1.7873222263,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,662,58.915362368,0.267177999,55.538408801,0.2558612119,55.036929973,56.039887628,53.752690911,54.754677901,1.1153128399,1.2847243951,0.7832455673,1.7862032229,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,663,58.91358665,0.2672018506,55.537241808,0.2558859454,55.035714504,56.038769113,53.752690911,54.754677901,1.1135371218,1.2835574028,0.7820300982,1.7850847073,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,664,58.911810931,0.2672259411,55.536074816,0.2559109277,55.034498547,56.037651085,53.752690911,54.754677901,1.1117614037,1.2823904105,0.7808141413,1.7839666796,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,665,58.910035213,0.2672502705,55.534907824,0.2559361589,55.033282102,56.036533545,53.752690911,54.754677901,1.1099856855,1.2812234181,0.7795976968,1.7828491395,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,666,58.908259495,0.2672748387,55.533740831,0.2559616388,55.03206517,56.035416492,53.752690911,54.754677901,1.1082099674,1.2800564258,0.7783807648,1.7817320869,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,667,58.906483777,0.2672996456,55.532573839,0.2559873674,55.030847751,56.034299927,53.752690911,54.754677901,1.1064342493,1.2788894335,0.7771633454,1.7806155216,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,668,58.904708059,0.2673246912,55.531406847,0.2560133445,55.029629844,56.033183849,53.752690911,54.754677901,1.1046585312,1.2777224412,0.7759454388,1.7794994436,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,669,58.902932341,0.2673499754,55.530239854,0.2560395702,55.028411451,56.032068258,53.752690911,54.754677901,1.1028828131,1.2765554489,0.7747270452,1.7783838526,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,670,58.901156623,0.2673754982,55.529072862,0.2560660443,55.02719257,56.030953154,53.752690911,54.754677901,1.101107095,1.2753884566,0.7735081646,1.7772687486,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,671,58.899380905,0.2674012594,55.52790587,0.2560927667,55.025973203,56.029838537,53.752690911,54.754677901,1.0993313769,1.2742214643,0.7722887973,1.7761541313,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,672,58.897605186,0.267427259,55.526738877,0.2561197374,55.024753349,56.028724406,53.752690911,54.754677901,1.0975556587,1.273054472,0.7710689433,1.7750400006,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,673,58.895829468,0.2674534969,55.525571885,0.2561469563,55.023533008,56.027610762,53.752690911,54.754677901,1.0957799406,1.2718874797,0.7698486029,1.7739263564,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,674,58.89405375,0.2674799731,55.524404893,0.2561744234,55.022312182,56.026497604,53.752690911,54.754677901,1.0940042225,1.2707204873,0.7686277762,1.7728131985,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,675,58.892278032,0.2675066875,55.523237901,0.2562021384,55.021090869,56.025384932,53.752690911,54.754677901,1.0922285044,1.269553495,0.7674064634,1.7717005267,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,676,58.890502314,0.26753364,55.522070908,0.2562301015,55.01986907,56.024272746,53.752690911,54.754677901,1.0904527863,1.2683865027,0.7661846645,1.7705883409,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,677,58.888726596,0.2675608306,55.520903916,0.2562583124,55.018646785,56.023161046,53.752690911,54.754677901,1.0886770682,1.2672195104,0.7649623799,1.769476641,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,678,58.886950878,0.2675882591,55.519736924,0.2562867711,55.017424015,56.022049832,53.752690911,54.754677901,1.0869013501,1.2660525181,0.7637396095,1.7683654267,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,679,58.88517516,0.2676159255,55.518569931,0.2563154775,55.016200759,56.020939103,53.752690911,54.754677901,1.0851256319,1.2648855258,0.7625163537,1.7672546979,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,680,58.883399442,0.2676438297,55.517402939,0.2563444315,55.014977018,56.01982886,53.752690911,54.754677901,1.0833499138,1.2637185335,0.7612926125,1.7661444545,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,681,58.881623723,0.2676719717,55.516235947,0.2563736331,55.013752792,56.018719102,53.752690911,54.754677901,1.0815741957,1.2625515412,0.7600683861,1.7650346962,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,682,58.879848005,0.2677003514,55.515068954,0.2564030821,55.01252808,56.017609828,53.752690911,54.754677901,1.0797984776,1.2613845489,0.7588436747,1.763925423,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,683,58.878072287,0.2677289686,55.513901962,0.2564327785,55.011302884,56.01650104,53.752690911,54.754677901,1.0780227595,1.2602175565,0.7576184785,1.7628166346,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,684,58.876296569,0.2677578234,55.51273497,0.2564627223,55.010077203,56.015392736,53.752690911,54.754677901,1.0762470414,1.2590505642,0.7563927976,1.7617083308,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,685,58.874520851,0.2677869157,55.511567977,0.2564929132,55.008851038,56.014284917,53.752690911,54.754677901,1.0744713233,1.2578835719,0.7551666322,1.7606005116,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,686,58.872745133,0.2678162453,55.510400985,0.2565233512,55.007624388,56.013177582,53.752690911,54.754677901,1.0726956051,1.2567165796,0.7539399824,1.7594931768,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,687,58.870969415,0.2678458122,55.509233993,0.2565540362,55.006397254,56.012070732,53.752690911,54.754677901,1.070919887,1.2555495873,0.7527128485,1.7583863261,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,688,58.869193697,0.2678756163,55.508067001,0.2565849682,55.005169636,56.010964365,53.752690911,54.754677901,1.0691441689,1.254382595,0.7514852306,1.7572799593,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,689,58.867417979,0.2679056575,55.506900008,0.2566161471,55.003941534,56.009858482,53.752690911,54.754677901,1.0673684508,1.2532156027,0.7502571289,1.7561740764,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,690,58.86564226,0.2679359358,55.505733016,0.2566475727,55.002712949,56.008753083,53.752690911,54.754677901,1.0655927327,1.2520486104,0.7490285435,1.7550686772,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,691,58.863866542,0.2679664511,55.504566024,0.2566792449,55.00148388,56.007648167,53.752690911,54.754677901,1.0638170146,1.250881618,0.7477994747,1.7539637614,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,692,58.862090824,0.2679972033,55.503399031,0.2567111638,55.000254328,56.006543734,53.752690911,54.754677901,1.0620412965,1.2497146257,0.7465699226,1.7528593289,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,693,58.860315106,0.2680281922,55.502232039,0.2567433291,54.999024293,56.005439785,53.752690911,54.754677901,1.0602655783,1.2485476334,0.7453398874,1.7517553795,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,694,58.858539388,0.2680594179,55.501065047,0.2567757408,54.997793775,56.004336318,53.752690911,54.754677901,1.0584898602,1.2473806411,0.7441093693,1.750651913,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,695,58.85676367,0.2680908803,55.499898054,0.2568083989,54.996562774,56.003233335,53.752690911,54.754677901,1.0567141421,1.2462136488,0.7428783684,1.7495489292,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,696,58.854987952,0.2681225792,55.498731062,0.2568413031,54.99533129,56.002130834,53.752690911,54.754677901,1.054938424,1.2450466565,0.741646885,1.748446428,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,697,58.853212234,0.2681545146,55.49756407,0.2568744534,54.994099325,56.001028815,53.752690911,54.754677901,1.0531627059,1.2438796642,0.7404149192,1.7473444092,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,698,58.851436515,0.2681866864,55.496397077,0.2569078498,54.992866877,55.999927278,53.752690911,54.754677901,1.0513869878,1.2427126719,0.7391824712,1.7462428725,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,699,58.849660797,0.2682190945,55.495230085,0.2569414921,54.991633947,55.998826223,53.752690911,54.754677901,1.0496112697,1.2415456796,0.7379495412,1.7451418179,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,700,58.847885079,0.2682517388,55.494063093,0.2569753802,54.990400535,55.997725651,53.752690911,54.754677901,1.0478355515,1.2403786872,0.7367161295,1.744041245,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,701,58.846109361,0.2682846193,55.4928961,0.257009514,54.989166642,55.996625559,53.752690911,54.754677901,1.0460598334,1.2392116949,0.7354822361,1.7429411538,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,702,58.844333643,0.2683177358,55.491729108,0.2570438934,54.987932267,55.99552595,53.752690911,54.754677901,1.0442841153,1.2380447026,0.7342478613,1.741841544,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,703,58.842557925,0.2683510883,55.490562116,0.2570785184,54.986697411,55.994426821,53.752690911,54.754677901,1.0425083972,1.2368777103,0.7330130052,1.7407424154,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,704,58.840782207,0.2683846766,55.489395124,0.2571133888,54.985462074,55.993328173,53.752690911,54.754677901,1.0407326791,1.235710718,0.7317776681,1.7396437679,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,705,58.839006489,0.2684185008,55.488228131,0.2571485046,54.984226256,55.992230007,53.752690911,54.754677901,1.038956961,1.2345437257,0.7305418502,1.7385456012,ARTd,DonorSex,Donor Sex,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
