DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-432,80.113117147,1.3921041925,76.047372226,1.2731162063,73.552102368,78.542642084,72.930917519,77.926085772,0.5900300926,0.6188705806,-1.876399277,3.1141404384,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-431,80.113708099,1.3921119998,76.048049456,1.2731245177,73.552763309,78.543335604,72.930917519,77.926085772,0.590621045,0.619547811,-1.875738337,3.1148339589,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-430,80.114267681,1.3921195149,76.048695611,1.2731325184,73.553393782,78.54399744,72.930917519,77.926085772,0.5911806272,0.6201939656,-1.875107863,3.1154957946,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-429,80.114795756,1.3921267342,76.049310554,1.2731402045,73.553993661,78.544627448,72.930917519,77.926085772,0.5917087022,0.6208089086,-1.874507985,3.1161258022,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-428,80.115292187,1.3921336541,76.04989415,1.2731475722,73.554562816,78.545225484,72.930917519,77.926085772,0.592205133,0.6213925045,-1.87393883,3.1167238386,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-427,80.115756837,1.3921402712,76.050446263,1.273154618,73.555101119,78.545791406,72.930917519,77.926085772,0.5926697825,0.6219446174,-1.873400526,3.117289761,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-426,80.116189568,1.3921465822,76.050966757,1.2731613382,73.555608442,78.546325072,72.930917519,77.926085772,0.5931025139,0.6224651117,-1.872893203,3.1178234267,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-425,80.116590244,1.392152584,76.051455497,1.2731677296,73.556084655,78.546826339,72.930917519,77.926085772,0.5935031901,0.6229538516,-1.87241699,3.1183246935,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-424,80.116958728,1.3921582736,76.051912347,1.2731737887,73.556529629,78.547295065,72.930917519,77.926085772,0.593871674,0.6234107015,-1.871972016,3.1187934191,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-423,80.117294883,1.3921636478,76.052337171,1.2731795125,73.556943235,78.547731107,72.930917519,77.926085772,0.5942078289,0.6238355257,-1.87155841,3.1192294618,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-422,80.117598572,1.392168704,76.052729834,1.273184898,73.557325342,78.548134325,72.930917519,77.926085772,0.5945115176,0.6242281884,-1.871176303,3.1196326798,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-421,80.117869657,1.3921734394,76.053090199,1.2731899422,73.557675822,78.548504577,72.930917519,77.926085772,0.5947826031,0.624588554,-1.870825824,3.1200029319,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-420,80.118108003,1.3921778515,76.053418132,1.2731946424,73.557994542,78.548841722,72.930917519,77.926085772,0.5950209485,0.6249164867,-1.870507103,3.1203400769,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-419,80.118313471,1.3921819377,76.053713496,1.2731989959,73.558281373,78.549145619,72.930917519,77.926085772,0.5952264168,0.6252118509,-1.870220272,3.1206439739,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-418,80.118485925,1.3921856957,76.053976156,1.2732030004,73.558536185,78.549416128,72.930917519,77.926085772,0.5953988711,0.6254745108,-1.869965461,3.1209144824,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-417,80.118625228,1.3921891234,76.054205976,1.2732066533,73.558758845,78.549653108,72.930917519,77.926085772,0.5955381742,0.6257043308,-1.869742801,3.1211514621,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-416,80.118731243,1.3921922187,76.054402821,1.2732099526,73.558949223,78.549856418,72.930917519,77.926085772,0.5956441892,0.6259011751,-1.869552423,3.1213547729,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-415,80.118803833,1.3921949796,76.054566554,1.2732128961,73.559107186,78.550025921,72.930917519,77.926085772,0.5957167792,0.6260649081,-1.869394459,3.1215242751,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-414,80.118842861,1.3921974043,76.054697039,1.273215482,73.559232604,78.550161475,72.930917519,77.926085772,0.5957558071,0.626195394,-1.869269041,3.1216598292,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-413,80.11884819,1.3921994911,76.054794143,1.2732177084,73.559325344,78.550262941,72.930917519,77.926085772,0.595761136,0.6262924971,-1.869176302,3.1217612959,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-412,80.118819683,1.3922012385,76.054857727,1.2732195737,73.559385272,78.550330182,72.930917519,77.926085772,0.5957326289,0.6263560818,-1.869116373,3.1218285365,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-411,80.118757203,1.392202645,76.054887658,1.2732210764,73.559412258,78.550363058,72.930917519,77.926085772,0.5956701487,0.6263860123,-1.869089388,3.1218614123,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-410,80.118660613,1.3922037095,76.054883798,1.2732222151,73.559406166,78.55036143,72.930917519,77.926085772,0.5955735586,0.6263821529,-1.869095479,3.1218597849,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-409,80.118529775,1.3922044309,76.054846013,1.2732229888,73.559366865,78.550325162,72.930917519,77.926085772,0.5954427214,0.626344368,-1.86913478,3.1218235164,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-408,80.118364554,1.392204808,76.054774167,1.2732233964,73.55929422,78.550254114,72.930917519,77.926085772,0.5952775003,0.6262725218,-1.869207425,3.121752469,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-407,80.118164812,1.3922048402,76.054668124,1.273223437,73.559188097,78.550148151,72.930917519,77.926085772,0.5950777582,0.6261664786,-1.869313548,3.1216465053,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-406,80.117930412,1.3922045266,76.054527748,1.2732231099,73.559048363,78.550007134,72.930917519,77.926085772,0.5948433581,0.6260261027,-1.869453283,3.1215054883,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-405,80.117661217,1.3922038669,76.054352904,1.2732224145,73.558874881,78.549830927,72.930917519,77.926085772,0.5945741631,0.6258512584,-1.869626764,3.1213292812,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-404,80.11735709,1.3922028606,76.054143456,1.2732213505,73.558667518,78.549619393,72.930917519,77.926085772,0.5942700362,0.6256418101,-1.869834127,3.1211177474,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-403,80.117017894,1.3922015074,76.053899267,1.2732199177,73.558426138,78.549372396,72.930917519,77.926085772,0.5939308404,0.625397622,-1.870075507,3.120870751,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-402,80.116643493,1.3921998074,76.053620204,1.2732181159,73.558150606,78.549089801,72.930917519,77.926085772,0.5935564386,0.6251185584,-1.870351039,3.120588156,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-401,80.116233748,1.3921977606,76.053306129,1.2732159454,73.557840785,78.548771473,72.930917519,77.926085772,0.593146694,0.6248044836,-1.87066086,3.1202698271,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-400,80.115788523,1.3921953672,76.052956907,1.2732134064,73.55749654,78.548417274,72.930917519,77.926085772,0.5927014694,0.6244552619,-1.871005105,3.119915629,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-399,80.115307682,1.3921926276,76.052572403,1.2732104994,73.557117734,78.548027072,72.930917519,77.926085772,0.592220628,0.6240707576,-1.871383912,3.1195254271,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-398,80.114791087,1.3921895425,76.05215248,1.273207225,73.556704229,78.547600732,72.930917519,77.926085772,0.5917040327,0.623650835,-1.871797417,3.1190990867,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-397,80.114238601,1.3921861126,76.051697004,1.273203584,73.556255888,78.547138119,72.930917519,77.926085772,0.5911515466,0.6231953584,-1.872245757,3.1186364739,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-396,80.113650087,1.3921823387,76.051205838,1.2731995775,73.555772575,78.5466391,72.930917519,77.926085772,0.5905630327,0.6227041921,-1.872729071,3.118137455,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-395,80.113025408,1.392178222,76.050678846,1.2731952065,73.55525415,78.546103542,72.930917519,77.926085772,0.5899383539,0.6221772004,-1.873247495,3.1176018964,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-394,80.112364427,1.3921737636,76.050115893,1.2731904726,73.554700476,78.545531311,72.930917519,77.926085772,0.5892773733,0.6216142476,-1.87380117,3.1170296652,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-393,80.111667008,1.392168965,76.049516843,1.2731853771,73.554111413,78.544922274,72.930917519,77.926085772,0.5885799539,0.621015198,-1.874390233,3.1164206287,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-392,80.110933013,1.3921638278,76.048881561,1.273179922,73.553486823,78.5442763,72.930917519,77.926085772,0.5878459587,0.6203799159,-1.875014823,3.1157746546,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-391,80.110162305,1.3921583537,76.048209911,1.273174109,73.552826566,78.543593256,72.930917519,77.926085772,0.5870752508,0.6197082656,-1.87567508,3.115091611,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-390,80.109354747,1.3921525448,76.047501757,1.2731679404,73.552130502,78.542873012,72.930917519,77.926085772,0.5862676931,0.6190001113,-1.876371144,3.1143713663,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-389,80.108510203,1.392146403,76.046756963,1.2731614183,73.551398491,78.542115435,72.930917519,77.926085772,0.5854231486,0.6182553175,-1.877103155,3.1136137895,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-388,80.107628534,1.3921399308,76.045975394,1.2731545454,73.550630392,78.541320395,72.930917519,77.926085772,0.5845414804,0.6174737483,-1.877871253,3.1128187497,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-387,80.106709605,1.3921331306,76.045156914,1.2731473244,73.549826065,78.540487762,72.930917519,77.926085772,0.5836225515,0.6166552681,-1.87867558,3.1119861165,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-386,80.105753279,1.3921260051,76.044301387,1.2731397582,73.548985368,78.539617405,72.930917519,77.926085772,0.5826662248,0.6157997411,-1.879516278,3.1111157599,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-385,80.104759417,1.3921185572,76.043408677,1.2731318498,73.548108159,78.538709196,72.930917519,77.926085772,0.5816723635,0.6149070318,-1.880393487,3.1102075505,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-384,80.103727884,1.3921107899,76.04247865,1.2731236027,73.547194295,78.537763004,72.930917519,77.926085772,0.5806408304,0.6139770043,-1.88130735,3.1092613588,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-383,80.102658543,1.3921027065,76.041511168,1.2731150203,73.546243635,78.536778702,72.930917519,77.926085772,0.5795714887,0.613009523,-1.88225801,3.1082770563,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-382,80.101551255,1.3920943105,76.040506098,1.2731061064,73.545256035,78.53575616,72.930917519,77.926085772,0.5784642013,0.6120044521,-1.88324561,3.1072545145,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-381,80.100405885,1.3920856054,76.039463301,1.273096865,73.544231352,78.534695251,72.930917519,77.926085772,0.5773188313,0.610961656,-1.884270293,3.1061936054,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-380,80.099222296,1.3920765951,76.038382644,1.2730873002,73.543169442,78.533595847,72.930917519,77.926085772,0.5761352416,0.609880999,-1.885332204,3.1050942016,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-379,80.098000349,1.3920672838,76.037263991,1.2730774163,73.54207016,78.532457821,72.930917519,77.926085772,0.5749132952,0.6087623453,-1.886431485,3.103956176,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-378,80.096739909,1.3920576755,76.036107205,1.2730672181,73.540933362,78.531281047,72.930917519,77.926085772,0.5736528553,0.6076055593,-1.887568283,3.1027794018,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-377,80.095440839,1.3920477749,76.034912151,1.2730567104,73.539758903,78.530065398,72.930917519,77.926085772,0.5723537848,0.6064105052,-1.888742742,3.1015637528,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-376,80.094103001,1.3920375865,76.033678693,1.2730458981,73.538546637,78.528810749,72.930917519,77.926085772,0.5710159466,0.6051770474,-1.889955008,3.1003091033,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-375,80.092726258,1.3920271152,76.032406696,1.2730347866,73.537296418,78.527516973,72.930917519,77.926085772,0.5696392039,0.6039050502,-1.891205227,3.0990153278,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-374,80.091310474,1.3920163661,76.031096023,1.2730233814,73.536008099,78.526183947,72.930917519,77.926085772,0.5682234196,0.6025943778,-1.892493546,3.0976823015,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-373,80.089855511,1.3920053446,76.02974654,1.2730116882,73.534681535,78.524811545,72.930917519,77.926085772,0.5667684567,0.6012448945,-1.893820111,3.0963098999,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-372,80.088361232,1.3919940561,76.02835811,1.2729997129,73.533316576,78.523399644,72.930917519,77.926085772,0.5652741783,0.5998564647,-1.89518507,3.094897999,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-371,80.086827501,1.3919825063,76.026930598,1.2729874619,73.531913075,78.521948121,72.930917519,77.926085772,0.5637404474,0.5984289526,-1.89658857,3.0934464752,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-370,80.085254181,1.3919707012,76.025463868,1.2729749415,73.530470885,78.520456851,72.930917519,77.926085772,0.5621671269,0.5969622226,-1.89803076,3.0919552056,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-369,80.083641134,1.3919586471,76.023957784,1.2729621584,73.528989856,78.518925713,72.930917519,77.926085772,0.56055408,0.5954561389,-1.89951179,3.0904240674,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-368,80.081988223,1.3919463502,76.022412211,1.2729491196,73.527469838,78.517354584,72.930917519,77.926085772,0.5589011695,0.5939105658,-1.901031807,3.0888529386,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-367,80.080295313,1.3919338172,76.020827013,1.2729358322,73.525910683,78.515743343,72.930917519,77.926085772,0.5572082586,0.5923253676,-1.902590962,3.0872416975,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-366,80.078562264,1.3919210551,76.019202054,1.2729223036,73.52431224,78.514091868,72.930917519,77.926085772,0.5554752101,0.5907004087,-1.904189406,3.085590223,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-365,80.076788941,1.3919080708,76.017537199,1.2729085415,73.522674358,78.51240004,72.930917519,77.926085772,0.5537018872,0.5890355533,-1.905827288,3.0838983943,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-364,80.074975207,1.3918948717,76.015832311,1.2728945538,73.520996886,78.510667737,72.930917519,77.926085772,0.5518881529,0.5873306658,-1.90750476,3.0821660913,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-363,80.073120924,1.3918814654,76.014087256,1.2728803487,73.519279672,78.50889484,72.930917519,77.926085772,0.5500338701,0.5855856103,-1.909221974,3.0803931944,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-362,80.071225956,1.3918678596,76.012301897,1.2728659347,73.517522564,78.50708123,72.930917519,77.926085772,0.5481389019,0.5838002513,-1.910979082,3.0785795842,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-361,80.069290165,1.3918540624,76.010476098,1.2728513204,73.515725409,78.505226788,72.930917519,77.926085772,0.5462031113,0.581974453,-1.912776236,3.0767251423,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-360,80.067313415,1.3918400822,76.008609725,1.2728365147,73.513888055,78.503331396,72.930917519,77.926085772,0.5442263612,0.5801080797,-1.914613591,3.0748297503,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-359,80.065295662,1.3918259282,76.006702731,1.2728215279,73.512010434,78.501395028,72.930917519,77.926085772,0.5422086082,0.5782010857,-1.916491211,3.0728933826,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-358,80.063237236,1.3918116138,76.00475543,1.2728063741,73.510092834,78.499418026,72.930917519,77.926085772,0.5401501819,0.576253785,-1.918408811,3.070916381,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-357,80.06113856,1.3917971531,76.002768227,1.2727910688,73.508135629,78.497400825,72.930917519,77.926085772,0.5380515056,0.5742665815,-1.920366016,3.0688991795,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-356,80.059000056,1.3917825604,76.000741525,1.272775627,73.506139192,78.495343857,72.930917519,77.926085772,0.5359130024,0.5722398793,-1.922362453,3.0668422118,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-355,80.05682215,1.3917678498,75.998675728,1.2727600641,73.504103898,78.493247557,72.930917519,77.926085772,0.5337350956,0.5701740822,-1.924397747,3.0647459119,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-354,80.054605262,1.3917530355,75.99657124,1.2727443952,73.502030121,78.491112359,72.930917519,77.926085772,0.5315182082,0.5680695944,-1.926471525,3.0626107136,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-353,80.052349818,1.3917381316,75.994428465,1.2727286356,73.499918234,78.488938696,72.930917519,77.926085772,0.5292627635,0.5659268197,-1.928583411,3.0604370505,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-352,80.050056239,1.3917231523,75.992247808,1.2727128003,73.497768613,78.486727002,72.930917519,77.926085772,0.5269691847,0.5637461622,-1.930733032,3.0582253563,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-351,80.047724949,1.3917081114,75.990029671,1.2726969046,73.495581632,78.48447771,72.930917519,77.926085772,0.5246378949,0.5615280257,-1.932920013,3.0559760647,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-350,80.045356371,1.3916930232,75.98777446,1.2726809634,73.493357665,78.482191254,72.930917519,77.926085772,0.5222693172,0.5592728144,-1.93514398,3.0536896091,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-349,80.042950929,1.3916779015,75.985482578,1.2726649918,73.491097087,78.479868068,72.930917519,77.926085772,0.519863875,0.5569809321,-1.937404559,3.0513664228,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-348,80.040509045,1.3916627602,75.983154428,1.2726490046,73.488800272,78.477508585,72.930917519,77.926085772,0.5174219912,0.5546527828,-1.939701374,3.0490069393,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-347,80.038031143,1.3916476133,75.980790416,1.2726330169,73.486467595,78.475113237,72.930917519,77.926085772,0.5149440893,0.5522887705,-1.94203405,3.0466115915,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-346,80.035517646,1.3916324743,75.978390945,1.2726170433,73.484099431,78.472682458,72.930917519,77.926085772,0.5124305922,0.5498892993,-1.944402214,3.0441808125,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-345,80.032968977,1.3916173572,75.975956418,1.2726010986,73.481696156,78.47021668,72.930917519,77.926085772,0.5098819232,0.5474547729,-1.946805489,3.041715035,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-344,80.030385559,1.3916022753,75.973487241,1.2725851974,73.479258145,78.467716337,72.930917519,77.926085772,0.5072985054,0.5449855955,-1.949243501,3.0392146918,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
2,-343,80.027767816,1.3915872424,75.970983816,1.2725693543,73.476785772,78.465181861,72.930917519,77.926085772,0.5046807621,0.542482171,-1.951715873,3.0366802151,ARTm,DonorSex,Donor Sex,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
