DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,512,95.455201767,0.0880355174,95.5163573,0.088014267,95.343852483,95.688862117,95.303986462,95.649081488,0.022171823,0.0398233253,-0.132681492,0.2123281422,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,513,95.454751935,0.0880353988,95.515998681,0.0880141429,95.343494107,95.688503254,95.303986462,95.649081488,0.0217219908,0.0394647056,-0.133039868,0.2119692795,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,514,95.454302784,0.0880352819,95.515640868,0.0880140206,95.343136534,95.688145202,95.303986462,95.649081488,0.0212728398,0.0391068934,-0.133397441,0.2116112275,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,515,95.453854309,0.0880351668,95.515283858,0.0880139001,95.34277976,95.687787956,95.303986462,95.649081488,0.0208243653,0.038749883,-0.133754215,0.2112539809,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,516,95.453406507,0.0880350535,95.514927644,0.0880137814,95.342423779,95.687431509,95.303986462,95.649081488,0.0203765628,0.0383936691,-0.134110196,0.2108975344,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,517,95.452959371,0.0880349421,95.514572221,0.0880136647,95.342068585,95.687075857,95.303986462,95.649081488,0.0199294275,0.0380382461,-0.13446539,0.2105418825,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,518,95.452512899,0.0880348326,95.514217583,0.0880135499,95.341714172,95.686720995,95.303986462,95.649081488,0.0194829549,0.0376836085,-0.134819803,0.21018702,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,519,95.452067084,0.0880347252,95.513863726,0.0880134372,95.341360535,95.686366916,95.303986462,95.649081488,0.0190371403,0.0373297508,-0.13517344,0.2098329413,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,520,95.451621923,0.0880346198,95.513510642,0.0880133265,95.341007669,95.686013616,95.303986462,95.649081488,0.018591979,0.0369766675,-0.135526306,0.2094796413,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,521,95.45117741,0.0880345166,95.513158328,0.0880132181,95.340655567,95.685661089,95.303986462,95.649081488,0.0181474666,0.0366243532,-0.135878408,0.2091271144,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,522,95.450733542,0.0880344156,95.512806777,0.0880131119,95.340304224,95.68530933,95.303986462,95.649081488,0.0177035982,0.0362728024,-0.136229751,0.2087753554,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,523,95.450290313,0.0880343169,95.512455984,0.0880130079,95.339953635,95.684958334,95.303986462,95.649081488,0.0172603693,0.0359220095,-0.13658034,0.2084243588,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,524,95.449847719,0.0880342205,95.512105944,0.0880129064,95.339603794,95.684608094,95.303986462,95.649081488,0.0168177752,0.0355719691,-0.136930181,0.2080741194,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,525,95.449405755,0.0880341265,95.511756651,0.0880128073,95.339254695,95.684258607,95.303986462,95.649081488,0.0163758114,0.0352226757,-0.13727928,0.2077246316,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,526,95.448964417,0.088034035,95.511408099,0.0880127106,95.338906332,95.683909865,95.303986462,95.649081488,0.0159344731,0.0348741237,-0.137627643,0.2073758903,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,527,95.4485237,0.088033946,95.511060283,0.0880126165,95.338558701,95.683561865,95.303986462,95.649081488,0.0154937558,0.0345263077,-0.137975274,0.2070278899,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,528,95.448083599,0.0880338596,95.510713197,0.088012525,95.338211794,95.6832146,95.303986462,95.649081488,0.0150536548,0.0341792223,-0.138322181,0.2066806251,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,529,95.447644109,0.0880337758,95.510366837,0.0880124362,95.337865608,95.682868065,95.303986462,95.649081488,0.0146141654,0.0338328618,-0.138668367,0.2063340906,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,530,95.447205227,0.0880336947,95.510021196,0.0880123501,95.337520136,95.682522256,95.303986462,95.649081488,0.0141752831,0.0334872209,-0.139013839,0.2059882809,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,531,95.446766947,0.0880336165,95.509676269,0.0880122669,95.337175372,95.682177166,95.303986462,95.649081488,0.0137370032,0.0331422939,-0.139358603,0.2056431908,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,532,95.446329265,0.088033541,95.50933205,0.0880121865,95.336831311,95.68183279,95.303986462,95.649081488,0.0132993211,0.0327980755,-0.139702664,0.2052988148,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,533,95.445892176,0.0880334685,95.508988535,0.088012109,95.336487948,95.681489122,95.303986462,95.649081488,0.0128622321,0.0324545602,-0.140046027,0.2049551475,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,534,95.445455676,0.0880333989,95.508645717,0.0880120345,95.336145276,95.681146159,95.303986462,95.649081488,0.0124257317,0.0321117424,-0.140388699,0.2046121837,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,535,95.445019759,0.0880333323,95.508303591,0.088011963,95.33580329,95.680803893,95.303986462,95.649081488,0.0119898151,0.0317696166,-0.140730685,0.2042699179,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,536,95.444584422,0.0880332689,95.507962152,0.0880118946,95.335461985,95.68046232,95.303986462,95.649081488,0.0115544777,0.0314281774,-0.14107199,0.2039283447,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,537,95.444149659,0.0880332085,95.507621394,0.0880118295,95.335121355,95.680121434,95.303986462,95.649081488,0.0111197149,0.0310874192,-0.14141262,0.2035874588,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,538,95.443715466,0.0880331514,95.507281312,0.0880117675,95.334781393,95.67978123,95.303986462,95.649081488,0.0106855221,0.0307473367,-0.141752581,0.2032472547,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,539,95.443281839,0.0880330976,95.506941899,0.0880117088,95.334442096,95.679441702,95.303986462,95.649081488,0.0102518947,0.0304079242,-0.142091879,0.2029077272,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,540,95.442848772,0.088033047,95.506603151,0.0880116535,95.334103457,95.679102846,95.303986462,95.649081488,0.0098188279,0.0300691763,-0.142430518,0.2025688709,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,541,95.442416261,0.0880329999,95.506265062,0.0880116016,95.333765469,95.678764655,95.303986462,95.649081488,0.0093863172,0.0297310874,-0.142768505,0.2022306803,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,542,95.441984302,0.0880329562,95.505927627,0.0880115531,95.333428129,95.678427125,95.303986462,95.649081488,0.0089543579,0.0293936522,-0.143105846,0.2018931502,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,543,95.441552889,0.088032916,95.50559084,0.0880115082,95.33309143,95.67809025,95.303986462,95.649081488,0.0085229455,0.0290568651,-0.143442545,0.201556275,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,544,95.441122019,0.0880328794,95.505254696,0.0880114668,95.332755367,95.677754024,95.303986462,95.649081488,0.0080920752,0.0287207207,-0.143778608,0.2012200495,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,545,95.440691686,0.0880328464,95.504919188,0.0880114291,95.332419933,95.677418443,95.303986462,95.649081488,0.0076617424,0.0283852133,-0.144114042,0.2008844683,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,546,95.440261886,0.0880328171,95.504584313,0.0880113951,95.332085124,95.677083501,95.303986462,95.649081488,0.0072319426,0.0280503376,-0.144448851,0.2005495259,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,547,95.439832615,0.0880327915,95.504250063,0.0880113649,95.331750934,95.676749192,95.303986462,95.649081488,0.006802671,0.027716088,-0.144783041,0.200215217,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,548,95.439403867,0.0880327697,95.503916434,0.0880113385,95.331417357,95.676415511,95.303986462,95.649081488,0.006373923,0.0273824591,-0.145116618,0.1998815363,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,549,95.438975638,0.0880327518,95.50358342,0.0880113159,95.331084387,95.676082453,95.303986462,95.649081488,0.005945694,0.0270494453,-0.145449588,0.1995484783,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,550,95.438547923,0.0880327378,95.503251016,0.0880112973,95.33075202,95.675750013,95.303986462,95.649081488,0.0055179794,0.0267170412,-0.145781955,0.1992160377,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,551,95.438120718,0.0880327277,95.502919216,0.0880112826,95.330420248,95.675418184,95.303986462,95.649081488,0.0050907745,0.0263852413,-0.146113726,0.1988842091,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,552,95.437694019,0.0880327217,95.502588015,0.088011272,95.330089068,95.675086962,95.303986462,95.649081488,0.0046640747,0.02605404,-0.146444907,0.1985529871,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,553,95.437267819,0.0880327198,95.502257407,0.0880112655,95.329758473,95.674756341,95.303986462,95.649081488,0.0042378754,0.025723432,-0.146775502,0.1982223663,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,554,95.436842116,0.088032722,95.501927387,0.0880112632,95.329428457,95.674426316,95.303986462,95.649081488,0.0038121719,0.0253934116,-0.147105518,0.1978923413,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,555,95.436416903,0.0880327283,95.501597948,0.0880112651,95.329099015,95.674096882,95.303986462,95.649081488,0.0033869596,0.0250639734,-0.14743496,0.1975629067,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,556,95.435992178,0.088032739,95.501269087,0.0880112712,95.328770142,95.673768032,95.303986462,95.649081488,0.0029622339,0.024735112,-0.147763833,0.1972340573,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,557,95.435567934,0.0880327539,95.500940797,0.0880112816,95.328441831,95.673439762,95.303986462,95.649081488,0.00253799,0.0244068217,-0.148092144,0.1969057875,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,558,95.435144167,0.0880327732,95.500613072,0.0880112964,95.328114077,95.673112067,95.303986462,95.649081488,0.0021142235,0.0240790972,-0.148419898,0.196578092,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,559,95.434720873,0.0880327969,95.500285908,0.0880113157,95.327786875,95.67278494,95.303986462,95.649081488,0.0016909296,0.0237519329,-0.1487471,0.1962509654,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,560,95.434298048,0.088032825,95.499959298,0.0880113394,95.327460219,95.672458377,95.303986462,95.649081488,0.0012681038,0.0234253233,-0.149073756,0.1959244023,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,561,95.433875685,0.0880328577,95.499633238,0.0880113676,95.327134104,95.672132372,95.303986462,95.649081488,0.0008457413,0.023099263,-0.149399871,0.1955983973,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,562,95.433453781,0.0880328949,95.499307721,0.0880114004,95.326808523,95.67180692,95.303986462,95.649081488,0.0004238376,0.0227737465,-0.149725452,0.1952729451,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,563,95.433032332,0.0880329368,95.498982743,0.0880114379,95.326483471,95.671482015,95.303986462,95.649081488,2.3880367E-6,0.0224487682,-0.150050504,0.1949480402,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,564,95.432611332,0.0880329833,95.498658298,0.08801148,95.326158943,95.671157652,95.303986462,95.649081488,-0.000418612,0.0221243227,-0.150375032,0.1946236773,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,565,95.432190777,0.0880330345,95.498334379,0.0880115269,95.325834933,95.670833826,95.303986462,95.649081488,-0.000839167,0.0218004044,-0.150699042,0.1942998509,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,566,95.431770662,0.0880330906,95.498010983,0.0880115785,95.325511435,95.670510531,95.303986462,95.649081488,-0.001259282,0.021477008,-0.15102254,0.1939765556,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,567,95.431350982,0.0880331514,95.497688103,0.088011635,95.325188444,95.670187761,95.303986462,95.649081488,-0.001678962,0.0211541278,-0.151345531,0.1936537862,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,568,95.430931734,0.0880332171,95.497365733,0.0880116964,95.324865955,95.669865512,95.303986462,95.649081488,-0.00209821,0.0208317584,-0.15166802,0.1933315371,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,569,95.430512911,0.0880332877,95.497043869,0.0880117627,95.324543961,95.669543778,95.303986462,95.649081488,-0.002517032,0.0205098943,-0.151990014,0.193009803,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,570,95.430094511,0.0880333633,95.496722505,0.088011834,95.324222457,95.669222553,95.303986462,95.649081488,-0.002935433,0.0201885301,-0.152311518,0.1926885784,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,571,95.429676528,0.0880334439,95.496401635,0.0880119103,95.323901437,95.668901833,95.303986462,95.649081488,-0.003353416,0.0198676602,-0.152632538,0.1923678581,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,572,95.429258957,0.0880335296,95.496081254,0.0880119916,95.323580897,95.668581611,95.303986462,95.649081488,-0.003770987,0.0195472791,-0.152953078,0.1920476365,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,573,95.428841793,0.0880336204,95.495761356,0.0880120782,95.323260829,95.668261883,95.303986462,95.649081488,-0.004188151,0.0192273813,-0.153273146,0.1917279083,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,574,95.428425033,0.0880337163,95.495441936,0.0880121698,95.32294123,95.667942643,95.303986462,95.649081488,-0.004604911,0.0189079614,-0.153592745,0.1914086681,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,575,95.428008672,0.0880338174,95.495122989,0.0880122667,95.322622092,95.667623885,95.303986462,95.649081488,-0.005021272,0.0185890138,-0.153911883,0.1910899104,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,576,95.427592704,0.0880339238,95.494804508,0.0880123689,95.322303411,95.667305605,95.303986462,95.649081488,-0.00543724,0.0182705331,-0.154230564,0.1907716299,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,577,95.427177126,0.0880340355,95.494486489,0.0880124763,95.321985181,95.666987796,95.303986462,95.649081488,-0.005852818,0.0179525138,-0.154548794,0.1904538212,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,578,95.426761932,0.0880341525,95.494168925,0.0880125891,95.321667397,95.666670454,95.303986462,95.649081488,-0.006268012,0.0176349503,-0.154866578,0.1901364788,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,579,95.426347118,0.0880342749,95.493851812,0.0880127073,95.321350052,95.666353572,95.303986462,95.649081488,-0.006682826,0.0173178372,-0.155183923,0.1898195974,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,580,95.425932679,0.0880344027,95.493535144,0.088012831,95.321033142,95.666037146,95.303986462,95.649081488,-0.007097264,0.0170011691,-0.155500833,0.1895031715,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,581,95.425518612,0.088034536,95.493218915,0.0880129601,95.32071666,95.665721171,95.303986462,95.649081488,-0.007511332,0.0166849403,-0.155817315,0.1891871958,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,582,95.42510491,0.0880346748,95.49290312,0.0880130947,95.320400601,95.66540564,95.303986462,95.649081488,-0.007925034,0.0163691454,-0.156133374,0.1888716648,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,583,95.42469157,0.0880348192,95.492587754,0.0880132349,95.32008496,95.665090548,95.303986462,95.649081488,-0.008338374,0.0160537789,-0.156449015,0.1885565731,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,584,95.424278586,0.0880349691,95.49227281,0.0880133807,95.31976973,95.66477589,95.303986462,95.649081488,-0.008751358,0.0157388353,-0.156764245,0.1882419153,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,585,95.423865955,0.0880351247,95.491958284,0.0880135321,95.319454907,95.664461661,95.303986462,95.649081488,-0.009163989,0.0154243092,-0.157079068,0.1879276859,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,586,95.423453671,0.088035286,95.49164417,0.0880136893,95.319140485,95.664147855,95.303986462,95.649081488,-0.009576273,0.015110195,-0.15739349,0.1876138797,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,587,95.42304173,0.088035453,95.491330462,0.0880138521,95.318826458,95.663834466,95.303986462,95.649081488,-0.009988214,0.0147964873,-0.157707517,0.1873004911,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,588,95.422630128,0.0880356257,95.491017155,0.0880140207,95.318512821,95.66352149,95.303986462,95.649081488,-0.010399816,0.0144831805,-0.158021154,0.1869875148,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,589,95.422218859,0.0880358042,95.490704244,0.0880141951,95.318199568,95.66320892,95.303986462,95.649081488,-0.010811085,0.0141702691,-0.158334407,0.1866749453,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,590,95.421807919,0.0880359885,95.490391723,0.0880143754,95.317886693,95.662896752,95.303986462,95.649081488,-0.011222025,0.0138577477,-0.158647282,0.1863627772,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,591,95.421397303,0.0880361787,95.490079586,0.0880145615,95.317574192,95.66258498,95.303986462,95.649081488,-0.01163264,0.0135456108,-0.158959783,0.186051005,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,592,95.420987008,0.0880363748,95.489767828,0.0880147535,95.317262057,95.662273598,95.303986462,95.649081488,-0.012042936,0.0132338529,-0.159271918,0.1857396235,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,593,95.420577027,0.0880365769,95.489456443,0.0880149515,95.316950285,95.661962602,95.303986462,95.649081488,-0.012452917,0.0129224685,-0.15958369,0.185428627,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,594,95.420167357,0.0880367849,95.489145427,0.0880151554,95.316638869,95.661651985,95.303986462,95.649081488,-0.012862587,0.012611452,-0.159895106,0.1851180103,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,595,95.419757992,0.0880369989,95.488834773,0.0880153654,95.316327803,95.661341743,95.303986462,95.649081488,-0.013271952,0.0123007981,-0.160206172,0.1848077679,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,596,95.419348929,0.088037219,95.488524476,0.0880155814,95.316017083,95.661031869,95.303986462,95.649081488,-0.013681015,0.0119905012,-0.160516892,0.1844978943,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,597,95.418940163,0.0880374451,95.488214531,0.0880158035,95.315706702,95.660722359,95.303986462,95.649081488,-0.014089781,0.0116805557,-0.160827273,0.1841883842,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,598,95.418531688,0.0880376774,95.487904931,0.0880160317,95.315396656,95.660413207,95.303986462,95.649081488,-0.014498256,0.0113709564,-0.161137319,0.1838792321,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,599,95.418123501,0.0880379158,95.487595672,0.088016266,95.315086937,95.660104407,95.303986462,95.649081488,-0.014906443,0.0110616975,-0.161447038,0.1835704325,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
0,600,95.417715596,0.0880381603,95.487286749,0.0880165066,95.314777542,95.659795955,95.303986462,95.649081488,-0.015314348,0.0107527737,-0.161756433,0.1832619802,SpO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
