TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
624,3,95.012578512,0.4430840239,94.827281807,0.4396595843,93.965562049,95.689001565,93.52662697,95.251297842,0.4138612854,0.4383194012,-0.423400357,1.3000391591,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
625,3,95.012559179,0.4430901603,94.827341794,0.4396657214,93.965610008,95.689073581,93.52662697,95.251297842,0.4138419519,0.438379388,-0.423352398,1.3001111746,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
626,3,95.012539771,0.443096398,94.827401706,0.4396719605,93.965657691,95.689145721,93.52662697,95.251297842,0.4138225441,0.4384393001,-0.423304715,1.3001833149,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
627,3,95.012520291,0.4431027371,94.827461546,0.4396783016,93.965705102,95.689217989,93.52662697,95.251297842,0.4138030639,0.4384991395,-0.423257304,1.3002555827,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
628,3,95.01250074,0.4431091778,94.827521314,0.4396847449,93.965752242,95.689290386,93.52662697,95.251297842,0.4137835136,0.4385589084,-0.423210164,1.3003279804,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
629,3,95.012481122,0.4431157204,94.827581015,0.4396912907,93.965799113,95.689362916,93.52662697,95.251297842,0.4137638952,0.4386186089,-0.423163293,1.3004005105,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
630,3,95.012461438,0.4431223648,94.827640649,0.439697939,93.965845717,95.689435581,93.52662697,95.251297842,0.413744211,0.4386782433,-0.423116689,1.3004731753,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
631,3,95.01244169,0.4431291114,94.82770022,0.4397046901,93.965892056,95.689508384,93.52662697,95.251297842,0.413724463,0.4387378135,-0.42307035,1.3005459775,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
632,3,95.01242188,0.4431359602,94.827759728,0.439711544,93.96593813,95.689581325,93.52662697,95.251297842,0.4137046533,0.4387973218,-0.423024276,1.3006189192,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
633,3,95.012402011,0.4431429113,94.827819176,0.4397185009,93.965983944,95.689654409,93.52662697,95.251297842,0.4136847841,0.4388567703,-0.422978462,1.300692003,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
634,3,95.012382084,0.4431499649,94.827878567,0.4397255609,93.966029497,95.689727637,93.52662697,95.251297842,0.4136648575,0.4389161611,-0.422932909,1.3007652312,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
635,3,95.012362102,0.4431571211,94.827937902,0.439732724,93.966074793,95.689801012,93.52662697,95.251297842,0.4136448756,0.4389754964,-0.422887613,1.3008386061,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
636,3,95.012342067,0.4431643799,94.827997184,0.4397399905,93.966119833,95.689874536,93.52662697,95.251297842,0.4136248406,0.4390347783,-0.422842573,1.30091213,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
637,3,95.012321981,0.4431717414,94.828056415,0.4397473603,93.966164619,95.689948211,93.52662697,95.251297842,0.4136047546,0.4390940089,-0.422797787,1.3009858052,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
638,3,95.012301846,0.4431792057,94.828115596,0.4397548336,93.966209153,95.69002204,93.52662697,95.251297842,0.4135846196,0.4391531903,-0.422753253,1.301059634,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
639,3,95.012281665,0.4431867728,94.828174731,0.4397624103,93.966253437,95.690096025,93.52662697,95.251297842,0.4135644379,0.4392123248,-0.422708969,1.3011336187,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
640,3,95.012261438,0.4431944428,94.82823382,0.4397700906,93.966297474,95.690170167,93.52662697,95.251297842,0.4135442116,0.4392714144,-0.422664933,1.3012077614,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
641,3,95.012241169,0.4432022158,94.828292867,0.4397778744,93.966341264,95.69024447,93.52662697,95.251297842,0.4135239427,0.4393304613,-0.422621142,1.3012820643,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
642,3,95.01222086,0.4432100917,94.828351874,0.4397857618,93.966384812,95.690318936,93.52662697,95.251297842,0.4135036334,0.4393894676,-0.422577594,1.3013565297,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
643,3,95.012200513,0.4432180705,94.828410841,0.4397937528,93.966428117,95.690393566,93.52662697,95.251297842,0.4134832859,0.4394484355,-0.422534289,1.3014311596,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
644,3,95.012180129,0.4432261523,94.828469773,0.4398018474,93.966471184,95.690468362,93.52662697,95.251297842,0.4134629022,0.439507367,-0.422491222,1.3015059563,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
645,3,95.012159711,0.443234337,94.82852867,0.4398100455,93.966514013,95.690543328,93.52662697,95.251297842,0.4134424846,0.4395662644,-0.422448393,1.3015809218,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
646,3,95.012139262,0.4432426246,94.828587536,0.4398183472,93.966556607,95.690618464,93.52662697,95.251297842,0.413422035,0.4396251297,-0.422405799,1.3016560583,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
647,3,95.012118782,0.4432510151,94.828646371,0.4398267524,93.966598969,95.690693774,93.52662697,95.251297842,0.4134015557,0.4396839651,-0.422363437,1.3017313677,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
648,3,95.012098275,0.4432595084,94.828705179,0.4398352611,93.966641099,95.690769258,93.52662697,95.251297842,0.4133810487,0.4397427727,-0.422321307,1.3018068521,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
649,3,95.012077743,0.4432681044,94.828763961,0.4398438732,93.966683002,95.69084492,93.52662697,95.251297842,0.4133605162,0.4398015548,-0.422279404,1.3018825136,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
650,3,95.012057187,0.4432768032,94.828822719,0.4398525887,93.966724678,95.69092076,93.52662697,95.251297842,0.4133399603,0.4398603133,-0.422237728,1.3019583541,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
651,3,95.01203661,0.4432856045,94.828881456,0.4398614074,93.966766131,95.690996782,93.52662697,95.251297842,0.4133193832,0.4399190504,-0.422196275,1.3020343756,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
652,3,95.012016014,0.4432945084,94.828940174,0.4398703292,93.966807363,95.691072986,93.52662697,95.251297842,0.413298787,0.4399777683,-0.422155043,1.3021105801,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
653,3,95.0119954,0.4433035147,94.828998875,0.4398793541,93.966848375,95.691149376,93.52662697,95.251297842,0.4132781737,0.4400364692,-0.422114031,1.3021869695,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
654,3,95.011974772,0.4433126232,94.829057561,0.439888482,93.96688917,95.691225952,93.52662697,95.251297842,0.4132575455,0.4400951551,-0.422073236,1.3022635457,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
655,3,95.011954131,0.4433218339,94.829116234,0.4398977126,93.966929752,95.691302717,93.52662697,95.251297842,0.4132369046,0.4401538281,-0.422032654,1.3023403105,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
656,3,95.01193348,0.4433311467,94.829174897,0.4399070459,93.966970121,95.691379672,93.52662697,95.251297842,0.4132162531,0.4402124905,-0.421992285,1.3024172659,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
657,3,95.01191282,0.4433405613,94.82923355,0.4399164817,93.967010281,95.69145682,93.52662697,95.251297842,0.4131955931,0.4402711444,-0.421952125,1.3024944137,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
658,3,95.011892153,0.4433500775,94.829292198,0.4399260199,93.967050234,95.691534162,93.52662697,95.251297842,0.4131749267,0.4403297918,-0.421912172,1.3025717556,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
659,3,95.011871483,0.4433596954,94.829350841,0.4399356603,93.967089982,95.6916117,93.52662697,95.251297842,0.413154256,0.4403884349,-0.421872424,1.3026492936,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
660,3,95.01185081,0.4433694145,94.829409482,0.4399454026,93.967129529,95.691689435,93.52662697,95.251297842,0.4131335832,0.440447076,-0.421832877,1.3027270293,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
661,3,95.011830137,0.4433792348,94.829468123,0.4399552467,93.967168875,95.69176737,93.52662697,95.251297842,0.41311291,0.4405057166,-0.421793531,1.3028049642,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
662,3,95.011809464,0.4433891563,94.829526763,0.4399651926,93.967208022,95.691845505,93.52662697,95.251297842,0.4130922369,0.4405643573,-0.421754384,1.3028830985,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
663,3,95.01178879,0.4433991788,94.829585404,0.4399752403,93.96724697,95.691923838,93.52662697,95.251297842,0.4130715638,0.440622998,-0.421715436,1.3029614324,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
664,3,95.011768117,0.4434093025,94.829644045,0.4399853898,93.967285718,95.692002372,93.52662697,95.251297842,0.4130508906,0.4406816386,-0.421676688,1.3030399657,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
665,3,95.011747444,0.4434195273,94.829702685,0.439995641,93.967324266,95.692081104,93.52662697,95.251297842,0.4130302175,0.4407402793,-0.42163814,1.3031186984,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
666,3,95.011726771,0.4434298532,94.829761326,0.4400059939,93.967362615,95.692160037,93.52662697,95.251297842,0.4130095443,0.44079892,-0.421599791,1.3031976306,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
667,3,95.011706098,0.4434402802,94.829819967,0.4400164487,93.967400765,95.692239168,93.52662697,95.251297842,0.4129888712,0.4408575606,-0.421561641,1.3032767622,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
668,3,95.011685425,0.4434508083,94.829878607,0.4400270051,93.967438716,95.692318499,93.52662697,95.251297842,0.412968198,0.4409162013,-0.42152369,1.3033560931,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
669,3,95.011664752,0.4434614375,94.829937248,0.4400376633,93.967476467,95.69239803,93.52662697,95.251297842,0.4129475249,0.440974842,-0.42148594,1.3034356235,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
670,3,95.011644078,0.4434721677,94.829995889,0.4400484231,93.967514018,95.692477759,93.52662697,95.251297842,0.4129268517,0.4410334827,-0.421448388,1.3035153532,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
671,3,95.011623405,0.443482999,94.830054529,0.4400592847,93.96755137,95.692557688,93.52662697,95.251297842,0.4129061786,0.4410921233,-0.421411036,1.3035952823,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
672,3,95.011602732,0.4434939314,94.83011317,0.4400702481,93.967588523,95.692637817,93.52662697,95.251297842,0.4128855054,0.441150764,-0.421373883,1.3036754107,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
673,3,95.011582059,0.4435049648,94.830171811,0.4400813131,93.967625477,95.692718145,93.52662697,95.251297842,0.4128648323,0.4412094047,-0.421336929,1.3037557385,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
674,3,95.011561386,0.4435160993,94.830230451,0.4400924798,93.967662231,95.692798672,93.52662697,95.251297842,0.4128441591,0.4412680453,-0.421300175,1.3038362655,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
675,3,95.011540713,0.4435273348,94.830289092,0.4401037481,93.967698786,95.692879398,93.52662697,95.251297842,0.412823486,0.441326686,-0.42126362,1.3039169919,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
676,3,95.01152004,0.4435386713,94.830347733,0.4401151182,93.967735142,95.692960324,93.52662697,95.251297842,0.4128028129,0.4413853267,-0.421227264,1.3039979175,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
677,3,95.011499366,0.4435501089,94.830406373,0.4401265899,93.967771298,95.693041448,93.52662697,95.251297842,0.4127821397,0.4414439673,-0.421191108,1.3040790424,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
678,3,95.011478693,0.4435616474,94.830465014,0.4401381633,93.967807255,95.693122773,93.52662697,95.251297842,0.4127614666,0.441502608,-0.421155151,1.3041603666,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
679,3,95.01145802,0.443573287,94.830523655,0.4401498383,93.967843013,95.693204296,93.52662697,95.251297842,0.4127407934,0.4415612487,-0.421119393,1.30424189,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
680,3,95.011437347,0.4435850276,94.830582295,0.440161615,93.967878572,95.693286019,93.52662697,95.251297842,0.4127201203,0.4416198893,-0.421083834,1.3043236126,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
681,3,95.011416674,0.4435968692,94.830640936,0.4401734933,93.967913932,95.69336794,93.52662697,95.251297842,0.4126994471,0.44167853,-0.421048474,1.3044055344,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
682,3,95.011396001,0.4436088117,94.830699577,0.4401854732,93.967949092,95.693450061,93.52662697,95.251297842,0.412678774,0.4417371707,-0.421013314,1.3044876553,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
683,3,95.011375328,0.4436208552,94.830758217,0.4401975548,93.967984053,95.693532382,93.52662697,95.251297842,0.4126581008,0.4417958113,-0.420978353,1.3045699755,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
684,3,95.011354654,0.4436329997,94.830816858,0.4402097379,93.968018815,95.693614901,93.52662697,95.251297842,0.4126374277,0.441854452,-0.420943591,1.3046524948,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
685,3,95.011333981,0.4436452451,94.830875499,0.4402220227,93.968053378,95.693697619,93.52662697,95.251297842,0.4126167545,0.4419130927,-0.420909028,1.3047352132,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
686,3,95.011313308,0.4436575915,94.830934139,0.4402344091,93.968087742,95.693780537,93.52662697,95.251297842,0.4125960814,0.4419717333,-0.420874664,1.3048181308,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
687,3,95.011292635,0.4436700389,94.83099278,0.440246897,93.968121907,95.693863654,93.52662697,95.251297842,0.4125754082,0.442030374,-0.420840499,1.3049012475,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
688,3,95.011271962,0.4436825871,94.831051421,0.4402594865,93.968155872,95.693946969,93.52662697,95.251297842,0.4125547351,0.4420890147,-0.420806534,1.3049845632,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
689,3,95.011251289,0.4436952363,94.831110061,0.4402721776,93.968189639,95.694030484,93.52662697,95.251297842,0.412534062,0.4421476553,-0.420772767,1.305068078,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
690,3,95.011230616,0.4437079864,94.831168702,0.4402849703,93.968223206,95.694114198,93.52662697,95.251297842,0.4125133888,0.442206296,-0.4207392,1.3051517919,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
691,3,95.011209942,0.4437208374,94.831227343,0.4402978645,93.968256575,95.694198111,93.52662697,95.251297842,0.4124927157,0.4422649367,-0.420705831,1.3052357048,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
692,3,95.011189269,0.4437337893,94.831285983,0.4403108602,93.968289744,95.694282223,93.52662697,95.251297842,0.4124720425,0.4423235773,-0.420672662,1.3053198167,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
693,3,95.011168596,0.4437468421,94.831344624,0.4403239575,93.968322714,95.694366534,93.52662697,95.251297842,0.4124513694,0.442382218,-0.420639692,1.3054041277,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
694,3,95.011147923,0.4437599958,94.831403265,0.4403371562,93.968355486,95.694451044,93.52662697,95.251297842,0.4124306962,0.4424408587,-0.42060692,1.3054886376,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
695,3,95.01112725,0.4437732503,94.831461905,0.4403504565,93.968388058,95.694535752,93.52662697,95.251297842,0.4124100231,0.4424994994,-0.420574348,1.3055733464,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
696,3,95.011106577,0.4437866057,94.831520546,0.4403638583,93.968420432,95.69462066,93.52662697,95.251297842,0.4123893499,0.44255814,-0.420541974,1.3056582542,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
697,3,95.011085904,0.443800062,94.831579187,0.4403773616,93.968452606,95.694705767,93.52662697,95.251297842,0.4123686768,0.4426167807,-0.4205098,1.305743361,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
698,3,95.01106523,0.443813619,94.831637827,0.4403909664,93.968484582,95.694791073,93.52662697,95.251297842,0.4123480036,0.4426754214,-0.420477824,1.3058286666,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
699,3,95.011044557,0.443827277,94.831696468,0.4404046727,93.968516359,95.694876577,93.52662697,95.251297842,0.4123273305,0.442734062,-0.420446047,1.3059141711,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
700,3,95.011023884,0.4438410357,94.831755109,0.4404184804,93.968547937,95.694962281,93.52662697,95.251297842,0.4123066573,0.4427927027,-0.420414469,1.3059998746,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
701,3,95.011003211,0.4438548953,94.831813749,0.4404323896,93.968579316,95.695048183,93.52662697,95.251297842,0.4122859842,0.4428513434,-0.42038309,1.3060857768,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
702,3,95.010982538,0.4438688557,94.83187239,0.4404464002,93.968610496,95.695134284,93.52662697,95.251297842,0.412265311,0.442909984,-0.42035191,1.3061718779,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
703,3,95.010961865,0.4438829169,94.831931031,0.4404605123,93.968641478,95.695220584,93.52662697,95.251297842,0.4122446379,0.4429686247,-0.420320928,1.3062581778,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
704,3,95.010941191,0.4438970788,94.831989671,0.4404747258,93.96867226,95.695307083,93.52662697,95.251297842,0.4122239648,0.4430272654,-0.420290146,1.3063446765,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
705,3,95.010920518,0.4439113416,94.832048312,0.4404890407,93.968702844,95.69539378,93.52662697,95.251297842,0.4122032916,0.443085906,-0.420259562,1.306431374,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
706,3,95.010899845,0.4439257051,94.832106953,0.4405034571,93.968733229,95.695480676,93.52662697,95.251297842,0.4121826185,0.4431445467,-0.420229177,1.3065182702,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
707,3,95.010879172,0.4439401693,94.832165593,0.4405179748,93.968763416,95.695567771,93.52662697,95.251297842,0.4121619453,0.4432031874,-0.42019899,1.3066053652,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
708,3,95.010858499,0.4439547343,94.832224234,0.4405325939,93.968793403,95.695655065,93.52662697,95.251297842,0.4121412722,0.443261828,-0.420169003,1.3066926589,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
709,3,95.010837826,0.4439694001,94.832282875,0.4405473144,93.968823192,95.695742557,93.52662697,95.251297842,0.412120599,0.4433204687,-0.420139214,1.3067801513,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
710,3,95.010817153,0.4439841666,94.832341515,0.4405621362,93.968852782,95.695830248,93.52662697,95.251297842,0.4120999259,0.4433791094,-0.420109624,1.3068678424,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
