DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,594,59.972738887,1.1149840986,57.118113369,1.0620011824,55.036622668,59.199604069,53.716639753,57.882893853,0.9731587046,1.3183465659,-0.763144135,3.3998372665,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,595,59.966645881,1.1149920046,57.113585565,1.0620088481,55.032079839,59.19509129,53.716639753,57.882893853,0.967065699,1.3138187618,-0.767686964,3.3953244871,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,596,59.960548948,1.1150001403,57.109053778,1.0620167518,55.027532562,59.190574995,53.716639753,57.882893853,0.9609687656,1.3092869756,-0.772234241,3.390808192,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,597,59.954448147,1.1150085071,57.104518072,1.0620248948,55.022980895,59.186055248,53.716639753,57.882893853,0.9548679647,1.3047512687,-0.776785908,3.386288445,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,598,59.948343539,1.1150171063,57.099978505,1.0620332783,55.018424897,59.181532113,53.716639753,57.882893853,0.9487633567,1.3002117022,-0.781341906,3.3817653099,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,599,59.942235184,1.115025939,57.09543514,1.0620419037,55.013864627,59.177005654,53.716639753,57.882893853,0.9426550021,1.2956683374,-0.785902176,3.3772388507,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,600,59.936123144,1.1150350065,57.090888039,1.0620507722,55.009300143,59.172475934,53.716639753,57.882893853,0.9365429613,1.2911212357,-0.79046666,3.3727091309,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,601,59.930007477,1.11504431,57.086337261,1.0620598851,55.004731505,59.167943017,53.716639753,57.882893853,0.9304272947,1.2865704582,-0.795035298,3.3681762144,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,602,59.923888245,1.1150538506,57.081782869,1.0620692435,55.000158771,59.163406968,53.716639753,57.882893853,0.9243080629,1.2820160662,-0.799608032,3.3636401648,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,603,59.917765508,1.1150636294,57.077224924,1.0620788488,54.995581999,59.158867848,53.716639753,57.882893853,0.9181853261,1.277458121,-0.804184804,3.3591010456,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,604,59.911639327,1.1150736477,57.072663487,1.062088702,54.99100125,59.154325723,53.716639753,57.882893853,0.9120591448,1.2728966839,-0.808765553,3.3545589205,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,605,59.905509762,1.1150839065,57.068098619,1.0620988043,54.986416582,59.149780656,53.716639753,57.882893853,0.9059295795,1.268331816,-0.813350221,3.3500138528,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,606,59.899376873,1.1150944067,57.063530382,1.0621091568,54.981828054,59.145232709,53.716639753,57.882893853,0.8997966906,1.2637635787,-0.817938749,3.3454659061,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,607,59.893240721,1.1151051496,57.058958836,1.0621197606,54.977235726,59.140681947,53.716639753,57.882893853,0.8936605385,1.2591920333,-0.822531077,3.3409151438,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,608,59.887101366,1.1151161361,57.054384044,1.0621306167,54.972639656,59.136128432,53.716639753,57.882893853,0.8875211836,1.2546172409,-0.827127147,3.3363616291,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,609,59.880958869,1.1151273671,57.049806066,1.0621417262,54.968039903,59.131572228,53.716639753,57.882893853,0.8813786864,1.2500392629,-0.8317269,3.3318054254,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,610,59.87481329,1.1151388437,57.045224963,1.0621530901,54.963436528,59.127013399,53.716639753,57.882893853,0.8752331073,1.2454581605,-0.836330275,3.3272465959,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,611,59.868664689,1.1151505667,57.040640798,1.0621647093,54.958829589,59.122452007,53.716639753,57.882893853,0.8690845067,1.240873995,-0.840937214,3.3226852037,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,612,59.862513127,1.1151625371,57.036053631,1.0621765849,54.954219146,59.117888115,53.716639753,57.882893853,0.8629329451,1.2362868277,-0.845547657,3.318121312,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,613,59.856358665,1.1151747558,57.031463523,1.0621887176,54.949605258,59.113321787,53.716639753,57.882893853,0.8567784829,1.2316967197,-0.850161545,3.3135549839,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,614,59.850201363,1.1151872236,57.026870535,1.0622011085,54.944987985,59.108753085,53.716639753,57.882893853,0.8506211805,1.2271037324,-0.854778818,3.3089862824,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,615,59.844041281,1.1151999413,57.02227473,1.0622137584,54.940367387,59.104182073,53.716639753,57.882893853,0.8444610984,1.2225079271,-0.859399416,3.3044152704,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,616,59.837878479,1.1152129097,57.017676168,1.0622266681,54.935743522,59.099608814,53.716639753,57.882893853,0.8382982969,1.2179093649,-0.864023281,3.2998420109,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,617,59.831713019,1.1152261297,57.01307491,1.0622398384,54.931116451,59.095033369,53.716639753,57.882893853,0.8321328366,1.2133081072,-0.868650352,3.2952665666,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,618,59.82554496,1.1152396019,57.008471018,1.0622532702,54.926486233,59.090455803,53.716639753,57.882893853,0.8259647777,1.2087042152,-0.87328057,3.2906890004,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,619,59.819374363,1.1152533271,57.003864553,1.0622669641,54.921852928,59.085876178,53.716639753,57.882893853,0.8197941809,1.2040977502,-0.877913875,3.2861093751,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,620,59.813201289,1.1152673059,56.999255576,1.0622809209,54.917216596,59.081294556,53.716639753,57.882893853,0.8136211064,1.1994887734,-0.882550206,3.2815277533,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,621,59.807025797,1.1152815391,56.994644149,1.0622951413,54.912577298,59.076711,53.716639753,57.882893853,0.8074456148,1.1948773461,-0.887189505,3.2769441976,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,622,59.800847949,1.1152960272,56.990030332,1.062309626,54.907935091,59.072125574,53.716639753,57.882893853,0.8012677664,1.1902635296,-0.891831711,3.2723587707,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,623,59.794667804,1.1153107709,56.985414188,1.0623243756,54.903290038,59.067538338,53.716639753,57.882893853,0.7950876217,1.1856473851,-0.896476765,3.2677715349,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,624,59.788485423,1.1153257708,56.980795777,1.0623393907,54.898642198,59.062949356,53.716639753,57.882893853,0.7889052411,1.181028974,-0.901124605,3.2631825529,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,625,59.782300867,1.1153410274,56.97617516,1.0623546719,54.893991631,59.05835869,53.716639753,57.882893853,0.7827206851,1.1764083573,-0.905775172,3.258591887,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,626,59.776114196,1.1153565411,56.971552399,1.0623702198,54.889338396,59.053766402,53.716639753,57.882893853,0.776534014,1.1717855965,-0.910428406,3.2539995995,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,627,59.769925471,1.1153723127,56.966927556,1.0623860348,54.884682556,59.049172556,53.716639753,57.882893853,0.7703452883,1.1671607528,-0.915084247,3.2494057527,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,628,59.763734751,1.1153883424,56.96230069,1.0624021175,54.880024169,59.044577212,53.716639753,57.882893853,0.7641545685,1.1625338874,-0.919742634,3.2448104089,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,629,59.757542097,1.1154046307,56.957671864,1.0624184683,54.875363296,59.039980433,53.716639753,57.882893853,0.7579619149,1.1579050616,-0.924403507,3.2402136303,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,630,59.75134757,1.1154211781,56.95304114,1.0624350877,54.870699997,59.035382282,53.716639753,57.882893853,0.751767388,1.1532743367,-0.929066806,3.2356154789,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,631,59.745151231,1.1154379849,56.948408577,1.0624519761,54.866034334,59.03078282,53.716639753,57.882893853,0.7455710483,1.1486417739,-0.933732469,3.2310160169,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,632,59.738953138,1.1154550515,56.943774237,1.0624691338,54.861366366,59.026182109,53.716639753,57.882893853,0.739372956,1.1440074345,-0.938400437,3.2264153061,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,633,59.732753354,1.1154723782,56.939138183,1.0624865613,54.856696154,59.021580211,53.716639753,57.882893853,0.7331731718,1.1393713797,-0.943070649,3.2218134086,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,634,59.726551938,1.1154899654,56.934500474,1.0625042588,54.852023758,59.016977189,53.716639753,57.882893853,0.726971756,1.1347336709,-0.947743045,3.2172103863,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,635,59.720348951,1.1155078132,56.929861172,1.0625222265,54.84734924,59.012373104,53.716639753,57.882893853,0.720768769,1.1300943692,-0.952417563,3.212606301,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,636,59.714144454,1.1155259219,56.925220339,1.0625404649,54.84267266,59.007768017,53.716639753,57.882893853,0.7145642712,1.125453536,-0.957094142,3.2080012144,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,637,59.707938505,1.1155442917,56.920578035,1.062558974,54.83799408,59.003161991,53.716639753,57.882893853,0.7083583232,1.1208112325,-0.961772723,3.2033951882,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,638,59.701731168,1.1155629229,56.915934323,1.0625777542,54.833313559,58.998555087,53.716639753,57.882893853,0.7021509853,1.1161675199,-0.966453244,3.1987882842,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,639,59.6955225,1.1155818155,56.911289262,1.0625968055,54.828631158,58.993947367,53.716639753,57.882893853,0.6959423179,1.1115224596,-0.971135645,3.1941805639,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,640,59.689312564,1.1156009697,56.906642916,1.0626161281,54.82394694,58.989338892,53.716639753,57.882893853,0.6897323815,1.1068761128,-0.975819863,3.1895720888,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,641,59.683101419,1.1156203856,56.901995344,1.0626357221,54.819260964,58.984729723,53.716639753,57.882893853,0.6835212365,1.1022285407,-0.980505839,3.1849629204,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,642,59.676889126,1.1156400633,56.897346607,1.0626555877,54.814573292,58.980119923,53.716639753,57.882893853,0.6773089434,1.0975798046,-0.985193511,3.1803531202,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,643,59.670675745,1.1156600027,56.892696769,1.0626757247,54.809883985,58.975509552,53.716639753,57.882893853,0.6710955626,1.0929299658,-0.989882818,3.1757427494,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,644,59.664461337,1.115680204,56.888045888,1.0626961333,54.805193105,58.970898672,53.716639753,57.882893853,0.6648811544,1.0882790856,-0.994573698,3.1711318694,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,645,59.658245962,1.115700667,56.883394028,1.0627168135,54.800500712,58.966287344,53.716639753,57.882893853,0.6586657794,1.0836272251,-0.999266091,3.1665205414,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,646,59.65202968,1.1157213918,56.878741249,1.0627377651,54.795806868,58.96167563,53.716639753,57.882893853,0.6524494979,1.0789744457,-1.003959935,3.1619088267,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,647,59.645812553,1.1157423782,56.874087612,1.0627589882,54.791111634,58.957063589,53.716639753,57.882893853,0.6462323704,1.0743208087,-1.008655169,3.1572967862,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,648,59.63959464,1.1157636261,56.869433178,1.0627804826,54.786415072,58.952451284,53.716639753,57.882893853,0.6400144574,1.0696663752,-1.013351731,3.1526844811,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,649,59.633376001,1.1157851354,56.864778009,1.0628022482,54.781717244,58.947838775,53.716639753,57.882893853,0.6337958192,1.0650112066,-1.018049559,3.1480719724,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,650,59.627156699,1.115806906,56.860122167,1.0628242848,54.77701821,58.943226124,53.716639753,57.882893853,0.6275765162,1.0603553641,-1.022748593,3.1434593211,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,651,59.620936791,1.1158289376,56.855465712,1.0628465923,54.772318033,58.938613391,53.716639753,57.882893853,0.621356609,1.0556989089,-1.02744877,3.1388465879,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,652,59.61471634,1.1158512301,56.850808705,1.0628691703,54.767616774,58.934000637,53.716639753,57.882893853,0.6151361579,1.0510419024,-1.032150029,3.1342338337,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,653,59.608495406,1.115873783,56.846151209,1.0628920187,54.762914495,58.929387922,53.716639753,57.882893853,0.6089152234,1.0463844058,-1.036852308,3.1296211193,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,654,59.602274048,1.1158965963,56.841493283,1.0629151372,54.758211258,58.924775308,53.716639753,57.882893853,0.6026938658,1.0417264804,-1.041555545,3.1250085053,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,655,59.596052328,1.1159196695,56.83683499,1.0629385254,54.753507125,58.920162855,53.716639753,57.882893853,0.5964721457,1.0370681874,-1.046259678,3.1203960525,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,656,59.589830306,1.1159430023,56.832176391,1.062962183,54.748802158,58.915550624,53.716639753,57.882893853,0.5902501235,1.0324095881,-1.050964645,3.1157838214,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,657,59.583608042,1.1159665944,56.827517547,1.0629861096,54.744096418,58.910938675,53.716639753,57.882893853,0.5840278595,1.0277507437,-1.055670385,3.1111718725,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,658,59.577385597,1.1159904452,56.822858518,1.0630103048,54.739389968,58.906327069,53.716639753,57.882893853,0.5778054142,1.0230917156,-1.060376835,3.1065602662,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,659,59.57116303,1.1160145545,56.818199368,1.0630347682,54.73468287,58.901715866,53.716639753,57.882893853,0.5715828481,1.0184325649,-1.065083933,3.101949063,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,660,59.564940404,1.1160389217,56.813540156,1.0630594993,54.729975185,58.897105126,53.716639753,57.882893853,0.5653602216,1.0137733529,-1.069791617,3.0973383233,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,661,59.558717767,1.1160635465,56.808880934,1.0630844976,54.725266967,58.8924949,53.716639753,57.882893853,0.559137585,1.0091141308,-1.074499836,3.0927280972,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,662,59.552495131,1.1160884287,56.804221712,1.0631097632,54.720558225,58.887885198,53.716639753,57.882893853,0.5529149483,1.0044549086,-1.079208577,3.0881183947,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,663,59.546272494,1.1161135682,56.799562489,1.0631352959,54.71584896,58.883276019,53.716639753,57.882893853,0.5466923117,0.9997956865,-1.083917843,3.0835092159,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,664,59.540049857,1.1161389652,56.794903267,1.0631610957,54.711139171,58.878667364,53.716639753,57.882893853,0.5404696751,0.9951364643,-1.088627632,3.0789005607,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,665,59.533827221,1.1161646196,56.790244045,1.0631871627,54.706428858,58.874059232,53.716639753,57.882893853,0.5342470385,0.9904772422,-1.093337945,3.074292429,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,666,59.527604584,1.1161905313,56.785584823,1.0632134967,54.701718022,58.869451624,53.716639753,57.882893853,0.5280244018,0.98581802,-1.098048781,3.0696848208,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,667,59.521381948,1.1162167003,56.780925601,1.0632400979,54.697006663,58.864844539,53.716639753,57.882893853,0.5218017652,0.9811587979,-1.10276014,3.0650777361,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,668,59.515159311,1.1162431267,56.776266379,1.0632669661,54.69229478,58.860237978,53.716639753,57.882893853,0.5155791286,0.9764995757,-1.107472023,3.0604711748,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,669,59.508936674,1.1162698104,56.771607156,1.0632941013,54.687582373,58.85563194,53.716639753,57.882893853,0.509356492,0.9718403536,-1.11218443,3.0558651369,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,670,59.502714038,1.1162967514,56.766947934,1.0633215035,54.682869443,58.851026425,53.716639753,57.882893853,0.5031338554,0.9671811314,-1.116897359,3.0512596223,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,671,59.496491401,1.1163239496,56.762288712,1.0633491728,54.67815599,58.846421434,53.716639753,57.882893853,0.4969112187,0.9625219093,-1.121610812,3.0466546311,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,672,59.490268764,1.1163514051,56.75762949,1.063377109,54.673442014,58.841816966,53.716639753,57.882893853,0.4906885821,0.9578626871,-1.126324789,3.0420501631,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,673,59.484046128,1.1163791178,56.752970268,1.0634053122,54.668727514,58.837213021,53.716639753,57.882893853,0.4844659455,0.953203465,-1.131039288,3.0374462184,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,674,59.477823491,1.1164070878,56.748311046,1.0634337823,54.664012492,58.8326096,53.716639753,57.882893853,0.4782433089,0.9485442428,-1.135754311,3.0328427968,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,675,59.471600855,1.1164353149,56.743651824,1.0634625194,54.659296946,58.828006701,53.716639753,57.882893853,0.4720206722,0.9438850207,-1.140469857,3.0282398984,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,676,59.465378218,1.1164637992,56.738992601,1.0634915233,54.654580877,58.823404326,53.716639753,57.882893853,0.4657980356,0.9392257985,-1.145185926,3.0236375231,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,677,59.459155581,1.1164925406,56.734333379,1.0635207941,54.649864285,58.818802474,53.716639753,57.882893853,0.459575399,0.9345665764,-1.149902518,3.0190356709,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,678,59.452932945,1.1165215392,56.729674157,1.0635503318,54.64514717,58.814201144,53.716639753,57.882893853,0.4533527624,0.9299073542,-1.154619633,3.0144343416,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,679,59.446710308,1.1165507949,56.725014935,1.0635801363,54.640429532,58.809600338,53.716639753,57.882893853,0.4471301258,0.9252481321,-1.159337271,3.0098335354,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,680,59.440487671,1.1165803077,56.720355713,1.0636102075,54.635711371,58.805000055,53.716639753,57.882893853,0.4409074891,0.9205889099,-1.164055432,3.005233252,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,681,59.434265035,1.1166100776,56.715696491,1.0636405456,54.630992687,58.800400294,53.716639753,57.882893853,0.4346848525,0.9159296878,-1.168774116,3.0006334916,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,682,59.428042398,1.1166401045,56.711037269,1.0636711504,54.62627348,58.795801057,53.716639753,57.882893853,0.4284622159,0.9112704656,-1.173493323,2.996034254,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,683,59.421819762,1.1166703884,56.706378046,1.063702022,54.621553751,58.791202342,53.716639753,57.882893853,0.4222395793,0.9066112435,-1.178213052,2.9914355392,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
