DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,303,95.046833767,0.4327359088,94.823302412,0.4290597213,93.982358142,95.664246682,93.778383414,95.460843626,0.2079643755,0.2036888919,-0.637255378,1.044633162,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,304,95.046688102,0.4327360629,94.823132081,0.4290598078,93.982187641,95.664076521,93.778383414,95.460843626,0.2078187105,0.2035185608,-0.637425879,1.0444630007,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,305,95.04654103,0.4327362439,94.82296097,0.4290599216,93.982016307,95.663905633,93.778383414,95.460843626,0.2076716391,0.2033474501,-0.637597213,1.044292113,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,306,95.0463926,0.4327364514,94.822789134,0.4290600622,93.981844196,95.663734072,93.778383414,95.460843626,0.2075232084,0.2031756138,-0.637769325,1.0441205522,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,307,95.046242857,0.4327366852,94.822616626,0.4290602293,93.98167136,95.663561892,93.778383414,95.460843626,0.207373466,0.2030031057,-0.63794216,1.0439483717,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,308,95.046091851,0.4327369448,94.8224435,0.4290604226,93.981497855,95.663389145,93.778383414,95.460843626,0.2072224593,0.2028299799,-0.638115665,1.0437756248,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,309,95.045939627,0.4327372299,94.82226981,0.4290606418,93.981323736,95.663215885,93.778383414,95.460843626,0.2070702355,0.2026562903,-0.638289784,1.0436023648,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,310,95.045786234,0.4327375402,94.822095611,0.4290608865,93.981149057,95.663042165,93.778383414,95.460843626,0.2069168422,0.2024820909,-0.638464463,1.043428645,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,311,95.045631718,0.4327378753,94.821920956,0.4290611563,93.980973873,95.662868039,93.778383414,95.460843626,0.2067623266,0.2023074357,-0.638639647,1.0432545185,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,312,95.045476127,0.4327382348,94.821745899,0.4290614508,93.980798239,95.662693559,93.778383414,95.460843626,0.2066067361,0.2021323785,-0.638815282,1.0430800386,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,313,95.04531951,0.4327386183,94.821570494,0.4290617697,93.980622209,95.662518779,93.778383414,95.460843626,0.2064501182,0.2019569735,-0.638991311,1.0429052585,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,314,95.045161912,0.4327390253,94.821394795,0.4290621124,93.980445838,95.662343751,93.778383414,95.460843626,0.2062925202,0.2017812746,-0.639167682,1.0427302313,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,315,95.045003381,0.4327394554,94.821218856,0.4290624786,93.980269181,95.66216853,93.778383414,95.460843626,0.2061339895,0.2016053356,-0.639344339,1.0425550101,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,316,95.044843965,0.4327399082,94.821042731,0.4290628678,93.980092294,95.661993168,93.778383414,95.460843626,0.2059745735,0.2014292107,-0.639521227,1.0423796479,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,317,95.044683711,0.4327403832,94.820866474,0.4290632795,93.97991523,95.661817718,93.778383414,95.460843626,0.2058143195,0.2012529537,-0.639698291,1.042204198,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,318,95.044522666,0.43274088,94.820690139,0.4290637133,93.979738044,95.661642233,93.778383414,95.460843626,0.205653275,0.2010766187,-0.639875476,1.0420287132,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,319,95.044360879,0.432741398,94.82051378,0.4290641687,93.979560793,95.661466767,93.778383414,95.460843626,0.2054914874,0.2009002595,-0.640052728,1.0418532466,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,320,95.044198395,0.4327419367,94.82033745,0.4290646452,93.979383529,95.661291371,93.778383414,95.460843626,0.2053290039,0.2007239303,-0.640229991,1.0416778512,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,321,95.044035263,0.4327424956,94.820161205,0.4290651422,93.97920631,95.6611161,93.778383414,95.460843626,0.205165872,0.2005476848,-0.64040721,1.0415025799,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,322,95.04387153,0.4327430742,94.819985097,0.4290656592,93.979029189,95.660941006,93.778383414,95.460843626,0.2050021391,0.2003715772,-0.640584331,1.0413274856,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,323,95.043707244,0.4327436719,94.819809181,0.4290661957,93.978852221,95.660766141,93.778383414,95.460843626,0.2048378525,0.2001956614,-0.640761299,1.0411526213,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,324,95.043542451,0.4327442883,94.819633511,0.4290667512,93.978675463,95.66059156,93.778383414,95.460843626,0.2046730597,0.2000199912,-0.640938057,1.0409780399,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,325,95.043377199,0.4327449226,94.819458141,0.429067325,93.978498968,95.660417314,93.778383414,95.460843626,0.204507808,0.1998446208,-0.641114552,1.0408037941,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,326,95.043211536,0.4327455744,94.819283124,0.4290679166,93.978322791,95.660243457,93.778383414,95.460843626,0.2043421448,0.1996696041,-0.641290729,1.0406299369,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,327,95.043045509,0.432746243,94.819108515,0.4290685253,93.978146989,95.660070041,93.778383414,95.460843626,0.2041761174,0.199494995,-0.641466531,1.0404565209,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,328,95.042879165,0.4327469278,94.818934368,0.4290691507,93.977971616,95.659897119,93.778383414,95.460843626,0.2040097734,0.1993208475,-0.641641904,1.0402835991,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,329,95.042712551,0.4327476283,94.818760736,0.429069792,93.977796727,95.659724744,93.778383414,95.460843626,0.2038431599,0.1991472156,-0.641816793,1.0401112242,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,330,95.042545716,0.4327483438,94.818587673,0.4290704486,93.977622378,95.659552969,93.778383414,95.460843626,0.2036763245,0.1989741533,-0.641991142,1.0399394488,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,331,95.042378706,0.4327490736,94.818415235,0.42907112,93.977448623,95.659381846,93.778383414,95.460843626,0.2035093145,0.1988017144,-0.642164897,1.0397683258,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,332,95.042211569,0.4327498171,94.818243473,0.4290718054,93.977275518,95.659211428,93.778383414,95.460843626,0.2033421773,0.1986299531,-0.642338002,1.0395979078,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,333,95.042044352,0.4327505737,94.818072443,0.4290725042,93.977103119,95.659041768,93.778383414,95.460843626,0.2031749603,0.1984589232,-0.642510401,1.0394282475,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,334,95.041877102,0.4327513427,94.817902199,0.4290732157,93.97693148,95.658872918,93.778383414,95.460843626,0.2030077108,0.1982886787,-0.64268204,1.0392593975,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,335,95.041709868,0.4327521234,94.817732794,0.4290739392,93.976760657,95.658704931,93.778383414,95.460843626,0.2028404763,0.1981192736,-0.642852863,1.0390914106,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,336,95.041542695,0.4327529151,94.817564282,0.4290746742,93.976590705,95.658537859,93.778383414,95.460843626,0.2026733041,0.1979507618,-0.643022816,1.0389243392,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,337,95.041375633,0.4327537172,94.817396718,0.4290754197,93.976421679,95.658371756,93.778383414,95.460843626,0.2025062415,0.1977831974,-0.643191841,1.0387582361,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,338,95.041208727,0.4327545289,94.817230154,0.4290761752,93.976253635,95.658206674,93.778383414,95.460843626,0.2023393361,0.1976166343,-0.643359885,1.0385931538,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,339,95.041042026,0.4327553494,94.817064647,0.42907694,93.976086628,95.658042665,93.778383414,95.460843626,0.2021726351,0.1974511264,-0.643526892,1.0384291448,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,340,95.040875577,0.4327561782,94.816900248,0.4290777132,93.975920714,95.657879782,93.778383414,95.460843626,0.202006186,0.1972867277,-0.643692806,1.0382662617,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,341,95.040709427,0.4327570144,94.816737012,0.4290784943,93.975755948,95.657718077,93.778383414,95.460843626,0.2018400361,0.1971234923,-0.643857572,1.038104557,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,342,95.040543624,0.4327578574,94.816574994,0.4290792824,93.975592385,95.657557603,93.778383414,95.460843626,0.2016742328,0.196961474,-0.644021135,1.0379440833,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,343,95.040378215,0.4327587063,94.816414247,0.4290800767,93.975430081,95.657398413,93.778383414,95.460843626,0.2015088235,0.1968007268,-0.644183439,1.0377848931,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,344,95.040213247,0.4327595604,94.816254825,0.4290808766,93.975269091,95.657240559,93.778383414,95.460843626,0.2013438556,0.1966413047,-0.644344429,1.0376270388,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,345,95.040048768,0.432760419,94.816096782,0.4290816813,93.975109471,95.657084093,93.778383414,95.460843626,0.2011793764,0.1964832617,-0.644504049,1.0374705729,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,346,95.039884825,0.4327612813,94.815940172,0.4290824899,93.974951276,95.656929068,93.778383414,95.460843626,0.2010154333,0.1963266517,-0.644662244,1.0373155478,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,347,95.039721465,0.4327621465,94.815785049,0.4290833018,93.974794561,95.656775536,93.778383414,95.460843626,0.2008520738,0.1961715287,-0.644818959,1.0371620161,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,348,95.039558737,0.4327630139,94.815631467,0.4290841162,93.974639383,95.65662355,93.778383414,95.460843626,0.2006893452,0.1960179467,-0.644974137,1.0370100302,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,349,95.039396686,0.4327638826,94.81547948,0.4290849322,93.974485797,95.656473163,93.778383414,95.460843626,0.2005272948,0.1958659596,-0.645127723,1.0368596424,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,350,95.039235362,0.4327647519,94.815329142,0.429085749,93.974333858,95.656324425,93.778383414,95.460843626,0.2003659702,0.1957156215,-0.645279662,1.0367109053,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,351,95.03907481,0.4327656209,94.815180506,0.429086566,93.974183621,95.656177391,93.778383414,95.460843626,0.2002054185,0.1955669861,-0.645429899,1.0365638711,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,352,95.038915079,0.432766489,94.815033628,0.4290873822,93.974035143,95.656032113,93.778383414,95.460843626,0.2000456873,0.1954201077,-0.645578377,1.0364185924,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,353,95.038756215,0.4327673552,94.81488856,0.4290881968,93.973888479,95.655888642,93.778383414,95.460843626,0.1998868239,0.19527504,-0.645725041,1.0362751215,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,354,95.038598267,0.4327682189,94.814745357,0.4290890092,93.973743684,95.655747031,93.778383414,95.460843626,0.1997288757,0.1951318371,-0.645869836,1.0361335107,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,355,95.038441281,0.4327690791,94.814604073,0.4290898183,93.973600814,95.655607333,93.778383414,95.460843626,0.1995718901,0.194990553,-0.646012707,1.0359938125,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,356,95.038285306,0.432769935,94.814464762,0.4290906235,93.973459924,95.655469599,93.778383414,95.460843626,0.1994159144,0.1948512415,-0.646153596,1.0358560793,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,357,95.038130387,0.4327707859,94.814327477,0.429091424,93.97332107,95.655333883,93.778383414,95.460843626,0.1992609961,0.1947139568,-0.64629245,1.0357203633,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,358,95.037976574,0.4327716309,94.814192273,0.4290922188,93.973184308,95.655200237,93.778383414,95.460843626,0.1991071825,0.1945787527,-0.646429212,1.035586717,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,359,95.037823912,0.4327724693,94.814059203,0.4290930072,93.973049694,95.655068713,93.778383414,95.460843626,0.1989545209,0.1944456832,-0.646563826,1.0354551927,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,360,95.03767245,0.4327733001,94.813928322,0.4290937883,93.972917282,95.654939363,93.778383414,95.460843626,0.1988030589,0.1943148022,-0.646696238,1.0353258428,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,361,95.037522227,0.4327741226,94.813799674,0.4290945614,93.972787118,95.65481223,93.778383414,95.460843626,0.1986528351,0.1941861536,-0.646826402,1.0351987095,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,362,95.037373245,0.4327749364,94.81367326,0.4290953259,93.972659206,95.654687314,93.778383414,95.460843626,0.1985038541,0.1940597401,-0.646954314,1.0350737944,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,363,95.037225503,0.4327757407,94.813549074,0.4290960813,93.972533539,95.654564609,93.778383414,95.460843626,0.1983561116,0.1939355542,-0.647079981,1.034951089,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,364,95.037078995,0.4327765353,94.813427108,0.4290968272,93.972410112,95.654444105,93.778383414,95.460843626,0.1982096035,0.1938135883,-0.647203408,1.034830585,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,365,95.036933717,0.4327773196,94.813307355,0.4290975629,93.972288917,95.654325794,93.778383414,95.460843626,0.1980643256,0.1936938352,-0.647324604,1.0347122739,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,366,95.036789665,0.432778093,94.813189807,0.4290982881,93.972169947,95.654209667,93.778383414,95.460843626,0.1979202738,0.1935762872,-0.647443573,1.0345961472,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,367,95.036646835,0.4327788553,94.813074457,0.4290990023,93.972053197,95.654095717,93.778383414,95.460843626,0.197777444,0.1934609369,-0.647560323,1.0344821967,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,368,95.036505223,0.432779606,94.812961297,0.4290997051,93.97193866,95.653983934,93.778383414,95.460843626,0.1976358319,0.1933477768,-0.64767486,1.034370414,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,369,95.036364825,0.4327803445,94.81285032,0.429100396,93.971826328,95.653874311,93.778383414,95.460843626,0.1974954334,0.1932367995,-0.647787192,1.0342607908,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,370,95.036225636,0.4327810706,94.812741518,0.4291010746,93.971716196,95.653766839,93.778383414,95.460843626,0.1973562444,0.1931279974,-0.647897324,1.0341533188,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,371,95.036087652,0.4327817839,94.812634883,0.4291017405,93.971608257,95.65366151,93.778383414,95.460843626,0.1972182607,0.1930213632,-0.648005263,1.0340479898,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,372,95.03595087,0.4327824839,94.812530409,0.4291023933,93.971502503,95.653558316,93.778383414,95.460843626,0.1970814782,0.1929168892,-0.648111017,1.0339447954,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,373,95.035815284,0.4327831702,94.812428088,0.4291030328,93.971398929,95.653457248,93.778383414,95.460843626,0.1969458926,0.1928145681,-0.648214591,1.0338437276,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,374,95.035680891,0.4327838426,94.812327913,0.4291036584,93.971297527,95.653358298,93.778383414,95.460843626,0.1968114998,0.1927143924,-0.648315993,1.033744778,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,375,95.035547687,0.4327845007,94.812229875,0.4291042698,93.971198291,95.653261459,93.778383414,95.460843626,0.1966782958,0.1926163546,-0.648415229,1.0336479386,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,376,95.035415668,0.4327851441,94.812133967,0.4291048667,93.971101213,95.653166721,93.778383414,95.460843626,0.1965462762,0.1925204472,-0.648512307,1.0335532012,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,377,95.035284828,0.4327857726,94.812040183,0.4291054488,93.971006288,95.653074078,93.778383414,95.460843626,0.1964154371,0.1924266627,-0.648607232,1.0334605576,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,378,95.035155165,0.4327863857,94.811948514,0.4291060158,93.970913508,95.65298352,93.778383414,95.460843626,0.1962857741,0.1923349938,-0.648700012,1.0333699999,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,379,95.035026675,0.4327869833,94.811858953,0.4291065674,93.970822866,95.65289504,93.778383414,95.460843626,0.1961572832,0.1922454328,-0.648790654,1.0332815199,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,380,95.034899352,0.432787565,94.811771492,0.4291071032,93.970734355,95.65280863,93.778383414,95.460843626,0.1960299602,0.1921579723,-0.648879165,1.0331951097,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,381,95.034773192,0.4327881306,94.811686125,0.429107623,93.970647969,95.652724281,93.778383414,95.460843626,0.1959038009,0.1920726049,-0.648965551,1.033110761,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,382,95.034648193,0.4327886798,94.811602843,0.4291081265,93.9705637,95.652641986,93.778383414,95.460843626,0.1957788012,0.191989323,-0.64904982,1.0330284661,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,383,95.034524348,0.4327892124,94.811521639,0.4291086135,93.970481542,95.652561737,93.778383414,95.460843626,0.1956549569,0.1919081193,-0.649131978,1.0329482169,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,384,95.034401655,0.432789728,94.811442506,0.4291090838,93.970401487,95.652483526,93.778383414,95.460843626,0.195532264,0.1918289861,-0.649212033,1.0328700054,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,385,95.034280109,0.4327902266,94.811365436,0.429109537,93.970323529,95.652407344,93.778383414,95.460843626,0.1954107181,0.1917519162,-0.649289991,1.0327938237,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,386,95.034159707,0.4327907078,94.811290422,0.429109973,93.97024766,95.652333184,93.778383414,95.460843626,0.1952903152,0.1916769018,-0.64936586,1.032719664,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,387,95.034040442,0.4327911715,94.811217456,0.4291103916,93.970173873,95.652261038,93.778383414,95.460843626,0.195171051,0.1916039357,-0.649439647,1.0326475183,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,388,95.033922313,0.4327916174,94.81114653,0.4291107926,93.970102162,95.652190899,93.778383414,95.460843626,0.1950529216,0.1915330103,-0.649511358,1.0325773787,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,389,95.033805314,0.4327920455,94.811077638,0.4291111757,93.970032519,95.652122758,93.778383414,95.460843626,0.1949359226,0.1914641181,-0.649581001,1.0325092375,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,390,95.033689441,0.4327924555,94.811010772,0.4291115409,93.969964937,95.652056607,93.778383414,95.460843626,0.19482005,0.1913972517,-0.649648583,1.0324430868,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,391,95.033574691,0.4327928472,94.810945924,0.4291118878,93.969899409,95.651992439,93.778383414,95.460843626,0.1947052995,0.1913324036,-0.649714111,1.0323789188,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
