TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-71,79.524843893,0.3264294489,74.634006196,0.3008968535,74.044259121,75.223753271,-0.017306107,-0.011573804,-0.601320879,0.5781732707,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-70,79.526117342,0.326430998,74.634769232,0.3008988226,74.045018298,75.224520167,-0.016032658,-0.010810768,-0.600561702,0.5789401666,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-69,79.527449889,0.3264330034,74.635589269,0.3009012863,74.045833506,75.225345033,-0.014700111,-0.009990731,-0.599746494,0.5797650325,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-68,79.528841835,0.3264354844,74.636466605,0.3009042658,74.046705002,75.226228208,-0.013308165,-0.009113395,-0.598874998,0.5806482075,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-67,79.530293484,0.3264384611,74.637401536,0.3009077826,74.047633041,75.227170032,-0.011856516,-0.008178464,-0.597946959,0.5815900316,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-66,79.531805139,0.3264419537,74.638394362,0.3009118585,74.048617877,75.228170846,-0.010344861,-0.007185638,-0.596962123,0.5825908457,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-65,79.533377102,0.3264459829,74.639445379,0.3009165159,74.049659766,75.229230991,-0.008772898,-0.006134621,-0.595920234,0.5836509913,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-64,79.535009676,0.3264505698,74.640554886,0.3009217776,74.05075896,75.230350811,-0.007140324,-0.005025114,-0.59482104,0.5847708111,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-63,79.536703165,0.326455736,74.64172318,0.300927667,74.051915712,75.231530648,-0.005446835,-0.00385682,-0.593664288,0.5859506485,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-62,79.538457869,0.3264615034,74.64295056,0.3009342075,74.053130273,75.232770848,-0.003692131,-0.00262944,-0.592449727,0.5871908477,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-61,79.540274093,0.3264678943,74.644237323,0.3009414235,74.054402893,75.234071754,-0.001875907,-0.001342677,-0.591177107,0.588491754,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-60,79.542152139,0.3264749315,74.645583768,0.3009493395,74.055733822,75.235433713,2.1391327E-6,3.7678327E-6,-0.589846178,0.5898537134,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-59,79.544093089,0.3264826368,74.646990913,0.3009579789,74.057124035,75.236857792,0.0019430891,0.0014109131,-0.588455965,0.5912777916,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-58,79.546101141,0.3264910253,74.648462667,0.3009673584,74.058577405,75.238347929,0.003951141,0.0028826667,-0.587002595,0.5927679286,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-57,79.548181272,0.326500109,74.650003658,0.3009774908,74.060098537,75.239908779,0.0060312721,0.004423658,-0.585481463,0.5943287791,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-56,79.550338459,0.3265098977,74.651618516,0.3009883869,74.061692039,75.241544993,0.0081884594,0.0060385162,-0.583887961,0.5959649933,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-55,79.55257768,0.3265203989,74.653311871,0.301000055,74.063362524,75.243261217,0.0104276801,0.0077318707,-0.582217476,0.5976812168,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-54,79.554903911,0.3265316181,74.655088351,0.3010125011,74.065114611,75.245062091,0.0127539113,0.0095083507,-0.580465389,0.5994820908,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-53,79.55732213,0.3265435584,74.656952586,0.3010257287,74.06695292,75.246952251,0.0151721301,0.0113725856,-0.57862708,0.6013722514,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-52,79.559837314,0.3265562209,74.658909205,0.3010397389,74.06888208,75.24893633,0.0176873137,0.0133292048,-0.57669792,0.6033563301,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-51,79.562454439,0.326569604,74.660962837,0.3010545304,74.070906722,75.251018953,0.0203044392,0.0153828375,-0.574673278,0.6054389534,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-50,79.565178484,0.3265837039,74.663118113,0.301070099,74.073031483,75.253204743,0.0230284837,0.017538113,-0.572548517,0.6076247429,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-49,79.568014424,0.3265985146,74.665379661,0.3010864384,74.075261006,75.255498315,0.0258644244,0.0197996606,-0.570318994,0.6099183152,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-48,79.570967238,0.3266140276,74.66775211,0.3011035395,74.077599938,75.257904282,0.0288172384,0.0221721098,-0.567980062,0.6123242818,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-47,79.574041903,0.326630232,74.67024009,0.3011213905,74.08005293,75.260427249,0.0318919029,0.0246600897,-0.56552707,0.6148472491,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-46,79.577243395,0.3266471144,74.67284823,0.3011399774,74.082624641,75.263071819,0.0350933948,0.0272682297,-0.562955359,0.6174918187,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-45,79.580576692,0.3266646592,74.675581159,0.3011592832,74.085319731,75.265842587,0.0384266915,0.0300011591,-0.560260269,0.6202625868,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-44,79.58404677,0.3266828484,74.678443507,0.3011792886,74.08814287,75.268744145,0.04189677,0.0328635072,-0.55743713,0.6231641448,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-43,79.587658607,0.3267016614,74.681439903,0.3011999715,74.091098728,75.271781079,0.0455086074,0.0358599034,-0.554481272,0.6262010788,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-42,79.591417181,0.3267210754,74.684574977,0.3012213075,74.094191984,75.27495797,0.049267181,0.038994977,-0.551388016,0.6293779701,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-41,79.595327468,0.3267410653,74.687853357,0.3012432694,74.097427319,75.278279395,0.0531774677,0.0422733572,-0.548152681,0.6326993949,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-40,79.599394445,0.3267616035,74.691279673,0.3012658277,74.100809422,75.281749925,0.0572444448,0.0456996734,-0.544770578,0.6361699246,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-39,79.603623089,0.3267826603,74.694858555,0.3012889503,74.104342984,75.285374126,0.0614730894,0.0492785549,-0.541237016,0.6397941255,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-38,79.608018379,0.3268042036,74.698594631,0.3013126027,74.108032702,75.28915656,0.0658683786,0.053014631,-0.537547298,0.6435765595,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-37,79.612585289,0.3268261991,74.702492531,0.3013367481,74.111883279,75.293101784,0.0704352895,0.056912531,-0.533696721,0.6475217835,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-36,79.617328799,0.3268486103,74.706556884,0.301361347,74.115899419,75.29721435,0.0751787993,0.0609768843,-0.529680581,0.6516343499,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-35,79.622253885,0.3268713987,74.71079232,0.3013863581,74.120085834,75.301498807,0.0801038851,0.0652123201,-0.525494166,0.6559188066,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-34,79.627365524,0.3268945236,74.715203468,0.3014117375,74.124447239,75.305959697,0.085215524,0.0696234679,-0.521132761,0.660379697,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-33,79.632668693,0.3269179422,74.719794957,0.3014374392,74.128988353,75.31060156,0.0905186932,0.0742149567,-0.516591647,0.6650215603,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-32,79.63816837,0.3269416101,74.724571416,0.3014634153,74.1337139,75.315428932,0.0960183698,0.0789914161,-0.5118661,0.6698489318,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-31,79.643869531,0.3269654806,74.729537475,0.3014896155,74.138628608,75.320446343,0.1017195309,0.0839574754,-0.506951392,0.6748663426,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-30,79.649777154,0.3269895054,74.734697764,0.3015159879,74.143737208,75.32565832,0.1076271537,0.0891177637,-0.501842792,0.6800783199,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-29,79.655896215,0.3270136345,74.74005691,0.3015424786,74.149044434,75.331069387,0.1137462153,0.0944769105,-0.496535566,0.6854893874,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-28,79.662231693,0.3270378162,74.745619545,0.3015690318,74.154555025,75.336684065,0.1200816928,0.100039545,-0.491024975,0.6911040654,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-27,79.668788563,0.3270619973,74.751390297,0.3015955903,74.160273723,75.342506871,0.1266385634,0.1058102967,-0.485306277,0.6969268707,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-26,79.675571804,0.327086123,74.757373795,0.3016220951,74.166205272,75.348542317,0.1334218041,0.1117937947,-0.479374728,0.7029623172,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-25,79.682586392,0.3271101372,74.763574668,0.3016484858,74.172354421,75.354794916,0.1404363922,0.1179946684,-0.473225579,0.7092149158,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-24,79.689837305,0.3271339827,74.769997547,0.3016747007,74.178725919,75.361269175,0.1476873047,0.1244175471,-0.466854081,0.7156891748,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-23,79.697329519,0.327157601,74.77664706,0.3017006768,74.18532452,75.3679696,0.1551795188,0.1310670602,-0.46025548,0.7223896001,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-22,79.705068012,0.3271809325,74.783527837,0.30172635,74.192154978,75.374900695,0.1629180116,0.1379478369,-0.453425022,0.7293206953,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-21,79.71305776,0.3272039167,74.790644507,0.3017516552,74.199222051,75.382066962,0.1709077603,0.1450645066,-0.446357949,0.7364869623,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-20,79.721303742,0.3272264926,74.798001699,0.3017765265,74.206530496,75.389472901,0.1791537419,0.1524216985,-0.439049504,0.743892901,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-19,79.729810934,0.3272485981,74.805604042,0.3018008971,74.214085074,75.39712301,0.1876609337,0.1600240421,-0.431494926,0.7515430101,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-18,79.738584313,0.3272701709,74.813456167,0.3018246999,74.221890546,75.405021787,0.1964343127,0.1678761665,-0.423689454,0.7594417872,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-17,79.747628856,0.327291148,74.821562701,0.3018478672,74.229951673,75.413173729,0.205478856,0.1759827012,-0.415628327,0.7675937289,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-16,79.756949541,0.3273114664,74.829928275,0.301870331,74.238273219,75.421583331,0.2147995408,0.1843482754,-0.407306781,0.7760033314,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-15,79.766551344,0.3273310629,74.838557518,0.3018920233,74.246859946,75.430255091,0.2244013443,0.1929775184,-0.398720054,0.7846750906,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-14,79.776439244,0.3273498744,74.84745506,0.3019128761,74.255716617,75.439193503,0.2342892436,0.2018750597,-0.389863383,0.7936135026,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-13,79.786618216,0.3273678378,74.856625528,0.3019328216,74.264847993,75.448403064,0.2444682157,0.2110455284,-0.380732007,0.8028230637,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-12,79.797093238,0.3273848905,74.866073554,0.3019517924,74.274258836,75.457888271,0.2549432379,0.2204935538,-0.371321164,0.8123082713,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-11,79.807869287,0.3274009706,74.875803765,0.3019697216,74.283953907,75.467653624,0.2657192872,0.2302237654,-0.361626093,0.8220736235,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-10,79.818951341,0.3274160166,74.885820792,0.3019865433,74.293937965,75.47770362,0.2768013408,0.2402407925,-0.351642035,0.8321236203,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-9,79.830344376,0.3274299679,74.896129264,0.3020021921,74.304215765,75.488042763,0.2881943758,0.2505492642,-0.341364235,0.8424627633,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-8,79.842053369,0.3274427653,74.90673381,0.3020166043,74.314792064,75.498675556,0.2999033694,0.26115381,-0.330787936,0.8530955564,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-7,79.854083299,0.3274543504,74.917639059,0.302029717,74.325671612,75.509606506,0.3119332987,0.2720590592,-0.319908388,0.8640265062,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-6,79.866439141,0.3274646665,74.928849641,0.3020414693,74.33685916,75.520840122,0.3242891408,0.2832696411,-0.30872084,0.875260122,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-5,79.879125873,0.3274736584,74.940370185,0.3020518017,74.348359453,75.532380917,0.3369758728,0.2947901849,-0.297220547,0.8868009171,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-4,79.892148472,0.3274812728,74.95220532,0.3020606569,74.360177232,75.544233408,0.3499984719,0.3066253201,-0.285402768,0.8986534081,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-3,79.905511915,0.3274874584,74.964359676,0.3020679797,74.372317235,75.556402116,0.3633619152,0.3187796759,-0.273262765,0.9108221163,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-2,79.91922118,0.3274921662,74.976837882,0.3020737173,74.384784196,75.568891568,0.3770711799,0.3312578816,-0.260795804,0.9233115675,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
-1,79.933281243,0.3274953496,74.989644567,0.3020778196,74.39758284,75.581706293,0.391131243,0.3440645666,-0.24799716,0.9361262929,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
0,79.947697082,0.3274969648,75.00278436,0.3020802394,74.410717891,75.594850829,0.4055470817,0.3572043601,-0.234862109,0.9492708291,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
1,79.962471292,0.3274969827,75.016259685,0.3020809456,74.424191831,75.608327538,0.420321292,0.3706796846,-0.221388169,0.9627475377,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
2,79.977596945,0.3274954264,75.030064134,0.3020799627,74.437998207,75.622130061,0.4354469446,0.384484134,-0.207581793,0.9765500607,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
3,79.993064729,0.327492334,75.044189096,0.3020773316,74.452128326,75.636249865,0.4509147294,0.3986090957,-0.193451674,0.9906698655,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
4,80.008865336,0.3274877463,75.058625957,0.302073096,74.466573489,75.650678425,0.4667153361,0.4130459568,-0.179006511,1.005098425,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
5,80.024989454,0.327481707,75.073366105,0.3020673028,74.481324991,75.665407218,0.4828394542,0.4277861045,-0.164255009,1.0198272183,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
6,80.041427774,0.3274742621,75.088400926,0.3020600013,74.496374123,75.680427729,0.4992777736,0.442820926,-0.149205877,1.034847729,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
7,80.058170984,0.3274654598,75.103721808,0.3020512433,74.511712171,75.695731446,0.5160209839,0.4581418083,-0.133867829,1.050151446,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
8,80.075209775,0.3274553505,75.119320139,0.3020410826,74.527330416,75.711309862,0.5330597749,0.4737401388,-0.118249584,1.0657298619,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
9,80.092534836,0.3274439862,75.135187305,0.3020295752,74.543220136,75.727154474,0.5503848361,0.4896073045,-0.102359864,1.0815744735,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
10,80.110136857,0.3274314205,75.151314693,0.3020167787,74.559372604,75.743256781,0.5679868574,0.5057346927,-0.086207396,1.0976767809,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
11,80.128006528,0.3274177086,75.167693691,0.3020027522,74.575779094,75.759608287,0.5858565284,0.5221136905,-0.069800906,1.1140282873,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
12,80.146134539,0.3274029069,75.184315685,0.3019875563,74.592430872,75.776200498,0.6039845388,0.5387356851,-0.053149128,1.1306204985,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
13,80.164511578,0.3273870729,75.201172064,0.3019712526,74.609319205,75.793024922,0.6223615784,0.5555920637,-0.036260795,1.1474449225,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
14,80.183128337,0.3273702649,75.218254213,0.3019539039,74.626435358,75.810073069,0.6409783368,0.5726742134,-0.019144642,1.1644930693,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
15,80.201975504,0.3273525421,75.235553521,0.3019355735,74.643770592,75.82733645,0.6598255036,0.5899735215,-0.001809408,1.1817564505,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
16,80.221043769,0.327333964,75.253061375,0.3019163255,74.661316171,75.844806579,0.6788937687,0.607481375,0.0157361714,1.1992265786,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
17,80.240323822,0.3273145907,75.270769161,0.3018962244,74.679063355,75.862474967,0.6981738218,0.6251891612,0.033483355,1.2168949674,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
18,80.259806352,0.3272944826,75.288668267,0.301875335,74.697003404,75.880333131,0.7176563524,0.6430882673,0.0514234036,1.2347531309,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
19,80.27948205,0.3272737,75.30675008,0.3018537221,74.715127577,75.898372583,0.7373320503,0.6611700803,0.0695475772,1.2527925834,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
20,80.299341605,0.3272523033,75.325005988,0.3018314505,74.733427136,75.916584839,0.7571916053,0.6794259875,0.087847136,1.2710048391,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
21,80.319375707,0.3272303528,75.343427376,0.3018085848,74.75189334,75.934961412,0.777225707,0.6978473761,0.1063133404,1.2893814119,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
22,80.339575045,0.3272079082,75.362005633,0.3017851894,74.770517452,75.953493815,0.797425045,0.7164256333,0.1249374517,1.3079138148,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
23,80.359930309,0.3271850289,75.380732146,0.301761328,74.789290732,75.97217356,0.8177803092,0.7351521461,0.1437107322,1.3265935601,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
24,80.380432189,0.3271617738,75.399598302,0.3017370637,74.808204445,75.990992159,0.8382821892,0.7540183019,0.1626244451,1.3454121587,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
25,80.401071375,0.3271382009,75.418595488,0.3017124589,74.827249855,76.00994112,0.8589213747,0.7730154877,0.1816698554,1.36436112,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
26,80.421838555,0.3271143676,75.437715091,0.3016875751,74.84641823,76.029011952,0.8796885554,0.7921350907,0.2008382297,1.3834319517,ARTm,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg),1
