TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
9,15.019549557,0.3491504679,14.176333474,0.3469325436,13.496358041,14.856308907,-0.009370443,-0.022226526,-0.702201959,0.6577489072,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
10,15.020412007,0.3491491892,14.176794632,0.3469313461,13.496821546,14.856767718,-0.008507993,-0.021765368,-0.701738454,0.6582077181,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
11,15.021304398,0.3491477925,14.177279307,0.3469300312,13.497308798,14.857249815,-0.007615602,-0.021280693,-0.701251202,0.6586898154,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
12,15.02222574,0.3491462837,14.17778675,0.3469286046,13.497819038,14.857754463,-0.00669426,-0.02077325,-0.700740962,0.6591944631,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
13,15.023175043,0.3491446687,14.178316216,0.3469270723,13.498351507,14.858280925,-0.005744957,-0.020243784,-0.700208493,0.6597209254,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
14,15.024151315,0.3491429536,14.178866956,0.3469254402,13.498905446,14.858828467,-0.004768685,-0.019693044,-0.699654554,0.6602684667,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
15,15.025153567,0.3491411443,14.179438224,0.3469237144,13.499480096,14.859396352,-0.003766433,-0.019121776,-0.699079904,0.6608363516,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
16,15.026180809,0.3491392472,14.180029271,0.3469219011,13.500074697,14.859983845,-0.002739191,-0.018530729,-0.698485303,0.6614238447,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
17,15.027232049,0.3491372683,14.18063935,0.3469200064,13.50068849,14.860590211,-0.001687951,-0.01792065,-0.69787151,0.6620302107,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
18,15.028306298,0.3491352139,14.181267715,0.3469180365,13.501320715,14.861214714,-0.000613702,-0.017292285,-0.697239285,0.6626547145,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
19,15.029402565,0.3491330902,14.181913617,0.3469159977,13.501970614,14.861856621,0.0004825646,-0.016646383,-0.696589386,0.6632966208,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
20,15.030519859,0.3491309035,14.18257631,0.3469138962,13.502637425,14.862515194,0.0015998589,-0.01598369,-0.695922575,0.6639551945,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
21,15.03165719,0.34912866,14.183255045,0.3469117381,13.503320391,14.8631897,0.0027371903,-0.015304955,-0.695239609,0.6646297003,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
22,15.032813568,0.3491263658,14.183949077,0.3469095295,13.50401875,14.863879403,0.0038935684,-0.014610923,-0.69454125,0.6653194028,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
23,15.033988003,0.3491240271,14.184657656,0.3469072766,13.504731745,14.864583567,0.0050680028,-0.013902344,-0.693828255,0.6660235667,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
24,15.035179503,0.3491216499,14.185380036,0.3469049855,13.505458616,14.865301456,0.0062595031,-0.013179964,-0.693101384,0.6667414565,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
25,15.036387079,0.3491192402,14.18611547,0.346902662,13.506198604,14.866032336,0.0074670788,-0.01244453,-0.692361396,0.6674723364,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
26,15.03760974,0.3491168038,14.18686321,0.3469003121,13.50695095,14.866775471,0.0086897396,-0.01169679,-0.69160905,0.6682154706,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
27,15.038846495,0.3491143467,14.187622509,0.3468979415,13.507714895,14.867530123,0.009926495,-0.010937491,-0.690845105,0.6689701231,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
28,15.040096355,0.3491118745,14.188392619,0.3468955559,13.508489681,14.868295558,0.0111763545,-0.010167381,-0.690070319,0.6697355576,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
29,15.041358328,0.3491093927,14.189172793,0.3468931608,13.509274549,14.869071038,0.0124383279,-0.009387207,-0.689285451,0.6705110376,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
30,15.042631425,0.3491069069,14.189962284,0.3468907617,13.510068742,14.869855826,0.0137114246,-0.008597716,-0.688491258,0.6712958264,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
31,15.043914654,0.3491044222,14.190760345,0.3468883638,13.510871503,14.870649187,0.0149946542,-0.007799655,-0.687688497,0.6720891869,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
32,15.045207026,0.3491019439,14.191566227,0.3468859723,13.511682072,14.871450382,0.0162870263,-0.006993773,-0.686877928,0.6728903819,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
33,15.046507551,0.3490994769,14.192379184,0.3468835921,13.512499694,14.872258674,0.0175875505,-0.006180816,-0.686060306,0.6736986736,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
34,15.047815236,0.3490970261,14.193198468,0.346881228,13.513323612,14.873073324,0.0188952364,-0.005361532,-0.685236388,0.6745133242,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
35,15.049129093,0.349094596,14.194023332,0.3468788847,13.514153068,14.873893595,0.0202090935,-0.004536668,-0.684406932,0.6753335953,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
36,15.050448131,0.3490921913,14.194853028,0.3468765665,13.514987308,14.874718748,0.0215281314,-0.003706972,-0.683572692,0.6761587483,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
37,15.05177136,0.3490898162,14.19568681,0.3468742778,13.515825576,14.875548044,0.0228513597,-0.00287319,-0.682734424,0.6769880442,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
38,15.053097788,0.3490874747,14.196523929,0.3468720226,13.516667115,14.876380743,0.024177788,-0.002036071,-0.681892885,0.6778207435,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
39,15.054426426,0.3490851707,14.197363639,0.3468698048,13.517511172,14.877216106,0.0255064259,-0.001196361,-0.681048828,0.6786561064,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
40,15.055756283,0.349082908,14.198205192,0.346867628,13.518356991,14.878053393,0.0268362829,-0.000354808,-0.680203009,0.6794933929,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
41,15.057086369,0.3490806899,14.199047841,0.3468654957,13.519203819,14.878891862,0.0281663686,0.0004878407,-0.679356181,0.6803318621,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
42,15.058415693,0.3490785198,14.199890838,0.346863411,13.520050902,14.879730773,0.0294956926,0.0013308376,-0.678509098,0.6811707732,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
43,15.059743264,0.3490764007,14.200733435,0.3468613771,13.520897486,14.880569385,0.0308232645,0.0021734355,-0.677662514,0.6820093847,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
44,15.061068094,0.3490743354,14.201574887,0.3468593967,13.521742819,14.881406955,0.0321480938,0.0030148869,-0.676817181,0.6828469546,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
45,15.06238919,0.3490723266,14.202414445,0.3468574723,13.522586149,14.882242741,0.0334691901,0.0038544446,-0.675973851,0.6836827406,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
46,15.063705563,0.3490703765,14.203251361,0.3468556064,13.523426722,14.883076,0.0347855631,0.0046913612,-0.675133278,0.684516,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
47,15.065016222,0.3490684873,14.204084889,0.346853801,13.524263789,14.883905989,0.0360962222,0.0055248893,-0.674296211,0.6853459895,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
48,15.066320177,0.3490666609,14.204914281,0.3468520579,13.525096598,14.884731965,0.0374001771,0.0063542815,-0.673463402,0.6861719654,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
49,15.067616437,0.3490648991,14.20573879,0.346850379,13.525924397,14.885553184,0.0386964374,0.0071787905,-0.672635603,0.6869931837,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
50,15.068904013,0.3490632032,14.206557669,0.3468487655,13.526746438,14.8863689,0.0399840125,0.0079976689,-0.671813562,0.6878088998,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
51,15.070181912,0.3490615745,14.207370169,0.3468472187,13.52756197,14.887178369,0.0412619122,0.0088101694,-0.67099803,0.6886183685,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
52,15.071449146,0.349060014,14.208175545,0.3468457395,13.528370245,14.887980845,0.042529146,0.0096155445,-0.670189755,0.6894208445,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
53,15.072704723,0.3490585224,14.208973047,0.3468443287,13.529170512,14.888775582,0.0437847234,0.010413047,-0.669389488,0.6902155819,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
54,15.073947654,0.3490571003,14.209761929,0.3468429867,13.529962025,14.889561834,0.045027654,0.0112019294,-0.668597975,0.6910018342,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
55,15.075176947,0.349055748,14.210541444,0.346841714,13.530744034,14.890338855,0.0462569474,0.0119814445,-0.667815966,0.6917788546,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
56,15.076391613,0.3490544657,14.211310845,0.3468405104,13.531515794,14.891105896,0.0474716133,0.0127508447,-0.667044206,0.692545896,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
57,15.077590661,0.3490532531,14.212069383,0.3468393759,13.532276555,14.891862211,0.0486706611,0.0135093829,-0.666283445,0.6933022106,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
58,15.0787731,0.3490521099,14.212816312,0.3468383102,13.533025573,14.89260705,0.0498531005,0.0142563115,-0.665534427,0.6940470503,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
59,15.079937941,0.3490510356,14.213550883,0.3468373125,13.5337621,14.893339667,0.051017941,0.0149908833,-0.6647979,0.6947796667,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
60,15.081084192,0.3490500295,14.214272351,0.3468363822,13.534485391,14.894059311,0.0521641922,0.0157123509,-0.664074609,0.6954993109,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
61,15.082211045,0.3490490904,14.214980104,0.3468355181,13.535194838,14.894765371,0.0532910453,0.0164201042,-0.663365162,0.6962053705,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
62,15.083318418,0.3490482164,14.215674082,0.3468347182,13.535890384,14.895457781,0.054398418,0.0171140825,-0.662669616,0.6968977811,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
63,15.08440641,0.3490474053,14.216354362,0.3468339804,13.53657211,14.896136615,0.0554864097,0.0177943625,-0.66198789,0.697576615,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
64,15.08547512,0.349046655,14.217021021,0.3468333026,13.537240097,14.896801945,0.0565551196,0.0184610208,-0.661319903,0.6982419449,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
65,15.086524647,0.3490459636,14.217674134,0.3468326827,13.537894425,14.897453843,0.0576046471,0.019114134,-0.660665575,0.6988938432,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
66,15.087555091,0.3490453289,14.218313779,0.3468321189,13.538535175,14.898092383,0.0586350914,0.0197537787,-0.660024825,0.6995323829,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
67,15.088566552,0.3490447492,14.218940032,0.3468316091,13.539162427,14.898717637,0.059646552,0.0203800317,-0.659397573,0.7001576365,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
68,15.089559128,0.3490442223,14.219552969,0.3468311513,13.539776262,14.899329677,0.0606391281,0.0209929694,-0.658783738,0.700769677,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
69,15.090532919,0.3490437464,14.220152669,0.3468307437,13.54037676,14.899928577,0.0616129191,0.0215926685,-0.65818324,0.7013685773,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
70,15.091488024,0.3490433197,14.220739206,0.3468303844,13.540964001,14.90051441,0.0625680242,0.0221792057,-0.657595999,0.7019544103,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
71,15.092424543,0.3490429403,14.221312658,0.3468300716,13.541538066,14.901087249,0.0635045429,0.0227526575,-0.657021934,0.7025272491,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
72,15.093342574,0.3490426065,14.221873101,0.3468298036,13.542099034,14.901647167,0.0644225743,0.0233131007,-0.656460966,0.7030871668,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
73,15.094242218,0.3490423165,14.222420612,0.3468295785,13.542646987,14.902194237,0.0653222179,0.0238606117,-0.655913013,0.7036342367,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
74,15.095123573,0.3490420686,14.222955267,0.3468293946,13.543182003,14.902728532,0.066203573,0.0243952673,-0.655377997,0.704168532,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
75,15.095986739,0.349041861,14.223477144,0.3468292503,13.543704162,14.903250126,0.0670667388,0.0249171441,-0.654855838,0.7046901259,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
76,15.096831815,0.3490416922,14.223986319,0.3468291439,13.544213545,14.903759092,0.0679118148,0.0254263187,-0.654346455,0.705199092,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
77,15.0976589,0.3490415605,14.224482868,0.3468290738,13.544710232,14.904255504,0.0687389001,0.0259228677,-0.653849768,0.7056955036,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
78,15.098468094,0.3490414644,14.224966868,0.3468290384,13.545194301,14.904739434,0.0695480942,0.0264068678,-0.653365699,0.7061794344,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
79,15.099259496,0.3490414023,14.225438396,0.3468290362,13.545665833,14.905210958,0.0703394964,0.0268783955,-0.652894167,0.7066509578,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
80,15.100033206,0.3490413726,14.225897528,0.3468290657,13.546124908,14.905670148,0.0711132059,0.0273375276,-0.652435092,0.7071101475,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
81,15.100789322,0.349041374,14.226344341,0.3468291253,13.546571604,14.906117077,0.0718693222,0.0277843406,-0.651988396,0.7075570773,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
82,15.101527945,0.3490414049,14.226778911,0.3468292136,13.547006001,14.906551821,0.0726079445,0.0282189111,-0.651553999,0.7079918209,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
83,15.102249172,0.3490414639,14.227201316,0.3468293292,13.547428179,14.906974452,0.0733291721,0.0286413158,-0.651131821,0.7084144522,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
84,15.102953104,0.3490415496,14.227611631,0.3468294707,13.547838218,14.907385045,0.0740331044,0.0290516313,-0.650721782,0.7088250451,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
85,15.103639841,0.3490416607,14.228009934,0.3468296368,13.548236195,14.907783674,0.0747198407,0.0294499343,-0.650323805,0.7092236735,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
86,15.10430948,0.3490417959,14.228396301,0.346829826,13.548622191,14.908170412,0.0753894804,0.0298363013,-0.649937809,0.7096104115,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
87,15.104962123,0.3490419538,14.228770809,0.3468300372,13.548996285,14.908545333,0.0760421226,0.030210809,-0.649563715,0.7099853331,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
88,15.105597867,0.3490421331,14.229133534,0.3468302691,13.549358555,14.908908512,0.0766778668,0.030573534,-0.649201445,0.7103485125,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
89,15.106216812,0.3490423327,14.229484553,0.3468305203,13.549709082,14.909260024,0.0772968123,0.0309245529,-0.648850918,0.7107000239,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
90,15.106819058,0.3490425513,14.229823942,0.3468307897,13.550047943,14.909599941,0.0778990583,0.0312639424,-0.648512057,0.7110399414,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
91,15.107404704,0.3490427877,14.230151779,0.3468310762,13.550375219,14.90992834,0.0784847043,0.0315917791,-0.648184781,0.7113683395,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
92,15.10797385,0.3490430408,14.23046814,0.3468313785,13.550690987,14.910245293,0.0790538496,0.0319081396,-0.647869013,0.7116852925,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
93,15.108526593,0.3490433095,14.230773101,0.3468316955,13.550995326,14.910550875,0.0796065933,0.0322131005,-0.647564674,0.7119908749,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
94,15.109063035,0.3490435926,14.231066739,0.3468320262,13.551288316,14.910845161,0.080143035,0.0325067385,-0.647271684,0.712285161,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
95,15.109583274,0.349043889,14.23134913,0.3468323694,13.551570035,14.911128225,0.0806632739,0.0327891302,-0.646989965,0.7125682254,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
96,15.110087409,0.3490441978,14.231620352,0.3468327242,13.551840562,14.911400143,0.0811674092,0.0330603522,-0.646719438,0.7128401427,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
97,15.11057554,0.3490445179,14.231880481,0.3468330894,13.552099975,14.911660988,0.0816555405,0.0333204812,-0.646460025,0.7131009875,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
98,15.111047767,0.3490448483,14.232129594,0.3468334642,13.552348353,14.911910835,0.0821277669,0.0335695937,-0.646211647,0.7133508346,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
99,15.111504188,0.3490451881,14.232367766,0.3468338475,13.552585774,14.912149759,0.0825841877,0.0338077664,-0.645974226,0.7135897586,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
100,15.111944902,0.3490455362,14.232595076,0.3468342384,13.552812318,14.912377834,0.0830249024,0.034035076,-0.645747682,0.7138178343,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
101,15.11237001,0.3490458919,14.232811599,0.346834636,13.553028061,14.912595137,0.0834500102,0.034251599,-0.645531939,0.7140351365,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
102,15.11277961,0.3490462541,14.233017412,0.3468350394,13.553233084,14.91280174,0.0838596105,0.034457412,-0.645326916,0.7142417402,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
103,15.113173803,0.3490466221,14.233212592,0.3468354477,13.553427463,14.91299772,0.0842538025,0.0346525918,-0.645132537,0.7144377203,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
104,15.113552686,0.3490469949,14.233397215,0.3468358602,13.553611278,14.913183152,0.0846326856,0.0348372148,-0.644948722,0.7146231517,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
105,15.113916359,0.3490473718,14.233571358,0.3468362759,13.553784606,14.913358109,0.0849963592,0.0350113579,-0.644775394,0.7147981095,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
106,15.114264922,0.349047752,14.233735097,0.346836694,13.553947526,14.913522669,0.0853449224,0.0351750975,-0.644612474,0.7149626687,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
107,15.114598475,0.3490481347,14.23388851,0.3468371139,13.554100116,14.913676904,0.0856784747,0.0353285103,-0.644459884,0.7151169045,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
108,15.114917115,0.3490485191,14.234031673,0.3468375348,13.554242454,14.913820892,0.0859971154,0.0354716729,-0.644317546,0.7152608919,VE,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Minute Ventilation (L/min),VE(u) (L/min),Change in   VE(u) (L/min),1
