TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-22,94.859703213,0.4323143096,94.833893113,0.430481352,93.990162493,95.677623732,0.0420832135,0.0421331127,-0.801597507,0.8858637321,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-21,94.860991146,0.4323186697,94.835178588,0.430485791,93.991439268,95.678917908,0.0433711459,0.0434185879,-0.800320732,0.8871579076,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-20,94.862290006,0.4323229517,94.836474762,0.4304901524,93.992726894,95.68022263,0.0446700062,0.0447147617,-0.799033106,0.8884626295,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-19,94.863599919,0.4323271438,94.837781757,0.4304944243,93.994025516,95.681537998,0.0459799194,0.0460217572,-0.797734484,0.8897779978,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-18,94.864921011,0.4323312342,94.839099697,0.430498595,93.995335282,95.682864112,0.0473010108,0.0473396973,-0.796424718,0.8911041124,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-17,94.866253405,0.4323352111,94.840428705,0.4305026527,93.996656337,95.684201073,0.0486334053,0.048668705,-0.795103663,0.892441073,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-16,94.867597228,0.4323390626,94.841768903,0.4305065854,93.997988827,95.685548979,0.0499772284,0.0500089033,-0.793771173,0.8937889793,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-15,94.868952605,0.4323427767,94.843120415,0.4305103811,93.999332899,95.686907931,0.0513326049,0.0513604151,-0.792427101,0.8951479307,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-14,94.87031966,0.4323463414,94.844483363,0.430514028,94.0006887,95.688278027,0.0526996603,0.0527233634,-0.7910713,0.8965180269,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-13,94.87169852,0.4323497448,94.845857871,0.4305175142,94.002056375,95.689659367,0.0540785195,0.0540978713,-0.789703625,0.8978993675,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-12,94.873089308,0.4323529751,94.847244062,0.4305208277,94.003436071,95.691052052,0.0554693078,0.0554840616,-0.788323929,0.8992920522,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-11,94.87449215,0.4323560206,94.848642057,0.430523957,94.004827934,95.692456181,0.0568721503,0.0568820573,-0.786932066,0.9006961811,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-10,94.875907172,0.4323588696,94.850051981,0.4305268902,94.006232109,95.693871854,0.0582871722,0.0582919815,-0.785527891,0.9021118544,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-9,94.877334499,0.4323615106,94.851473957,0.4305296161,94.007648741,95.695299173,0.0597144987,0.059713957,-0.784111259,0.9035391725,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-8,94.878774255,0.4323639324,94.852908107,0.4305321233,94.009077977,95.696738237,0.0611542548,0.0611481069,-0.782682023,0.9049782365,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-7,94.880226566,0.432366124,94.854354554,0.4305344009,94.01051996,95.698189148,0.0626065659,0.0625945541,-0.78124004,0.9064291477,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-6,94.881691557,0.4323680746,94.855813422,0.430536438,94.011974835,95.699652008,0.0640715569,0.0640534216,-0.779785165,0.9078920079,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-5,94.883169353,0.4323697738,94.857284832,0.4305382243,94.013442745,95.70112692,0.0655493531,0.0655248323,-0.778317255,0.9093669197,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-4,94.88466008,0.4323712113,94.858768909,0.4305397496,94.014923832,95.702613986,0.0670400797,0.0670089093,-0.776836168,0.9108539863,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-3,94.886163862,0.4323723776,94.860265776,0.4305410043,94.016418239,95.704113312,0.0685438617,0.0685057755,-0.775341761,0.9123533116,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-2,94.887680824,0.4323732632,94.861775554,0.430541979,94.017926108,95.705625,0.0700608244,0.0700155539,-0.773833892,0.9138650003,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
-1,94.889211093,0.4323738593,94.863298367,0.4305426648,94.019447577,95.707149158,0.071591093,0.0715383674,-0.772312423,0.9153891581,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
0,94.890754793,0.4323741576,94.864834339,0.4305430535,94.020982787,95.708685892,0.0731347925,0.0730743391,-0.770777213,0.9169258916,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
1,94.892311942,0.4323741526,94.866383486,0.4305431396,94.022531765,95.710235207,0.0746919421,0.0746234857,-0.769228235,0.9184752069,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
2,94.893882137,0.4323738486,94.8679454,0.4305429273,94.024094095,95.711796705,0.0762621368,0.0761853997,-0.767665905,0.9200367049,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
3,94.895464866,0.4323732527,94.869519567,0.4305424239,94.025669249,95.713369886,0.0778448655,0.0777595673,-0.766090751,0.9216098857,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
4,94.897059617,0.4323723727,94.871105475,0.430541637,94.027256699,95.714954251,0.0794396172,0.0793454748,-0.764503301,0.9231942509,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
5,94.898665881,0.4323712168,94.872702608,0.4305405748,94.028855914,95.716549303,0.0810458808,0.0809426084,-0.762904086,0.9247893028,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
6,94.900283145,0.4323697936,94.874310454,0.4305392461,94.030466364,95.718154545,0.0826631452,0.0825504544,-0.761293636,0.9263945445,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
7,94.901910899,0.4323681123,94.875928499,0.4305376599,94.032087518,95.71976948,0.0842908994,0.0841684991,-0.759672482,0.9280094803,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
8,94.903548632,0.4323661823,94.877556229,0.4305358257,94.033718842,95.721393615,0.0859286322,0.0857962286,-0.758041158,0.9296336148,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
9,94.905195833,0.4323640135,94.879193129,0.4305337533,94.035359805,95.723026454,0.0875758328,0.0874331293,-0.756400195,0.9312664536,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
10,94.90685199,0.432361616,94.880838687,0.4305314527,94.037009872,95.724667503,0.0892319899,0.0890786875,-0.754750128,0.9329075028,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
11,94.908516593,0.4323590002,94.882492389,0.4305289345,94.03866851,95.726316269,0.0908965925,0.0907323893,-0.75309149,0.934556269,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
12,94.91018913,0.4323561766,94.884153721,0.4305262092,94.040335183,95.727972259,0.0925691296,0.0923937211,-0.751424817,0.9362122593,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
13,94.91186909,0.4323531563,94.885822169,0.4305232877,94.042009357,95.729634981,0.0942490901,0.0940621691,-0.749750643,0.9378749811,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
14,94.913555963,0.4323499501,94.88749722,0.4305201809,94.043690497,95.731303942,0.0959359629,0.0957372196,-0.748069503,0.9395439424,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
15,94.915249237,0.4323465692,94.889178359,0.4305169,94.045378066,95.732978651,0.097629237,0.0974183587,-0.746381934,0.9412186512,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
16,94.916948401,0.4323430249,94.890865073,0.4305134563,94.04707153,95.734658616,0.0993284014,0.0991050729,-0.74468847,0.9428986157,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
17,94.918652945,0.4323393286,94.892556848,0.430509861,94.048770352,95.736343345,0.1010329448,0.1007968483,-0.742989648,0.9445833445,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
18,94.920362356,0.4323354915,94.894253171,0.4305061256,94.050473996,95.738032346,0.1027423564,0.1024931712,-0.741286004,0.9462723461,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
19,94.922076125,0.4323315251,94.895953528,0.4305022614,94.052181927,95.739725129,0.104456125,0.1041935278,-0.739578073,0.947965129,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
20,94.92379374,0.4323274408,94.897657405,0.4304982798,94.053893607,95.741421202,0.1061737396,0.1058974045,-0.737866393,0.9496612018,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
21,94.925514689,0.4323232499,94.899364287,0.4304941921,94.055608502,95.743120073,0.1078946891,0.1076042875,-0.736151498,0.9513600731,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
22,94.927238462,0.4323189637,94.901073663,0.4304900097,94.057326075,95.744821251,0.1096184624,0.1093136629,-0.734433925,0.9530612512,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
23,94.928964548,0.4323145935,94.902785017,0.4304857437,94.05904579,95.746524244,0.1113445485,0.1110250172,-0.73271421,0.9547642442,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
24,94.930692436,0.4323101504,94.904497837,0.4304814052,94.060767113,95.74822856,0.1130724363,0.1127378366,-0.730992887,0.9564685602,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
25,94.932421615,0.4323056453,94.906211607,0.4304770052,94.062489507,95.749933707,0.1148016148,0.1144516072,-0.729270493,0.958173707,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
26,94.934151573,0.432301089,94.907925815,0.4304725545,94.064212439,95.751639192,0.1165315729,0.1161658154,-0.727547561,0.9598791919,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
27,94.935881799,0.4322964922,94.909639947,0.4304680636,94.065935373,95.753344522,0.1182617995,0.1178799475,-0.725824627,0.961584522,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
28,94.937611784,0.4322918653,94.91135349,0.4304635431,94.067657775,95.755049204,0.1199917836,0.1195934896,-0.724102225,0.963289204,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
29,94.939341014,0.4322872186,94.913065928,0.4304590031,94.069379112,95.756752744,0.1217210141,0.1213059281,-0.722380888,0.9649927442,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
30,94.94106898,0.432282562,94.914776749,0.4304544536,94.07109885,95.758454648,0.1234489799,0.1230167492,-0.72066115,0.9666946484,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
31,94.94279517,0.4322779053,94.916485439,0.4304499043,94.072816456,95.760154422,0.1251751701,0.1247254391,-0.718943544,0.9683944219,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
32,94.944519073,0.432273258,94.918191484,0.4304453647,94.074531399,95.76185157,0.1268990735,0.1264314842,-0.717228601,0.9700915695,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
33,94.946240179,0.4322686292,94.919894371,0.430440844,94.076243146,95.763545596,0.128620179,0.1281343707,-0.715516854,0.9717855955,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
34,94.947957976,0.4322640279,94.921593585,0.430436351,94.077951166,95.765236003,0.1303379757,0.1298335848,-0.713808834,0.9734760035,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
35,94.949671952,0.4322594626,94.923288613,0.4304318942,94.079654929,95.766922296,0.1320519523,0.1315286128,-0.712105071,0.9751622965,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
36,94.951381598,0.4322549416,94.924978941,0.430427482,94.081353905,95.768603977,0.133761598,0.133218941,-0.710406095,0.9768439768,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
37,94.953086402,0.4322504729,94.926664056,0.4304231222,94.083047565,95.770280546,0.1354664016,0.1349040556,-0.708712435,0.9785205463,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
38,94.954785852,0.4322460639,94.928343443,0.4304188223,94.08473538,95.771951506,0.137165852,0.1365834429,-0.70702462,0.980191506,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
39,94.956479438,0.4322417219,94.930016589,0.4304145896,94.086416822,95.773616356,0.1388594383,0.1382565891,-0.705343178,0.9818563562,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
40,94.958166649,0.4322374537,94.931682981,0.4304104308,94.088091365,95.775274596,0.1405466493,0.1399229806,-0.703668635,0.9835145965,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
41,94.959846974,0.4322332658,94.933342103,0.4304063524,94.089758481,95.776925726,0.1422269739,0.1415821034,-0.702001519,0.9851657257,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
42,94.961519901,0.4322291642,94.934993444,0.4304023603,94.091417646,95.778569242,0.1438999012,0.143233444,-0.700342354,0.986809242,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
43,94.96318492,0.4322251546,94.936636489,0.4303984603,94.093068334,95.780204643,0.14556492,0.1448764886,-0.698691666,0.9884446428,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
44,94.964841519,0.4322212424,94.938270723,0.4303946576,94.094710022,95.781831424,0.1472215193,0.1465107234,-0.697049978,0.9900714244,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
45,94.966489188,0.4322174324,94.939895635,0.4303909571,94.096342187,95.783449083,0.148869188,0.1481356347,-0.695417813,0.9916890828,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
46,94.968127415,0.432213729,94.941510709,0.4303873632,94.097964305,95.785057113,0.1505074151,0.1497507088,-0.693795695,0.9932971128,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
47,94.969755689,0.4322101363,94.943115432,0.4303838798,94.099575855,95.786655009,0.1521356895,0.1513554318,-0.692184145,0.9948950086,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
48,94.9713735,0.432206658,94.94470929,0.4303805107,94.101176317,95.788242264,0.1537535001,0.1529492902,-0.690583683,0.9964822636,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
49,94.972980336,0.4322032973,94.94629177,0.430377259,94.10276517,95.78981837,0.1553603359,0.15453177,-0.68899483,0.9980583702,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
50,94.974575686,0.4322000569,94.947862358,0.4303741275,94.104341895,95.79138282,0.1569556859,0.1561023577,-0.687418105,0.9996228201,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
51,94.976159039,0.4321969394,94.949420539,0.4303711185,94.105905974,95.792935104,0.1585390388,0.1576605394,-0.685854026,1.0011751043,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
52,94.977729884,0.4321939467,94.950965801,0.430368234,94.10745689,95.794474713,0.1601098838,0.1592058014,-0.68430311,1.0027147129,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
53,94.97928771,0.4321910803,94.95249763,0.4303654756,94.108994125,95.796001135,0.1616677097,0.16073763,-0.682765875,1.004241135,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
54,94.980832006,0.4321883415,94.954015511,0.4303628443,94.110517164,95.797513859,0.1632120055,0.1622555114,-0.681242836,1.0057538592,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
55,94.98236226,0.4321857309,94.955518932,0.4303603409,94.112025491,95.799012373,0.1647422601,0.1637589319,-0.679734509,1.0072523731,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
56,94.983877962,0.432183249,94.957007378,0.4303579657,94.113518592,95.800496164,0.1662579624,0.1652473777,-0.678241408,1.0087361636,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
57,94.985378601,0.4321808958,94.958480335,0.4303557186,94.114995953,95.801964717,0.1677586015,0.1667203351,-0.676764047,1.0102047168,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
58,94.986863666,0.4321786707,94.95993729,0.4303535992,94.116457063,95.803417518,0.1692436661,0.1681772904,-0.675302937,1.0116575181,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
59,94.988332645,0.432176573,94.96137773,0.4303516066,94.117901408,95.804854052,0.1707126453,0.1696177298,-0.673858592,1.0130940521,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
60,94.989785028,0.4321746015,94.96280114,0.4303497396,94.119328477,95.806273803,0.172165028,0.1710411396,-0.672431523,1.0145138027,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
61,94.991220401,0.4321727544,94.964207104,0.4303479964,94.120737858,95.807676351,0.1736004006,0.1724471045,-0.671022142,1.0159163507,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
62,94.992638739,0.4321710282,94.965595603,0.4303463732,94.122129538,95.809061668,0.1750187387,0.1738356028,-0.669630462,1.0173016679,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
63,94.994040115,0.432169419,94.966966712,0.4303448665,94.1235036,95.810429823,0.1764201155,0.1752067116,-0.6682564,1.0186698234,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
64,94.995424604,0.432167923,94.968320508,0.4303434723,94.124860128,95.811780887,0.1778046042,0.1765605076,-0.666899872,1.0200208869,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
65,94.996792278,0.4321665367,94.969657068,0.4303421871,94.126199207,95.813114928,0.1791722779,0.1778970677,-0.665560793,1.0213549279,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
66,94.99814321,0.4321652564,94.970976469,0.4303410071,94.127520921,95.814432016,0.1805232097,0.1792164688,-0.664239079,1.0226720164,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
67,94.999477473,0.4321640786,94.972278788,0.4303399289,94.128825353,95.815732222,0.1818574728,0.1805187878,-0.662934647,1.0239722221,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
68,95.00079514,0.4321629997,94.973564101,0.4303389489,94.130112588,95.817015615,0.1831751404,0.1818041014,-0.661647412,1.0252556151,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
69,95.002096286,0.4321620165,94.974832487,0.4303380638,94.131382708,95.818282266,0.1844762855,0.1830724867,-0.660377292,1.0265222655,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
70,95.003380981,0.4321611254,94.97608402,0.4303372702,94.132635797,95.819532244,0.1857609814,0.1843240204,-0.659124203,1.0277722438,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
71,95.004649301,0.4321603233,94.97731878,0.4303365648,94.133871939,95.82076562,0.1870293011,0.1855587795,-0.657888061,1.0290056202,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
72,95.005901318,0.4321596069,94.978536841,0.4303359443,94.135091216,95.821982465,0.1882813178,0.1867768408,-0.656668784,1.0302224653,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
73,95.007137105,0.4321589731,94.979738281,0.4303354056,94.136293712,95.82318285,0.1895171046,0.1879782811,-0.655466288,1.0314228498,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
