wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,298,82.431114394,2.1257418965,81.860010604,2.1106188106,77.72326114,85.996760068,78.407813114,86.69055882,-0.934028545,-0.689175363,-4.825924827,3.4475741012,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,299,82.461126267,2.1257422505,81.890572684,2.1106187526,77.753823334,86.027322035,78.407813114,86.69055882,-0.904016672,-0.658613283,-4.795362633,3.4781360676,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,300,82.491059504,2.1257429503,81.921050114,2.1106190423,77.784300196,86.057800033,78.407813114,86.69055882,-0.874083436,-0.628135853,-4.764885771,3.5086140657,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,301,82.520911027,2.1257439931,81.951439786,2.1106196769,77.814688624,86.088190948,78.407813114,86.69055882,-0.844231912,-0.597746181,-4.734497343,3.5390049807,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,302,82.55067776,2.1257453759,81.981738589,2.1106206536,77.844985512,86.118491665,78.407813114,86.69055882,-0.81446518,-0.567447378,-4.704200455,3.5693056978,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,303,82.580356625,2.1257470956,82.011943414,2.1106219691,77.875187759,86.148699069,78.407813114,86.69055882,-0.784786314,-0.537242553,-4.673998208,3.5995131017,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,304,82.609944546,2.1257491489,82.042051153,2.1106236204,77.905292262,86.178810044,78.407813114,86.69055882,-0.755198393,-0.507134814,-4.643893705,3.6296240766,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,305,82.639438447,2.1257515323,82.072058695,2.1106256037,77.935295917,86.208821473,78.407813114,86.69055882,-0.725704493,-0.477127272,-4.61389005,3.6596355065,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,306,82.668835249,2.125754242,82.101962932,2.1106279155,77.965195623,86.238730242,78.407813114,86.69055882,-0.69630769,-0.447223035,-4.583990344,3.6895442749,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,307,82.698131876,2.1257572741,82.131760755,2.110630552,77.994988278,86.268533232,78.407813114,86.69055882,-0.667011063,-0.417425212,-4.554197689,3.7193472651,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,308,82.727325252,2.1257606246,82.161449054,2.1106335091,78.024670782,86.298227327,78.407813114,86.69055882,-0.637817687,-0.387736913,-4.524515185,3.74904136,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,309,82.756412299,2.1257642893,82.19102472,2.1106367826,78.054240032,86.327809409,78.407813114,86.69055882,-0.60873064,-0.358161247,-4.494945935,3.7786234419,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,310,82.785389941,2.1257682636,82.220484644,2.1106403681,78.083692928,86.35727636,78.407813114,86.69055882,-0.579752999,-0.328701323,-4.465493039,3.8080903931,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,311,82.814255099,2.1257725429,82.249825716,2.110644261,78.11302637,86.386625062,78.407813114,86.69055882,-0.55088784,-0.299360251,-4.436159597,3.8374390953,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,312,82.843004699,2.1257771225,82.279044828,2.1106484565,78.142237259,86.415852397,78.407813114,86.69055882,-0.52213824,-0.270141139,-4.406948708,3.86666643,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,313,82.871635662,2.1257819974,82.308138869,2.1106529498,78.171322494,86.444955245,78.407813114,86.69055882,-0.493507277,-0.241047098,-4.377863473,3.8957692783,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,314,82.900144912,2.1257871624,82.337104732,2.1106577357,78.200278976,86.473930488,78.407813114,86.69055882,-0.464998027,-0.212081235,-4.348906991,3.9247445208,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,315,82.928529372,2.1257926122,82.365939306,2.110662809,78.229103606,86.502775005,78.407813114,86.69055882,-0.436613567,-0.183246661,-4.320082361,3.9535890382,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,316,82.956785965,2.1257983414,82.394639482,2.1106681643,78.257793286,86.531485677,78.407813114,86.69055882,-0.408356975,-0.154546485,-4.291392681,3.9822997103,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,317,82.984911614,2.1258043442,82.423202151,2.1106737958,78.286344917,86.560059384,78.407813114,86.69055882,-0.380231326,-0.125983816,-4.26284105,4.010873417,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,318,83.012903242,2.1258106148,82.451624204,2.1106796978,78.314755402,86.588493005,78.407813114,86.69055882,-0.352239698,-0.097561763,-4.234430565,4.0393070378,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,319,83.040757772,2.1258171473,82.479902531,2.1106858645,78.343021643,86.616783419,78.407813114,86.69055882,-0.324385168,-0.069283436,-4.206164324,4.0675974516,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,320,83.068472127,2.1258239356,82.508034024,2.1106922896,78.371140543,86.644927504,78.407813114,86.69055882,-0.296670812,-0.041151943,-4.178045424,4.0957415374,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,321,83.096043231,2.1258309732,82.536015572,2.1106989669,78.399109004,86.672922141,78.407813114,86.69055882,-0.269099708,-0.013170395,-4.150076963,4.1237361735,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,322,83.123468007,2.1258382537,82.563844068,2.1107058901,78.426923931,86.700764205,78.407813114,86.69055882,-0.241674932,0.014658101,-4.122262036,4.1515782382,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,323,83.150743377,2.1258457706,82.591516401,2.1107130525,78.454582226,86.728450576,78.407813114,86.69055882,-0.214399562,0.0423304341,-4.094603741,4.1792646094,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,324,83.177866265,2.125853517,82.619029463,2.1107204473,78.482080794,86.755978132,78.407813114,86.69055882,-0.187276674,0.0698434955,-4.067105173,4.2067921645,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,325,83.204833594,2.125861486,82.646380143,2.1107280679,78.509416538,86.783343748,78.407813114,86.69055882,-0.160309346,0.097194176,-4.039769429,4.2341577809,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,326,83.231642286,2.1258696705,82.673565333,2.110735907,78.536586364,86.810544303,78.407813114,86.69055882,-0.133500653,0.1243793662,-4.012599603,4.2613583356,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,327,83.258289266,2.1258780634,82.700581924,2.1107439575,78.563587176,86.837576672,78.407813114,86.69055882,-0.106853674,0.1513959571,-3.985598791,4.2883907053,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,328,83.284771455,2.1258866572,82.727426806,2.1107522122,78.590415879,86.864437733,78.407813114,86.69055882,-0.080371484,0.1782408392,-3.958770088,4.3152517664,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,329,83.311085778,2.1258954446,82.75409687,2.1107606636,78.617069379,86.891124362,78.407813114,86.69055882,-0.054057161,0.2049109034,-3.932116588,4.3419383951,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,330,83.337229157,2.1259044178,82.780589007,2.1107693041,78.643544581,86.917633434,78.407813114,86.69055882,-0.027913782,0.2314030405,-3.905641386,4.3684474672,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,331,83.363198516,2.1259135691,82.806900108,2.110778126,78.669838391,86.943961825,78.407813114,86.69055882,-0.001944424,0.2577141411,-3.879347576,4.3947758585,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,332,83.388990776,2.1259228906,82.833027063,2.1107871214,78.695947715,86.970106411,78.407813114,86.69055882,0.0238478371,0.2838410961,-3.853238252,4.4209204442,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,333,83.414602863,2.1259323743,82.858966763,2.1107962824,78.72186946,86.996064067,78.407813114,86.69055882,0.0494599236,0.3097807961,-3.827316507,4.4468780996,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,334,83.440031698,2.125942012,82.884716099,2.1108056009,78.747600532,87.021831666,78.407813114,86.69055882,0.0748887586,0.335530132,-3.801585435,4.4726456995,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,335,83.465274205,2.1259517955,82.910271962,2.1108150687,78.773137838,87.047406086,78.407813114,86.69055882,0.1001312654,0.3610859945,-3.776048129,4.4982201185,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,336,83.490327306,2.1259617165,82.935631241,2.1108246774,78.798478285,87.072784198,78.407813114,86.69055882,0.125184367,0.3864452744,-3.750707682,4.5235982312,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,337,83.515187926,2.1259717663,82.960790829,2.1108344187,78.82361878,87.097962879,78.407813114,86.69055882,0.1500449866,0.4116048623,-3.725567187,4.5487769117,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,338,83.539852986,2.1259819365,82.985747616,2.1108442839,78.848556231,87.122939001,78.407813114,86.69055882,0.1747100471,0.4365616491,-3.700629736,4.573753034,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,339,83.564319411,2.1259922183,83.010498493,2.1108542644,78.873287546,87.147709439,78.407813114,86.69055882,0.1991764718,0.4613125255,-3.675898421,4.5985234719,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,340,83.588584123,2.1260026029,83.035040349,2.1108643515,78.897809633,87.172271066,78.407813114,86.69055882,0.2234411836,0.4858543823,-3.651376334,4.6230850991,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,341,83.612644045,2.1260130814,83.059370077,2.1108745362,78.922119399,87.196620756,78.407813114,86.69055882,0.2475011057,0.5101841102,-3.627066568,4.6474347888,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,342,83.636496101,2.1260236448,83.083484567,2.1108848097,78.946213753,87.220755381,78.407813114,86.69055882,0.2713531613,0.5342986,-3.602972214,4.6715694142,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,343,83.660137213,2.126034284,83.107380709,2.1108951628,78.970089603,87.244671816,78.407813114,86.69055882,0.2949942733,0.5581947424,-3.579096364,4.6954858486,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,344,83.683564304,2.1260449898,83.131055395,2.1109055866,78.993743859,87.268366932,78.407813114,86.69055882,0.3184213648,0.5818694282,-3.555442108,4.7191809646,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,345,83.706774298,2.126055753,83.154505515,2.1109160717,79.017173428,87.291837602,78.407813114,86.69055882,0.341631359,0.6053195482,-3.532012539,4.7426516349,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,346,83.729764118,2.1260665643,83.17772796,2.1109266088,79.040375221,87.315080699,78.407813114,86.69055882,0.364621179,0.628541993,-3.508810746,4.7658947322,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,347,83.752530687,2.1260774141,83.20071962,2.1109371886,79.063346145,87.338093096,78.407813114,86.69055882,0.3873877478,0.6515336534,-3.485839822,4.7889071289,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,348,83.775070928,2.1260882931,83.223477387,2.1109478017,79.086083111,87.360871664,78.407813114,86.69055882,0.4099279886,0.6742914203,-3.463102856,4.811685697,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,349,83.797381764,2.1260991916,83.245998151,2.1109584385,79.108583027,87.383413276,78.407813114,86.69055882,0.4322388244,0.6968121843,-3.44060294,4.8342273089,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,350,83.819460118,2.1261101001,83.268278803,2.1109690896,79.130842803,87.405714803,78.407813114,86.69055882,0.4543171783,0.7190928362,-3.418343164,4.8565288365,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,351,83.841302913,2.1261210089,83.290316234,2.1109797451,79.152859349,87.427773119,78.407813114,86.69055882,0.4761599734,0.7411302668,-3.396326618,4.8785871517,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,352,83.862907072,2.1261319082,83.312107334,2.1109903956,79.174629574,87.449585093,78.407813114,86.69055882,0.4977641329,0.7629213668,-3.374556393,4.9003991263,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,353,83.884269519,2.1261427883,83.333648994,2.1110010312,79.196150389,87.471147599,78.407813114,86.69055882,0.5191265797,0.784463027,-3.353035578,4.9219616319,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,354,83.905387176,2.1261536394,83.354938105,2.1110116422,79.217418703,87.492457507,78.407813114,86.69055882,0.5402442371,0.8057521381,-3.331767264,4.9432715402,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,355,83.926256967,2.1261644516,83.375971558,2.1110222187,79.238431426,87.51351169,78.407813114,86.69055882,0.561114028,0.8267855908,-3.310754541,4.9643257227,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,356,83.946875815,2.126175215,83.396746243,2.111032751,79.259185468,87.534307018,78.407813114,86.69055882,0.5817328756,0.847560276,-3.290000499,4.9851210508,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,357,83.967240642,2.1261859196,83.417259051,2.1110432292,79.27967774,87.554840363,78.407813114,86.69055882,0.602097703,0.8680730844,-3.269508227,5.0056543961,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,358,83.987348373,2.1261965556,83.437506874,2.1110536432,79.299905151,87.575108597,78.407813114,86.69055882,0.6222054333,0.8883209067,-3.249280816,5.0259226297,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,359,84.007195929,2.126207113,83.457486601,2.1110639834,79.319864611,87.59510859,78.407813114,86.69055882,0.6420529895,0.9083006337,-3.229321356,5.045922623,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,360,84.026780234,2.1262175817,83.477195123,2.1110742396,79.339553032,87.614837214,78.407813114,86.69055882,0.6616372948,0.9280091562,-3.209632935,5.0656512474,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,361,84.046098872,2.1262279525,83.496630002,2.1110844026,79.358967992,87.634292013,78.407813114,86.69055882,0.680955933,0.9474440355,-3.190217975,5.0851060458,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,362,84.06515207,2.1262382184,83.515791482,2.1110944654,79.378109749,87.653473216,78.407813114,86.69055882,0.7000091312,0.9666055153,-3.171076218,5.1042872485,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,363,84.083940716,2.1262483733,83.534680477,2.1111044221,79.396979229,87.672381725,78.407813114,86.69055882,0.718797777,0.9854945101,-3.152206738,5.123195758,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,364,84.102465697,2.1262584112,83.553297901,2.1111142665,79.415577359,87.691018444,78.407813114,86.69055882,0.7373227582,1.0041119342,-3.133608608,5.1418324769,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,365,84.120727902,2.1262683264,83.571644669,2.1111239929,79.433905063,87.709384275,78.407813114,86.69055882,0.7555849626,1.0224587021,-3.115280904,5.1601983082,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,366,84.138728217,2.1262781133,83.589721695,2.1111335957,79.451963268,87.727480122,78.407813114,86.69055882,0.7735852779,1.0405357281,-3.097222699,5.1782941554,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,367,84.156467531,2.1262877664,83.607529893,2.1111430694,79.469752898,87.745306889,78.407813114,86.69055882,0.791324592,1.0583439265,-3.079433069,5.1961209221,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,368,84.173946732,2.1262972805,83.625070179,2.1111524088,79.487274878,87.762865479,78.407813114,86.69055882,0.8088037925,1.0758842118,-3.061911089,5.2136795122,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,369,84.191166707,2.1263066503,83.642343465,2.1111616086,79.504530133,87.780156797,78.407813114,86.69055882,0.8260237672,1.0931574983,-3.044655834,5.2309708301,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,370,84.208128343,2.126315871,83.659350667,2.111170664,79.521519587,87.797181747,78.407813114,86.69055882,0.8429854039,1.1101647004,-3.02766638,5.2479957804,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,371,84.22483253,2.1263249376,83.6760927,2.11117957,79.538244164,87.813941235,78.407813114,86.69055882,0.8596895904,1.1269067326,-3.010941803,5.2647552681,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,372,84.241280154,2.1263338456,83.692570476,2.111188322,79.554704787,87.830436165,78.407813114,86.69055882,0.8761372144,1.1433845091,-2.99448118,5.2812501983,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,373,84.257472103,2.1263425905,83.708784911,2.1111969155,79.570902379,87.846667444,78.407813114,86.69055882,0.8923291636,1.1595989443,-2.978283588,5.2974814765,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,374,84.273409265,2.1263511679,83.72473692,2.1112053461,79.586837864,87.862635976,78.407813114,86.69055882,0.9082663258,1.1755509527,-2.962348103,5.3134500087,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,375,84.289092528,2.1263595735,83.740427416,2.1112136096,79.602512163,87.878342668,78.407813114,86.69055882,0.9239495889,1.1912414486,-2.946673804,5.3291567009,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,376,84.30452278,2.1263678034,83.755857313,2.111221702,79.6179262,87.893788427,78.407813114,86.69055882,0.9393798405,1.2066713464,-2.931259767,5.3446024595,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,377,84.319700908,2.1263758536,83.771027527,2.1112296194,79.633080897,87.908974158,78.407813114,86.69055882,0.9545579683,1.2218415604,-2.91610507,5.3597881913,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,378,84.3346278,2.1263837205,83.785938972,2.1112373579,79.647977174,87.92390077,78.407813114,86.69055882,0.9694848603,1.2367530051,-2.901208793,5.3747148032,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,379,84.349304343,2.1263914003,83.800592562,2.1112449139,79.662615954,87.93856917,78.407813114,86.69055882,0.984161404,1.2514065949,-2.886570013,5.3893832026,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,380,84.363731427,2.1263988896,83.814989211,2.111252284,79.676998158,87.952980264,78.407813114,86.69055882,0.9985884873,1.265803244,-2.872187809,5.4037942969,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,381,84.377909937,2.1264061851,83.829129834,2.1112594649,79.691124707,87.967134961,78.407813114,86.69055882,1.012766998,1.279943867,-2.85806126,5.4179489941,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,382,84.391840763,2.1264132836,83.843015345,2.1112664532,79.704996521,87.981034169,78.407813114,86.69055882,1.0266978238,1.2938293781,-2.844189446,5.4318482022,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,383,84.405524792,2.1264201821,83.856646659,2.1112732461,79.718614521,87.994678797,78.407813114,86.69055882,1.0403818524,1.3074606917,-2.830571446,5.4454928297,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,384,84.418962911,2.1264268776,83.870024689,2.1112798405,79.731979626,88.008069752,78.407813114,86.69055882,1.0538199716,1.3208387223,-2.817206341,5.4588837851,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,385,84.432156009,2.1264333674,83.883150351,2.1112862337,79.745092758,88.021207944,78.407813114,86.69055882,1.0670130693,1.3339643841,-2.804093209,5.4720219775,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,386,84.445104972,2.1264396489,83.896024559,2.1112924231,79.757954834,88.034094283,78.407813114,86.69055882,1.079962033,1.3468385917,-2.791231133,5.4849083159,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,387,84.45781069,2.1264457196,83.908648226,2.111298406,79.770566776,88.046729677,78.407813114,86.69055882,1.0926677507,1.3594622593,-2.778619191,5.49754371,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,388,84.470274049,2.1264515771,83.921022268,2.1113041802,79.7829295,88.059115036,78.407813114,86.69055882,1.10513111,1.3718363014,-2.766256467,5.5099290693,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,389,84.482495938,2.1264572191,83.933147599,2.1113097434,79.795043928,88.071251271,78.407813114,86.69055882,1.1173529987,1.3839616323,-2.754142039,5.5220653039,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,390,84.494477244,2.1264626436,83.945025133,2.1113150935,79.806910976,88.083139291,78.407813114,86.69055882,1.1293343046,1.3958391663,-2.742274991,5.533953324,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,391,84.506218855,2.1264678486,83.956655785,2.1113202285,79.818531563,88.094780007,78.407813114,86.69055882,1.1410759154,1.407469818,-2.730654404,5.54559404,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,392,84.517721658,2.1264728322,83.968040469,2.1113251464,79.829906608,88.10617433,78.407813114,86.69055882,1.1525787189,1.4188545016,-2.719279359,5.5569883627,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
5,393,84.528986542,2.1264775928,83.979180099,2.1113298457,79.841037027,88.11732317,78.407813114,86.69055882,1.1638436029,1.4299941316,-2.70814894,5.5681372031,HR,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
