DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-449,12.131202601,1.5890616147,9.6522368924,1.6016753562,6.5129954952,12.79147829,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-448,12.127590624,1.5890699003,9.6489610952,1.6016834447,6.5097038446,12.788218346,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-447,12.124027424,1.5890780311,9.6457288954,1.6016913828,6.5064560863,12.785001704,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-446,12.12051323,1.5890860034,9.6425404985,1.6016991669,6.5032524327,12.781828564,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-445,12.117048273,1.5890938137,9.6393961102,1.6017067937,6.5000930962,12.778699124,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-444,12.113632783,1.5891014585,9.6362959362,1.6017142597,6.4969782891,12.775613583,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-443,12.11026699,1.5891089344,9.6332401821,1.6017215616,6.4939082235,12.772572141,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-442,12.106951124,1.5891162381,9.6302290536,1.6017286962,6.4908831114,12.769574996,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-441,12.103685415,1.5891233662,9.6272627564,1.6017356602,6.4879031648,12.766622348,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-440,12.100470093,1.5891303155,9.6243414959,1.6017424505,6.4849685955,12.763714396,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-439,12.097305389,1.5891370829,9.621465478,1.6017490641,6.4820796152,12.760851341,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-438,12.094191532,1.5891436653,9.6186349082,1.6017554979,6.4792364354,12.758033381,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-437,12.091128752,1.5891500595,9.6158499923,1.6017617489,6.4764392676,12.755260717,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-436,12.08811728,1.5891562627,9.6131109358,1.6017678143,6.4736883232,12.752533548,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-435,12.085157345,1.5891622718,9.6104179444,1.6017736912,6.4709838132,12.749852076,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-434,12.082249178,1.5891680842,9.6077712237,1.6017793768,6.4683259487,12.747216499,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-433,12.079393009,1.589173697,9.6051709795,1.6017848686,6.4657149408,12.744627018,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-432,12.076589067,1.5891791075,9.6026174173,1.6017901638,6.4631510001,12.742083834,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-431,12.073837583,1.5891843131,9.6001107428,1.6017952599,6.4606343374,12.739587148,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-430,12.071138788,1.5891893112,9.5976511616,1.6018001544,6.4581651631,12.73713716,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-429,12.06849291,1.5891940994,9.5952388794,1.6018048449,6.4557436877,12.734734071,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-428,12.065900181,1.5891986752,9.5928741019,1.6018093291,6.4533701213,12.732378082,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-427,12.063360829,1.5892030363,9.5905570346,1.6018136046,6.4510446741,12.730069395,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-426,12.060875086,1.5892071805,9.5882878833,1.6018176694,6.4487675559,12.727808211,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-425,12.058443182,1.5892111056,9.5860668535,1.6018215212,6.4465389766,12.72559473,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-424,12.056065345,1.5892148094,9.583894151,1.6018251581,6.4443591458,12.723429156,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-423,12.053741808,1.5892182901,9.5817699813,1.6018285782,6.4422282731,12.72131169,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-422,12.051472798,1.5892215456,9.5796945502,1.6018317794,6.4401465676,12.719242533,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-421,12.049258548,1.5892245742,9.5776680633,1.6018347601,6.4381142386,12.717221888,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-420,12.047099286,1.589227374,9.5756907261,1.6018375185,6.4361314951,12.715249957,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-419,12.044995243,1.5892299433,9.5737627444,1.6018400529,6.4341985459,12.713326943,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-418,12.042946649,1.5892322807,9.5718843239,1.601842362,6.4323155997,12.711453048,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-417,12.040953734,1.5892343846,9.5700556701,1.6018444441,6.430482865,12.709628475,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-416,12.039016728,1.5892362535,9.5682769887,1.6018462979,6.4287005501,12.707853427,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-415,12.037135862,1.5892378862,9.5665484854,1.6018479222,6.4269688632,12.706128108,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-414,12.035311364,1.5892392815,9.5648703657,1.6018493158,6.4252880122,12.704452719,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-413,12.033543466,1.5892404381,9.5632428355,1.6018504775,6.4236582051,12.702827466,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-412,12.031832397,1.5892413552,9.5616661002,1.6018514063,6.4220796493,12.701252551,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-411,12.030178387,1.5892420316,9.5601403656,1.6018521014,6.4205525523,12.699728179,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-410,12.028581667,1.5892424667,9.5586658372,1.6018525619,6.4190771215,12.698254553,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-409,12.027042467,1.5892426596,9.5572427208,1.6018527871,6.4176535637,12.696831878,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-408,12.025561016,1.5892426097,9.555871222,1.6018527763,6.416282086,12.695460358,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-407,12.024137546,1.5892423165,9.5545515465,1.6018525291,6.4149628951,12.694140198,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-406,12.022772285,1.5892417794,9.5532838998,1.6018520449,6.4136961973,12.692871602,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-405,12.021465463,1.5892409983,9.5520684877,1.6018513236,6.412482199,12.691654776,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-404,12.020217312,1.5892399728,9.5509055157,1.6018503648,6.4113211063,12.690489925,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-403,12.019028061,1.5892387028,9.5497951896,1.6018491684,6.410213125,12.689377254,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-402,12.01789794,1.5892371883,9.548737715,1.6018477344,6.4091584609,12.688316969,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-401,12.01682718,1.5892354294,9.5477332974,1.601846063,6.4081573194,12.687309275,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-400,12.01581601,1.5892334263,9.5467821427,1.6018441542,6.4072099058,12.68635438,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-399,12.01486466,1.5892311793,9.5458844564,1.6018420084,6.4063164251,12.685452488,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-398,12.01397336,1.5892286889,9.5450404441,1.6018396261,6.4054770822,12.684603806,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-397,12.013142341,1.5892259555,9.5442503116,1.6018370077,6.4046920816,12.683808542,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-396,12.012371833,1.5892229798,9.5435142644,1.6018341539,6.4039616279,12.683066901,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-395,12.011662066,1.5892197626,9.5428325083,1.6018310654,6.403285925,12.682379091,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-394,12.011013269,1.5892163049,9.5422052488,1.6018277431,6.4026651771,12.68174532,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-393,12.010425673,1.5892126075,9.5416326916,1.601824188,6.4020995878,12.681165795,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-392,12.009899508,1.5892086716,9.5411150423,1.6018204013,6.4015893606,12.680640724,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-391,12.009435004,1.5892044986,9.5406525067,1.601816384,6.4011346987,12.680170315,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-390,12.009032391,1.5892000897,9.5402452903,1.6018121375,6.4007358052,12.679754775,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-389,12.0086919,1.5891954465,9.5398935989,1.6018076634,6.4003928829,12.679394315,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-388,12.008413759,1.5891905706,9.5395976379,1.6018029632,6.4001061342,12.679089142,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-387,12.0081982,1.5891854637,9.5393576132,1.6017980387,6.3998757615,12.678839465,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-386,12.008045453,1.5891801278,9.5391737303,1.6017928915,6.3997019669,12.678645494,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-385,12.007955746,1.5891745649,9.5390461949,1.6017875238,6.399584952,12.678507438,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-384,12.007929312,1.5891687771,9.5389752126,1.6017819376,6.3995249185,12.678425507,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-383,12.007966379,1.5891627667,9.5389609891,1.6017761352,6.3995220677,12.678399911,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-382,12.008067178,1.5891565361,9.5390037301,1.6017701188,6.3995766006,12.67843086,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-381,12.008231938,1.5891500879,9.5391036411,1.601763891,6.3996887179,12.678518564,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-380,12.008460891,1.5891434247,9.5392609279,1.6017574544,6.3998586202,12.678663236,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-379,12.008754265,1.5891365495,9.539475796,1.6017508118,6.4000865077,12.678865084,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-378,12.009112292,1.5891294652,9.5397484512,1.601743966,6.4003725804,12.679124322,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-377,12.0095352,1.5891221749,9.540079099,1.6017369202,6.400717038,12.67944116,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-376,12.010023221,1.5891146818,9.5404679452,1.6017296774,6.4011200798,12.679815811,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-375,12.010576584,1.5891069894,9.5409151953,1.6017222409,6.4015819052,12.680248485,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-374,12.01119552,1.5890991012,9.5414210551,1.6017146143,6.4021027129,12.680739397,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-373,12.011880258,1.589091021,9.5419857301,1.6017068012,6.4026827015,12.681288759,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-372,12.012631028,1.5890827525,9.542609426,1.6016988052,6.4033220693,12.681896783,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-371,12.013448061,1.5890742998,9.5432923485,1.6016906303,6.4040210144,12.682563683,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-370,12.014331587,1.5890656671,9.5440347031,1.6016822805,6.4047797344,12.683289672,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-369,12.015281835,1.5890568586,9.5448366957,1.60167376,6.4055984268,12.684074965,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-368,12.016299036,1.5890478788,9.5456985317,1.6016650732,6.4064772888,12.684919775,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-367,12.017383421,1.5890387323,9.5466204169,1.6016562245,6.4074165171,12.685824317,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-366,12.018535218,1.5890294239,9.5476025569,1.6016472187,6.4084163084,12.686788805,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-365,12.019754658,1.5890199586,9.5486451573,1.6016380604,6.4094768587,12.687813456,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-364,12.021041971,1.5890103414,9.5497484239,1.6016287548,6.4105983642,12.688898484,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-363,12.022397388,1.5890005777,9.5509125621,1.6016193068,6.4117810202,12.690044104,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-362,12.023821138,1.5889906728,9.5521377778,1.6016097218,6.4130250222,12.691250533,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-361,12.025313451,1.5889806323,9.5534242765,1.6016000052,6.4143305651,12.692517988,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-360,12.026874558,1.588970462,9.5547722639,1.6015901627,6.4156978436,12.693846684,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-359,12.028504503,1.5889601686,9.5561817716,1.6015802006,6.4171268768,12.695236666,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-358,12.030202595,1.5889497611,9.5576521353,1.6015701278,6.4186169828,12.696687288,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-357,12.031967955,1.5889392495,9.5591825167,1.6015599541,6.4201673045,12.698197729,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-356,12.033799707,1.5889286437,9.5607720775,1.601549689,6.4217769846,12.69976717,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-355,12.035696972,1.5889179536,9.5624199793,1.6015393421,6.423445166,12.701394793,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-354,12.037658873,1.588907189,9.5641253839,1.601528923,6.4251709918,12.703079776,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-353,12.039684533,1.5888963598,9.5658874528,1.6015184412,6.4269536047,12.704821301,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-352,12.041773075,1.5888854757,9.5677053478,1.6015079064,6.4287921478,12.706618548,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-351,12.04392362,1.5888745466,9.5695782306,1.6014973279,6.4306857641,12.708470697,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-350,12.046135292,1.5888635823,9.5715052628,1.6014867153,6.4326335966,12.710376929,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-349,12.048407212,1.5888525924,9.5734856061,1.6014760781,6.4346347886,12.712336424,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-348,12.050738504,1.5888415866,9.5755184222,1.6014654256,6.4366884833,12.714348361,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-347,12.053128291,1.5888305747,9.5776028728,1.6014547673,6.438793824,12.716411922,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-346,12.055575693,1.5888195661,9.5797381195,1.6014441123,6.4409499541,12.718526285,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-345,12.058079835,1.5888085703,9.581923324,1.6014334701,6.4431560171,12.720690631,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-344,12.060639838,1.588797597,9.584157648,1.6014228497,6.4454111567,12.722904139,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-343,12.063254826,1.5887866554,9.5864402532,1.6014122604,6.4477145167,12.72516599,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-342,12.06592392,1.588775755,9.5887703013,1.6014017112,6.4500652409,12.727475362,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-341,12.068646243,1.588764905,9.5911469538,1.6013912111,6.4524624733,12.729831434,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-340,12.071420918,1.5887541145,9.5935693726,1.6013807692,6.4549053581,12.732233387,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-339,12.074247068,1.5887433928,9.5960367193,1.6013703941,6.4573930396,12.734680399,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-338,12.077123814,1.5887327489,9.5985481555,1.6013600948,6.4599246623,12.737171649,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-337,12.08005028,1.5887221917,9.601102843,1.6013498798,6.4624993707,12.739706315,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-336,12.083025588,1.58871173,9.6036999433,1.6013397579,6.4651163098,12.742283577,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-335,12.08604886,1.5887013727,9.6063386183,1.6013297376,6.4677746244,12.744902612,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-334,12.089119219,1.5886911285,9.6090180296,1.6013198272,6.4704734597,12.747562599,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-333,12.092235788,1.5886810058,9.6117373388,1.6013100352,6.473211961,12.750262716,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-332,12.095397688,1.5886710132,9.6144957076,1.6013003696,6.475989274,12.753002141,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-331,12.098604044,1.588661159,9.6172922977,1.6012908388,6.4788045444,12.755780051,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-330,12.101853976,1.5886514516,9.6201262708,1.6012814506,6.4816569181,12.758595624,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-329,12.105146609,1.5886418989,9.6229967886,1.601272213,6.4845455414,12.761448036,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-328,12.108481063,1.5886325091,9.6259030127,1.6012631337,6.4874695605,12.764336465,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-327,12.111856462,1.58862329,9.6288441048,1.6012542206,6.4904281222,12.767260087,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
1,-326,12.115271929,1.5886142495,9.6318192266,1.601245481,6.4934203733,12.77021808,,,,,,,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
