TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
111,132.49279377,0.527470357,125.91574068,0.4921852053,124.95107527,126.88040608,2.9698937739,2.7388406764,1.7741752706,3.7035060821,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
112,132.50519129,0.5274729229,125.92737816,0.4921881292,124.96270702,126.89204929,2.9822912946,2.7504781558,1.7858070192,3.7151492923,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
113,132.51739264,0.527475481,125.93883768,0.49219104,124.97416084,126.90351452,2.9944926442,2.7619376801,1.7972608386,3.7266145216,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
114,132.52939882,0.5274780273,125.95012016,0.4921939333,124.98543765,126.91480268,3.0064988222,2.7732201627,1.8085376504,3.7379026751,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
115,132.54121083,0.5274805577,125.96122652,0.4921968051,124.99653838,126.92591466,3.0183108282,2.784326517,1.8196383761,3.7490146579,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
116,132.55282966,0.5274830687,125.97215766,0.4921996514,125.00746394,126.93685138,3.0299296618,2.7952576562,1.8305639366,3.7599513758,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
117,132.56425632,0.5274855566,125.98291449,0.4922024684,125.01821525,126.94761373,3.0413563225,2.8060144938,1.841315253,3.7707137345,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
118,132.57549181,0.5274880179,125.99349794,0.4922052523,125.02879325,126.95820264,3.0525918099,2.8165979429,1.8518932456,3.7813026402,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
119,132.58653712,0.5274904492,126.00390892,0.4922079998,125.03919883,126.968619,3.0636371235,2.827008917,1.8622988349,3.7917189992,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
120,132.59739326,0.5274928473,126.01414833,0.4922107072,125.04943294,126.97886372,3.0744932629,2.8372483295,1.8725329408,3.8019637181,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
121,132.60806123,0.5274952091,126.02421709,0.4922133714,125.05949648,126.9889377,3.0851612277,2.8473170936,1.8825964832,3.8120377039,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
122,132.61854202,0.5274975316,126.03411612,0.4922159892,125.06939038,126.99884186,3.0956420173,2.8572161226,1.8924903816,3.8219418637,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
123,132.62883663,0.527499812,126.04384633,0.4922185574,125.07911556,127.0085771,3.1059366315,2.86694633,1.9022155552,3.8316771048,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
124,132.63894607,0.5275020474,126.05340863,0.4922210734,125.08867292,127.01814433,3.1160460696,2.876508629,1.9117729231,3.8412443349,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
125,132.64887133,0.5275042352,126.06280393,0.4922235341,125.0980634,127.02754446,3.1259713314,2.8859039331,1.9211634042,3.8506444619,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
126,132.65861342,0.5275063728,126.07203316,0.492225937,125.10728792,127.03677839,3.1357134162,2.8951331554,1.9303879169,3.8598783939,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
127,132.66817332,0.527508458,126.08109721,0.4922282796,125.11634738,127.04584704,3.1452733238,2.9041972094,1.9394473796,3.8689470392,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
128,132.67755205,0.5275104883,126.08999701,0.4922305593,125.12524271,127.05475131,3.1546520537,2.9130970084,1.9483427105,3.8778513064,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
129,132.68675061,0.5275124616,126.09873347,0.4922327738,125.13397483,127.0634921,3.1638506054,2.9218334658,1.9570748273,3.8865921042,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
130,132.69576998,0.5275143757,126.10730749,0.4922349211,125.14254465,127.07207034,3.1728699784,2.9304074948,1.9656446478,3.8951703417,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
131,132.70461117,0.5275162287,126.11572001,0.4922369989,125.15095309,127.08048693,3.1817111724,2.9388200088,1.9740530894,3.9035869282,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
132,132.71327519,0.5275180187,126.12397192,0.4922390053,125.15920107,127.08874277,3.1903751869,2.9470719212,1.9823010694,3.911842773,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
133,132.72176302,0.5275197439,126.13206415,0.4922409384,125.1672895,127.09683879,3.1988630214,2.9551641452,1.9903895046,3.9199387858,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
134,132.73007568,0.5275214026,126.13999759,0.4922427964,125.17521931,127.10477588,3.2071756756,2.9630975943,1.998319312,3.9278758765,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
135,132.73821415,0.5275229932,126.14777318,0.4922445776,125.18299141,127.11255496,3.2153141489,2.9708731817,2.0060914082,3.9356549551,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
136,132.74617944,0.5275245142,126.15539182,0.4922462806,125.19060671,127.12017693,3.223279441,2.9784918208,2.0137067096,3.943276932,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
137,132.75397255,0.5275259642,126.16285442,0.4922479038,125.19806613,127.12764272,3.2310725513,2.9859544249,2.0211661323,3.9507427175,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
138,132.76159448,0.5275273419,126.17016191,0.4922494459,125.20537059,127.13495322,3.2386944795,2.9932619074,2.0284705924,3.9580532224,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
139,132.76904623,0.5275286462,126.17731518,0.4922509055,125.21252101,127.14210936,3.2461462251,3.0004151816,2.0356210058,3.9652093574,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
140,132.77632879,0.5275298758,126.18431516,0.4922522815,125.21951829,127.14911203,3.2534287876,3.0074151608,2.042618288,3.9722120336,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
141,132.78344317,0.5275310297,126.19116276,0.4922535729,125.22636335,127.15596216,3.2605431667,3.0142627584,2.0494633546,3.9790621622,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
142,132.79039036,0.5275321069,126.19785889,0.4922547786,125.23305712,127.16266065,3.2674903619,3.0209588877,2.0561571207,3.9857606547,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
143,132.79717137,0.5275331066,126.20440446,0.4922558977,125.2396005,127.16920842,3.2742713727,3.027504462,2.0627005016,3.9923084224,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
144,132.8037872,0.5275340281,126.21080039,0.4922569294,125.24599441,127.17560638,3.2808871987,3.0339003948,2.0690944122,3.9987063773,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
145,132.81023884,0.5275348705,126.2170476,0.492257873,125.25223977,127.18185543,3.2873388395,3.0401475992,2.0753397672,4.0049554312,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
146,132.81652729,0.5275356333,126.22314699,0.4922587279,125.25833748,127.1879565,3.2936272946,3.0462469887,2.0814374813,4.0110564961,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
147,132.82265356,0.5275363158,126.22909948,0.4922594934,125.26428847,127.19391048,3.2997535635,3.0521994766,2.0873884688,4.0170104843,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
148,132.82861865,0.5275369177,126.23490598,0.4922601691,125.27009364,127.19971831,3.3057186459,3.0580059762,2.0931936441,4.0228183082,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
149,132.83442354,0.5275374385,126.2405674,0.4922607545,125.27575392,127.20538088,3.3115235413,3.0636674008,2.0988539212,4.0284808804,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
150,132.84006925,0.5275378779,126.24608466,0.4922612495,125.28127021,127.21089911,3.3171692492,3.0691846639,2.1043702143,4.0339991135,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
151,132.84555677,0.5275382357,126.25145868,0.4922616536,125.28664344,127.21627392,3.3226567693,3.0745586787,2.109743437,4.0393739204,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
152,132.8508871,0.5275385115,126.25669036,0.4922619667,125.2918745,127.22150621,3.327987101,3.0797903585,2.114974503,4.044606214,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
153,132.85606124,0.5275387054,126.26178062,0.4922621888,125.29696433,127.22659691,3.3331612439,3.0848806168,2.120064326,4.0496969076,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
154,132.8610802,0.5275388173,126.26673037,0.4922623198,125.30191382,127.23154691,3.3381801976,3.0898303668,2.1250138193,4.0546469143,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
155,132.86594496,0.5275388472,126.27154052,0.4922623598,125.3067239,127.23635715,3.3430449617,3.0946405219,2.1298238961,4.0594571477,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
156,132.87065654,0.5275387951,126.276212,0.4922623087,125.31139547,127.24102852,3.3477565357,3.0993119954,2.1344954697,4.0641285211,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
157,132.87521592,0.5275386612,126.2807457,0.4922621669,125.31592945,127.24556195,3.3523159191,3.1038457007,2.1390294529,4.0686619484,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
158,132.87962411,0.5275384457,126.28514255,0.4922619345,125.32032676,127.24995834,3.3567241116,3.108242551,2.1434267586,4.0730583434,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
159,132.88388211,0.5275381489,126.28940346,0.4922616119,125.3245883,127.25421862,3.3609821126,3.1125034598,2.1476882997,4.0773186198,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
160,132.88799092,0.527537771,126.29352934,0.4922611994,125.32871499,127.25834369,3.3650909218,3.1166293403,2.1518149887,4.0814436919,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
161,132.89195154,0.5275373125,126.29752111,0.4922606975,125.33270774,127.26233447,3.3690515386,3.1206211059,2.1558077381,4.0854344737,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
162,132.89576496,0.5275367738,126.30137967,0.4922601066,125.33656746,127.26619188,3.3728649628,3.12447967,2.1596674604,4.0892918796,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
163,132.89943219,0.5275361553,126.30510595,0.4922594272,125.34029507,127.26991682,3.3765321937,3.1282059458,2.1633950677,4.0930168239,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
164,132.90295423,0.5275354577,126.30870085,0.49225866,125.34389147,127.27351022,3.380054231,3.1318008467,2.1669914723,4.0966102211,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
165,132.90633207,0.5275346814,126.31216529,0.4922578056,125.34735759,127.27697299,3.3834320742,3.1352652861,2.1704575863,4.1000729859,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
166,132.90956672,0.5275338272,126.31550018,0.4922568647,125.35069432,127.28030603,3.386666723,3.1386001773,2.1737943215,4.103406033,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
167,132.91265918,0.5275328956,126.31870643,0.4922558381,125.35390259,127.28351028,3.3897591767,3.1418064335,2.1770025899,4.1066102771,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
168,132.91561044,0.5275318875,126.32178497,0.4922547266,125.3569833,127.28658663,3.3927104351,3.1448849682,2.1800833032,4.1096866333,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
169,132.9184215,0.5275308036,126.32473669,0.492253531,125.35993737,127.28953602,3.3955214977,3.1478366947,2.183037373,4.1126360164,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
170,132.92109336,0.5275296448,126.32756253,0.4922522522,125.36276571,127.29235934,3.3981933639,3.1506625264,2.185865711,4.1154593417,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
171,132.92362703,0.5275284119,126.33026338,0.4922508912,125.36546923,127.29505752,3.4007270335,3.1533633765,2.1885692286,4.1181575243,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
172,132.92602351,0.5275271058,126.33284016,0.4922494489,125.36804884,127.29763148,3.4031235059,3.1559401583,2.1911488373,4.1207314794,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
173,132.92828378,0.5275257274,126.33529379,0.4922479265,125.37050545,127.30008212,3.4053837807,3.1583937853,2.1936054482,4.1231821225,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
174,132.93040886,0.5275242778,126.33762517,0.4922463249,125.37283997,127.30241037,3.4075088574,3.1607251708,2.1959399727,4.1255103689,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
175,132.93239974,0.527522758,126.33983523,0.4922446454,125.37505332,127.30461713,3.4094997357,3.1629352281,2.1981533219,4.1277171343,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
176,132.93425742,0.527521169,126.34192487,0.4922428889,125.37714641,127.30670333,3.411357415,3.1650248706,2.2002464069,4.1298033342,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
177,132.93598289,0.527519512,126.34389501,0.4922410568,125.37912014,127.30866988,3.413082895,3.1669950115,2.2022201386,4.1317698843,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
178,132.93757718,0.527517788,126.34574656,0.4922391503,125.38097543,127.3105177,3.4146771752,3.1688465642,2.2040754281,4.1336177003,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
179,132.93904126,0.5275159982,126.34748044,0.4922371706,125.38271319,127.3122477,3.4161412551,3.1705804421,2.205813186,4.1353476981,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
180,132.94037613,0.5275141439,126.34909756,0.4922351191,125.38433432,127.31386079,3.4174761343,3.1721975584,2.2074343233,4.1369607935,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
181,132.94158281,0.5275122263,126.35059883,0.492232997,125.38583975,127.3153579,3.4186828124,3.1736988266,2.2089397507,4.1384579025,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
182,132.94266229,0.5275102465,126.35198516,0.4922308058,125.38723038,127.31673994,3.4197622889,3.1750851599,2.2103303788,4.139839941,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
183,132.94361556,0.527508206,126.35325747,0.4922285468,125.38850712,127.31800783,3.4207155634,3.1763574718,2.2116071182,4.1411078253,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
184,132.94444364,0.527506106,126.35441668,0.4922262214,125.38967088,127.31916247,3.4215436355,3.1775166754,2.2127708795,4.1422624713,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
185,132.9451475,0.5275039478,126.35546368,0.4922238311,125.39072257,127.3202048,3.4222475047,3.1785636843,2.2138225732,4.1433047953,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
186,132.94572817,0.5275017329,126.35639941,0.4922213774,125.39166311,127.32113571,3.4228281705,3.1794994116,2.2147631097,4.1442357135,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
187,132.94618663,0.5274994626,126.35722477,0.4922188618,125.3924934,127.32195614,3.4232866325,3.1803247708,2.2155933994,4.1450561422,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
188,132.94652389,0.5274971382,126.35794068,0.4922162858,125.39321435,127.322667,3.4236238903,3.1810406751,2.2163143527,4.1457669976,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
189,132.94674094,0.5274947614,126.35854804,0.4922136509,125.39382688,127.3232692,3.4238409435,3.181648038,2.2169268798,4.1463691963,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
190,132.94683879,0.5274923334,126.35904777,0.4922109588,125.39433189,127.32376365,3.4239387916,3.1821477727,2.217431891,4.1468636545,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
191,132.94681843,0.5274898558,126.35944079,0.492208211,125.3947303,127.32415129,3.4239184341,3.1825407926,2.2178302965,4.1472512888,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
192,132.94668087,0.52748733,126.35972801,0.4922054091,125.39502301,127.32443302,3.4237808706,3.1828280111,2.2181230066,4.1475330156,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
193,132.9464271,0.5274847577,126.35991034,0.4922025547,125.39521093,127.32460975,3.4235271007,3.1830103414,2.2183109313,4.1477097514,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
194,132.94605812,0.5274821402,126.3599887,0.4921996496,125.39529498,127.32468241,3.4231581239,3.1830886968,2.2183949807,4.1477824129,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
195,132.94557494,0.5274794791,126.35996399,0.4921966953,125.39527607,127.32465192,3.4226749398,3.1830639908,2.218376065,4.1477519167,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
196,132.94497855,0.5274767761,126.35983714,0.4921936936,125.39515509,127.32451918,3.422078548,3.1829371367,2.2182550942,4.1476191792,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
197,132.94426995,0.5274740325,126.35960905,0.4921906461,125.39493298,127.32428512,3.421369948,3.1827090478,2.2180329783,4.1473851173,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
198,132.94345014,0.5274712501,126.35928064,0.4921875545,125.39461063,127.32395065,3.4205501393,3.1823806374,2.2177106273,4.1470506476,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
199,132.94252012,0.5274684305,126.35885282,0.4921844206,125.39418895,127.32351669,3.4196201216,3.1819528189,2.2172889512,4.1466166867,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
200,132.94148089,0.5274655751,126.35832651,0.492181246,125.39366886,127.32298415,3.4185808943,3.1814265056,2.2167688599,4.1460841514,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
201,132.94033346,0.5274626857,126.35770261,0.4921780326,125.39305126,127.32235396,3.4174334571,3.1808026109,2.2161512633,4.1454539585,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
202,132.93907881,0.5274597637,126.35698205,0.492174782,125.39233707,127.32162702,3.4161788095,3.1800820481,2.2154370715,4.1447270246,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
203,132.93771795,0.527456811,126.35616573,0.4921714961,125.39152719,127.32080427,3.414817951,3.1792657304,2.2146271942,4.1439042667,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
204,132.93625188,0.527453829,126.35525457,0.4921681765,125.39062254,127.3198866,3.4133518813,3.1783545713,2.2137225413,4.1429866014,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
205,132.9346816,0.5274508195,126.35424948,0.4921648251,125.38962402,127.31887495,3.4117815998,3.1773494842,2.2127240228,4.1419749455,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
206,132.93300811,0.5274477841,126.35315138,0.4921614436,125.38853255,127.31777022,3.4101081062,3.1762513822,2.2116325485,4.1408702159,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
207,132.9312324,0.5274447243,126.35196118,0.4921580338,125.38734903,127.31657333,3.4083323999,3.1750611788,2.2104490283,4.1396733294,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
208,132.92935548,0.5274416419,126.35067979,0.4921545974,125.38607437,127.3152852,3.4064554806,3.1737797874,2.209174372,4.1383852027,ARTs,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg),1
