DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-500,58.998233993,0.2675906217,55.539275325,0.256238124,55.037057763,56.041492887,54.015920644,55.025402853,0.9425899845,1.0186135769,0.5163960148,1.5208311389,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-499,58.998702696,0.2676020775,55.539737592,0.2562501104,55.037496538,56.041978647,54.015920644,55.025402853,0.9430586878,1.0190758441,0.5168347893,1.521316899,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-498,58.999158362,0.2676136223,55.540186291,0.2562621894,55.037921562,56.042451021,54.015920644,55.025402853,0.9435143537,1.019524543,0.5172598136,1.5217892723,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-497,58.99960091,0.2676252503,55.540621337,0.2562743552,55.038332763,56.042909911,54.015920644,55.025402853,0.9439569013,1.019959589,0.5176710151,1.522248163,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-496,59.000030258,0.2676369559,55.541042646,0.256286602,55.038730069,56.043355224,54.015920644,55.025402853,0.9443862497,1.0203808981,0.5180683209,1.5226934753,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-495,59.000446326,0.2676487335,55.541450134,0.2562989238,55.039113407,56.043786862,54.015920644,55.025402853,0.9448023178,1.0207883858,0.5184516583,1.5231251134,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-494,59.000849033,0.2676605774,55.541843716,0.2563113149,55.039482703,56.04420473,54.015920644,55.025402853,0.9452050247,1.021181968,0.5188209545,1.5235429815,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-493,59.001238298,0.267672482,55.542223309,0.2563237693,55.039837885,56.044608732,54.015920644,55.025402853,0.9455942893,1.0215615604,0.5191761367,1.523946984,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-492,59.001614039,0.2676844417,55.542588827,0.2563362812,55.04017888,56.044998774,54.015920644,55.025402853,0.9459700307,1.0219270786,0.5195171319,1.5243370252,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-491,59.001976176,0.267696451,55.542940187,0.2563488449,55.040505616,56.045374758,54.015920644,55.025402853,0.946332168,1.0222784384,0.5198438674,1.5247130093,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-490,59.002324629,0.2677085042,55.543277304,0.2563614544,55.040818019,56.045736589,54.015920644,55.025402853,0.9466806201,1.0226155555,0.5201562703,1.5250748407,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-489,59.002659315,0.2677205958,55.543600094,0.2563741041,55.041116016,56.046084172,54.015920644,55.025402853,0.9470153061,1.0229383457,0.5204542675,1.5254224238,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-488,59.002980153,0.2677327203,55.543908473,0.2563867882,55.041399535,56.046417411,54.015920644,55.025402853,0.947336145,1.0232467246,0.5207377862,1.525755663,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-487,59.003287064,0.2677448721,55.544202356,0.2563995008,55.041668502,56.046736211,54.015920644,55.025402853,0.9476430558,1.023540608,0.5210067533,1.5260744628,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-486,59.003579966,0.2677570457,55.54448166,0.2564122363,55.041922844,56.047040476,54.015920644,55.025402853,0.9479359576,1.0238199117,0.5212610958,1.5263787276,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-485,59.003858778,0.2677692356,55.5447463,0.256424989,55.042162489,56.04733011,54.015920644,55.025402853,0.9482147693,1.0240845513,0.5215007406,1.5266683619,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-484,59.004123419,0.2677814364,55.544996191,0.2564377531,55.042387363,56.047605019,54.015920644,55.025402853,0.94847941,1.0243344425,0.5217256147,1.5269432703,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-483,59.004373807,0.2677936425,55.545231249,0.2564505229,55.042597393,56.047865106,54.015920644,55.025402853,0.9487297988,1.0245695011,0.5219356448,1.5272033575,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-482,59.004609863,0.2678058487,55.545451391,0.256463293,55.042792506,56.048110276,54.015920644,55.025402853,0.9489658545,1.0247896429,0.5221307578,1.527448528,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-481,59.004831505,0.2678180494,55.545656532,0.2564760575,55.042972629,56.048340435,54.015920644,55.025402853,0.9491874963,1.0249947835,0.5223108804,1.5276786866,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-480,59.005038652,0.2678302392,55.545846587,0.2564888109,55.043137688,56.048555486,54.015920644,55.025402853,0.9493946432,1.0251848386,0.5224759393,1.5278937379,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-479,59.005231223,0.2678424129,55.546021472,0.2565015476,55.04328761,56.048755335,54.015920644,55.025402853,0.9495872142,1.025359724,0.5226258612,1.5280935869,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-478,59.005409137,0.2678545651,55.546181104,0.2565142621,55.043422321,56.048939887,54.015920644,55.025402853,0.9497651284,1.0255193555,0.5227605727,1.5282781382,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-477,59.005572313,0.2678666904,55.546325397,0.2565269488,55.043541749,56.049109045,54.015920644,55.025402853,0.9499283046,1.0256636486,0.5228800003,1.5284472969,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-476,59.005720671,0.2678787837,55.546454268,0.2565396023,55.043645819,56.049262716,54.015920644,55.025402853,0.9500766621,1.0257925192,0.5229840706,1.5286009679,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-475,59.005854128,0.2678908396,55.546567631,0.256552217,55.043734458,56.049400805,54.015920644,55.025402853,0.9502101197,1.025905883,0.5230727099,1.5287390562,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-474,59.005972605,0.2679028529,55.546665404,0.2565647877,55.043807593,56.049523215,54.015920644,55.025402853,0.9503285966,1.0260036557,0.5231458446,1.5288614668,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-473,59.00607602,0.2679148184,55.546747501,0.2565773087,55.043865149,56.049629853,54.015920644,55.025402853,0.9504320116,1.026085753,0.5232034011,1.528968105,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-472,59.006164292,0.2679267311,55.546813839,0.2565897749,55.043907054,56.049720624,54.015920644,55.025402853,0.950520284,1.0261520907,0.5232453056,1.5290588758,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-471,59.006237341,0.2679385856,55.546864333,0.2566021807,55.043933233,56.049795433,54.015920644,55.025402853,0.9505933326,1.0262025845,0.5232714843,1.5291336847,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-470,59.006295085,0.2679503771,55.546898898,0.2566145211,55.043943612,56.049854185,54.015920644,55.025402853,0.9506510766,1.02623715,0.5232818632,1.5291924368,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-469,59.006337443,0.2679621003,55.546917451,0.2566267906,55.043938117,56.049896786,54.015920644,55.025402853,0.9506934349,1.0262557031,0.5232763684,1.5292350377,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-468,59.006364335,0.2679737503,55.546919908,0.2566389841,55.043916674,56.049923141,54.015920644,55.025402853,0.9507203265,1.0262581594,0.523254926,1.5292613928,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-467,59.006375679,0.2679853221,55.546906183,0.2566510963,55.04387921,56.049933156,54.015920644,55.025402853,0.9507316705,1.0262444346,0.5232174617,1.5292714076,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-466,59.006371394,0.2679968107,55.546876193,0.2566631222,55.04382565,56.049926736,54.015920644,55.025402853,0.9507273859,1.0262144446,0.5231639014,1.5292649878,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-465,59.0063514,0.2680082113,55.546829853,0.2566750566,55.043755919,56.049903788,54.015920644,55.025402853,0.9507073917,1.026168105,0.5230941708,1.5292420392,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-464,59.006315615,0.2680195189,55.54676708,0.2566868944,55.043669944,56.049864216,54.015920644,55.025402853,0.950671607,1.0261053315,0.5230081956,1.5292024674,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-463,59.006263959,0.2680307288,55.546687788,0.2566986307,55.04356765,56.049807927,54.015920644,55.025402853,0.9506199507,1.0260260399,0.5229059013,1.5291461785,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-462,59.00619635,0.2680418361,55.546591894,0.2567102604,55.043448962,56.049734827,54.015920644,55.025402853,0.950552342,1.0259301459,0.5227872134,1.5290730783,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-461,59.006112708,0.2680528361,55.546479313,0.2567217786,55.043313806,56.049644821,54.015920644,55.025402853,0.9504686997,1.0258175651,0.5226520574,1.5289830729,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-460,59.006012951,0.2680637242,55.546349962,0.2567331805,55.043162107,56.049537817,54.015920644,55.025402853,0.950368943,1.0256882134,0.5225003584,1.5288760685,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-459,59.005896999,0.2680744957,55.546203755,0.2567444612,55.04299379,56.04941372,54.015920644,55.025402853,0.9502529908,1.0255420065,0.5223320418,1.5287519713,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-458,59.005764771,0.2680851459,55.546040608,0.2567556158,55.042808781,56.049272436,54.015920644,55.025402853,0.9501207622,1.0253788601,0.5221470325,1.5286106876,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-457,59.005616185,0.2680956703,55.545860438,0.2567666398,55.042607004,56.049113872,54.015920644,55.025402853,0.9499721762,1.0251986898,0.5219452558,1.5284521239,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-456,59.00545116,0.2681060644,55.54566316,0.2567775283,55.042388385,56.048937935,54.015920644,55.025402853,0.9498071519,1.0250014115,0.5217266364,1.5282761867,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-455,59.005269617,0.2681163237,55.545448689,0.2567882768,55.042152847,56.048744531,54.015920644,55.025402853,0.9496256082,1.0247869409,0.5214910991,1.5280827826,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-454,59.005071473,0.2681264439,55.545216942,0.2567988806,55.041900317,56.048533567,54.015920644,55.025402853,0.9494274641,1.0245551936,0.5212385687,1.5278718185,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-453,59.004856647,0.2681364206,55.544967834,0.2568093352,55.041630718,56.048304949,54.015920644,55.025402853,0.9492126388,1.0243060854,0.5209689699,1.527643201,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-452,59.00462506,0.2681462494,55.54470128,0.2568196362,55.041343975,56.048058586,54.015920644,55.025402853,0.9489810512,1.0240395321,0.5206822269,1.5273968372,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-451,59.004376629,0.2681559262,55.544417198,0.2568297791,55.041040013,56.047794383,54.015920644,55.025402853,0.9487326203,1.0237554493,0.5203782644,1.5271326342,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-450,59.004111274,0.2681654467,55.544115501,0.2568397596,55.040718755,56.047512247,54.015920644,55.025402853,0.9484672652,1.0234537527,0.5200570065,1.526850499,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-449,59.003828913,0.2681748069,55.543796107,0.2568495734,55.040380126,56.047212087,54.015920644,55.025402853,0.9481849048,1.0231343582,0.5197183773,1.5265503391,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-448,59.003529467,0.2681840025,55.54345893,0.2568592162,55.040024049,56.04689381,54.015920644,55.025402853,0.9478854583,1.0227971814,0.5193623009,1.5262320619,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-447,59.003212853,0.2681930297,55.543103886,0.2568686838,55.03965045,56.046557323,54.015920644,55.025402853,0.9475688446,1.022442138,0.5189887013,1.5258955747,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-446,59.002878991,0.2682018844,55.542730892,0.2568779722,55.039259251,56.046202534,54.015920644,55.025402853,0.9472349828,1.0220691438,0.5185975022,1.5255407855,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-445,59.0025278,0.2682105628,55.542339863,0.2568870773,55.038850376,56.04582935,54.015920644,55.025402853,0.9468837918,1.0216781145,0.5181886273,1.5251676018,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-444,59.002159199,0.268219061,55.541930714,0.256895995,55.038423748,56.04543768,54.015920644,55.025402853,0.9465151908,1.0212689658,0.5177620001,1.5247759316,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-443,59.001773107,0.2682273753,55.541503362,0.2569047216,55.037979292,56.045027431,54.015920644,55.025402853,0.9461290986,1.0208416135,0.517317544,1.524365683,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-442,59.001369443,0.2682355019,55.541057722,0.2569132531,55.037516931,56.044598512,54.015920644,55.025402853,0.9457254344,1.0203959732,0.5168551823,1.523936764,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-441,59.000948126,0.2682434372,55.540593709,0.2569215857,55.037036587,56.044150832,54.015920644,55.025402853,0.9453041172,1.0199319607,0.5163748382,1.5234890832,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-440,59.000509074,0.2682511777,55.54011124,0.2569297157,55.036538183,56.043684297,54.015920644,55.025402853,0.944865066,1.0194494917,0.5158764346,1.5230225488,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-439,59.000052208,0.2682587198,55.53961023,0.2569376395,55.036021643,56.043198818,54.015920644,55.025402853,0.9444081998,1.0189484819,0.5153598945,1.5225370694,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-438,58.999577446,0.2682660601,55.539090595,0.2569453536,55.035486889,56.042694302,54.015920644,55.025402853,0.9439334376,1.0184288471,0.5148251404,1.5220325538,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-437,58.999084707,0.2682731953,55.538552251,0.2569528543,55.034933843,56.042170659,54.015920644,55.025402853,0.9434406985,1.017890503,0.5142720951,1.5215089109,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-436,58.99857391,0.268280122,55.537995114,0.2569601384,55.034362429,56.041627798,54.015920644,55.025402853,0.9429299014,1.0173333653,0.5137006809,1.5209660497,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-435,58.998044974,0.268286837,55.537419098,0.2569672024,55.033772569,56.041065628,54.015920644,55.025402853,0.9424009655,1.0167573497,0.5131108202,1.5204038793,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-434,58.997497818,0.2682933373,55.53682412,0.256974043,55.033164183,56.040484057,54.015920644,55.025402853,0.9418538097,1.016162372,0.512502435,1.519822309,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-433,58.996932362,0.2682996196,55.536210096,0.2569806572,55.032537196,56.039882997,54.015920644,55.025402853,0.941288353,1.0155483478,0.5118754473,1.5192212484,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-432,58.996348523,0.2683056811,55.535576941,0.2569870418,55.031891527,56.039262355,54.015920644,55.025402853,0.9407045146,1.014915193,0.5112297789,1.518600607,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-431,58.995746222,0.2683115189,55.534924572,0.2569931937,55.0312271,56.038622043,54.015920644,55.025402853,0.9401022133,1.0142628232,0.5105653516,1.5179602947,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-430,58.995125377,0.26831713,55.534252902,0.25699911,55.030543835,56.03796197,54.015920644,55.025402853,0.9394813682,1.0135911541,0.5098820868,1.5173002214,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-429,58.994485907,0.2683225118,55.53356185,0.2570047878,55.029841654,56.037282046,54.015920644,55.025402853,0.9388418984,1.0129001015,0.5091799057,1.5166202972,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-428,58.993827731,0.2683276615,55.532851329,0.2570102245,55.029120478,56.036582181,54.015920644,55.025402853,0.9381837228,1.0121895811,0.5084587297,1.5159204324,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-427,58.993150769,0.2683325766,55.532121257,0.2570154172,55.028380228,56.035862286,54.015920644,55.025402853,0.9375067606,1.0114595086,0.5077184796,1.5152005375,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-426,58.992454939,0.2683372546,55.531371548,0.2570203634,55.027620825,56.035122271,54.015920644,55.025402853,0.9368109306,1.0107097997,0.5069590764,1.5144605231,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-425,58.99174016,0.2683416931,55.530602119,0.2570250606,55.026842189,56.034362048,54.015920644,55.025402853,0.936096152,1.0099403703,0.5061804406,1.5137002999,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-424,58.991006352,0.2683458897,55.529812884,0.2570295064,55.026044241,56.033581527,54.015920644,55.025402853,0.9353623437,1.0091511359,0.5053824927,1.512919779,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-423,58.990253433,0.2683498422,55.529003761,0.2570336984,55.025226901,56.03278062,54.015920644,55.025402853,0.9346094248,1.0083420123,0.504565153,1.5121188716,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-422,58.989481323,0.2683535485,55.528174664,0.2570376343,55.02439009,56.031959237,54.015920644,55.025402853,0.9338373143,1.0075129153,0.5037283416,1.5112974889,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-421,58.98868994,0.2683570065,55.527325509,0.2570413121,55.023533727,56.031117291,54.015920644,55.025402853,0.9330459313,1.0066637605,0.5028719784,1.5104555425,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-420,58.987879203,0.2683602141,55.526456212,0.2570447298,55.022657732,56.030254693,54.015920644,55.025402853,0.9322351947,1.0057944637,0.5019959832,1.5095929442,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-419,58.987049032,0.2683631697,55.525566689,0.2570478852,55.021762024,56.029371354,54.015920644,55.025402853,0.9314050235,1.0049049406,0.5011002755,1.5087096057,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-418,58.986199345,0.2683658713,55.524656855,0.2570507767,55.020846523,56.028467188,54.015920644,55.025402853,0.9305553368,1.003995107,0.5001847747,1.5078054393,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-417,58.985330062,0.2683683173,55.523726627,0.2570534025,55.019911148,56.027542106,54.015920644,55.025402853,0.9296860537,1.0030648785,0.4992493998,1.5068803572,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-416,58.984441102,0.2683705061,55.522775919,0.2570557609,55.018955818,56.02659602,54.015920644,55.025402853,0.9287970931,1.0021141709,0.4982940698,1.505934272,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-415,58.983532383,0.2683724363,55.521804648,0.2570578503,55.017980452,56.025628845,54.015920644,55.025402853,0.9278883741,1.0011428999,0.4973187036,1.5049670962,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-414,58.982603824,0.2683741064,55.52081273,0.2570596694,55.016984968,56.024640491,54.015920644,55.025402853,0.9269598156,1.0001509812,0.4963232196,1.5039787429,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-413,58.981655345,0.2683755151,55.519800079,0.2570612168,55.015969284,56.023630874,54.015920644,55.025402853,0.9260113368,0.9991383306,0.4953075361,1.5029691251,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
1,-412,58.980686865,0.2683766613,55.518766612,0.2570624913,55.01493332,56.022599905,54.015920644,55.025402853,0.9250428565,0.9981048638,0.4942715713,1.5019381562,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
