DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,613,95.404589049,0.0880588511,95.475506875,0.0880358784,95.3029597,95.64805405,95.301096837,95.646281963,-0.026405015,0.0018174752,-0.170729699,0.1743646498,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,614,95.404189771,0.088059294,95.475207827,0.0880363171,95.302659793,95.647755862,95.301096837,95.646281963,-0.026804294,0.0015184276,-0.171029607,0.174066462,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,615,95.403790746,0.0880597456,95.474909074,0.0880367645,95.302360163,95.647457985,95.301096837,95.646281963,-0.027203319,0.0012196742,-0.171329237,0.1737685855,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,616,95.403391969,0.0880602058,95.474610608,0.0880372206,95.302060803,95.647160414,95.301096837,95.646281963,-0.027602095,0.0009212086,-0.171628597,0.1734710139,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,617,95.402993435,0.0880606748,95.474312424,0.0880376854,95.301761708,95.646863141,95.301096837,95.646281963,-0.02800063,0.0006230245,-0.171927692,0.1731737408,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,618,95.402595137,0.0880611526,95.474014515,0.088038159,95.301462871,95.64656616,95.301096837,95.646281963,-0.028398927,0.0003251154,-0.172226529,0.1728767599,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,619,95.402197071,0.0880616392,95.473716875,0.0880386414,95.301164285,95.646269465,95.301096837,95.646281963,-0.028796993,0.0000274749,-0.172525115,0.1725800649,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,620,95.401799231,0.0880621346,95.473419497,0.0880391326,95.300865944,95.645973049,95.301096837,95.646281963,-0.029194833,-0.000269903,-0.172823456,0.1722836494,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,621,95.401401611,0.0880626388,95.473122374,0.0880396326,95.300567841,95.645676907,95.301096837,95.646281963,-0.029592453,-0.000567026,-0.173121558,0.1719875071,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,622,95.401004207,0.0880631518,95.472825501,0.0880401415,95.300269971,95.645381031,95.301096837,95.646281963,-0.029989858,-0.000863899,-0.173419429,0.1716916315,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,623,95.400607011,0.0880636737,95.472528871,0.0880406592,95.299972327,95.645085416,95.301096837,95.646281963,-0.030387053,-0.001160528,-0.173717073,0.1713960164,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,624,95.40021002,0.0880642045,95.472232478,0.0880411858,95.299674901,95.644790055,95.301096837,95.646281963,-0.030784045,-0.001456922,-0.174014499,0.1711006554,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,625,95.399813226,0.0880647443,95.471936315,0.0880417214,95.299377689,95.644494942,95.301096837,95.646281963,-0.031180838,-0.001753085,-0.174311711,0.1708055421,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,626,95.399416626,0.0880652929,95.471640376,0.0880422658,95.299080683,95.64420007,95.301096837,95.646281963,-0.031577438,-0.002049024,-0.174608717,0.1705106701,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,627,95.399020213,0.0880658505,95.471344655,0.0880428192,95.298783876,95.643905433,95.301096837,95.646281963,-0.031973851,-0.002344745,-0.174905524,0.1702160332,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,628,95.398623982,0.0880664171,95.471049144,0.0880433816,95.298487264,95.643611025,95.301096837,95.646281963,-0.032370083,-0.002640256,-0.175202136,0.1699216249,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,629,95.398227927,0.0880669927,95.470753838,0.0880439529,95.298190838,95.643316839,95.301096837,95.646281963,-0.032766137,-0.002935561,-0.175498562,0.1696274389,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,630,95.397832043,0.0880675772,95.470458731,0.0880445332,95.297894593,95.643022869,95.301096837,95.646281963,-0.033162021,-0.003230669,-0.175794807,0.1693334687,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,631,95.397436324,0.0880681707,95.470163815,0.0880451225,95.297598522,95.642729108,95.301096837,95.646281963,-0.03355774,-0.003525585,-0.176090878,0.1690397081,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,632,95.397040765,0.0880687733,95.469869085,0.0880457209,95.297302619,95.64243555,95.301096837,95.646281963,-0.033953299,-0.003820315,-0.17638678,0.1687461506,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,633,95.396645361,0.0880693849,95.469574534,0.0880463282,95.297006878,95.64214219,95.301096837,95.646281963,-0.034348704,-0.004114866,-0.176682522,0.16845279,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,634,95.396250105,0.0880700055,95.469280156,0.0880469446,95.296711292,95.64184902,95.301096837,95.646281963,-0.03474396,-0.004409244,-0.176978108,0.1681596197,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,635,95.395854992,0.0880706351,95.468985943,0.08804757,95.296415854,95.641556033,95.301096837,95.646281963,-0.035139072,-0.004703456,-0.177273546,0.1678666334,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,636,95.395460017,0.0880712739,95.468691891,0.0880482045,95.296120558,95.641263225,95.301096837,95.646281963,-0.035534047,-0.004997509,-0.177568842,0.1675738248,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,637,95.395065175,0.0880719216,95.468397993,0.088048848,95.295825398,95.640970587,95.301096837,95.646281963,-0.03592889,-0.005291407,-0.177864002,0.1672811874,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,638,95.394670459,0.0880725785,95.468104241,0.0880495006,95.295530367,95.640678115,95.301096837,95.646281963,-0.036323606,-0.005585159,-0.178159032,0.1669887149,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,639,95.394275864,0.0880732444,95.46781063,0.0880501623,95.29523546,95.640385801,95.301096837,95.646281963,-0.0367182,-0.00587877,-0.17845394,0.1666964009,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,640,95.393881385,0.0880739194,95.467517154,0.088050833,95.294940669,95.640093639,95.301096837,95.646281963,-0.037112679,-0.006172246,-0.178748731,0.166404239,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,641,95.393487016,0.0880746034,95.467223805,0.0880515128,95.294645988,95.639801623,95.301096837,95.646281963,-0.037507048,-0.006465595,-0.179043412,0.1661122228,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,642,95.393092752,0.0880752966,95.466930578,0.0880522017,95.29435141,95.639509746,95.301096837,95.646281963,-0.037901312,-0.006758822,-0.179337989,0.165820346,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,643,95.392698587,0.0880759988,95.466637466,0.0880528996,95.294056931,95.639218002,95.301096837,95.646281963,-0.038295477,-0.007051934,-0.179632469,0.165528602,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,644,95.392304516,0.0880767101,95.466344463,0.0880536067,95.293762542,95.638926384,95.301096837,95.646281963,-0.038689548,-0.007344937,-0.179926858,0.1652369846,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,645,95.391910533,0.0880774305,95.466051562,0.0880543228,95.293468237,95.638634887,95.301096837,95.646281963,-0.039083531,-0.007637838,-0.180221163,0.1649454872,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,646,95.391516633,0.08807816,95.465758757,0.0880550479,95.293174011,95.638343503,95.301096837,95.646281963,-0.039477432,-0.007930643,-0.180515389,0.1646541036,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,647,95.39112281,0.0880788985,95.465466042,0.0880557822,95.292879857,95.638052227,95.301096837,95.646281963,-0.039871255,-0.008223358,-0.180809543,0.1643628274,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,648,95.390729058,0.0880796462,95.46517341,0.0880565255,95.292585768,95.637761052,95.301096837,95.646281963,-0.040265006,-0.00851599,-0.181103632,0.164071652,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,649,95.390335372,0.0880804028,95.464880854,0.0880572779,95.292291737,95.637469971,95.301096837,95.646281963,-0.040658692,-0.008808546,-0.181397662,0.1637805712,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,650,95.389941748,0.0880811686,95.464588369,0.0880580393,95.29199776,95.637178978,95.301096837,95.646281963,-0.041052317,-0.009101031,-0.18169164,0.1634895785,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,651,95.389548178,0.0880819434,95.464295948,0.0880588097,95.291703829,95.636888067,95.301096837,95.646281963,-0.041445887,-0.009393452,-0.181985571,0.1631986674,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,652,95.389154658,0.0880827272,95.464003584,0.0880595892,95.291409937,95.636597232,95.301096837,95.646281963,-0.041839407,-0.009685815,-0.182279462,0.1629078317,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,653,95.388761182,0.0880835201,95.463711272,0.0880603778,95.29111608,95.636306465,95.301096837,95.646281963,-0.042232883,-0.009978128,-0.18257332,0.1626170648,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,654,95.388367744,0.088084322,95.463419004,0.0880611753,95.290822249,95.63601576,95.301096837,95.646281963,-0.04262632,-0.010270395,-0.182867151,0.1623263603,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,655,95.387974339,0.0880851329,95.463126775,0.0880619819,95.290528439,95.635725112,95.301096837,95.646281963,-0.043019725,-0.010562625,-0.183160961,0.1620357119,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,656,95.387580963,0.0880859528,95.462834578,0.0880627975,95.290234643,95.635434513,95.301096837,95.646281963,-0.043413102,-0.010854822,-0.183454757,0.1617451131,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,657,95.387187608,0.0880867817,95.462542406,0.088063622,95.289940855,95.635143957,95.301096837,95.646281963,-0.043806457,-0.011146994,-0.183748545,0.1614545575,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,658,95.386794269,0.0880876196,95.462250254,0.0880644555,95.289647069,95.634853439,95.301096837,95.646281963,-0.044199795,-0.011439146,-0.184042331,0.1611640387,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,659,95.386400942,0.0880884665,95.461958114,0.088065298,95.289353278,95.63456295,95.301096837,95.646281963,-0.044593122,-0.011731286,-0.184336122,0.1608735502,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,660,95.38600762,0.0880893223,95.461665981,0.0880661494,95.289059476,95.634272485,95.301096837,95.646281963,-0.044986444,-0.012023419,-0.184629924,0.1605830856,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,661,95.385614299,0.088090187,95.461373849,0.0880670097,95.288765658,95.633982039,95.301096837,95.646281963,-0.045379765,-0.012315551,-0.184923742,0.1602926395,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,662,95.385220978,0.0880910606,95.461081716,0.0880678789,95.288471822,95.633691611,95.301096837,95.646281963,-0.045773086,-0.012607684,-0.185217578,0.160002211,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,663,95.384827657,0.0880919432,95.460789584,0.0880687571,95.288177968,95.6334012,95.301096837,95.646281963,-0.046166407,-0.012899816,-0.185511431,0.1597117999,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,664,95.384434336,0.0880928347,95.460497452,0.0880696441,95.287884098,95.633110806,95.301096837,95.646281963,-0.046559728,-0.013191948,-0.185805302,0.1594214063,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,665,95.384041016,0.0880937351,95.46020532,0.0880705401,95.287590209,95.63282043,95.301096837,95.646281963,-0.046953049,-0.01348408,-0.186099191,0.1591310302,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,666,95.383647695,0.0880946445,95.459913187,0.088071445,95.287296303,95.632530071,95.301096837,95.646281963,-0.04734637,-0.013776212,-0.186393096,0.1588406715,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,667,95.383254374,0.0880955627,95.459621055,0.0880723589,95.28700238,95.63223973,95.301096837,95.646281963,-0.047739691,-0.014068345,-0.18668702,0.1585503304,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,668,95.382861053,0.0880964899,95.459328923,0.0880732816,95.286708439,95.631949407,95.301096837,95.646281963,-0.048133012,-0.014360477,-0.18698096,0.1582600067,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,669,95.382467732,0.088097426,95.459036791,0.0880742133,95.286414481,95.6316591,95.301096837,95.646281963,-0.048526332,-0.014652609,-0.187274919,0.1579697005,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,670,95.382074411,0.0880983711,95.458744658,0.0880751538,95.286120505,95.631368812,95.301096837,95.646281963,-0.048919653,-0.014944741,-0.187568894,0.1576794117,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,671,95.38168109,0.0880993251,95.458452526,0.0880761033,95.285826512,95.63107854,95.301096837,95.646281963,-0.049312974,-0.015236874,-0.187862888,0.1573891405,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,672,95.381287769,0.088100288,95.458160394,0.0880770617,95.285532501,95.630788287,95.301096837,95.646281963,-0.049706295,-0.015529006,-0.188156898,0.1570988867,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,673,95.380894448,0.0881012598,95.457868262,0.0880780291,95.285238473,95.63049805,95.301096837,95.646281963,-0.050099616,-0.015821138,-0.188450926,0.1568086504,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,674,95.380501127,0.0881022405,95.45757613,0.0880790053,95.284944428,95.630207831,95.301096837,95.646281963,-0.050492937,-0.01611327,-0.188744972,0.1565184315,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,675,95.380107806,0.0881032302,95.457283997,0.0880799905,95.284650365,95.62991763,95.301096837,95.646281963,-0.050886258,-0.016405403,-0.189039035,0.1562282302,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,676,95.379714486,0.0881042288,95.456991865,0.0880809845,95.284356284,95.629627446,95.301096837,95.646281963,-0.051279579,-0.016697535,-0.189333116,0.1559380463,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,677,95.379321165,0.0881052363,95.456699733,0.0880819875,95.284062186,95.62933728,95.301096837,95.646281963,-0.0516729,-0.016989667,-0.189627214,0.1556478799,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,678,95.378927844,0.0881062527,95.456407601,0.0880829994,95.28376807,95.629047131,95.301096837,95.646281963,-0.052066221,-0.017281799,-0.189921329,0.1553577309,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,679,95.378534523,0.088107278,95.456115468,0.0880840202,95.283473937,95.628756999,95.301096837,95.646281963,-0.052459542,-0.017573931,-0.190215462,0.1550675995,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,680,95.378141202,0.0881083123,95.455823336,0.08808505,95.283179787,95.628466885,95.301096837,95.646281963,-0.052852862,-0.017866064,-0.190509613,0.1547774855,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,681,95.377747881,0.0881093555,95.455531204,0.0880860886,95.282885619,95.628176789,95.301096837,95.646281963,-0.053246183,-0.018158196,-0.190803781,0.1544873889,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,682,95.37735456,0.0881104076,95.455239072,0.0880871362,95.282591434,95.62788671,95.301096837,95.646281963,-0.053639504,-0.018450328,-0.191097966,0.1541973099,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,683,95.376961239,0.0881114686,95.454946939,0.0880881926,95.282297231,95.627596648,95.301096837,95.646281963,-0.054032825,-0.01874246,-0.191392169,0.1539072483,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,684,95.376567918,0.0881125386,95.454654807,0.088089258,95.28200301,95.627306604,95.301096837,95.646281963,-0.054426146,-0.019034593,-0.191686389,0.1536172041,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,685,95.376174597,0.0881136175,95.454362675,0.0880903323,95.281708773,95.627016577,95.301096837,95.646281963,-0.054819467,-0.019326725,-0.191980627,0.1533271775,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,686,95.375781276,0.0881147053,95.454070543,0.0880914155,95.281414517,95.626726568,95.301096837,95.646281963,-0.055212788,-0.019618857,-0.192274882,0.1530371683,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,687,95.375387956,0.088115802,95.453778411,0.0880925076,95.281120245,95.626436576,95.301096837,95.646281963,-0.055606109,-0.019910989,-0.192569155,0.1527471765,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,688,95.374994635,0.0881169076,95.453486278,0.0880936086,95.280825954,95.626146602,95.301096837,95.646281963,-0.05599943,-0.020203122,-0.192863445,0.1524572023,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,689,95.374601314,0.0881180222,95.453194146,0.0880947186,95.280531647,95.625856645,95.301096837,95.646281963,-0.056392751,-0.020495254,-0.193157753,0.1521672455,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,690,95.374207993,0.0881191456,95.452902014,0.0880958374,95.280237322,95.625566706,95.301096837,95.646281963,-0.056786072,-0.020787386,-0.193452078,0.1518773061,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,691,95.373814672,0.088120278,95.452609882,0.0880969652,95.279942979,95.625276784,95.301096837,95.646281963,-0.057179393,-0.021079518,-0.193746421,0.1515873843,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,692,95.373421351,0.0881214193,95.452317749,0.0880981018,95.279648619,95.62498688,95.301096837,95.646281963,-0.057572713,-0.02137165,-0.194040781,0.1512974799,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,693,95.37302803,0.0881225695,95.452025617,0.0880992474,95.279354242,95.624696993,95.301096837,95.646281963,-0.057966034,-0.021663783,-0.194335158,0.1510075929,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,694,95.372634709,0.0881237287,95.451733485,0.0881004019,95.279059847,95.624407123,95.301096837,95.646281963,-0.058359355,-0.021955915,-0.194629553,0.1507177234,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,695,95.372241388,0.0881248967,95.451441353,0.0881015653,95.278765434,95.624117271,95.301096837,95.646281963,-0.058752676,-0.022248047,-0.194923966,0.1504278714,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,696,95.371848067,0.0881260737,95.45114922,0.0881027376,95.278471004,95.623827437,95.301096837,95.646281963,-0.059145997,-0.022540179,-0.195218396,0.1501380368,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,697,95.371454746,0.0881272596,95.450857088,0.0881039188,95.278176557,95.62353762,95.301096837,95.646281963,-0.059539318,-0.022832312,-0.195512843,0.1498482197,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,698,95.371061426,0.0881284543,95.450564956,0.0881051089,95.277882092,95.62324782,95.301096837,95.646281963,-0.059932639,-0.023124444,-0.195807308,0.1495584201,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,699,95.370668105,0.0881296581,95.450272824,0.0881063079,95.27758761,95.622958038,95.301096837,95.646281963,-0.06032596,-0.023416576,-0.19610179,0.1492686379,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,700,95.370274784,0.0881308707,95.449980692,0.0881075159,95.27729311,95.622668273,95.301096837,95.646281963,-0.060719281,-0.023708708,-0.19639629,0.1489788732,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,701,95.369881463,0.0881320922,95.449688559,0.0881087327,95.276998593,95.622378526,95.301096837,95.646281963,-0.061112602,-0.024000841,-0.196690807,0.1486891259,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
