wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,-566,37.127652444,0.4589762756,37.478637574,0.4573215463,36.582303629,38.374971519,37.082257253,38.876137248,-0.533127812,-0.500559676,-1.396893621,0.3957742686,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-565,37.128155421,0.4589749425,37.479112886,0.4573202207,36.582781539,38.375444233,37.082257253,38.876137248,-0.532624835,-0.500084364,-1.396415711,0.3962469825,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-564,37.128658995,0.4589737054,37.479589117,0.4573189906,36.583260181,38.375918053,37.082257253,38.876137248,-0.532121261,-0.499608134,-1.39593707,0.3967208023,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-563,37.129163174,0.4589725633,37.480066276,0.457317855,36.583739566,38.376392986,37.082257253,38.876137248,-0.531617082,-0.499130975,-1.395457685,0.3971957356,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-562,37.129667963,0.4589715153,37.480544373,0.4573168129,36.584219705,38.376869041,37.082257253,38.876137248,-0.531112293,-0.498652877,-1.394977545,0.3976717904,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-561,37.13017337,0.4589705604,37.481023418,0.4573158634,36.584700611,38.377346225,37.082257253,38.876137248,-0.530606887,-0.498173832,-1.394496639,0.3981489743,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-560,37.130679399,0.4589696976,37.48150342,0.4573150055,36.585182295,38.377824545,37.082257253,38.876137248,-0.530100857,-0.49769383,-1.394014955,0.3986272951,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-559,37.131186057,0.4589689258,37.48198439,0.4573142381,36.585664768,38.378304011,37.082257253,38.876137248,-0.529594199,-0.497212861,-1.393532482,0.3991067605,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-558,37.131693351,0.4589682441,37.482466336,0.4573135602,36.586148043,38.378784629,37.082257253,38.876137248,-0.529086905,-0.496730915,-1.393049207,0.3995873782,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-557,37.132201287,0.4589676514,37.482949268,0.457312971,36.586632131,38.379266406,37.082257253,38.876137248,-0.528578969,-0.496247982,-1.39256512,0.4000691558,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-556,37.132709872,0.4589671467,37.483433197,0.4573124692,36.587117043,38.379749351,37.082257253,38.876137248,-0.528070384,-0.495764053,-1.392080207,0.400552101,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-555,37.133219111,0.458966729,37.483918132,0.4573120539,36.587602791,38.380233472,37.082257253,38.876137248,-0.527561145,-0.495279119,-1.391594459,0.4010362216,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-554,37.133729011,0.4589663972,37.484404082,0.4573117241,36.588089388,38.380718775,37.082257253,38.876137248,-0.527051246,-0.494793169,-1.391107863,0.401521525,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-553,37.134239577,0.4589661503,37.484891057,0.4573114786,36.588576844,38.381205269,37.082257253,38.876137248,-0.526540679,-0.494306194,-1.390620407,0.402008019,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-552,37.134750818,0.4589659872,37.485379066,0.4573113165,36.589065171,38.381692961,37.082257253,38.876137248,-0.526029438,-0.493818184,-1.390132079,0.402495711,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-551,37.135262738,0.4589659069,37.485868121,0.4573112367,36.589554382,38.382181859,37.082257253,38.876137248,-0.525517518,-0.49332913,-1.389642868,0.4029846088,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-550,37.135775344,0.4589659082,37.486358229,0.4573112381,36.590044488,38.38267197,37.082257253,38.876137248,-0.525004912,-0.492839021,-1.389152763,0.4034747199,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-549,37.136288642,0.4589659901,37.486849401,0.4573113196,36.5905355,38.383163302,37.082257253,38.876137248,-0.524491614,-0.492347849,-1.38866175,0.4039660518,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-548,37.136802639,0.4589661515,37.487341647,0.4573114802,36.591027431,38.383655863,37.082257253,38.876137248,-0.523977617,-0.491855604,-1.388169819,0.4044586122,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-547,37.137317341,0.4589663913,37.487834975,0.4573117187,36.591520292,38.384149659,37.082257253,38.876137248,-0.523462915,-0.491362275,-1.387676958,0.4049524084,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-546,37.137832754,0.4589667084,37.488329397,0.457312034,36.592014096,38.384644698,37.082257253,38.876137248,-0.522947502,-0.490867853,-1.387183155,0.405447448,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-545,37.138348884,0.4589671017,37.488824921,0.4573124251,36.592508853,38.385140989,37.082257253,38.876137248,-0.522431372,-0.490372329,-1.386688397,0.4059437386,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-544,37.138865739,0.45896757,37.489321557,0.4573128908,36.593004577,38.385638538,37.082257253,38.876137248,-0.521914517,-0.489875693,-1.386192674,0.4064412876,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-543,37.139383323,0.4589681123,37.489819315,0.4573134301,36.593501278,38.386137353,37.082257253,38.876137248,-0.521396933,-0.489377935,-1.385695973,0.4069401025,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-542,37.139901644,0.4589687273,37.490318205,0.4573140417,36.593998968,38.386637441,37.082257253,38.876137248,-0.520878612,-0.488879046,-1.385198282,0.4074401907,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-541,37.140420707,0.458969414,37.490818235,0.4573147246,36.594497661,38.38713881,37.082257253,38.876137248,-0.520359549,-0.488379015,-1.38469959,0.4079415598,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-540,37.140940519,0.4589701713,37.491319417,0.4573154776,36.594997366,38.387641467,37.082257253,38.876137248,-0.519839737,-0.487877834,-1.384199884,0.4084442171,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-539,37.141461087,0.4589709979,37.491821759,0.4573162995,36.595498097,38.38814542,37.082257253,38.876137248,-0.519319169,-0.487375492,-1.383699153,0.40894817,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-538,37.141982416,0.4589718927,37.492325271,0.4573171893,36.595999865,38.388650676,37.082257253,38.876137248,-0.51879784,-0.486871979,-1.383197385,0.4094534261,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-537,37.142504513,0.4589728546,37.492829963,0.4573181457,36.596502683,38.389157243,37.082257253,38.876137248,-0.518275743,-0.486367287,-1.382694567,0.4099599927,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-536,37.143027384,0.4589738823,37.493335844,0.4573191676,36.597006561,38.389665127,37.082257253,38.876137248,-0.517752872,-0.485861406,-1.382190689,0.4104678771,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-535,37.143551035,0.4589749748,37.493842925,0.4573202539,36.597511513,38.390174337,37.082257253,38.876137248,-0.517229221,-0.485354325,-1.381685737,0.4109770868,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-534,37.144075473,0.4589761308,37.494351215,0.4573214033,36.59801755,38.39068488,37.082257253,38.876137248,-0.516704783,-0.484846036,-1.381179701,0.4114876292,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-533,37.144600704,0.4589773491,37.494860723,0.4573226147,36.598524684,38.391196762,37.082257253,38.876137248,-0.516179552,-0.484336528,-1.380672567,0.4119995116,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-532,37.145126735,0.4589786286,37.495371459,0.457323887,36.599032926,38.391709992,37.082257253,38.876137248,-0.515653521,-0.483825791,-1.380164324,0.4125127414,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-531,37.145653571,0.4589799681,37.495883433,0.4573252188,36.59954229,38.392224576,37.082257253,38.876137248,-0.515126685,-0.483313817,-1.37965496,0.4130273258,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-530,37.146181219,0.4589813664,37.496396655,0.457326609,36.600052787,38.392740523,37.082257253,38.876137248,-0.514599037,-0.482800596,-1.379144463,0.4135432723,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-529,37.146709685,0.4589828222,37.496911134,0.4573280565,36.600564429,38.393257839,37.082257253,38.876137248,-0.514070571,-0.482286117,-1.378632822,0.4140605882,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-528,37.147238975,0.4589843344,37.497426879,0.45732956,36.601077228,38.393776531,37.082257253,38.876137248,-0.513541281,-0.481770371,-1.378120023,0.4145792808,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-527,37.147769097,0.4589859017,37.497943902,0.4573311183,36.601591196,38.394296608,37.082257253,38.876137248,-0.51301116,-0.481253349,-1.377606055,0.4150993573,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-526,37.148300055,0.458987523,37.49846221,0.4573327303,36.602106345,38.394818076,37.082257253,38.876137248,-0.512480201,-0.48073504,-1.377090905,0.4156208252,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-525,37.148831857,0.458989197,37.498981815,0.4573343946,36.602622687,38.395340942,37.082257253,38.876137248,-0.5119484,-0.480215436,-1.376574563,0.4161436917,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-524,37.149364508,0.4589909225,37.499502725,0.4573361102,36.603140235,38.395865214,37.082257253,38.876137248,-0.511415748,-0.479694526,-1.376057015,0.4166679641,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-523,37.149898015,0.4589926983,37.50002495,0.4573378757,36.603659,38.3963909,37.082257253,38.876137248,-0.510882241,-0.4791723,-1.375538251,0.4171936497,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-522,37.150432385,0.4589945231,37.5005485,0.4573396899,36.604178994,38.396918006,37.082257253,38.876137248,-0.510347871,-0.47864875,-1.375018256,0.4177207557,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-521,37.150967623,0.4589963958,37.501073385,0.4573415517,36.60470023,38.39744654,37.082257253,38.876137248,-0.509812633,-0.478123866,-1.374497021,0.4182492894,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-520,37.151503736,0.458998315,37.501599614,0.4573434598,36.605222719,38.397976508,37.082257253,38.876137248,-0.50927652,-0.477597637,-1.373974531,0.4187792581,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-519,37.15204073,0.4590002796,37.502127197,0.457345413,36.605746474,38.398507919,37.082257253,38.876137248,-0.508739526,-0.477070054,-1.373450777,0.4193106691,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-518,37.152578611,0.4590022883,37.502656143,0.4573474099,36.606271506,38.39904078,37.082257253,38.876137248,-0.508201645,-0.476541107,-1.372925744,0.4198435295,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-517,37.153117386,0.4590043399,37.503186463,0.4573494495,36.606797828,38.399575097,37.082257253,38.876137248,-0.50766287,-0.476010788,-1.372399422,0.4203778468,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-516,37.153657061,0.4590064331,37.503718165,0.4573515305,36.607325452,38.400110878,37.082257253,38.876137248,-0.507123195,-0.475479085,-1.371871798,0.420913628,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-515,37.154197643,0.4590085667,37.504251261,0.4573536515,36.60785439,38.400648131,37.082257253,38.876137248,-0.506582614,-0.47494599,-1.37134286,0.4214508804,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-514,37.154739136,0.4590107394,37.504785758,0.4573558115,36.608384654,38.401186862,37.082257253,38.876137248,-0.50604112,-0.474411492,-1.370812596,0.4219896113,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-513,37.155281549,0.45901295,37.505321668,0.4573580091,36.608916257,38.401727078,37.082257253,38.876137248,-0.505498707,-0.473875583,-1.370280994,0.422529828,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-512,37.155824887,0.4590151972,37.505858999,0.457360243,36.609449209,38.402268788,37.082257253,38.876137248,-0.504955369,-0.473338252,-1.369748041,0.4230715376,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-511,37.156369157,0.4590174798,37.506397761,0.4573625122,36.609983524,38.402811998,37.082257253,38.876137248,-0.504411099,-0.472799489,-1.369213726,0.4236147473,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-510,37.156914364,0.4590197965,37.506937964,0.4573648152,36.610519214,38.403356715,37.082257253,38.876137248,-0.503865892,-0.472259286,-1.368678037,0.4241594644,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-509,37.157460515,0.4590221461,37.507479618,0.4573671509,36.61105629,38.403902947,37.082257253,38.876137248,-0.503319741,-0.471717632,-1.368140961,0.4247056962,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-508,37.158007617,0.4590245274,37.508022732,0.457369518,36.611594765,38.4044507,37.082257253,38.876137248,-0.502772639,-0.471174518,-1.367602486,0.4252534498,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-507,37.158555675,0.459026939,37.508567317,0.4573719152,36.61213465,38.404999983,37.082257253,38.876137248,-0.502224581,-0.470629934,-1.3670626,0.4258027325,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-506,37.159104696,0.4590293797,37.50911338,0.4573743413,36.612675959,38.405550802,37.082257253,38.876137248,-0.50167556,-0.47008387,-1.366521291,0.4263535515,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-505,37.159654687,0.4590318482,37.509660934,0.4573767951,36.613218703,38.406103164,37.082257253,38.876137248,-0.501125569,-0.469536317,-1.365978548,0.426905914,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-504,37.160205653,0.4590343434,37.510209986,0.4573792754,36.613762894,38.406657078,37.082257253,38.876137248,-0.500574604,-0.468987265,-1.365434357,0.4274598273,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-503,37.1607576,0.4590368639,37.510760546,0.4573817807,36.614308544,38.407212549,37.082257253,38.876137248,-0.500022656,-0.468436704,-1.364888706,0.4280152985,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-502,37.161310536,0.4590394085,37.511312626,0.45738431,36.614855666,38.407769585,37.082257253,38.876137248,-0.49946972,-0.467884625,-1.364341585,0.4285723349,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-501,37.161864466,0.4590419759,37.511866233,0.457386862,36.615404271,38.408328194,37.082257253,38.876137248,-0.49891579,-0.467331018,-1.363792979,0.4291309437,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-500,37.162419397,0.4590445649,37.512421377,0.4573894353,36.615954372,38.408888383,37.082257253,38.876137248,-0.498360859,-0.466775873,-1.363242878,0.4296911321,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-499,37.162975335,0.4590471742,37.512978069,0.4573920289,36.616505981,38.409450158,37.082257253,38.876137248,-0.497804921,-0.466219181,-1.362691269,0.4302529075,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-498,37.163532286,0.4590498027,37.513536319,0.4573946413,36.61705911,38.410013527,37.082257253,38.876137248,-0.49724797,-0.465660932,-1.362138141,0.4308162769,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-497,37.164090257,0.4590524489,37.514096134,0.4573972715,36.617613771,38.410578498,37.082257253,38.876137248,-0.496689999,-0.465101116,-1.36158348,0.4313812476,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-496,37.164649254,0.4590551117,37.514657526,0.457399918,36.618169975,38.411145077,37.082257253,38.876137248,-0.496131002,-0.464539724,-1.361027275,0.4319478269,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-495,37.165209283,0.4590577899,37.515220504,0.4574025798,36.618727737,38.411713272,37.082257253,38.876137248,-0.495570974,-0.463976746,-1.360469514,0.432516022,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-494,37.16577035,0.4590604821,37.515785078,0.4574052556,36.619287066,38.412283091,37.082257253,38.876137248,-0.495009906,-0.463412172,-1.359910184,0.4330858402,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-493,37.166332462,0.4590631872,37.516351257,0.457407944,36.619847976,38.412854539,37.082257253,38.876137248,-0.494447794,-0.462845993,-1.359349274,0.4336572887,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-492,37.166895625,0.4590659039,37.516919052,0.457410644,36.620410478,38.413427625,37.082257253,38.876137248,-0.493884631,-0.462278199,-1.358786772,0.4342303747,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-491,37.167459845,0.459068631,37.517488471,0.4574133542,36.620974585,38.414002356,37.082257253,38.876137248,-0.493320411,-0.46170878,-1.358222665,0.4348051055,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-490,37.168025129,0.4590713672,37.518059524,0.4574160735,36.621540309,38.414578739,37.082257253,38.876137248,-0.492755127,-0.461137727,-1.357656942,0.4353814885,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-489,37.168591483,0.4590741113,37.518632221,0.4574188005,36.622107661,38.415156781,37.082257253,38.876137248,-0.492188773,-0.460565029,-1.357089589,0.4359595307,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-488,37.169158913,0.4590768621,37.519206572,0.4574215342,36.622676654,38.41573649,37.082257253,38.876137248,-0.491621343,-0.459990678,-1.356520596,0.4365392396,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-487,37.169727426,0.4590796184,37.519782587,0.4574242732,36.6232473,38.416317873,37.082257253,38.876137248,-0.49105283,-0.459414664,-1.35594995,0.4371206225,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-486,37.170297027,0.4590823789,37.520360274,0.4574270164,36.623819611,38.416900937,37.082257253,38.876137248,-0.490483229,-0.458836976,-1.355377639,0.4377036865,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-485,37.170867724,0.4590851424,37.520939644,0.4574297626,36.624393599,38.417485689,37.082257253,38.876137248,-0.489912532,-0.458257606,-1.354803651,0.438288439,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-484,37.171439522,0.4590879078,37.521520707,0.4574325104,36.624969276,38.418072138,37.082257253,38.876137248,-0.489340734,-0.457676544,-1.354227974,0.4388748873,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-483,37.172012427,0.4590906737,37.522103471,0.4574352588,36.625546654,38.418660289,37.082257253,38.876137248,-0.488767829,-0.457093779,-1.353650597,0.4394630388,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-482,37.172586447,0.459093439,37.522687948,0.4574380066,36.626125745,38.419250151,37.082257253,38.876137248,-0.488193809,-0.456509302,-1.353071506,0.4400529007,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-481,37.173161587,0.4590962025,37.523274146,0.4574407525,36.626706561,38.419841731,37.082257253,38.876137248,-0.487618669,-0.455923105,-1.35249069,0.4406444804,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-480,37.173737853,0.4590989631,37.523862075,0.4574434954,36.627289114,38.420435036,37.082257253,38.876137248,-0.487042403,-0.455335176,-1.351908137,0.4412377852,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-479,37.174315253,0.4591017194,37.524451744,0.457446234,36.627873416,38.421030073,37.082257253,38.876137248,-0.486465003,-0.454745506,-1.351323835,0.4418328225,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
5,-478,37.174893791,0.4591044704,37.525043164,0.4574489673,36.628459479,38.42162685,37.082257253,38.876137248,-0.485886465,-0.454154086,-1.350737772,0.4424295996,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
