TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
552,2,87.052743647,0.4430608564,87.133926593,0.4416603629,86.268288074,87.999565112,87.159738877,88.891781169,-0.959626654,-0.89183343,-1.757471949,-0.026194911,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
553,2,87.051258922,0.4430608568,87.132282862,0.4416603472,86.266644374,87.99792135,87.159738877,88.891781169,-0.961111378,-0.893477161,-1.759115649,-0.027838673,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
554,2,87.049766683,0.4430608867,87.130630553,0.4416603611,86.264992038,87.996269068,87.159738877,88.891781169,-0.962603618,-0.89512947,-1.760767985,-0.029490955,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
555,2,87.048266998,0.4430609465,87.128969746,0.441660405,86.263331145,87.994608348,87.159738877,88.891781169,-0.964103302,-0.896790277,-1.762428878,-0.031151675,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
556,2,87.04675994,0.4430610366,87.127300522,0.4416604793,86.261661776,87.992939269,87.159738877,88.891781169,-0.965610361,-0.898459501,-1.764098247,-0.032820754,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
557,2,87.045245576,0.4430611574,87.125622961,0.4416605844,86.259984008,87.991261914,87.159738877,88.891781169,-0.967124724,-0.900137062,-1.765776015,-0.034498109,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
558,2,87.043723979,0.4430613093,87.123937143,0.4416607207,86.258297923,87.989576363,87.159738877,88.891781169,-0.968646322,-0.90182288,-1.7674621,-0.03618366,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
559,2,87.042195217,0.4430614926,87.122243147,0.4416608885,86.256603599,87.987882696,87.159738877,88.891781169,-0.970175083,-0.903516876,-1.769156424,-0.037877327,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
560,2,87.040659362,0.4430617078,87.120541055,0.4416610882,86.254901115,87.986180995,87.159738877,88.891781169,-0.971710938,-0.905218968,-1.770858908,-0.039579028,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
561,2,87.039116484,0.4430619551,87.118830946,0.4416613202,86.253190552,87.984471341,87.159738877,88.891781169,-0.973253816,-0.906929077,-1.772569471,-0.041288682,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
562,2,87.037566652,0.443062235,87.117112901,0.4416615848,86.251471988,87.982753815,87.159738877,88.891781169,-0.974803648,-0.908647122,-1.774288035,-0.043006208,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
563,2,87.036009938,0.4430625479,87.115387,0.4416618825,86.249745503,87.981028497,87.159738877,88.891781169,-0.976360363,-0.910373023,-1.77601452,-0.044731526,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
564,2,87.034446411,0.443062894,87.113653322,0.4416622135,86.248011176,87.979295468,87.159738877,88.891781169,-0.97792389,-0.912106701,-1.777748847,-0.046464555,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
565,2,87.032876141,0.4430632738,87.111911948,0.4416625783,86.246269088,87.977554809,87.159738877,88.891781169,-0.97949416,-0.913848075,-1.779490935,-0.048205214,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
566,2,87.031299199,0.4430636876,87.110162959,0.4416629772,86.244519316,87.975806602,87.159738877,88.891781169,-0.981071102,-0.915597064,-1.781240707,-0.049953422,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
567,2,87.029715655,0.4430641358,87.108406434,0.4416634105,86.242761942,87.974050926,87.159738877,88.891781169,-0.982654646,-0.917353589,-1.782998081,-0.051709097,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
568,2,87.028125579,0.4430646187,87.106642453,0.4416638787,86.240997044,87.972287863,87.159738877,88.891781169,-0.984244722,-0.91911757,-1.784762979,-0.05347216,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
569,2,87.026529041,0.4430651367,87.104871098,0.441664382,86.239224702,87.970517494,87.159738877,88.891781169,-0.985841259,-0.920888925,-1.786535321,-0.05524253,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
570,2,87.024926112,0.4430656901,87.103092447,0.4416649207,86.237444995,87.968739899,87.159738877,88.891781169,-0.987444188,-0.922667576,-1.788315028,-0.057020124,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
571,2,87.023316862,0.4430662792,87.101306581,0.4416654954,86.235658003,87.966955159,87.159738877,88.891781169,-0.989053438,-0.924453442,-1.79010202,-0.058804864,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
572,2,87.021701362,0.4430669045,87.09951358,0.4416661061,86.233863805,87.965163355,87.159738877,88.891781169,-0.990668939,-0.926246443,-1.791896218,-0.060596668,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
573,2,87.02007968,0.4430675661,87.097713525,0.4416667534,86.232062481,87.963364569,87.159738877,88.891781169,-0.99229062,-0.928046498,-1.793697542,-0.062395454,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
574,2,87.018451889,0.4430682645,87.095906495,0.4416674376,86.23025411,87.96155888,87.159738877,88.891781169,-0.993918412,-0.929853528,-1.795505913,-0.064201143,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
575,2,87.016818057,0.443069,87.094092571,0.4416681588,86.228438773,87.959746369,87.159738877,88.891781169,-0.995552244,-0.931667452,-1.79732125,-0.066013654,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
576,2,87.015178255,0.4430697729,87.092271833,0.4416689176,86.226616547,87.957927118,87.159738877,88.891781169,-0.997192045,-0.93348819,-1.799143476,-0.067832905,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
577,2,87.013532553,0.4430705834,87.090444361,0.4416697141,86.224787514,87.956101207,87.159738877,88.891781169,-0.998837747,-0.935315662,-1.800972509,-0.069658816,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
578,2,87.011881023,0.4430714321,87.088610235,0.4416705488,86.222951752,87.954268717,87.159738877,88.891781169,-1.000489278,-0.937149788,-1.802808271,-0.071491306,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
579,2,87.010223732,0.443072319,87.086769535,0.4416714218,86.221109341,87.952429729,87.159738877,88.891781169,-1.002146568,-0.938990488,-1.804650682,-0.073330294,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
580,2,87.008560753,0.4430732447,87.084922342,0.4416723336,86.219260361,87.950584323,87.159738877,88.891781169,-1.003809547,-0.940837681,-1.806499662,-0.0751757,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
581,2,87.006892155,0.4430742092,87.083068736,0.4416732845,86.217404891,87.94873258,87.159738877,88.891781169,-1.005478145,-0.942691287,-1.808355132,-0.077027443,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
582,2,87.005218009,0.4430752131,87.081208796,0.4416742746,86.215543011,87.946874581,87.159738877,88.891781169,-1.007152291,-0.944551227,-1.810217012,-0.078885442,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
583,2,87.003538384,0.4430762564,87.079342604,0.4416753044,86.2136748,87.945010407,87.159738877,88.891781169,-1.008831916,-0.946417419,-1.812085223,-0.080749616,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
584,2,87.001853352,0.4430773397,87.077470238,0.441676374,86.211800338,87.943140138,87.159738877,88.891781169,-1.010516949,-0.948289785,-1.813959685,-0.082619885,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
585,2,87.000162981,0.443078463,87.07559178,0.4416774839,86.209919705,87.941263856,87.159738877,88.891781169,-1.012207319,-0.950168243,-1.815840318,-0.084496167,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
586,2,86.998467343,0.4430796267,87.07370731,0.4416786343,86.20803298,87.93938164,87.159738877,88.891781169,-1.013902957,-0.952052713,-1.817727043,-0.086378383,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
587,2,86.996766507,0.4430808312,87.071816907,0.4416798254,86.206140243,87.937493572,87.159738877,88.891781169,-1.015603793,-0.953943116,-1.81961978,-0.088266451,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
588,2,86.995060545,0.4430820766,87.069920653,0.4416810575,86.204241573,87.935599732,87.159738877,88.891781169,-1.017309755,-0.95583937,-1.82151845,-0.090160291,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
589,2,86.993349525,0.4430833632,87.068018626,0.441682331,86.202337051,87.933700201,87.159738877,88.891781169,-1.019020775,-0.957741397,-1.823422973,-0.092059822,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
590,2,86.991633519,0.4430846913,87.066110907,0.441683646,86.200426755,87.93179506,87.159738877,88.891781169,-1.020736781,-0.959649116,-1.825333268,-0.093964963,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
591,2,86.989912597,0.4430860612,87.064197577,0.4416850028,86.198510765,87.929884389,87.159738877,88.891781169,-1.022457703,-0.961562446,-1.827249258,-0.095875634,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
592,2,86.988186828,0.4430874732,87.062278715,0.4416864017,86.196589162,87.927968269,87.159738877,88.891781169,-1.024183472,-0.963481308,-1.829170862,-0.097791754,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
593,2,86.986456284,0.4430889273,87.060354402,0.4416878429,86.194662024,87.926046781,87.159738877,88.891781169,-1.025914017,-0.965405621,-1.831097999,-0.099713242,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
594,2,86.984721033,0.443090424,87.058424718,0.4416893268,86.192729431,87.924120005,87.159738877,88.891781169,-1.027649267,-0.967335305,-1.833030592,-0.101640018,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
595,2,86.982981148,0.4430919635,87.056489743,0.4416908534,86.190791464,87.922188022,87.159738877,88.891781169,-1.029389153,-0.96927028,-1.834968559,-0.103572001,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
596,2,86.981236697,0.443093546,87.054549557,0.4416924232,86.188848201,87.920250913,87.159738877,88.891781169,-1.031133604,-0.971210466,-1.836911822,-0.10550911,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
597,2,86.979487751,0.4430951717,87.052604241,0.4416940362,86.186899723,87.918308758,87.159738877,88.891781169,-1.03288255,-0.973155783,-1.8388603,-0.107451265,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
598,2,86.97773438,0.4430968409,87.050653873,0.4416956928,86.18494611,87.916361637,87.159738877,88.891781169,-1.03463592,-0.97510615,-1.840813913,-0.109398386,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
599,2,86.975976655,0.4430985538,87.048698536,0.4416973931,86.18298744,87.914409633,87.159738877,88.891781169,-1.036393646,-0.977061487,-1.842772583,-0.11135039,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
600,2,86.974214645,0.4431003106,87.046738309,0.4416991374,86.181023793,87.912452824,87.159738877,88.891781169,-1.038155655,-0.979021714,-1.84473623,-0.113307199,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
601,2,86.972448422,0.4431021115,87.044773271,0.4417009259,86.179055251,87.910491292,87.159738877,88.891781169,-1.039921879,-0.980986752,-1.846704772,-0.115268731,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
602,2,86.970678054,0.4431039568,87.042803504,0.4417027588,86.177081891,87.908525117,87.159738877,88.891781169,-1.041692246,-0.982956519,-1.848678132,-0.117234906,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
603,2,86.968903613,0.4431058467,87.040829087,0.4417046363,86.175103794,87.90655438,87.159738877,88.891781169,-1.043466687,-0.984930936,-1.850656229,-0.119205643,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
604,2,86.967125169,0.4431077813,87.038850101,0.4417065586,86.17312104,87.904579161,87.159738877,88.891781169,-1.045245132,-0.986909922,-1.852638983,-0.121180862,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
605,2,86.965342791,0.4431097608,87.036866625,0.441708526,86.171133708,87.902599542,87.159738877,88.891781169,-1.047027509,-0.988893398,-1.854626315,-0.123160482,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
606,2,86.963556551,0.4431117856,87.03487874,0.4417105386,86.169141879,87.900615601,87.159738877,88.891781169,-1.04881375,-0.990881283,-1.856618144,-0.125144422,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
607,2,86.961766518,0.4431138557,87.032886526,0.4417125965,86.167145632,87.898627421,87.159738877,88.891781169,-1.050603783,-0.992873497,-1.858614391,-0.127132602,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
608,2,86.959972762,0.4431159713,87.030890064,0.4417147001,86.165145046,87.896635081,87.159738877,88.891781169,-1.052397538,-0.994869959,-1.860614977,-0.129124942,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
609,2,86.958175355,0.4431181326,87.028889432,0.4417168494,86.163140202,87.894638663,87.159738877,88.891781169,-1.054194946,-0.996870591,-1.862619821,-0.131121361,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
610,2,86.956374365,0.4431203398,87.026884713,0.4417190447,86.16113118,87.892638245,87.159738877,88.891781169,-1.055995935,-0.99887531,-1.864628843,-0.133121778,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
611,2,86.954569864,0.443122593,87.024875985,0.441721286,86.159118059,87.89063391,87.159738877,88.891781169,-1.057800437,-1.000884039,-1.866641964,-0.135126113,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
612,2,86.952761921,0.4431248925,87.022863328,0.4417235736,86.157100919,87.888625738,87.159738877,88.891781169,-1.059608379,-1.002896695,-1.868659104,-0.137134285,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
613,2,86.950950607,0.4431272383,87.020846824,0.4417259077,86.15507984,87.886613808,87.159738877,88.891781169,-1.061419694,-1.004913199,-1.870680183,-0.139146215,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
614,2,86.949135992,0.4431296307,87.018826552,0.4417282883,86.153054902,87.884598202,87.159738877,88.891781169,-1.063234309,-1.006933471,-1.872705121,-0.141161821,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
615,2,86.947318146,0.4431320698,87.016802592,0.4417307157,86.151026185,87.882579,87.159738877,88.891781169,-1.065052154,-1.008957431,-1.874733838,-0.143181023,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
616,2,86.945497139,0.4431345557,87.014775025,0.44173319,86.148993768,87.880556282,87.159738877,88.891781169,-1.066873161,-1.010984998,-1.876766255,-0.145203741,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
617,2,86.943673043,0.4431370886,87.012743931,0.4417357112,86.146957732,87.87853013,87.159738877,88.891781169,-1.068697258,-1.013016092,-1.878802291,-0.147229894,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
618,2,86.941845926,0.4431396686,87.010709389,0.4417382796,86.144918157,87.876500622,87.159738877,88.891781169,-1.070524374,-1.015050634,-1.880841866,-0.149259401,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
619,2,86.940015859,0.4431422958,87.008671481,0.4417408954,86.142875121,87.87446784,87.159738877,88.891781169,-1.072354441,-1.017088542,-1.882884902,-0.151292183,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
620,2,86.938182913,0.4431449704,87.006630285,0.4417435585,86.140828706,87.872431864,87.159738877,88.891781169,-1.074187387,-1.019129738,-1.884931317,-0.153328159,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
621,2,86.936347158,0.4431476924,87.004585883,0.4417462691,86.138778991,87.870392775,87.159738877,88.891781169,-1.076023143,-1.02117414,-1.886981032,-0.155367248,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
622,2,86.934508663,0.4431504621,87.002538355,0.4417490274,86.136726057,87.868350653,87.159738877,88.891781169,-1.077861638,-1.023221668,-1.889033966,-0.15740937,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
623,2,86.932667499,0.4431532795,87.00048778,0.4417518334,86.134669982,87.866305577,87.159738877,88.891781169,-1.079702801,-1.025272243,-1.891090041,-0.159454446,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
624,2,86.930823737,0.4431561446,86.998434239,0.4417546873,86.132610848,87.86425763,87.159738877,88.891781169,-1.081546564,-1.027325784,-1.893149175,-0.161502393,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
625,2,86.928977446,0.4431590577,86.996377812,0.4417575892,86.130548733,87.862206891,87.159738877,88.891781169,-1.083392854,-1.029382211,-1.89521129,-0.163553133,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
626,2,86.927128697,0.4431620188,86.994318579,0.4417605391,86.128483719,87.860153439,87.159738877,88.891781169,-1.085241603,-1.031441444,-1.897276304,-0.165606584,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
627,2,86.92527756,0.443165028,86.992256621,0.4417635371,86.126415884,87.858097357,87.159738877,88.891781169,-1.08709274,-1.033503402,-1.899344139,-0.167662666,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
628,2,86.923424105,0.4431680854,86.990192017,0.4417665834,86.12434531,87.856038724,87.159738877,88.891781169,-1.088946195,-1.035568006,-1.901414713,-0.169721299,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
629,2,86.921568403,0.4431711911,86.988124847,0.4417696779,86.122272075,87.85397762,87.159738877,88.891781169,-1.090801897,-1.037635176,-1.903487948,-0.171782403,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
630,2,86.919710524,0.443174345,86.986055193,0.4417728209,86.120196261,87.851914125,87.159738877,88.891781169,-1.092659776,-1.03970483,-1.905563762,-0.173845898,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
631,2,86.917850537,0.4431775474,86.983983134,0.4417760122,86.118117946,87.849848321,87.159738877,88.891781169,-1.094519763,-1.041776889,-1.907642077,-0.175911702,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
632,2,86.915988514,0.4431807983,86.981908749,0.4417792521,86.116037212,87.847780287,87.159738877,88.891781169,-1.096381786,-1.043851274,-1.909722811,-0.177979736,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
633,2,86.914124524,0.4431840976,86.97983212,0.4417825406,86.113954138,87.845710103,87.159738877,88.891781169,-1.098245776,-1.045927903,-1.911805885,-0.18004992,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
634,2,86.912258638,0.4431874456,86.977753327,0.4417858776,86.111868804,87.84363785,87.159738877,88.891781169,-1.100111662,-1.048006696,-1.913891219,-0.182122173,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
635,2,86.910390926,0.4431908422,86.975672449,0.4417892633,86.109781291,87.841563608,87.159738877,88.891781169,-1.101979374,-1.050087574,-1.915978733,-0.184196415,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
636,2,86.908521458,0.4431942874,86.973589568,0.4417926977,86.107691677,87.839487458,87.159738877,88.891781169,-1.103848842,-1.052170456,-1.918068346,-0.186272565,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
637,2,86.906650304,0.4431977813,86.971504762,0.4417961809,86.105600045,87.837409479,87.159738877,88.891781169,-1.105719996,-1.054255261,-1.920159978,-0.188350544,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
638,2,86.904777535,0.443201324,86.969418112,0.4417997128,86.103506473,87.835329752,87.159738877,88.891781169,-1.107592765,-1.056341911,-1.922253551,-0.190430272,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
639,2,86.902903221,0.4432049155,86.967329699,0.4418032935,86.101411041,87.833248356,87.159738877,88.891781169,-1.10946708,-1.058430324,-1.924348982,-0.192511667,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
640,2,86.901027432,0.4432085557,86.965239602,0.4418069231,86.099313831,87.831165373,87.159738877,88.891781169,-1.111342869,-1.060520421,-1.926446192,-0.19459465,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
641,2,86.899150238,0.4432122447,86.963147902,0.4418106014,86.097214921,87.829080883,87.159738877,88.891781169,-1.113220063,-1.062612121,-1.928545102,-0.19667914,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
642,2,86.897271709,0.4432159826,86.961054678,0.4418143286,86.095114392,87.826994964,87.159738877,88.891781169,-1.115098591,-1.064705345,-1.930645631,-0.198765059,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
643,2,86.895391917,0.4432197692,86.958960012,0.4418181047,86.093012325,87.824907699,87.159738877,88.891781169,-1.116978383,-1.066800011,-1.932747698,-0.200852324,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
644,2,86.89351093,0.4432236047,86.956863983,0.4418219296,86.0909088,87.822819167,87.159738877,88.891781169,-1.11885937,-1.06889604,-1.934851224,-0.202940856,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
