TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
16,3,95.437807057,0.0900099941,95.522531307,0.0898281535,95.346471336,95.698591279,95.307774789,95.659340226,0.0430671223,0.0389737996,-0.137086172,0.2150337709,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
17,3,95.438944275,0.0900066547,95.523610485,0.0898248411,95.347557006,95.699663965,95.307774789,95.659340226,0.0442043403,0.0400529778,-0.136000501,0.2161064568,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
18,3,95.440092668,0.0900031903,95.524700982,0.089821404,95.34865424,95.700747724,95.307774789,95.659340226,0.0453527331,0.0411434742,-0.134903268,0.2171902166,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
19,3,95.441251757,0.089999611,95.525802326,0.0898178523,95.349762544,95.701842107,95.307774789,95.659340226,0.0465118226,0.0422448178,-0.133794963,0.2182845991,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
20,3,95.442421065,0.0899959271,95.526914045,0.0898141963,95.35088143,95.702946661,95.307774789,95.659340226,0.0476811307,0.0433565375,-0.132676078,0.2193891531,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
21,3,95.443600114,0.0899921488,95.52803567,0.0898104462,95.352010404,95.704060935,95.307774789,95.659340226,0.0488601791,0.044478162,-0.131547103,0.2205034274,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
22,3,95.444788424,0.0899882863,95.529166728,0.089806612,95.353148977,95.705184478,95.307774789,95.659340226,0.0500484896,0.0456092201,-0.13040853,0.2216269707,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
23,3,95.445985519,0.0899843495,95.530306749,0.0898027038,95.354296658,95.706316839,95.307774789,95.659340226,0.0512455842,0.0467492409,-0.12926085,0.2227593315,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
24,3,95.447190919,0.0899803485,95.531455261,0.0897987315,95.355452956,95.707457566,95.307774789,95.659340226,0.0524509846,0.047897753,-0.128104552,0.2239000581,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
25,3,95.448404147,0.0899762931,95.532611793,0.089794705,95.35661738,95.708606206,95.307774789,95.659340226,0.0536642127,0.0490542853,-0.126940128,0.2250486986,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
26,3,95.449624725,0.089972193,95.533775874,0.089790634,95.35778944,95.709762309,95.307774789,95.659340226,0.0548847903,0.0502183667,-0.125768068,0.2262048009,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
27,3,95.450852174,0.0899680577,95.534947034,0.0897865279,95.358968647,95.71092542,95.307774789,95.659340226,0.0561122391,0.051389526,-0.12458886,0.2273679125,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
28,3,95.452086016,0.0899638967,95.5361248,0.0897823962,95.360154511,95.712095088,95.307774789,95.659340226,0.0573460812,0.0525672921,-0.123402996,0.2285375805,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
29,3,95.453325773,0.089959719,95.537308701,0.0897782479,95.361346543,95.713270859,95.307774789,95.659340226,0.0585858382,0.0537511937,-0.122210964,0.2297133517,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
30,3,95.454570966,0.0899555337,95.538498268,0.089774092,95.362544255,95.71445228,95.307774789,95.659340226,0.059831032,0.0549407598,-0.121013253,0.2308947725,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
31,3,95.455821119,0.0899513495,95.539693027,0.0897699373,95.363747157,95.715638896,95.307774789,95.659340226,0.0610811845,0.0561355192,-0.11981035,0.2320813888,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
32,3,95.457075752,0.0899471749,95.540892508,0.0897657923,95.364954763,95.716830254,95.307774789,95.659340226,0.0623358174,0.0573350007,-0.118602745,0.233272746,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
33,3,95.458334387,0.0899430181,95.542096241,0.089761665,95.366166585,95.718025897,95.307774789,95.659340226,0.0635944526,0.0585387331,-0.117390923,0.2344683892,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
34,3,95.459596546,0.0899388871,95.543303753,0.0897575635,95.367382136,95.71922537,95.307774789,95.659340226,0.0648566119,0.0597462454,-0.116175372,0.2356678628,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
35,3,95.460861752,0.0899347896,95.544514574,0.0897534955,95.36860093,95.720428218,95.307774789,95.659340226,0.0661218171,0.0609570663,-0.114956578,0.2368707105,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
36,3,95.462129525,0.0899307329,95.545728232,0.0897494683,95.369822481,95.721633983,95.307774789,95.659340226,0.0673895902,0.0621707247,-0.113735026,0.2380764757,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
37,3,95.463399387,0.0899267242,95.546944257,0.089745489,95.371046306,95.722842209,95.307774789,95.659340226,0.0686594528,0.0633867495,-0.112511202,0.2392847011,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
38,3,95.464670861,0.0899227702,95.548162177,0.0897415643,95.372271918,95.724052436,95.307774789,95.659340226,0.0699309268,0.0646046694,-0.11128559,0.2404949287,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
39,3,95.465943469,0.0899188773,95.549381521,0.0897377006,95.373498834,95.725264208,95.307774789,95.659340226,0.0712035342,0.0658240133,-0.110058673,0.2417067,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
40,3,95.467216731,0.0899150517,95.550601818,0.0897339041,95.374726572,95.726477063,95.307774789,95.659340226,0.0724767966,0.0670443101,-0.108830936,0.2429195558,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
41,3,95.46849017,0.0899112991,95.551822596,0.0897301804,95.375954649,95.727690544,95.307774789,95.659340226,0.0737502359,0.0682650886,-0.107602859,0.2441330361,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
42,3,95.469763308,0.0899076249,95.553043385,0.089726535,95.377182583,95.728904188,95.307774789,95.659340226,0.0750233739,0.0694858777,-0.106374925,0.2453466803,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
43,3,95.471035667,0.0899040342,95.554263714,0.089722973,95.378409893,95.730117535,95.307774789,95.659340226,0.0762957326,0.0707062061,-0.105147615,0.2465600272,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
44,3,95.472306768,0.0899005317,95.55548311,0.0897194989,95.379636098,95.731330122,95.307774789,95.659340226,0.0775668336,0.0719256028,-0.103921409,0.2477726148,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
45,3,95.473576133,0.0898971217,95.556701104,0.0897161171,95.38086072,95.732541488,95.307774789,95.659340226,0.0788361989,0.0731435965,-0.102696787,0.2489839804,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
46,3,95.474843285,0.0898938082,95.557917224,0.0897128316,95.38208328,95.733751168,95.307774789,95.659340226,0.0801033502,0.0743597162,-0.101474228,0.2501936605,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
47,3,95.476107744,0.0898905947,95.559130998,0.0897096458,95.383303298,95.734958699,95.307774789,95.659340226,0.0813678094,0.0755734906,-0.10025421,0.251401191,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
48,3,95.477369033,0.0898874844,95.560341956,0.0897065631,95.384520298,95.736163615,95.307774789,95.659340226,0.0826290983,0.0767844486,-0.09903721,0.252606107,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
49,3,95.478626673,0.0898844803,95.561549627,0.0897035862,95.385733803,95.737365451,95.307774789,95.659340226,0.0838867387,0.0779921191,-0.097823705,0.2538079428,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
50,3,95.479880187,0.0898815847,95.562753539,0.0897007175,95.386943337,95.73856374,95.307774789,95.659340226,0.0851402525,0.0791960309,-0.09661417,0.2550062321,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
51,3,95.481129096,0.0898787997,95.56395322,0.0896979592,95.388148425,95.739758015,95.307774789,95.659340226,0.0863891615,0.0803957127,-0.095409082,0.2562005078,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
52,3,95.482372922,0.089876127,95.565148201,0.0896953129,95.389348593,95.74094781,95.307774789,95.659340226,0.0876329875,0.0815906936,-0.094208915,0.257390302,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
53,3,95.483611187,0.089873568,95.56633801,0.0896927799,95.390543366,95.742132654,95.307774789,95.659340226,0.0888712524,0.0827805023,-0.093014142,0.2585751461,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
54,3,95.484843412,0.0898711236,95.567522175,0.0896903612,95.391732272,95.743312079,95.307774789,95.659340226,0.090103478,0.0839646676,-0.091825236,0.2597545708,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
55,3,95.486069121,0.0898687944,95.568700226,0.0896880574,95.392914838,95.744485614,95.307774789,95.659340226,0.091329186,0.0851427184,-0.090642669,0.2609281062,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
56,3,95.487287833,0.0898665806,95.569871691,0.0896858686,95.394090593,95.745652789,95.307774789,95.659340226,0.0925478984,0.0863141836,-0.089466914,0.2620952814,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
57,3,95.488499071,0.0898644822,95.5710361,0.0896837947,95.395259066,95.746813133,95.307774789,95.659340226,0.093759137,0.0874785919,-0.088298441,0.2632556251,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
58,3,95.489702358,0.0898624986,95.57219298,0.0896818353,95.396419787,95.747966173,95.307774789,95.659340226,0.0949624235,0.0886354723,-0.08713772,0.2644086651,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
59,3,95.490897214,0.0898606289,95.573341861,0.0896799895,95.397572286,95.749111436,95.307774789,95.659340226,0.0961572799,0.0897843536,-0.085985221,0.2655539286,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
60,3,95.492083162,0.0898588722,95.574482272,0.0896782561,95.398716095,95.75024845,95.307774789,95.659340226,0.0973432279,0.0909247645,-0.084841413,0.2666909422,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
61,3,95.493259808,0.0898572265,95.575613825,0.0896766334,95.399850828,95.751376822,95.307774789,95.659340226,0.0985198737,0.0920563171,-0.08370668,0.2678193142,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
62,3,95.494427095,0.0898556886,95.576736463,0.0896751181,95.400976436,95.75249649,95.307774789,95.659340226,0.0996871603,0.0931789553,-0.082581072,0.2689389825,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
63,3,95.49558505,0.0898542551,95.577850214,0.0896737067,95.402092953,95.753607475,95.307774789,95.659340226,0.1008451152,0.0942927064,-0.081464555,0.2700499674,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
64,3,95.4967337,0.0898529226,95.578955105,0.0896723959,95.403200413,95.754709797,95.307774789,95.659340226,0.1019937658,0.0953975974,-0.080357094,0.2711522893,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
65,3,95.497873074,0.0898516878,95.580051163,0.0896711824,95.40429885,95.755803477,95.307774789,95.659340226,0.1031331395,0.0964936556,-0.079258658,0.2722459689,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
66,3,95.499003198,0.0898505473,95.581138416,0.0896700628,95.405388297,95.756888535,95.307774789,95.659340226,0.1042632636,0.0975809079,-0.078169211,0.2733310269,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
67,3,95.5001241,0.0898494979,95.582216889,0.0896690339,95.406468787,95.757964992,95.307774789,95.659340226,0.1053841656,0.0986593816,-0.077088721,0.274407484,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
68,3,95.501235807,0.0898485365,95.583286612,0.0896680926,95.407540354,95.759032869,95.307774789,95.659340226,0.1064958729,0.0997291039,-0.076017154,0.2754753613,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
69,3,95.502338347,0.08984766,95.584347609,0.0896672357,95.408603031,95.760092187,95.307774789,95.659340226,0.1075984128,0.1007901017,-0.074954476,0.2765346798,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
70,3,95.503431747,0.0898468653,95.58539991,0.0896664603,95.409656852,95.761142968,95.307774789,95.659340226,0.1086918128,0.1018424024,-0.073900656,0.2775854606,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
71,3,95.504516035,0.0898461494,95.586443541,0.0896657633,95.410701849,95.762185233,95.307774789,95.659340226,0.1097761003,0.1028860329,-0.072855659,0.2786277251,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
72,3,95.505591237,0.0898455094,95.587478528,0.0896651418,95.411738054,95.763219002,95.307774789,95.659340226,0.1108513027,0.1039210205,-0.071819454,0.2796614946,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
73,3,95.506657382,0.0898449424,95.5885049,0.089664593,95.412765502,95.764244298,95.307774789,95.659340226,0.1119174473,0.1049473923,-0.070792006,0.2806867906,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
74,3,95.507714496,0.0898444456,95.589522683,0.0896641139,95.413784224,95.765261143,95.307774789,95.659340226,0.1129745615,0.1059651754,-0.069773284,0.2817036349,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
75,3,95.508762607,0.0898440163,95.590531905,0.089663702,95.414794252,95.766269557,95.307774789,95.659340226,0.1140226729,0.1069743969,-0.068763255,0.2827120491,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
76,3,95.509801743,0.0898436518,95.591532592,0.0896633545,95.415795621,95.767269563,95.307774789,95.659340226,0.1150618087,0.1079750841,-0.067761887,0.283712055,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
77,3,95.510831931,0.0898433493,95.592524772,0.0896630686,95.416788361,95.768261182,95.307774789,95.659340226,0.1160919963,0.1089672639,-0.066769147,0.2847036746,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
78,3,95.511853198,0.0898431063,95.593508471,0.0896628419,95.417772505,95.769244438,95.307774789,95.659340226,0.1171132633,0.1099509636,-0.065785003,0.28568693,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
79,3,95.512865571,0.0898429203,95.594483718,0.0896626718,95.418748085,95.770219351,95.307774789,95.659340226,0.1181256368,0.1109262103,-0.064809423,0.2866618432,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
80,3,95.513869079,0.0898427887,95.595450539,0.0896625558,95.419715133,95.771185944,95.307774789,95.659340226,0.1191291445,0.1118930311,-0.063842374,0.2876284367,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
81,3,95.514863748,0.0898427092,95.596408961,0.0896624914,95.420673682,95.77214424,95.307774789,95.659340226,0.1201238136,0.1128514532,-0.062883826,0.2885867326,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
82,3,95.515849606,0.0898426792,95.597359011,0.0896624763,95.421623762,95.773094261,95.307774789,95.659340226,0.1211096715,0.1138015037,-0.061933746,0.2895367536,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
83,3,95.51682668,0.0898426966,95.598300717,0.0896625082,95.422565405,95.77403603,95.307774789,95.659340226,0.1220867458,0.1147432097,-0.060992103,0.2904785221,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
84,3,95.517794998,0.089842759,95.599234106,0.0896625848,95.423498644,95.774969569,95.307774789,95.659340226,0.1230550636,0.1156765984,-0.060058864,0.2914120608,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
85,3,95.518754587,0.0898428642,95.600159205,0.0896627038,95.424423509,95.7758949,95.307774789,95.659340226,0.1240146526,0.1166016969,-0.059133999,0.2923373925,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
86,3,95.519705474,0.08984301,95.60107604,0.089662863,95.425340032,95.776812048,95.307774789,95.659340226,0.1249655399,0.1175185324,-0.058217475,0.2932545401,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
87,3,95.520647688,0.0898431942,95.60198464,0.0896630604,95.426248245,95.777721034,95.307774789,95.659340226,0.1259077532,0.1184271319,-0.057309263,0.2941635264,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
88,3,95.521581254,0.0898434148,95.60288503,0.0896632938,95.427148178,95.778621882,95.307774789,95.659340226,0.1268413196,0.1193275226,-0.056409329,0.2950643746,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
89,3,95.522506201,0.0898436698,95.603777239,0.0896635612,95.428039863,95.779514615,95.307774789,95.659340226,0.1277662668,0.1202197317,-0.055517644,0.2959571078,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
90,3,95.523422556,0.089843957,95.604661294,0.0896638606,95.428923331,95.780399257,95.307774789,95.659340226,0.128682622,0.1211037862,-0.054634177,0.2968417492,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
91,3,95.524330347,0.0898442747,95.605537221,0.0896641901,95.429798612,95.78127583,95.307774789,95.659340226,0.1295904126,0.1219797134,-0.053758895,0.2977183221,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
92,3,95.525229601,0.0898446209,95.606405048,0.0896645477,95.430665738,95.782144358,95.307774789,95.659340226,0.1304896661,0.1228475404,-0.052891769,0.29858685,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
93,3,95.526120344,0.0898449936,95.607264802,0.0896649317,95.43152474,95.783004864,95.307774789,95.659340226,0.1313804098,0.1237072942,-0.052032768,0.2994473564,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
94,3,95.527002606,0.0898453913,95.60811651,0.0896653401,95.432375647,95.783857373,95.307774789,95.659340226,0.1322626712,0.124559002,-0.051181861,0.3002998648,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
95,3,95.527876412,0.0898458119,95.608960199,0.0896657713,95.433218491,95.784701907,95.307774789,95.659340226,0.1331364776,0.125402691,-0.050339017,0.301144399,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
96,3,95.528741791,0.0898462539,95.609795896,0.0896662236,95.434053302,95.78553849,95.307774789,95.659340226,0.1340018565,0.1262383883,-0.049504206,0.3019809827,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
97,3,95.52959877,0.0898467156,95.610623629,0.0896666952,95.43488011,95.786367147,95.307774789,95.659340226,0.1348588352,0.1270661211,-0.048677398,0.3028096397,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
98,3,95.530447376,0.0898471953,95.611443424,0.0896671845,95.435698946,95.787187902,95.307774789,95.659340226,0.1357074412,0.1278859164,-0.047858561,0.3036303941,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
99,3,95.531287636,0.0898476914,95.612255309,0.0896676899,95.436509841,95.788000777,95.307774789,95.659340226,0.1365477018,0.1286978014,-0.047047667,0.3044432697,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
100,3,95.532119579,0.0898482024,95.613059311,0.08966821,95.437312823,95.788805798,95.307774789,95.659340226,0.1373796444,0.1295018032,-0.046244684,0.3052482908,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
101,3,95.532943231,0.0898487268,95.613855457,0.089668743,95.438107924,95.789602989,95.307774789,95.659340226,0.1382032965,0.1302979491,-0.045449583,0.3060454814,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
102,3,95.53375862,0.0898492631,95.614643774,0.0896692877,95.438895174,95.790392374,95.307774789,95.659340226,0.1390186854,0.131086266,-0.044662334,0.306834866,SpO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
