TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
114,37.518249348,0.4585617885,37.824779922,0.4568465831,36.929376888,38.720182956,0.2730093481,0.2514499221,-0.643953112,1.1468529563,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
115,37.517623335,0.458562319,37.82460761,0.4568471546,36.929203456,38.720011764,0.2723833354,0.2512776103,-0.644126544,1.1466817645,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
116,37.51696138,0.4585628451,37.824403037,0.4568477204,36.928997774,38.7198083,0.2717213804,0.2510730371,-0.644332226,1.1464783004,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
117,37.516263658,0.458563366,37.82416635,0.4568482799,36.92875999,38.719572709,0.2710236582,0.2508363496,-0.64457001,1.1462427094,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
118,37.515530343,0.458563881,37.823897694,0.4568488323,36.928490252,38.719305137,0.2702903434,0.2505676945,-0.644839748,1.145975137,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
119,37.514761611,0.4585643893,37.823597219,0.4568493769,36.928188709,38.719005728,0.269521611,0.2502672186,-0.645141291,1.1456757285,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
120,37.513957636,0.4585648902,37.823265069,0.4568499129,36.927855509,38.71867463,0.2687176359,0.249935069,-0.645474491,1.1453446295,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
121,37.513118593,0.4585653831,37.822901392,0.4568504398,36.927490799,38.718311986,0.2678785928,0.2495713924,-0.645839201,1.1449819856,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
122,37.512244657,0.4585658674,37.822506336,0.4568509569,36.927094729,38.717917942,0.2670046567,0.2491763358,-0.646235271,1.1445879423,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
123,37.511336002,0.4585663423,37.822080046,0.4568514635,36.926667446,38.717492645,0.2660960023,0.2487500459,-0.646662554,1.1441626454,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
124,37.510392805,0.4585668074,37.82162267,0.4568519591,36.926209099,38.717036241,0.2651528046,0.2482926696,-0.647120901,1.1437062406,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
125,37.509415238,0.458567262,37.821134354,0.4568524432,36.925719834,38.716548874,0.2641752383,0.2478043538,-0.647610166,1.1432188735,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
126,37.508403478,0.4585677056,37.820615245,0.4568529151,36.925199801,38.71603069,0.2631634784,0.2472852454,-0.648130199,1.1427006901,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
127,37.5073577,0.4585681376,37.820065491,0.4568533745,36.924649146,38.715481836,0.2621176997,0.2467354913,-0.648680854,1.1421518363,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
128,37.506278077,0.4585685577,37.819485238,0.4568538207,36.924068019,38.714902458,0.261038077,0.2461552383,-0.649261981,1.1415724578,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
129,37.505164785,0.4585689652,37.818874633,0.4568542533,36.923456566,38.714292701,0.2599247852,0.2455446332,-0.649873434,1.1409627007,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
130,37.504017999,0.4585693598,37.818233823,0.456854672,36.922814935,38.713652711,0.2587779991,0.2449038229,-0.650515065,1.140322711,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
131,37.502837894,0.458569741,37.817562954,0.4568550762,36.922143274,38.712982635,0.2575978937,0.2442329544,-0.651186726,1.1396526346,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
132,37.501624644,0.4585701084,37.816862174,0.4568554655,36.921441731,38.712282618,0.2563846436,0.2435321744,-0.651888269,1.1389526178,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
133,37.500378424,0.4585704617,37.81613163,0.4568558397,36.920710453,38.711552807,0.2551384239,0.2428016299,-0.652619547,1.1382228066,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
134,37.499099409,0.4585708005,37.815371468,0.4568561983,36.919949588,38.710793347,0.2538594094,0.2420414676,-0.653380412,1.1374633472,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
135,37.497787775,0.4585711243,37.814581835,0.456856541,36.919159283,38.710004386,0.2525477748,0.2412518345,-0.654170717,1.1366743858,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
136,37.496443695,0.458571433,37.813762877,0.4568568675,36.918339686,38.709186069,0.2512036951,0.2404328775,-0.654990314,1.1358560686,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
137,37.495067345,0.4585717262,37.812914743,0.4568571774,36.917490945,38.708338542,0.2498273451,0.2395847433,-0.655839055,1.135008542,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
138,37.4936589,0.4585720036,37.812037579,0.4568574707,36.916613206,38.707461952,0.2484188997,0.2387075789,-0.656716794,1.1341319522,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
139,37.492218534,0.458572265,37.811131531,0.4568577468,36.915706616,38.706556446,0.2469785337,0.2378015311,-0.657623384,1.1332264458,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
140,37.490746422,0.4585725102,37.810196747,0.4568580057,36.914771325,38.705622169,0.2455064219,0.2368667468,-0.658558675,1.1322921689,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
141,37.489242739,0.4585727388,37.809233373,0.4568582472,36.913807478,38.704659268,0.2440027393,0.2359033729,-0.659522522,1.1313292682,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
142,37.487707661,0.4585729507,37.808241556,0.4568584709,36.912815222,38.70366789,0.2424676606,0.2349115562,-0.660514778,1.1303378901,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
143,37.486141361,0.4585731458,37.807221444,0.4568586769,36.911794706,38.702648181,0.2409013608,0.2338914436,-0.661535294,1.129318181,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
144,37.484544015,0.4585733238,37.806173182,0.4568588648,36.910746076,38.701600288,0.2393040146,0.2328431819,-0.662583924,1.1282702876,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
145,37.482915797,0.4585734846,37.805096918,0.4568590345,36.90966948,38.700524356,0.237675797,0.231766918,-0.66366052,1.1271943565,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
146,37.481256883,0.458573628,37.803992799,0.456859186,36.908565064,38.699420534,0.2360168827,0.2306627989,-0.664764936,1.1260905342,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
147,37.479567447,0.4585737541,37.802860971,0.456859319,36.907432975,38.698288967,0.2343274467,0.2295309713,-0.665897025,1.1249589674,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
148,37.477847664,0.4585738625,37.801701582,0.4568594336,36.906273361,38.697129803,0.2326076637,0.2283715821,-0.667056639,1.1237998028,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
149,37.476097709,0.4585739534,37.800514778,0.4568595296,36.905086369,38.695943187,0.2308577087,0.2271847782,-0.668243631,1.122613187,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
150,37.474317756,0.4585740265,37.799300706,0.456859607,36.903872146,38.694729267,0.2290777565,0.2259707064,-0.669457854,1.121399267,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
151,37.472507982,0.4585740819,37.798059514,0.4568596658,36.902630838,38.693488189,0.2272679819,0.2247295137,-0.670699162,1.1201581894,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
152,37.47066856,0.4585741195,37.796791347,0.4568597058,36.901362593,38.692220101,0.2254285598,0.2234613468,-0.671967407,1.1188901009,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
153,37.468799665,0.4585741393,37.795496353,0.4568597271,36.900067557,38.690925149,0.223559665,0.2221663527,-0.673262443,1.1175951486,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
154,37.466901472,0.4585741413,37.794174678,0.4568597297,36.898745877,38.689603479,0.2216614725,0.2208446781,-0.674584123,1.1162734792,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
155,37.464974157,0.4585741255,37.79282647,0.4568597136,36.897397701,38.68825524,0.2197341569,0.2194964701,-0.675932299,1.1149252396,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
156,37.463017893,0.4585740918,37.791451875,0.4568596789,36.896023174,38.686880577,0.2177778933,0.2181218754,-0.677306826,1.1135505768,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
157,37.461032856,0.4585740405,37.790051041,0.4568596254,36.894622444,38.685479638,0.2157928564,0.2167210409,-0.678707556,1.1121496376,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
158,37.459019221,0.4585739714,37.788624114,0.4568595535,36.893195658,38.684052569,0.2137792212,0.2152941135,-0.680134342,1.1107225691,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
159,37.456977162,0.4585738846,37.78717124,0.4568594629,36.891742962,38.682599518,0.2117371624,0.2138412401,-0.681587038,1.1092695182,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
160,37.454906855,0.4585737803,37.785692567,0.456859354,36.890264503,38.681120632,0.2096668549,0.2123625674,-0.683065497,1.1077906321,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
161,37.452808474,0.4585736585,37.784188242,0.4568592267,36.888760427,38.679616058,0.2075684735,0.2108582424,-0.684569573,1.1062860576,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
162,37.450682193,0.4585735193,37.782658412,0.4568590812,36.887230882,38.678085942,0.2054421932,0.2093284119,-0.686099118,1.1047559419,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
163,37.448528189,0.4585733629,37.781103223,0.4568589175,36.885676014,38.676530432,0.2032881887,0.2077732229,-0.687653986,1.1032004321,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
164,37.446346635,0.4585731892,37.779522822,0.4568587359,36.884095969,38.674949675,0.201106635,0.2061928221,-0.689234031,1.1016196752,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
165,37.444137707,0.4585729985,37.777917356,0.4568585363,36.882490894,38.673343818,0.1988977068,0.2045873564,-0.690839106,1.1000138185,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
166,37.441901579,0.458572791,37.776286973,0.4568583191,36.880860937,38.671713009,0.196661579,0.2029569728,-0.692469063,1.098383009,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
167,37.439638427,0.4585725667,37.774631818,0.4568580843,36.879206242,38.670057394,0.1943984265,0.201301818,-0.694123758,1.096727394,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
168,37.437348424,0.4585723258,37.772952039,0.4568578321,36.877526957,38.668377121,0.1921084241,0.199622039,-0.695803043,1.0950471206,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
169,37.435031747,0.4585720685,37.771247782,0.4568575626,36.875823229,38.666672336,0.1897917467,0.1979177825,-0.697506771,1.0933423361,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
170,37.432688569,0.458571795,37.769519195,0.4568572762,36.874095203,38.664943188,0.1874485692,0.1961891955,-0.699234797,1.0916131877,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
171,37.430319066,0.4585715055,37.767766425,0.4568569729,36.872343027,38.663189823,0.1850790663,0.1944364248,-0.700986973,1.0898598226,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
172,37.427923413,0.4585712001,37.765989617,0.456856653,36.870566847,38.661412388,0.1826834129,0.1926596174,-0.702763153,1.0880823882,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
173,37.425501784,0.4585708792,37.76418892,0.4568563167,36.868766808,38.659611032,0.180261784,0.1908589199,-0.704563192,1.0862810316,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
174,37.423054354,0.4585705428,37.762364479,0.4568559642,36.866943059,38.6577859,0.1778143542,0.1890344795,-0.706386941,1.0844559002,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
175,37.420581299,0.4585701912,37.760516443,0.4568555957,36.865095744,38.655937141,0.1753412986,0.1871864428,-0.708234256,1.0826071414,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
176,37.418082792,0.4585698247,37.758644957,0.4568552116,36.863225011,38.654064902,0.1728427919,0.1853149567,-0.710104989,1.0807349024,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
177,37.415559009,0.4585694435,37.756750168,0.4568548119,36.861331006,38.652169331,0.170319009,0.1834201682,-0.711998994,1.0788393306,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
178,37.413010125,0.4585690479,37.754832224,0.4568543971,36.859413875,38.650250573,0.1677701247,0.1815022241,-0.713916125,1.0769205734,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
179,37.410436314,0.4585686381,37.752891271,0.4568539673,36.857473764,38.648308778,0.165196314,0.1795612712,-0.715856236,1.0749787781,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
180,37.407837752,0.4585682143,37.750927456,0.4568535228,36.855510821,38.646344092,0.1625977516,0.1775974564,-0.717819179,1.0730140921,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
181,37.405214612,0.4585677769,37.748940927,0.4568530639,36.85352519,38.644356663,0.1599746123,0.1756109267,-0.71980481,1.0710266629,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
182,37.402567071,0.4585673261,37.746931829,0.4568525909,36.85151702,38.642346638,0.1573270712,0.1736018288,-0.72181298,1.0690166379,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
183,37.399895303,0.4585668622,37.74490031,0.456852104,36.849486455,38.640314164,0.1546553029,0.1715703096,-0.723843545,1.0669841644,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
184,37.397199482,0.4585663854,37.742846516,0.4568516036,36.847433642,38.63825939,0.1519594824,0.1695165159,-0.725896358,1.06492939,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
185,37.394479785,0.4585658962,37.740770595,0.4568510899,36.845358727,38.636182462,0.1492397845,0.1674405948,-0.727971273,1.0628524621,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
186,37.391736384,0.4585653947,37.738672693,0.4568505633,36.843261858,38.634083528,0.1464963841,0.1653426929,-0.730068142,1.0607535281,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
187,37.388969456,0.4585648813,37.736552957,0.456850024,36.841143179,38.631962735,0.143729456,0.1632229572,-0.732186821,1.0586327355,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
188,37.386179175,0.4585643563,37.734411535,0.4568494724,36.839002837,38.629820232,0.1409391751,0.1610815346,-0.734327163,1.0564902318,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
189,37.383365716,0.4585638201,37.732248572,0.4568489089,36.836840979,38.627656164,0.1381257161,0.1589185719,-0.736489021,1.0543261644,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
190,37.380529254,0.4585632728,37.730064216,0.4568483336,36.834657751,38.625470681,0.1352892541,0.1567342159,-0.738672249,1.052140681,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
191,37.377669964,0.4585627149,37.727858614,0.456847747,36.832453298,38.623263929,0.1324299638,0.1545286136,-0.740876702,1.0499339289,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
192,37.37478802,0.4585621467,37.725631912,0.4568471493,36.830227768,38.621036056,0.12954802,0.1523019119,-0.743102232,1.0477060558,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
193,37.371883598,0.4585615684,37.723384257,0.456846541,36.827981306,38.618787209,0.1266435977,0.1500542574,-0.745348694,1.045457209,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
194,37.368956872,0.4585609805,37.721115797,0.4568459223,36.825714058,38.616517536,0.1237168716,0.1477857973,-0.747615942,1.0431875363,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
195,37.366008017,0.4585603833,37.718826678,0.4568452936,36.823426171,38.614227185,0.1207680167,0.1454966782,-0.749903829,1.040897185,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
196,37.363037208,0.4585597771,37.716517047,0.4568446552,36.821117791,38.611916303,0.1177972078,0.1431870471,-0.752212209,1.0385863027,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
197,37.36004462,0.4585591622,37.714187051,0.4568440076,36.818789065,38.609585037,0.1148046197,0.1408570508,-0.754540935,1.036255037,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
198,37.357030427,0.4585585391,37.711836836,0.4568433509,36.816440137,38.607233535,0.1117904273,0.1385068363,-0.756889863,1.0339035354,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
199,37.353994805,0.458557908,37.70946655,0.4568426857,36.814071155,38.604861946,0.1087548054,0.1361365503,-0.759258845,1.0315319456,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
200,37.350937929,0.4585572693,37.70707634,0.4568420121,36.811682265,38.602470415,0.1056979289,0.1337463397,-0.761647735,1.0291404149,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
201,37.347859973,0.4585566233,37.704666351,0.4568413307,36.809273612,38.600059091,0.1026199727,0.1313363514,-0.764056388,1.0267290911,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
202,37.344761112,0.4585559705,37.702236732,0.4568406417,36.806845343,38.597628122,0.0995211115,0.1289067324,-0.766484657,1.0242981216,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
203,37.34164152,0.4585553111,37.699787629,0.4568399455,36.804397605,38.595177654,0.0964015203,0.1264576293,-0.768932395,1.0218476541,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
204,37.338501374,0.4585546455,37.697319189,0.4568392425,36.801930542,38.592707836,0.0932613739,0.1239891891,-0.771399458,1.019377836,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
205,37.335340847,0.4585539741,37.694831559,0.4568385331,36.799444302,38.590218815,0.0901008472,0.1215015587,-0.773885698,1.0168888151,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
206,37.332160115,0.4585532972,37.692324885,0.4568378175,36.796939031,38.587710739,0.086920115,0.118994885,-0.776390969,1.0143807388,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
207,37.328959352,0.4585526152,37.689799315,0.4568370962,36.794414875,38.585183755,0.0837193521,0.1164693147,-0.778915125,1.0118537548,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
208,37.325738733,0.4585519285,37.687254995,0.4568363695,36.791871979,38.582638011,0.0804987334,0.1139249948,-0.781458021,1.0093080106,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
209,37.322498434,0.4585512373,37.684692072,0.4568356378,36.78931049,38.580073654,0.0772584338,0.1113620721,-0.78401951,1.0067436538,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
210,37.319238628,0.4585505422,37.682110693,0.4568349014,36.786730555,38.577490832,0.0739986281,0.1087806935,-0.786599445,1.004160832,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
211,37.315959491,0.4585498433,37.679511006,0.4568341608,36.784132319,38.574889693,0.0707194912,0.1061810058,-0.789197681,1.0015596927,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
212,37.312661198,0.4585491412,37.676893156,0.4568334163,36.781515928,38.572270384,0.0674211978,0.103563156,-0.791814072,0.9989403836,FIO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%),1
