TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
-123,57.915234738,0.2660894477,54.387664652,0.2547145659,53.88843321,54.886896095,-0.002735262,0.0188846521,-0.48034679,0.5181160947,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-122,57.913913312,0.2660855553,54.38605112,0.2547107131,53.886827229,54.885275011,-0.004056688,0.0172711201,-0.481952771,0.5164950114,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-121,57.912630487,0.2660815518,54.384474638,0.2547067462,53.885258521,54.883690754,-0.005339513,0.0156946376,-0.483521479,0.514910754,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-120,57.911386531,0.2660774416,54.382935467,0.2547026698,53.88372734,54.882143593,-0.006583469,0.0141554667,-0.48505266,0.5133635933,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-119,57.91018171,0.2660732292,54.381433869,0.2546984884,53.882233938,54.880633801,-0.00778829,0.0126538695,-0.486546062,0.5118538008,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-118,57.90901629,0.2660689194,54.379970108,0.2546942071,53.880778568,54.879161648,-0.00895371,0.011190108,-0.488001432,0.5103816481,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-117,57.907890539,0.266064517,54.378544444,0.254689831,53.879361481,54.877727407,-0.010079461,0.0097644444,-0.489418519,0.5089474074,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-116,57.906804723,0.2660600273,54.377157141,0.2546853654,53.87798293,54.876331351,-0.011165277,0.0083771407,-0.49079707,0.5075513514,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-115,57.905759109,0.2660554556,54.375808459,0.2546808161,53.876643165,54.874973753,-0.012210891,0.0070284589,-0.492136835,0.5061937531,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-114,57.904753964,0.2660508075,54.374498661,0.2546761887,53.875342437,54.873654886,-0.013216036,0.0057186613,-0.493437563,0.504874886,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-113,57.903789554,0.2660460888,54.37322801,0.2546714894,53.874080996,54.872375024,-0.014180446,0.0044480099,-0.494699004,0.5035950241,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-112,57.902866147,0.2660413056,54.371996767,0.2546667246,53.872859091,54.871134442,-0.015103853,0.0032167667,-0.495920909,0.502354442,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-111,57.901984009,0.2660364642,54.370805194,0.2546619007,53.871676973,54.869933414,-0.015985991,0.0020251938,-0.497103027,0.5011534145,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-110,57.901143407,0.2660315711,54.369653553,0.2546570246,53.87053489,54.868772217,-0.016826593,0.0008735534,-0.49824511,0.4999922171,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-109,57.900344607,0.2660266331,54.368542108,0.2546521033,53.869433089,54.867651126,-0.017625393,-0.000237892,-0.499346911,0.4988711256,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-108,57.899587877,0.2660216571,54.367471118,0.2546471442,53.86837182,54.866570417,-0.018382123,-0.001308882,-0.50040818,0.4977904166,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-107,57.898873483,0.2660166506,54.366440848,0.2546421548,53.867351328,54.865530367,-0.019096517,-0.002339152,-0.501428672,0.496750367,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-106,57.898201693,0.2660116209,54.365451558,0.254637143,53.866371861,54.864531254,-0.019768307,-0.003328442,-0.502408139,0.4957512541,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-105,57.897572772,0.2660065758,54.364503511,0.2546321168,53.865433665,54.863573356,-0.020397228,-0.004276489,-0.503346335,0.494793356,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-104,57.896986988,0.2660015234,54.363596969,0.2546270848,53.864536986,54.862656951,-0.020983012,-0.005183031,-0.504243014,0.4938769512,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-103,57.896444607,0.265996472,54.362732193,0.2546220554,53.863682068,54.861782319,-0.021525393,-0.006047807,-0.505097932,0.4930023187,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-102,57.895945896,0.2659914302,54.361909447,0.2546170376,53.862869157,54.860949738,-0.022024104,-0.006870553,-0.505910843,0.4921697381,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-101,57.895491123,0.2659864067,54.361128993,0.2546120407,53.862098496,54.86015949,-0.022478877,-0.007651007,-0.506681504,0.4913794895,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-100,57.895080553,0.2659814107,54.360391091,0.2546070742,53.861370328,54.859411854,-0.022889447,-0.008388909,-0.507409672,0.4906318537,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-99,57.894714454,0.2659764516,54.359696005,0.2546021477,53.860684898,54.858707112,-0.023255546,-0.009083995,-0.508095102,0.4899271118,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-98,57.894393092,0.265971539,54.359043996,0.2545972715,53.860042446,54.858045546,-0.023576908,-0.009736004,-0.508737554,0.4892655458,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-97,57.894116734,0.265966683,54.358435327,0.2545924559,53.859443215,54.857427438,-0.023853266,-0.010344673,-0.509336785,0.4886474381,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-96,57.893885647,0.2659618936,54.357870259,0.2545877115,53.858887446,54.856853072,-0.024084353,-0.010909741,-0.509892554,0.4880730716,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-95,57.893700097,0.2659571816,54.357349055,0.2545830495,53.85837538,54.85632273,-0.024269903,-0.011430945,-0.51040462,0.4875427301,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-94,57.893560352,0.2659525577,54.356871977,0.2545784809,53.857907256,54.855836698,-0.024409648,-0.011908023,-0.510872744,0.4870566977,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-93,57.893466678,0.2659480331,54.356439286,0.2545740176,53.857483313,54.855395259,-0.024503322,-0.012340714,-0.511296687,0.4866152593,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-92,57.893419343,0.2659436192,54.356051246,0.2545696713,53.857103791,54.8549987,-0.024550657,-0.012728754,-0.511676209,0.4862187003,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-91,57.893418612,0.2659393277,54.355708117,0.2545654544,53.856768928,54.854647307,-0.024551388,-0.013071883,-0.512011072,0.4858673069,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-90,57.893464752,0.2659351708,54.355410163,0.2545613795,53.85647896,54.854341366,-0.024505248,-0.013369837,-0.51230104,0.4855613658,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-89,57.893558031,0.2659311607,54.355157645,0.2545574594,53.856234125,54.854081164,-0.024411969,-0.013622355,-0.512545875,0.4853011643,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-88,57.893698715,0.2659273104,54.354950825,0.2545537074,53.856034659,54.853866991,-0.024271285,-0.013829175,-0.512745341,0.4850869906,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-87,57.893887071,0.2659236326,54.354789965,0.254550137,53.855880798,54.853699133,-0.024082929,-0.013990035,-0.512899202,0.4849191333,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-86,57.894123366,0.2659201409,54.354675328,0.2545467623,53.855772775,54.853577882,-0.023846634,-0.014104672,-0.513007225,0.4847978818,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-85,57.894407866,0.2659168489,54.354607176,0.2545435974,53.855710825,54.853503526,-0.023562134,-0.014172824,-0.513069175,0.4847235261,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-84,57.894740839,0.2659137706,54.35458577,0.254540657,53.855695182,54.853476357,-0.023229161,-0.01419423,-0.513084818,0.4846963571,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-83,57.89512255,0.2659109204,54.354611372,0.2545379561,53.855726079,54.853496666,-0.02284745,-0.014168628,-0.513053921,0.484716666,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-82,57.895553268,0.265908313,54.354684246,0.2545355099,53.855803746,54.853564745,-0.022416732,-0.014095754,-0.512976254,0.4847847452,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-81,57.896033257,0.2659059636,54.354804652,0.2545333343,53.855928417,54.853680887,-0.021936743,-0.013975348,-0.512851583,0.4849008874,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-80,57.896562787,0.2659038874,54.354972853,0.2545314453,53.856100321,54.853845386,-0.021407213,-0.013807147,-0.512679679,0.4850653862,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-79,57.897142122,0.2659021003,54.355189112,0.2545298593,53.856319687,54.854058536,-0.020827878,-0.013590888,-0.512460313,0.4852785359,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-78,57.897771531,0.2659006184,54.355453689,0.2545285931,53.856586746,54.854320632,-0.020198469,-0.013326311,-0.512193254,0.4855406316,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-77,57.898451279,0.2658994582,54.355766847,0.254527664,53.856901726,54.854631969,-0.019518721,-0.013013153,-0.511878274,0.485851969,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-76,57.899181634,0.2658986366,54.356128849,0.2545270895,53.857264854,54.854992845,-0.018788366,-0.012651151,-0.511515146,0.4862128448,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-75,57.899962862,0.2658981709,54.356539956,0.2545268875,53.857676357,54.855403556,-0.018007138,-0.012240044,-0.511103643,0.4866235561,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-74,57.90079523,0.2658980785,54.357000431,0.2545270765,53.858136461,54.855864401,-0.01717477,-0.011779569,-0.510643539,0.4870844012,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-73,57.901679005,0.2658983777,54.357510535,0.2545276752,53.858645392,54.856375679,-0.016290995,-0.011269465,-0.510134608,0.4875956787,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-72,57.902614453,0.2658990866,54.358070531,0.2545287028,53.859203373,54.856937688,-0.015355547,-0.010709469,-0.509576627,0.4881576884,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-71,57.903601842,0.2659002242,54.35868068,0.2545301788,53.85981063,54.857550731,-0.014368158,-0.01009932,-0.50896937,0.4887707307,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-70,57.904641438,0.2659018096,54.359341245,0.2545321232,53.860467384,54.858215107,-0.013328562,-0.009438755,-0.508312616,0.4894351069,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-69,57.905733509,0.2659038623,54.360052488,0.2545345564,53.861173858,54.858931119,-0.012236491,-0.008727512,-0.507606142,0.4901511189,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-68,57.90687832,0.2659064023,54.360814671,0.2545374992,53.861930273,54.85969907,-0.01109168,-0.007965329,-0.506849727,0.4909190697,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-67,57.908076138,0.2659094501,54.361628056,0.2545409729,53.86273685,54.860519263,-0.009893862,-0.007151944,-0.50604315,0.4917392629,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-66,57.909327231,0.2659130263,54.362492906,0.254544999,53.863593808,54.861392003,-0.008642769,-0.006287094,-0.505186192,0.4926120031,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-65,57.910631865,0.2659171522,54.363409481,0.2545495997,53.864501366,54.862317596,-0.007338135,-0.005370519,-0.504278634,0.4935375956,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-64,57.911990307,0.2659218494,54.364378044,0.2545547975,53.865459742,54.863296347,-0.005979693,-0.004401956,-0.503320258,0.4945163467,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-63,57.913402824,0.2659271399,54.365398858,0.2545606154,53.866469153,54.864328563,-0.004567176,-0.003381142,-0.502310847,0.4955485635,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-62,57.914869682,0.2659330463,54.366472185,0.2545670768,53.867529815,54.865414554,-0.003100318,-0.002307815,-0.501250185,0.4966345539,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-61,57.916391148,0.2659395913,54.367598286,0.2545742054,53.868641944,54.866554627,-0.001578852,-0.001181714,-0.500138056,0.4977746267,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-60,57.917967489,0.2659467984,54.368777423,0.2545820257,53.869805754,54.867749092,-2.510657E-6,-2.576966E-6,-0.498974246,0.4989690917,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-59,57.919599518,0.2659546896,54.370010367,0.2545905608,53.87102197,54.868998764,0.0016295182,0.0012303667,-0.49775803,0.5002187637,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-58,57.92129023,0.2659632808,54.371299916,0.254599827,53.872293357,54.870306474,0.0033202299,0.0025199158,-0.496486643,0.5015264743,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-57,57.923043166,0.265972584,54.372649377,0.2546098371,53.873623199,54.871675555,0.0050731655,0.0038693774,-0.495156801,0.5028955554,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-56,57.924861866,0.2659826091,54.374062058,0.2546206017,53.875014782,54.873109334,0.0068918661,0.0052820582,-0.493765218,0.5043293343,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-55,57.926749873,0.2659933642,54.375541265,0.254632129,53.876471396,54.874611134,0.0087798726,0.006761265,-0.492308604,0.5058311343,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-54,57.928710726,0.2660048545,54.377090305,0.2546444249,53.877996336,54.876184273,0.0107407261,0.0083103048,-0.490783664,0.5074042735,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-53,57.930747968,0.2660170835,54.378712484,0.2546574928,53.879592903,54.877832066,0.0127779677,0.0099324843,-0.489187097,0.5090520657,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-52,57.932865138,0.2660300519,54.38041111,0.2546713338,53.881264401,54.87955782,0.0148951384,0.0116311105,-0.487515599,0.5107778197,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-51,57.935065779,0.2660437584,54.38218949,0.2546859465,53.88301414,54.88136484,0.0170957792,0.01340949,-0.48576586,0.5125848397,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-50,57.937353431,0.266058199,54.38405093,0.254701327,53.884845435,54.883256425,0.0193834312,0.0152709299,-0.483934565,0.5144764247,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-49,57.939731635,0.2660733674,54.385998737,0.2547174688,53.886761605,54.885235869,0.0217616354,0.0172187369,-0.482018395,0.516455869,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-48,57.942203933,0.266089255,54.388036218,0.2547343629,53.888765974,54.887306462,0.0242339328,0.0192562179,-0.480014026,0.5185264619,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-47,57.944773865,0.2661058505,54.39016668,0.2547519978,53.890861872,54.889471487,0.0268038645,0.0213866797,-0.477918128,0.5206914874,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-46,57.947444972,0.2661231403,54.392393429,0.2547703594,53.893052633,54.891734225,0.0294749716,0.0236134292,-0.475727367,0.522954225,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-45,57.950220795,0.2661411083,54.394719773,0.254789431,53.895341598,54.894097949,0.032250795,0.0259397732,-0.473438402,0.5253179488,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-44,57.953104876,0.2661597359,54.397149019,0.2548091936,53.897732109,54.896565928,0.0351348759,0.0283690185,-0.471047891,0.527785928,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-43,57.956100755,0.2661790023,54.399684472,0.2548296252,53.900227517,54.899141427,0.0381307551,0.0309044721,-0.468552483,0.5303614268,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-42,57.959211974,0.2661988839,54.402329441,0.2548507017,53.902831177,54.901827705,0.0412419739,0.0335494407,-0.465948823,0.5330477045,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-41,57.962442073,0.266219355,54.405087231,0.2548723962,53.905546447,54.904628016,0.0444720732,0.0363072312,-0.463233553,0.5358480156,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-40,57.965794594,0.2662403873,54.40796115,0.2548946796,53.908376691,54.907545609,0.0478245941,0.0391811504,-0.460403309,0.5387656094,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-39,57.969273078,0.2662619504,54.410954505,0.2549175201,53.91132528,54.910583731,0.0513030776,0.0421745052,-0.45745472,0.5418037308,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-38,57.972881065,0.2662840114,54.414070602,0.2549408836,53.914395585,54.91374562,0.0549110647,0.0452906024,-0.454384415,0.5449656196,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-37,57.976622097,0.266306535,54.417312749,0.2549647336,53.917590987,54.917034511,0.0586520966,0.048532749,-0.451189013,0.5482545113,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-36,57.980499714,0.266329484,54.420684252,0.2549890313,53.920914867,54.920453637,0.0625297141,0.0519042516,-0.447865133,0.5516736366,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-35,57.984517458,0.2663528189,54.424188417,0.2550137357,53.924370612,54.924006222,0.0665474584,0.0554084172,-0.444409388,0.555226222,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-34,57.988678871,0.2663764979,54.427828553,0.2550388035,53.927961616,54.927695489,0.0707088706,0.0590485526,-0.440818384,0.5589154893,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-33,57.992987492,0.2664004774,54.431607965,0.2550641893,53.931691273,54.931524657,0.0750174916,0.0628279646,-0.437088727,0.5627446566,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-32,57.997446862,0.2664247115,54.43552996,0.2550898455,53.935562983,54.935496937,0.0794768624,0.0667499601,-0.433217017,0.5667169374,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-31,58.002060524,0.2664491527,54.439597846,0.2551157228,53.93958015,54.939615542,0.0840905242,0.070817846,-0.42919985,0.5708355417,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-30,58.006832018,0.2664737516,54.443814929,0.2551417695,53.943746183,54.943883676,0.088862018,0.075034929,-0.425033817,0.5751036755,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-29,58.011764885,0.2664984567,54.448184516,0.2551679326,53.948064491,54.948304541,0.0937948848,0.0794045161,-0.420715509,0.5795245413,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
-28,58.016862666,0.2665232153,54.452709914,0.2551941571,53.95253849,54.952881338,0.0988926656,0.0839299141,-0.41624151,0.5841013382,ARTd,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg),1
