wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
4,-549,130.83335426,0.5287287151,124.67764123,0.4934346249,123.71052701,125.64475546,121.96899674,123.90805868,1.543654526,1.7391135221,0.7719992985,2.7062277457,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-548,130.83570206,0.5287288297,124.67983573,0.493434807,123.71272115,125.64695031,121.96899674,123.90805868,1.5460023175,1.7413080215,0.774193441,2.7084226019,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-547,130.83802857,0.5287292093,124.68200806,0.4934352711,123.71489257,125.64912355,121.96899674,123.90805868,1.5483288285,1.7434803526,0.7763648625,2.7105958427,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-546,130.84033361,0.5287298503,124.68415803,0.4934360133,123.71704108,125.65127497,121.96899674,123.90805868,1.5506338691,1.7456303176,0.7785133729,2.7127472623,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-545,130.84261699,0.528730749,124.68628543,0.4934370296,123.71916649,125.65340437,121.96899674,123.90805868,1.5529172492,1.7477577185,0.7806387818,2.7148766552,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-544,130.84487852,0.5287319016,124.68839007,0.4934383161,123.72126861,125.65551153,121.96899674,123.90805868,1.5551787789,1.7498623573,0.7827408992,2.7169838155,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-543,130.84711801,0.5287333044,124.69047175,0.4934398687,123.72334725,125.65759625,121.96899674,123.90805868,1.5574182681,1.7519440362,0.7848195349,2.7190685375,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-542,130.84933526,0.5287349536,124.69253027,0.4934416835,123.72540221,125.65965833,121.96899674,123.90805868,1.5596355267,1.7540025572,0.7868744989,2.7211306154,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-541,130.8515301,0.5287368454,124.69456543,0.4934437564,123.72743331,125.66169755,121.96899674,123.90805868,1.561830365,1.7560377223,0.7889056013,2.7231698434,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-540,130.85370233,0.5287389759,124.69657704,0.4934460834,123.72944036,125.66371373,121.96899674,123.90805868,1.5640025927,1.7580493338,0.790912652,2.7251860155,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-539,130.85585176,0.5287413414,124.6985649,0.4934486602,123.73142317,125.66570664,121.96899674,123.90805868,1.5661520199,1.7600371935,0.7928954611,2.7271789259,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-538,130.85797819,0.528743938,124.70052881,0.493451483,123.73338155,125.66767608,121.96899674,123.90805868,1.5682784567,1.7620011036,0.7948538388,2.7291483684,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-537,130.86008145,0.5287467618,124.70246858,0.4934545474,123.73531531,125.66962185,121.96899674,123.90805868,1.5703817129,1.7639408662,0.7967875951,2.7310941372,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-536,130.86216134,0.5287498088,124.70438399,0.4934578494,123.73722425,125.67154374,121.96899674,123.90805868,1.5724615986,1.7658562833,0.7986965404,2.7330160261,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-535,130.86421766,0.5287530753,124.70627487,0.4934613849,123.7391082,125.67344154,121.96899674,123.90805868,1.5745179238,1.7677471569,0.8005804848,2.7349138291,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-534,130.86625024,0.5287565571,124.708141,0.4934651495,123.74096695,125.67531505,121.96899674,123.90805868,1.5765504985,1.7696132893,0.8024392386,2.73678734,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-533,130.86825887,0.5287602505,124.70998219,0.4934691391,123.74280032,125.67716406,121.96899674,123.90805868,1.5785591327,1.7714544824,0.8042726122,2.7386363526,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-532,130.87024337,0.5287641514,124.71179825,0.4934733495,123.74460813,125.67898837,121.96899674,123.90805868,1.5805436364,1.7732705382,0.8060804158,2.7404606607,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-531,130.87220356,0.5287682558,124.71358897,0.4934777765,123.74639017,125.68078777,121.96899674,123.90805868,1.5825038196,1.775061259,0.8078624599,2.7422600581,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-530,130.87413923,0.5287725597,124.71535416,0.4934824157,123.74814627,125.68256205,121.96899674,123.90805868,1.5844394922,1.7768264467,0.8096185548,2.7440343385,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-529,130.8760502,0.5287770592,124.71709361,0.493487263,123.74987622,125.68431101,121.96899674,123.90805868,1.5863504643,1.7785659034,0.8113485111,2.7457832957,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-528,130.87793628,0.5287817501,124.71880714,0.4934923139,123.75157985,125.68603443,121.96899674,123.90805868,1.5882365458,1.7802794311,0.8130521391,2.7475067232,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-527,130.87979728,0.5287866285,124.72049454,0.4934975643,123.75325696,125.68773213,121.96899674,123.90805868,1.5900975468,1.7819668321,0.8147292494,2.7492044147,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-526,130.88163302,0.5287916903,124.72215562,0.4935030099,123.75490736,125.68940387,121.96899674,123.90805868,1.5919332773,1.7836279082,0.8163796525,2.7508761639,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-525,130.88344329,0.5287969314,124.72379017,0.4935086462,123.75653087,125.69104948,121.96899674,123.90805868,1.5937435472,1.7852624616,0.818003159,2.7525217642,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-524,130.8852279,0.5288023477,124.72539801,0.4935144689,123.75812729,125.69266872,121.96899674,123.90805868,1.5955281666,1.7868702944,0.8195995795,2.7541410093,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-523,130.88698668,0.5288079352,124.72697892,0.4935204737,123.75969644,125.6942614,121.96899674,123.90805868,1.5972869454,1.7884512086,0.8211687244,2.7557336928,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-522,130.88871943,0.5288136897,124.72853272,0.4935266562,123.76123812,125.69582732,121.96899674,123.90805868,1.5990196936,1.7900050063,0.8227104046,2.757299608,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-521,130.89042596,0.5288196071,124.7300592,0.4935330121,123.76275214,125.69736626,121.96899674,123.90805868,1.6007262213,1.7915314895,0.8242244306,2.7588385485,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-520,130.89210608,0.5288256833,124.73155817,0.4935395369,123.76423832,125.69887802,121.96899674,123.90805868,1.6024063384,1.7930304604,0.8257106131,2.7603503078,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-519,130.89375959,0.5288319142,124.73302943,0.4935462262,123.76569647,125.70036239,121.96899674,123.90805868,1.6040598549,1.794501721,0.8271687628,2.7618346792,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-518,130.89538632,0.5288382956,124.73447278,0.4935530757,123.7671264,125.70181917,121.96899674,123.90805868,1.6056865809,1.7959450734,0.8285986904,2.7632914564,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-517,130.89698606,0.5288448233,124.73588803,0.493560081,123.76852792,125.70324814,121.96899674,123.90805868,1.6072863262,1.7973603196,0.8300002066,2.7647204326,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-516,130.89855864,0.5288514933,124.73727497,0.4935672375,123.76990083,125.70464911,121.96899674,123.90805868,1.608858901,1.7987472617,0.8313731222,2.7661214012,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-515,130.90010385,0.5288583013,124.73863341,0.4935745409,123.77124496,125.70602187,121.96899674,123.90805868,1.6104041152,1.8001057018,0.8327172479,2.7674941557,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-514,130.90162152,0.5288652432,124.73996315,0.4935819867,123.77256011,125.7073662,121.96899674,123.90805868,1.6119217788,1.8014354419,0.8340323944,2.7688384894,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-513,130.90311144,0.5288723148,124.741264,0.4935895706,123.77384608,125.70868191,121.96899674,123.90805868,1.6134117018,1.8027362842,0.8353183726,2.7701541957,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-512,130.90457343,0.5288795119,124.74253574,0.4935972879,123.7751027,125.70996878,121.96899674,123.90805868,1.6148736942,1.8040080306,0.8365749933,2.7714410679,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-511,130.9060073,0.5288868304,124.74377819,0.4936051344,123.77632978,125.71122661,121.96899674,123.90805868,1.616307566,1.8052504833,0.8378020672,2.7726988994,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-510,130.90741287,0.528894266,124.74499116,0.4936131055,123.77752712,125.71245519,121.96899674,123.90805868,1.6177131272,1.8064634443,0.8389994051,2.7739274835,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-509,130.90878993,0.5289018145,124.74617443,0.4936211968,123.77869453,125.71365432,121.96899674,123.90805868,1.6190901877,1.8076467158,0.8401668179,2.7751266136,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-508,130.9101383,0.5289094718,124.74732781,0.4936294038,123.77983183,125.71482379,121.96899674,123.90805868,1.6204385577,1.8088000996,0.8413041164,2.7762960828,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-507,130.91145779,0.5289172337,124.74845111,0.493637722,123.78093882,125.7159634,121.96899674,123.90805868,1.621758047,1.809923398,0.8424111114,2.7774356847,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-506,130.9127482,0.5289250959,124.74954412,0.493646147,123.78201532,125.71707292,121.96899674,123.90805868,1.6230484657,1.8110164131,0.8434876137,2.7785452125,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-505,130.91400936,0.5289330543,124.75060666,0.4936546744,123.78306115,125.71815217,121.96899674,123.90805868,1.6243096238,1.8120789467,0.8445334341,2.7796244594,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-504,130.91524107,0.5289411046,124.75163851,0.4936632995,123.78407609,125.71920093,121.96899674,123.90805868,1.6255413312,1.8131108012,0.8455483835,2.7806732189,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-503,130.91644314,0.5289492428,124.75263949,0.4936720181,123.78505998,125.720219,121.96899674,123.90805868,1.626743398,1.8141117784,0.8465322726,2.7816912842,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-502,130.91761537,0.5289574644,124.75360939,0.4936808256,123.78601262,125.72120616,121.96899674,123.90805868,1.6279156341,1.8150816805,0.8474849124,2.7826784487,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-501,130.91875759,0.5289657655,124.75454802,0.4936897175,123.78693382,125.72216222,121.96899674,123.90805868,1.6290578496,1.8160203096,0.8484061135,2.7836345057,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-500,130.91986959,0.5289741418,124.75545518,0.4936986895,123.7878234,125.72308696,121.96899674,123.90805868,1.6301698545,1.8169274677,0.8492956869,2.7845592484,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-499,130.9209512,0.528982589,124.75633067,0.493707737,123.78868115,125.72398018,121.96899674,123.90805868,1.6312514586,1.8178029569,0.8501534433,2.7854524704,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-498,130.92200221,0.5289911031,124.75717429,0.4937168556,123.7895069,125.72484168,121.96899674,123.90805868,1.6323024722,1.8186465792,0.8509791935,2.7863139648,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-497,130.92302244,0.5289996798,124.75798585,0.4937260408,123.79030046,125.72567124,121.96899674,123.90805868,1.633322705,1.8194581367,0.8517727483,2.7871435251,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-496,130.92401171,0.529008315,124.75876514,0.4937352883,123.79106163,125.72646866,121.96899674,123.90805868,1.6343119672,1.8202374316,0.8525339185,2.7879409447,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-495,130.92496981,0.5290170045,124.75951198,0.4937445935,123.79179023,125.72723373,121.96899674,123.90805868,1.6352700688,1.8209842658,0.8532625148,2.7887060168,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-494,130.92589656,0.5290257441,124.76022615,0.4937539521,123.79248606,125.72796625,121.96899674,123.90805868,1.6361968196,1.8216984414,0.8539583479,2.789438535,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-493,130.92679177,0.5290345297,124.76090747,0.4937633597,123.79314894,125.728666,121.96899674,123.90805868,1.6370920298,1.8223797606,0.8546212286,2.7901382926,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-492,130.92765525,0.5290433571,124.76155574,0.4937728117,123.79377868,125.72933279,121.96899674,123.90805868,1.6379555093,1.8230280253,0.8552509676,2.790805083,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-491,130.92848681,0.5290522222,124.76217075,0.4937823039,123.79437509,125.72996641,121.96899674,123.90805868,1.638787068,1.8236430377,0.8558473757,2.7914386997,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-490,130.92928625,0.529061121,124.76275231,0.4937918318,123.79493797,125.73056665,121.96899674,123.90805868,1.6395865161,1.8242245998,0.8564102633,2.7920389362,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-489,130.9300534,0.5290700492,124.76330022,0.4938013911,123.79546715,125.7311333,121.96899674,123.90805868,1.6403536635,1.8247725136,0.8569394413,2.7926055859,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-488,130.93078806,0.5290790027,124.76381429,0.4938109774,123.79596243,125.73166615,121.96899674,123.90805868,1.6410883202,1.8252865813,0.8574347202,2.7931384424,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-487,130.93149003,0.5290879775,124.76429432,0.4938205864,123.79642362,125.73216501,121.96899674,123.90805868,1.6417902962,1.8257666049,0.8578959106,2.7936372993,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-486,130.93215914,0.5290969695,124.7647401,0.4938302136,123.79685053,125.73262966,121.96899674,123.90805868,1.6424594015,1.8262123865,0.8583228231,2.7941019499,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-485,130.93279518,0.5291059746,124.76515144,0.4938398549,123.79724298,125.7330599,121.96899674,123.90805868,1.6430954461,1.8266237282,0.8587152683,2.7945321881,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-484,130.93339798,0.5291149888,124.76552814,0.4938495058,123.79760077,125.73345552,121.96899674,123.90805868,1.64369824,1.827000432,0.8590730567,2.7949278073,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-483,130.93396733,0.529124008,124.76587001,0.4938591621,123.79792371,125.73381631,121.96899674,123.90805868,1.6442675931,1.8273423,0.8593959987,2.7952886013,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-482,130.93450305,0.5291330283,124.76617685,0.4938688194,123.79821162,125.73414207,121.96899674,123.90805868,1.6448033155,1.8276491343,0.8596839049,2.7956143636,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-481,130.93500496,0.5291420455,124.76644845,0.4938784737,123.7984643,125.7344326,121.96899674,123.90805868,1.6453052172,1.8279207369,0.8599365856,2.7959048881,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-480,130.93547285,0.5291510557,124.76668462,0.4938881205,123.79868156,125.73468768,121.96899674,123.90805868,1.6457731081,1.8281569099,0.8601538512,2.7961599685,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-479,130.93590654,0.529160055,124.76688517,0.4938977556,123.79886322,125.73490711,121.96899674,123.90805868,1.6462067983,1.8283574553,0.8603355121,2.7963793986,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-478,130.93630584,0.5291690394,124.76704989,0.493907375,123.79900909,125.73509068,121.96899674,123.90805868,1.6466060978,1.8285221753,0.8604813785,2.7965629721,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-477,130.93667055,0.5291780049,124.76717858,0.4939169743,123.79911897,125.73523819,121.96899674,123.90805868,1.6469708165,1.828650872,0.8605912608,2.7967104831,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-476,130.9370005,0.5291869476,124.76727106,0.4939265494,123.79919268,125.73534944,121.96899674,123.90805868,1.6473007645,1.8287433473,0.8606649693,2.7968217253,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-475,130.93729549,0.5291958637,124.76732711,0.4939360962,123.79923002,125.7354242,121.96899674,123.90805868,1.6475957517,1.8287994033,0.8607023139,2.7968964927,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-474,130.93755533,0.5292047492,124.76734655,0.4939456105,123.79923082,125.73546229,121.96899674,123.90805868,1.6478555882,1.8288188422,0.860703105,2.7969345794,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-473,130.93777982,0.5292136004,124.76732918,0.4939550883,123.79919486,125.73546349,121.96899674,123.90805868,1.6480800838,1.828801466,0.8606671526,2.7969357793,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-472,130.93796879,0.5292224133,124.76727479,0.4939645255,123.79912198,125.7354276,121.96899674,123.90805868,1.6482690488,1.8287470767,0.8605942668,2.7968998865,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-471,130.93812203,0.5292311842,124.76718319,0.4939739181,123.79901197,125.73535441,121.96899674,123.90805868,1.6484222929,1.8286554764,0.8604842575,2.7968266953,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-470,130.93823936,0.5292399094,124.76705418,0.4939832619,123.79886465,125.73524371,121.96899674,123.90805868,1.6485396263,1.8285264673,0.8603369348,2.7967159998,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-469,130.9383206,0.529248585,124.76688756,0.4939925531,123.79867982,125.73509531,121.96899674,123.90805868,1.6486208589,1.8283598513,0.8601521084,2.7965675942,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-468,130.93836554,0.5292572073,124.76668314,0.4940017876,123.7984573,125.73490898,121.96899674,123.90805868,1.6486658007,1.8281554305,0.8599295883,2.7963812728,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-467,130.938374,0.5292657726,124.76644072,0.4940109616,123.7981969,125.73468454,121.96899674,123.90805868,1.6486742618,1.8279130071,0.8596691841,2.79615683,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-466,130.93834579,0.5292742773,124.76616009,0.4940200711,123.79789842,125.73442177,121.96899674,123.90805868,1.648646052,1.827632383,0.8593707058,2.7958940603,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-465,130.93828072,0.5292827176,124.76584107,0.4940291123,123.79756167,125.73412047,121.96899674,123.90805868,1.6485809814,1.8273133604,0.8590339628,2.7955927579,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-464,130.9381786,0.5292910901,124.76548345,0.4940380812,123.79718648,125.73378043,121.96899674,123.90805868,1.6484788601,1.8269557413,0.8586587649,2.7952527176,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-463,130.93803924,0.5292993911,124.76508704,0.4940469741,123.79677263,125.73340144,121.96899674,123.90805868,1.6483394979,1.8265593277,0.8582449216,2.7948737339,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
4,-462,130.93786244,0.529307617,124.76465163,0.4940557873,123.79631995,125.73298331,121.96899674,123.90805868,1.648162705,1.8261239219,0.8577922422,2.7944556015,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
