DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-537,80.507390101,0.3278017103,75.742137626,0.3023213382,75.149598613,76.33467664,74.234196702,75.425666885,0.7881296465,0.9122058329,0.3196668189,1.5047448468,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-536,80.508339909,0.3278058134,75.743076797,0.3023258224,75.150528995,76.3356246,74.234196702,75.425666885,0.7890794546,0.9131450039,0.3205972012,1.5056928066,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-535,80.509280596,0.3278102054,75.744006179,0.3023306184,75.151448976,76.336563382,74.234196702,75.425666885,0.7900201423,0.9140743857,0.3215171828,1.5066315885,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-534,80.51021209,0.3278148811,75.744925693,0.3023357208,75.15235849,76.337492896,74.234196702,75.425666885,0.7909516359,0.9149938994,0.3224266961,1.5075611028,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-533,80.511134316,0.3278198353,75.74583526,0.3023411239,75.153257467,76.338413053,74.234196702,75.425666885,0.7918738621,0.9159034661,0.323325673,1.5084812592,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-532,80.512047201,0.3278250627,75.7467348,0.3023468219,75.154145839,76.339323762,74.234196702,75.425666885,0.7927867471,0.9168030068,0.3242140457,1.5093919679,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-531,80.512950672,0.327830558,75.747624236,0.3023528093,75.15502354,76.340224932,74.234196702,75.425666885,0.7936902175,0.9176924426,0.3250917465,1.5102931387,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-530,80.513844654,0.327836316,75.748503488,0.3023590802,75.155890501,76.341116475,74.234196702,75.425666885,0.7945841997,0.9185716944,0.3259587076,1.5111846813,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-529,80.514729074,0.3278423313,75.749372477,0.302365629,75.156746655,76.341998299,74.234196702,75.425666885,0.7954686202,0.9194406835,0.3268148612,1.5120665057,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-528,80.51560386,0.3278485987,75.750231124,0.3023724498,75.157591933,76.342870315,74.234196702,75.425666885,0.7963434053,0.9202993308,0.3276601399,1.5129385217,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-527,80.516468936,0.3278551126,75.751079351,0.302379537,75.158426269,76.343732432,74.234196702,75.425666885,0.7972084816,0.9211475573,0.3284944758,1.5138006388,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-526,80.51732423,0.3278618679,75.751917078,0.3023868847,75.159249595,76.344584561,74.234196702,75.425666885,0.7980637755,0.9219852842,0.3293178015,1.5146527669,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-525,80.518169668,0.327868859,75.752744226,0.3023944871,75.160061843,76.345426609,74.234196702,75.425666885,0.7989092134,0.9228124325,0.3301300494,1.5154948156,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-524,80.519005176,0.3278760806,75.753560717,0.3024023383,75.160862946,76.346258488,74.234196702,75.425666885,0.7997447219,0.9236289233,0.330931152,1.5163266946,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-523,80.519830681,0.3278835273,75.754366471,0.3024104326,75.161652835,76.347080107,74.234196702,75.425666885,0.8005702272,0.9244346775,0.3317210418,1.5171483133,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-522,80.52064611,0.3278911937,75.75516141,0.302418764,75.162431445,76.347891375,74.234196702,75.425666885,0.801385656,0.9252296164,0.3324996513,1.5179595814,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-521,80.521451389,0.3278990742,75.755945454,0.3024273267,75.163198707,76.348692202,74.234196702,75.425666885,0.8021909346,0.9260136608,0.3332669132,1.5187604084,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-520,80.522246444,0.3279071634,75.756718525,0.3024361148,75.163954554,76.349482497,74.234196702,75.425666885,0.8029859894,0.9267867319,0.3340227599,1.5195507038,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-519,80.523031201,0.3279154559,75.757480544,0.3024451224,75.164698918,76.350262171,74.234196702,75.425666885,0.803770747,0.9275487507,0.3347671243,1.5203303771,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-518,80.523805588,0.3279239462,75.758231432,0.3024543435,75.165431732,76.351031131,74.234196702,75.425666885,0.8045451338,0.9282996383,0.3354999388,1.5210993378,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-517,80.52456953,0.3279326288,75.758971109,0.3024637722,75.16615293,76.351789289,74.234196702,75.425666885,0.8053090762,0.9290393158,0.3362211363,1.5218574953,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-516,80.525322955,0.3279414981,75.759699498,0.3024734027,75.166862443,76.352536553,74.234196702,75.425666885,0.8060625007,0.9297677041,0.3369306493,1.5226047589,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-515,80.526065788,0.3279505487,75.760416518,0.3024832288,75.167560204,76.353272832,74.234196702,75.425666885,0.8068053337,0.9304847244,0.3376284106,1.5233410382,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-514,80.526797956,0.3279597751,75.761122091,0.3024932448,75.168246147,76.353998036,74.234196702,75.425666885,0.8075375017,0.9311902977,0.3383143529,1.5240662424,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-513,80.527519385,0.3279691717,75.761816139,0.3025034446,75.168920203,76.354712075,74.234196702,75.425666885,0.8082589311,0.931884345,0.338988409,1.524780281,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-512,80.528230003,0.327978733,75.762498581,0.3025138223,75.169582305,76.355414857,74.234196702,75.425666885,0.8089695483,0.9325667875,0.3396505117,1.5254830632,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-511,80.528929734,0.3279884535,75.76316934,0.3025243718,75.170232387,76.356106292,74.234196702,75.425666885,0.8096692799,0.9332375461,0.3403005936,1.5261744985,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-510,80.529618506,0.3279983275,75.763828336,0.3025350872,75.170870381,76.35678629,74.234196702,75.425666885,0.8103580522,0.9338965419,0.3409385876,1.5268544962,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-509,80.530296246,0.3280083497,75.76447549,0.3025459625,75.17149622,76.357454759,74.234196702,75.425666885,0.8110357918,0.934543696,0.3415644265,1.5275229656,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-508,80.530962879,0.3280185143,75.765110723,0.3025569918,75.172109837,76.35811161,74.234196702,75.425666885,0.811702425,0.9351789295,0.342178043,1.5281798159,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-507,80.531618333,0.328028816,75.765733957,0.3025681689,75.172711164,76.35875675,74.234196702,75.425666885,0.8123578783,0.9358021633,0.34277937,1.5288249566,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-506,80.532262532,0.328039249,75.766345112,0.302579488,75.173300134,76.359390091,74.234196702,75.425666885,0.8130020782,0.9364133186,0.3433683402,1.529458297,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-505,80.532895405,0.3280498079,75.76694411,0.3025909431,75.17387668,76.36001154,74.234196702,75.425666885,0.8136349511,0.9370123164,0.3439448865,1.5300797462,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-504,80.533516878,0.3280604871,75.767530871,0.3026025281,75.174440735,76.360621007,74.234196702,75.425666885,0.8142564234,0.9375990777,0.3445089417,1.5306892138,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-503,80.534126876,0.3280712811,75.768105317,0.3026142371,75.174992232,76.361218402,74.234196702,75.425666885,0.8148664216,0.9381735237,0.3450604385,1.5312866089,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-502,80.534725326,0.3280821843,75.768667369,0.302626064,75.175531103,76.361803634,74.234196702,75.425666885,0.8154648722,0.9387355753,0.3455993097,1.5318718409,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-501,80.535312156,0.3280931912,75.769216947,0.3026380029,75.176057282,76.362376613,74.234196702,75.425666885,0.8160517016,0.9392851536,0.3461254881,1.5324448191,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-500,80.53588729,0.3281042962,75.769753973,0.3026500479,75.1765707,76.362937246,74.234196702,75.425666885,0.8166268362,0.9398221797,0.3466389065,1.5330054529,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-499,80.536450657,0.3281154938,75.770278368,0.3026621929,75.177071291,76.363485445,74.234196702,75.425666885,0.8171902025,0.9403465746,0.3471394977,1.5335536516,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-498,80.537002181,0.3281267785,75.770790053,0.302674432,75.177558988,76.364021118,74.234196702,75.425666885,0.817741727,0.9408582594,0.3476271944,1.5340893245,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-497,80.53754179,0.3281381447,75.771288949,0.3026867592,75.178033723,76.364544175,74.234196702,75.425666885,0.818281336,0.9413571552,0.3481019293,1.5346123811,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-496,80.53806941,0.328149587,75.771774977,0.3026991685,75.178495429,76.365054524,74.234196702,75.425666885,0.8188089561,0.941843183,0.3485636351,1.5351227308,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-495,80.538584968,0.3281610997,75.772248057,0.3027116541,75.178944038,76.365552076,74.234196702,75.425666885,0.8193245136,0.9423162638,0.3490122446,1.5356202829,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-494,80.539088389,0.3281726775,75.772708112,0.30272421,75.179379484,76.36603674,74.234196702,75.425666885,0.8198279351,0.9427763187,0.3494476905,1.5361049468,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-493,80.539579601,0.3281843149,75.773155062,0.3027368302,75.179801699,76.366508426,74.234196702,75.425666885,0.820319147,0.9432232687,0.3498699053,1.5365766321,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-492,80.54005853,0.3281960063,75.773588829,0.3027495089,75.180210615,76.366967042,74.234196702,75.425666885,0.8207980757,0.943657035,0.3502788218,1.5370352482,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-491,80.540525102,0.3282077463,75.774009332,0.3027622402,75.180606166,76.367412498,74.234196702,75.425666885,0.8212646477,0.9440775386,0.3506743725,1.5374807047,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-490,80.540979244,0.3282195294,75.774416494,0.3027750182,75.180988284,76.367844705,74.234196702,75.425666885,0.8217187894,0.9444847004,0.35105649,1.5379129109,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-489,80.541420882,0.3282313503,75.774810235,0.302787837,75.1813569,76.36826357,74.234196702,75.425666885,0.8221604273,0.9448784417,0.3514251068,1.5383317766,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-488,80.541849942,0.3282432035,75.775190477,0.3028006908,75.181711949,76.368669005,74.234196702,75.425666885,0.8225894878,0.9452586834,0.3517801555,1.5387372113,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-487,80.542266352,0.3282550835,75.77555714,0.3028135737,75.182053362,76.369060918,74.234196702,75.425666885,0.8230058973,0.9456253466,0.3521215686,1.5391291246,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-486,80.542670037,0.3282669851,75.775910146,0.30282648,75.182381072,76.36943922,74.234196702,75.425666885,0.8234095824,0.9459783523,0.3524492785,1.5395074262,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-485,80.543060924,0.3282789028,75.776249415,0.3028394039,75.182695011,76.369803819,74.234196702,75.425666885,0.8238004695,0.9463176217,0.3527632176,1.5398720258,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-484,80.543438939,0.3282908313,75.776574869,0.3028523395,75.182995112,76.370154627,74.234196702,75.425666885,0.824178485,0.9466430757,0.3530633182,1.5402228331,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-483,80.54380401,0.3283027653,75.776886429,0.3028652811,75.183281306,76.370491552,74.234196702,75.425666885,0.8245435553,0.9469546354,0.3533495127,1.540559758,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-482,80.544156061,0.3283146993,75.777184015,0.3028782231,75.183553527,76.370814504,74.234196702,75.425666885,0.8248956069,0.9472522218,0.3536217334,1.5408827102,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-481,80.544495021,0.3283266283,75.77746755,0.3028911596,75.183811706,76.371123393,74.234196702,75.425666885,0.8252345663,0.9475357561,0.3538799126,1.5411915997,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-480,80.544820814,0.3283385469,75.777736953,0.3029040851,75.184055776,76.37141813,74.234196702,75.425666885,0.8255603599,0.9478051593,0.3541239823,1.5414863364,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-479,80.545133368,0.3283504498,75.777992146,0.3029169939,75.184285668,76.371698624,74.234196702,75.425666885,0.8258729142,0.9480603524,0.3543538747,1.5417668302,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-478,80.54543261,0.3283623318,75.77823305,0.3029298802,75.184501316,76.371964785,74.234196702,75.425666885,0.8261721555,0.9483012565,0.3545695219,1.5420329911,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-477,80.545718465,0.3283741878,75.778459586,0.3029427387,75.18470265,76.372216523,74.234196702,75.425666885,0.8264580104,0.9485277927,0.354770856,1.5422847293,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-476,80.54599086,0.3283860126,75.778671676,0.3029555636,75.184889602,76.372453749,74.234196702,75.425666885,0.8267304053,0.9487398819,0.3549578089,1.5425219549,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-475,80.546249721,0.328397801,75.778869239,0.3029683494,75.185062106,76.372676372,74.234196702,75.425666885,0.8269892667,0.9489374453,0.3551303125,1.5427445781,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-474,80.546494975,0.328409548,75.779052197,0.3029810907,75.185220092,76.372884303,74.234196702,75.425666885,0.8272345209,0.9491204039,0.3552882986,1.5429525092,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-473,80.546726549,0.3284212484,75.779220472,0.3029937819,75.185363493,76.373077452,74.234196702,75.425666885,0.8274660945,0.9492886788,0.3554316992,1.5431456584,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-472,80.546944368,0.3284328972,75.779373985,0.3030064177,75.185492239,76.37325573,74.234196702,75.425666885,0.8276839139,0.949442191,0.3555604457,1.5433239362,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-471,80.54714836,0.3284444895,75.779512655,0.3030189925,75.185606264,76.373419047,74.234196702,75.425666885,0.8278879055,0.9495808615,0.35567447,1.543487253,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-470,80.54733845,0.3284560202,75.779636405,0.3030315011,75.185705497,76.373567313,74.234196702,75.425666885,0.8280779958,0.9497046115,0.3557737036,1.5436355194,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-469,80.547514566,0.3284674843,75.779745156,0.3030439381,75.185789872,76.37370044,74.234196702,75.425666885,0.8282541113,0.949813362,0.3558580781,1.5437686459,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-468,80.547676633,0.328478877,75.779838828,0.3030562982,75.185859318,76.373818337,74.234196702,75.425666885,0.8284161783,0.949907034,0.3559275247,1.5438865433,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-467,80.547824578,0.3284901934,75.779917342,0.3030685761,75.185913769,76.373920916,74.234196702,75.425666885,0.8285641234,0.9499855486,0.355981975,1.5439891222,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-466,80.547958327,0.3285014286,75.77998062,0.3030807667,75.185953154,76.374008087,74.234196702,75.425666885,0.8286978729,0.9500488269,0.3560213602,1.5440762935,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-465,80.548077808,0.3285125779,75.780028583,0.3030928647,75.185977405,76.374079762,74.234196702,75.425666885,0.8288173533,0.9500967899,0.3560456116,1.5441479681,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-464,80.548182945,0.3285236364,75.780061152,0.303104865,75.185986454,76.374135851,74.234196702,75.425666885,0.8289224912,0.9501293586,0.3560546601,1.5442040571,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-463,80.548273667,0.3285345995,75.780078248,0.3031167626,75.18598023,76.374176265,74.234196702,75.425666885,0.8290132128,0.9501464541,0.3560484369,1.5442444714,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-462,80.548349899,0.3285454625,75.780079791,0.3031285523,75.185958666,76.374200916,74.234196702,75.425666885,0.8290894448,0.9501479975,0.3560268729,1.5442691222,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-461,80.548411568,0.3285562207,75.780065703,0.3031402292,75.185921693,76.374209714,74.234196702,75.425666885,0.8291511134,0.9501339099,0.355989899,1.5442779208,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-460,80.548458599,0.3285668695,75.780035906,0.3031517883,75.185869239,76.374202572,74.234196702,75.425666885,0.8291981452,0.9501041122,0.3559374459,1.5442707786,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-459,80.548490921,0.3285774045,75.779990319,0.3031632247,75.185801238,76.3741794,74.234196702,75.425666885,0.8292304667,0.9500585256,0.3558694443,1.5442476069,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-458,80.548508458,0.328587821,75.779928865,0.3031745335,75.185717618,76.374140111,74.234196702,75.425666885,0.8292480042,0.949997071,0.3557858248,1.5442083173,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-457,80.548511138,0.3285981146,75.779851463,0.30318571,75.185618311,76.374084615,74.234196702,75.425666885,0.8292506842,0.9499196696,0.3556865178,1.5441528214,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-456,80.548498887,0.3286082809,75.779758036,0.3031967494,75.185503247,76.374012825,74.234196702,75.425666885,0.8292384331,0.9498262424,0.3555714538,1.5440810311,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-455,80.548471632,0.3286183156,75.779648504,0.303207647,75.185372357,76.373924652,74.234196702,75.425666885,0.8292111775,0.9497167105,0.355440563,1.543992858,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-454,80.548429298,0.3286282142,75.779522788,0.3032183981,75.185225569,76.373820008,74.234196702,75.425666885,0.8291688437,0.9495909949,0.3552937756,1.5438882142,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-453,80.548371813,0.3286379727,75.77938081,0.3032289982,75.185062815,76.373698805,74.234196702,75.425666885,0.8291113583,0.9494490166,0.3551310216,1.5437670116,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-452,80.548299102,0.3286475867,75.77922249,0.3032394426,75.184884025,76.373560956,74.234196702,75.425666885,0.8290386476,0.9492906968,0.354952231,1.5436291626,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-451,80.548211092,0.3286570521,75.77904775,0.303249727,75.184689127,76.373406373,74.234196702,75.425666885,0.8289506381,0.9491159564,0.3547573336,1.5434745792,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-450,80.54810771,0.3286663648,75.77885651,0.3032598469,75.184478053,76.373234968,74.234196702,75.425666885,0.8288472562,0.9489247166,0.3545462592,1.543303174,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-449,80.547988883,0.3286755207,75.778648692,0.3032697979,75.184250731,76.373046653,74.234196702,75.425666885,0.8287284284,0.9487168984,0.3543189373,1.5431148594,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
1,-448,80.547854535,0.3286845159,75.778424216,0.3032795758,75.184007091,76.372841342,74.234196702,75.425666885,0.8285940812,0.9484924228,0.3540752974,1.5429095481,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
