DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-569,88.333293012,0.441532603,88.328167547,0.4402175704,87.465356852,89.190978242,87.069803149,88.796283287,0.3280489347,0.3951243289,-0.467686366,1.257935024,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-568,88.333876976,0.4415314623,88.328712725,0.4402164382,87.465904249,89.191521201,87.069803149,88.796283287,0.3286328988,0.3956695073,-0.467138969,1.2584779834,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-567,88.334462947,0.4415303878,88.329259781,0.4402153722,87.466453394,89.192066167,87.069803149,88.796283287,0.3292188703,0.3962165629,-0.466589824,1.2590229495,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-566,88.335050948,0.4415293788,88.329808734,0.4402143716,87.467004308,89.192613159,87.069803149,88.796283287,0.329806871,0.3967655158,-0.46603891,1.2595699415,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-565,88.335641,0.4415284347,88.330359604,0.440213436,87.467557013,89.193162196,87.069803149,88.796283287,0.3303969227,0.3973163867,-0.465486205,1.2601189784,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-564,88.336233124,0.4415275548,88.330912414,0.4402125645,87.46811153,89.193713297,87.069803149,88.796283287,0.3309890473,0.3978691958,-0.464931688,1.2606700795,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-563,88.336827344,0.4415267385,88.331467181,0.4402117566,87.468667881,89.194266482,87.069803149,88.796283287,0.3315832666,0.3984239636,-0.464375337,1.2612232639,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-562,88.337423679,0.4415259852,88.332023928,0.4402110117,87.469226088,89.194821768,87.069803149,88.796283287,0.3321796023,0.3989807104,-0.46381713,1.2617785507,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-561,88.338022154,0.4415252942,88.332582675,0.440210329,87.469786172,89.195379177,87.069803149,88.796283287,0.3327780764,0.3995394567,-0.463257046,1.262335959,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-560,88.338622788,0.4415246648,88.333143441,0.440209708,87.470348156,89.195938726,87.069803149,88.796283287,0.3333787106,0.4001002229,-0.462695062,1.262895508,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-559,88.339225604,0.4415240964,88.333706247,0.4402091479,87.47091206,89.196500435,87.069803149,88.796283287,0.3339815267,0.4006630294,-0.462131158,1.2634572168,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-558,88.339830624,0.4415235883,88.334271114,0.4402086481,87.471477907,89.197064322,87.069803149,88.796283287,0.3345865466,0.4012278966,-0.461565311,1.2640211044,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-557,88.340437869,0.4415231398,88.334838063,0.440208208,87.472045718,89.197630408,87.069803149,88.796283287,0.3351937921,0.4017948448,-0.4609975,1.2645871899,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-556,88.341047362,0.4415227502,88.335407112,0.4402078267,87.472615515,89.19819871,87.069803149,88.796283287,0.3358032849,0.4023638945,-0.460427703,1.2651554923,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-555,88.341659124,0.4415224189,88.335978284,0.4402075036,87.473187319,89.198769249,87.069803149,88.796283287,0.3364150471,0.4029350662,-0.459855898,1.2657260308,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-554,88.342273177,0.4415221452,88.336551598,0.4402072381,87.473761154,89.199342042,87.069803149,88.796283287,0.3370291002,0.4035083801,-0.459282064,1.2662988243,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-553,88.342889543,0.4415219283,88.337127074,0.4402070295,87.474337039,89.19991711,87.069803149,88.796283287,0.3376454662,0.4040838567,-0.458706179,1.266873892,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-552,88.343508244,0.4415217675,88.337704734,0.4402068769,87.474914998,89.200494471,87.069803149,88.796283287,0.3382641669,0.4046615164,-0.45812822,1.2674512528,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-551,88.344129301,0.4415216622,88.338284597,0.4402067798,87.475495051,89.201074143,87.069803149,88.796283287,0.3388852241,0.4052413796,-0.457548166,1.2680309256,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-550,88.344752737,0.4415216116,88.338866685,0.4402067374,87.476077222,89.201656147,87.069803149,88.796283287,0.3395086596,0.4058234668,-0.456965996,1.2686129297,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-549,88.345378572,0.441521615,88.339451016,0.440206749,87.47666153,89.202240502,87.069803149,88.796283287,0.3401344953,0.4064077982,-0.456381687,1.2691972838,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-548,88.34600683,0.4415216716,88.340037612,0.4402068139,87.477247999,89.202827225,87.069803149,88.796283287,0.3407627529,0.4069943944,-0.455795218,1.2697840071,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-547,88.346637531,0.4415217809,88.340626493,0.4402069313,87.477836651,89.203416336,87.069803149,88.796283287,0.3413934543,0.4075832756,-0.455206567,1.2703731184,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-546,88.347270698,0.4415219419,88.34121768,0.4402071004,87.478427506,89.204007855,87.069803149,88.796283287,0.3420266213,0.4081744624,-0.454615712,1.2709646368,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-545,88.347906353,0.441522154,88.341811193,0.4402073207,87.479020587,89.204601799,87.069803149,88.796283287,0.3426622757,0.4087679751,-0.454022631,1.2715585811,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-544,88.348544516,0.4415224164,88.342407052,0.4402075912,87.479615916,89.205198188,87.069803149,88.796283287,0.3433004393,0.4093638341,-0.453427302,1.2721549704,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-543,88.349185211,0.4415227284,88.343005278,0.4402079114,87.480213514,89.205797041,87.069803149,88.796283287,0.343941134,0.4099620599,-0.452829704,1.2727538236,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-542,88.349828459,0.4415230892,88.343605891,0.4402082803,87.480813404,89.206398377,87.069803149,88.796283287,0.3445843816,0.4105626727,-0.452229814,1.2733551596,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-541,88.350474281,0.441523498,88.344208911,0.4402086973,87.481415607,89.207002215,87.069803149,88.796283287,0.3452302039,0.4111656931,-0.451627611,1.2739589974,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-540,88.3511227,0.4415239542,88.344814359,0.4402091617,87.482020145,89.207608574,87.069803149,88.796283287,0.3458786227,0.4117711415,-0.451023073,1.2745653557,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-539,88.351773737,0.441524457,88.345422256,0.4402096725,87.48262704,89.208217471,87.069803149,88.796283287,0.3465296598,0.4123790381,-0.450416177,1.2751742537,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-538,88.352427414,0.4415250055,88.346032621,0.4402102291,87.483236315,89.208828928,87.069803149,88.796283287,0.3471833371,0.4129894035,-0.449806903,1.27578571,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-537,88.353083753,0.441525599,88.346645476,0.4402108307,87.48384799,89.209442961,87.069803149,88.796283287,0.3478396764,0.4136022581,-0.449195228,1.2763997437,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-536,88.353742777,0.4415262367,88.34726084,0.4402114766,87.484462089,89.210059591,87.069803149,88.796283287,0.3484986994,0.4142176222,-0.448581129,1.2770163736,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-535,88.354404505,0.4415269179,88.347878734,0.4402121658,87.485078632,89.210678836,87.069803149,88.796283287,0.3491604281,0.4148355163,-0.447964586,1.2776356186,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-534,88.355068961,0.4415276417,88.348499178,0.4402128978,87.485697641,89.211300715,87.069803149,88.796283287,0.3498248842,0.4154559606,-0.447345576,1.2782574976,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-533,88.355736167,0.4415284074,88.349122194,0.4402136716,87.48631914,89.211925247,87.069803149,88.796283287,0.3504920895,0.4160789758,-0.446724078,1.2788820294,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-532,88.356406143,0.4415292142,88.3497478,0.4402144865,87.486943149,89.212552451,87.069803149,88.796283287,0.3511620659,0.4167045821,-0.446100069,1.2795092329,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-531,88.357078912,0.4415300613,88.350376018,0.4402153417,87.487569691,89.213182345,87.069803149,88.796283287,0.3518348352,0.4173328,-0.445473527,1.2801391269,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-530,88.357754496,0.4415309479,88.351006868,0.4402162364,87.488198787,89.213814948,87.069803149,88.796283287,0.3525104193,0.4179636498,-0.444844431,1.2807717302,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-529,88.358432917,0.4415318731,88.35164037,0.4402171697,87.48883046,89.21445028,87.069803149,88.796283287,0.3531888398,0.418597152,-0.444212758,1.2814070618,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-528,88.359114196,0.4415328363,88.352276545,0.440218141,87.489464731,89.215088358,87.069803149,88.796283287,0.3538701187,0.4192333269,-0.443578487,1.2820451405,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-527,88.359798355,0.4415338366,88.352915413,0.4402191494,87.490101623,89.215729203,87.069803149,88.796283287,0.3545542778,0.4198721951,-0.442941595,1.282685985,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-526,88.360485416,0.4415348731,88.353556995,0.4402201941,87.490741157,89.216372832,87.069803149,88.796283287,0.3552413388,0.4205137768,-0.442302061,1.2833296142,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-525,88.361175401,0.4415359451,88.35420131,0.4402212742,87.491383356,89.217019265,87.069803149,88.796283287,0.3559313237,0.4211580925,-0.441659862,1.2839760469,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-524,88.361868331,0.4415370518,88.35484838,0.440222389,87.492028241,89.21766852,87.069803149,88.796283287,0.3566242542,0.4218051625,-0.441014977,1.2846253019,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-523,88.362564229,0.4415381923,88.355498225,0.4402235376,87.492675834,89.218320616,87.069803149,88.796283287,0.3573201521,0.4224550073,-0.440367383,1.285277398,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-522,88.363263116,0.4415393659,88.356150865,0.4402247193,87.493326158,89.218975572,87.069803149,88.796283287,0.3580190393,0.4231076474,-0.439717059,1.2859323541,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-521,88.363965015,0.4415405716,88.356806321,0.4402259332,87.493979235,89.219633407,87.069803149,88.796283287,0.3587209376,0.423763103,-0.439063983,1.2865901889,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-520,88.364669946,0.4415418088,88.357464612,0.4402271785,87.494635086,89.220294139,87.069803149,88.796283287,0.3594258688,0.4244213946,-0.438408132,1.2872509213,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-519,88.365377932,0.4415430765,88.35812576,0.4402284544,87.495293733,89.220957788,87.069803149,88.796283287,0.3601338547,0.4250825426,-0.437749485,1.2879145699,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-518,88.366088994,0.4415443739,88.358789785,0.44022976,87.495955199,89.221624371,87.069803149,88.796283287,0.3608449172,0.4257465673,-0.437088019,1.2885811537,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-517,88.366803155,0.4415457003,88.359456707,0.4402310946,87.496619505,89.222293909,87.069803149,88.796283287,0.361559078,0.4264134893,-0.436423713,1.2892506914,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-516,88.367520436,0.4415470548,88.360126547,0.4402324572,87.497286674,89.22296642,87.069803149,88.796283287,0.362276359,0.4270833289,-0.435756544,1.2899232017,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-515,88.368240859,0.4415484365,88.360799324,0.4402338472,87.497956727,89.223641921,87.069803149,88.796283287,0.362996782,0.4277561065,-0.435086491,1.2905987035,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-514,88.368964446,0.4415498447,88.36147506,0.4402352635,87.498629687,89.224320433,87.069803149,88.796283287,0.3637203688,0.4284318425,-0.434413531,1.2912772155,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-513,88.369691218,0.4415512784,88.362153775,0.4402367055,87.499305576,89.225001974,87.069803149,88.796283287,0.3644471413,0.4291105573,-0.433737642,1.2919587566,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-512,88.370421198,0.441552737,88.362835489,0.4402381723,87.499984415,89.225686563,87.069803149,88.796283287,0.3651771212,0.4297922713,-0.433058803,1.2926433454,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-511,88.371154408,0.4415542194,88.363520223,0.440239663,87.500666227,89.226374219,87.069803149,88.796283287,0.3659103304,0.4304770049,-0.432376991,1.2933310008,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-510,88.371890868,0.441555725,88.364207996,0.4402411768,87.501351033,89.227064959,87.069803149,88.796283287,0.3666467907,0.4311647786,-0.431692184,1.2940217415,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-509,88.372630601,0.4415572528,88.36489883,0.4402427129,87.502038857,89.227758804,87.069803149,88.796283287,0.367386524,0.4318556127,-0.431004361,1.2947155863,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-508,88.373373629,0.4415588021,88.365592745,0.4402442705,87.502729719,89.228455772,87.069803149,88.796283287,0.3681295519,0.4325495276,-0.430313499,1.2954125539,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-507,88.374119974,0.4415603719,88.366289761,0.4402458487,87.503423642,89.229155881,87.069803149,88.796283287,0.3688758964,0.4332465437,-0.429619576,1.2961126632,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-506,88.374869656,0.4415619616,88.366989899,0.4402474466,87.504120648,89.229859151,87.069803149,88.796283287,0.3696255793,0.4339466814,-0.42892257,1.2968159329,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-505,88.3756227,0.4415635701,88.367693179,0.4402490635,87.504820758,89.2305656,87.069803149,88.796283287,0.3703786224,0.4346499612,-0.428222459,1.2975223818,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-504,88.376379125,0.4415651968,88.368399621,0.4402506986,87.505523996,89.231275246,87.069803149,88.796283287,0.3711350476,0.4353564034,-0.427519222,1.2982320285,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-503,88.377138954,0.4415668407,88.369109246,0.4402523508,87.506230383,89.23198811,87.069803149,88.796283287,0.3718948765,0.4360660285,-0.426812835,1.298944892,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-502,88.377902208,0.441568501,88.369822075,0.4402540196,87.50693994,89.232704209,87.069803149,88.796283287,0.3726581311,0.4367788568,-0.426103277,1.299660991,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-501,88.37866891,0.4415701769,88.370538126,0.4402557039,87.507652691,89.233423562,87.069803149,88.796283287,0.3734248332,0.4374949087,-0.425390527,1.3003803441,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-500,88.379439082,0.4415718676,88.371257422,0.440257403,87.508368657,89.234146188,87.069803149,88.796283287,0.3741950046,0.4382142047,-0.424674561,1.3011029703,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-499,88.380212744,0.4415735722,88.371979983,0.4402591161,87.50908786,89.234872106,87.069803149,88.796283287,0.374968667,0.4389367651,-0.423955358,1.3018288883,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-498,88.38098992,0.4415752898,88.372705828,0.4402608422,87.509810322,89.235601335,87.069803149,88.796283287,0.3757458425,0.4396626104,-0.423232896,1.3025581167,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-497,88.38177063,0.4415770198,88.373434979,0.4402625807,87.510536065,89.236333892,87.069803149,88.796283287,0.3765265526,0.4403917609,-0.422507153,1.3032906746,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-496,88.382554896,0.4415787611,88.374167455,0.4402643306,87.511265112,89.237069798,87.069803149,88.796283287,0.3773108194,0.4411242371,-0.421778106,1.3040265805,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-495,88.383342742,0.4415805131,88.374903277,0.4402660911,87.511997483,89.237809071,87.069803149,88.796283287,0.3780986645,0.4418600594,-0.421045735,1.3047658532,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-494,88.384134187,0.4415822748,88.375642466,0.4402678614,87.512733202,89.238551729,87.069803149,88.796283287,0.3788901098,0.4425992481,-0.420310016,1.3055085117,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-493,88.384929254,0.4415840454,88.376385041,0.4402696406,87.513472291,89.239297792,87.069803149,88.796283287,0.3796851772,0.4433418236,-0.419570927,1.3062545746,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-492,88.385727966,0.4415858242,88.377131024,0.440271428,87.51421477,89.240047278,87.069803149,88.796283287,0.3804838884,0.4440878065,-0.418828448,1.3070040607,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-491,88.386530342,0.4415876102,88.377880435,0.4402732228,87.514960663,89.240800207,87.069803149,88.796283287,0.3812862653,0.444837217,-0.418082555,1.3077569888,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-490,88.387336407,0.4415894028,88.378633293,0.440275024,87.515709991,89.241556596,87.069803149,88.796283287,0.3820923297,0.4455900756,-0.417333227,1.3085133777,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-489,88.38814618,0.441591201,88.37938962,0.4402768309,87.516462777,89.242316464,87.069803149,88.796283287,0.3829021034,0.4463464027,-0.416580441,1.3092732463,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-488,88.388959685,0.441593004,88.380149436,0.4402786427,87.517219042,89.243079831,87.069803149,88.796283287,0.3837156082,0.4471062186,-0.415824176,1.3100366132,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-487,88.389776943,0.441594811,88.380912762,0.4402804585,87.517978808,89.243846715,87.069803149,88.796283287,0.384532866,0.4478695438,-0.41506441,1.3108034974,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-486,88.390597976,0.4415966213,88.381679617,0.4402822776,87.518742098,89.244617135,87.069803149,88.796283287,0.3853538985,0.4486363988,-0.41430112,1.3115739176,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-485,88.391422805,0.4415984339,88.382450022,0.440284099,87.519508933,89.24539111,87.069803149,88.796283287,0.3861787276,0.4494068038,-0.413534285,1.3123478926,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-484,88.392251452,0.4416002481,88.383223997,0.4402859221,87.520279335,89.246168659,87.069803149,88.796283287,0.3870073751,0.4501807793,-0.412763883,1.3131254413,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-483,88.39308394,0.4416020632,88.384001563,0.4402877461,87.521053326,89.2469498,87.069803149,88.796283287,0.3878398629,0.4509583456,-0.411989891,1.3139065826,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-482,88.39392029,0.4416038782,88.384782741,0.44028957,87.521830929,89.247734553,87.069803149,88.796283287,0.3886762126,0.4517395233,-0.411212288,1.3146913351,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-481,88.394760523,0.4416056923,88.38556755,0.4402913932,87.522612165,89.248522936,87.069803149,88.796283287,0.3895164463,0.4525243327,-0.410431052,1.3154797178,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-480,88.395604663,0.4416075049,88.386356012,0.4402932148,87.523397057,89.249314967,87.069803149,88.796283287,0.3903605856,0.4533127942,-0.409646161,1.3162717496,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-479,88.39645273,0.4416093151,88.387148146,0.440295034,87.524185625,89.250110667,87.069803149,88.796283287,0.3912086525,0.4541049282,-0.408857593,1.3170674492,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-478,88.397304746,0.4416111221,88.387943973,0.4402968501,87.524977892,89.250910053,87.069803149,88.796283287,0.3920606686,0.4549007551,-0.408065325,1.3178668356,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-477,88.398160733,0.4416129251,88.388743513,0.4402986622,87.525773881,89.251713145,87.069803149,88.796283287,0.3929166559,0.4557002953,-0.407269337,1.3186699275,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-476,88.399020713,0.4416147234,88.389546787,0.4403004697,87.526573612,89.252519962,87.069803149,88.796283287,0.3937766362,0.4565035692,-0.406469606,1.3194767439,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-475,88.399884708,0.4416165162,88.390353815,0.4403022716,87.527377109,89.253330522,87.069803149,88.796283287,0.3946406312,0.4573105972,-0.405666109,1.3202873037,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-474,88.40075274,0.4416183026,88.391164618,0.4403040673,87.528184392,89.254144844,87.069803149,88.796283287,0.3955086629,0.4581213998,-0.404858826,1.3211016258,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
1,-473,88.40162483,0.441620082,88.391979215,0.440305856,87.528995483,89.254962947,87.069803149,88.796283287,0.3963807529,0.4589359972,-0.404047734,1.321919729,HR,DonorParity,Donor Parity,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
