DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,637,35.743072739,0.4587639703,36.265215889,0.4570242577,35.369464619,37.16096716,36.584616541,38.37628269,-1.425637515,-1.215233726,-2.110984997,-0.319482456,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,638,35.74036727,0.4587665303,36.262595217,0.4570267656,35.366839031,37.158351402,36.584616541,38.37628269,-1.428342983,-1.217854399,-2.113610584,-0.322098213,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,639,35.737662319,0.458769125,36.259974869,0.4570293081,35.3642137,37.155736038,36.584616541,38.37628269,-1.431047935,-1.220474747,-2.116235915,-0.324713578,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,640,35.734957861,0.4587717545,36.257354831,0.4570318852,35.361588611,37.153121051,36.584616541,38.37628269,-1.433752392,-1.223094785,-2.118861005,-0.327328565,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,641,35.732253874,0.4587744189,36.254735088,0.4570344971,35.358963749,37.150506427,36.584616541,38.37628269,-1.43645638,-1.225714528,-2.121485867,-0.329943189,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,642,35.729550333,0.4587771181,36.252115625,0.4570371436,35.356339099,37.147892151,36.584616541,38.37628269,-1.439159921,-1.228333991,-2.124110517,-0.332557465,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,643,35.726847215,0.4587798521,36.249496428,0.4570398248,35.353714647,37.145278209,36.584616541,38.37628269,-1.441863039,-1.230953188,-2.126734969,-0.335171407,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,644,35.724144496,0.4587826209,36.246877481,0.4570425407,35.351090377,37.142664586,36.584616541,38.37628269,-1.444565757,-1.233572134,-2.129359239,-0.33778503,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,645,35.721442154,0.4587854246,36.244258771,0.4570452913,35.348466276,37.140051266,36.584616541,38.37628269,-1.447268099,-1.236190845,-2.13198334,-0.34039835,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,646,35.718740164,0.458788263,36.241640282,0.4570480766,35.345842328,37.137438236,36.584616541,38.37628269,-1.449970089,-1.238809334,-2.134607288,-0.34301138,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,647,35.716038504,0.4587911363,36.239021999,0.4570508965,35.343218518,37.13482548,36.584616541,38.37628269,-1.45267175,-1.241427617,-2.137231098,-0.345624136,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,648,35.713337149,0.4587940443,36.236403908,0.457053751,35.340594832,37.132212984,36.584616541,38.37628269,-1.455373105,-1.244045708,-2.139854784,-0.348236632,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,649,35.710636076,0.4587969872,36.233785994,0.4570566402,35.337971256,37.129600733,36.584616541,38.37628269,-1.458074178,-1.246663622,-2.14247836,-0.350848883,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,650,35.707935261,0.4587999647,36.231168243,0.457059564,35.335347773,37.126988712,36.584616541,38.37628269,-1.460774992,-1.249281373,-2.145101842,-0.353460904,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,651,35.705234682,0.458802977,36.228550638,0.4570625223,35.332724371,37.124376906,36.584616541,38.37628269,-1.463475571,-1.251898977,-2.147725245,-0.35607271,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,652,35.702534314,0.458806024,36.225933167,0.4570655152,35.330101034,37.1217653,36.584616541,38.37628269,-1.466175939,-1.254516449,-2.150348582,-0.358684315,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,653,35.699834134,0.4588091056,36.223315814,0.4570685426,35.327477747,37.119153881,36.584616541,38.37628269,-1.468876119,-1.257133802,-2.152971869,-0.361295735,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,654,35.697134119,0.4588122218,36.220698564,0.4570716045,35.324854495,37.116542632,36.584616541,38.37628269,-1.471576134,-1.259751052,-2.15559512,-0.363906984,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,655,35.694434245,0.4588153726,36.218081402,0.4570747008,35.322231265,37.113931539,36.584616541,38.37628269,-1.474276008,-1.262368214,-2.158218351,-0.366518077,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,656,35.691734488,0.4588185579,36.215464314,0.4570778314,35.319608041,37.111320587,36.584616541,38.37628269,-1.476975765,-1.264985302,-2.160841574,-0.369129029,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,657,35.689034826,0.4588217776,36.212847285,0.4570809964,35.316984809,37.108709761,36.584616541,38.37628269,-1.479675428,-1.267602331,-2.163464807,-0.371739855,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,658,35.686335234,0.4588250318,36.210230301,0.4570841957,35.314361554,37.106099047,36.584616541,38.37628269,-1.48237502,-1.270219315,-2.166088062,-0.374350569,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,659,35.683635688,0.4588283204,36.207613345,0.4570874291,35.311738262,37.103488429,36.584616541,38.37628269,-1.485074565,-1.27283627,-2.168711354,-0.376961186,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,660,35.680936167,0.4588316432,36.204996405,0.4570906967,35.309114917,37.100877893,36.584616541,38.37628269,-1.487774087,-1.275453211,-2.171334699,-0.379571722,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,661,35.678236649,0.4588350003,36.202379467,0.4570939984,35.306491508,37.098267427,36.584616541,38.37628269,-1.490473604,-1.278070149,-2.173958108,-0.382182189,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,662,35.675537131,0.4588383915,36.199762529,0.4570973342,35.303868032,37.095657027,36.584616541,38.37628269,-1.493173122,-1.280687086,-2.176581584,-0.384792589,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,663,35.672837614,0.4588418171,36.197145591,0.4571007041,35.301244489,37.093046694,36.584616541,38.37628269,-1.49587264,-1.283304024,-2.179205127,-0.387402922,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,664,35.670138096,0.4588452768,36.194528654,0.4571041081,35.29862088,37.090436428,36.584616541,38.37628269,-1.498572158,-1.285920962,-2.181828736,-0.390013188,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,665,35.667438578,0.4588487708,36.191911716,0.4571075461,35.295997203,37.087826228,36.584616541,38.37628269,-1.501271675,-1.2885379,-2.184452412,-0.392623388,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,666,35.664739061,0.458852299,36.189294778,0.4571110182,35.29337346,37.085216095,36.584616541,38.37628269,-1.503971193,-1.291154838,-2.187076156,-0.39523352,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,667,35.662039543,0.4588558614,36.18667784,0.4571145244,35.29074965,37.082606029,36.584616541,38.37628269,-1.506670711,-1.293771776,-2.189699965,-0.397843586,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,668,35.659340025,0.458859458,36.184060902,0.4571180646,35.288125774,37.07999603,36.584616541,38.37628269,-1.509370228,-1.296388714,-2.192323842,-0.400453585,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,669,35.656640507,0.4588630889,36.181443964,0.457121639,35.28550183,37.077386098,36.584616541,38.37628269,-1.512069746,-1.299005652,-2.194947786,-0.403063518,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,670,35.65394099,0.458866754,36.178827026,0.4571252474,35.28287782,37.074776233,36.584616541,38.37628269,-1.514769264,-1.30162259,-2.197571796,-0.405673383,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,671,35.651241472,0.4588704532,36.176210088,0.4571288899,35.280253743,37.072166434,36.584616541,38.37628269,-1.517468782,-1.304239527,-2.200195873,-0.408283182,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,672,35.648541954,0.4588741868,36.17359315,0.4571325664,35.277629599,37.069556702,36.584616541,38.37628269,-1.520168299,-1.306856465,-2.202820017,-0.410892914,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,673,35.645842437,0.4588779545,36.170976213,0.4571362771,35.275005388,37.066947037,36.584616541,38.37628269,-1.522867817,-1.309473403,-2.205444227,-0.413502579,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,674,35.643142919,0.4588817564,36.168359275,0.4571400218,35.272381111,37.064337438,36.584616541,38.37628269,-1.525567335,-1.312090341,-2.208068505,-0.416112177,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,675,35.640443401,0.4588855926,36.165742337,0.4571438006,35.269756767,37.061727907,36.584616541,38.37628269,-1.528266852,-1.314707279,-2.210692849,-0.418721709,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,676,35.637743883,0.458889463,36.163125399,0.4571476134,35.267132356,37.059118442,36.584616541,38.37628269,-1.53096637,-1.317324217,-2.21331726,-0.421331174,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,677,35.635044366,0.4588933676,36.160508461,0.4571514603,35.264507878,37.056509044,36.584616541,38.37628269,-1.533665888,-1.319941155,-2.215941738,-0.423940572,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,678,35.632344848,0.4588973064,36.157891523,0.4571553413,35.261883334,37.053899712,36.584616541,38.37628269,-1.536365405,-1.322558093,-2.218566282,-0.426549903,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,679,35.62964533,0.4589012794,36.155274585,0.4571592564,35.259258722,37.051290448,36.584616541,38.37628269,-1.539064923,-1.325175031,-2.221190893,-0.429159168,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,680,35.626945813,0.4589052866,36.152657647,0.4571632055,35.256634044,37.04868125,36.584616541,38.37628269,-1.541764441,-1.327791968,-2.223815571,-0.431768366,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,681,35.624246295,0.458909328,36.150040709,0.4571671887,35.2540093,37.046072119,36.584616541,38.37628269,-1.544463959,-1.330408906,-2.226440316,-0.434377497,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,682,35.621546777,0.4589134037,36.147423772,0.4571712059,35.251384488,37.043463055,36.584616541,38.37628269,-1.547163476,-1.333025844,-2.229065128,-0.436986561,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,683,35.61884726,0.4589175135,36.144806834,0.4571752573,35.24875961,37.040854058,36.584616541,38.37628269,-1.549862994,-1.335642782,-2.231690006,-0.439595558,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,684,35.616147742,0.4589216576,36.142189896,0.4571793427,35.246134665,37.038245127,36.584616541,38.37628269,-1.552562512,-1.33825972,-2.234314951,-0.442204489,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,685,35.613448224,0.4589258359,36.139572958,0.4571834621,35.243509653,37.035636263,36.584616541,38.37628269,-1.555262029,-1.340876658,-2.236939963,-0.444813353,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,686,35.610748706,0.4589300484,36.13695602,0.4571876156,35.240884574,37.033027466,36.584616541,38.37628269,-1.557961547,-1.343493596,-2.239565042,-0.44742215,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,687,35.608049189,0.458934295,36.134339082,0.4571918032,35.238259429,37.030418735,36.584616541,38.37628269,-1.560661065,-1.346110534,-2.242190187,-0.45003088,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,688,35.605349671,0.4589385759,36.131722144,0.4571960248,35.235634217,37.027810072,36.584616541,38.37628269,-1.563360583,-1.348727472,-2.244815399,-0.452639544,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,689,35.602650153,0.458942891,36.129105206,0.4572002805,35.233008938,37.025201475,36.584616541,38.37628269,-1.5660601,-1.351344409,-2.247440678,-0.455248141,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,690,35.599950636,0.4589472403,36.126488268,0.4572045702,35.230383592,37.022592945,36.584616541,38.37628269,-1.568759618,-1.353961347,-2.250066024,-0.457856671,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,691,35.597251118,0.4589516238,36.123871331,0.457208894,35.22775818,37.019984481,36.584616541,38.37628269,-1.571459136,-1.356578285,-2.252691436,-0.460465134,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,692,35.5945516,0.4589560415,36.121254393,0.4572132519,35.225132701,37.017376085,36.584616541,38.37628269,-1.574158653,-1.359195223,-2.255316915,-0.463073531,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,693,35.591852082,0.4589604934,36.118637455,0.4572176438,35.222507155,37.014767755,36.584616541,38.37628269,-1.576858171,-1.361812161,-2.257942461,-0.465681861,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,694,35.589152565,0.4589649795,36.116020517,0.4572220698,35.219881542,37.012159492,36.584616541,38.37628269,-1.579557689,-1.364429099,-2.260568074,-0.468290124,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,695,35.586453047,0.4589694997,36.113403579,0.4572265298,35.217255863,37.009551295,36.584616541,38.37628269,-1.582257207,-1.367046037,-2.263193753,-0.470898321,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,696,35.583753529,0.4589740542,36.110786641,0.4572310239,35.214630117,37.006943166,36.584616541,38.37628269,-1.584956724,-1.369662975,-2.265819499,-0.47350645,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,697,35.581054012,0.4589786429,36.108169703,0.457235552,35.212004304,37.004335103,36.584616541,38.37628269,-1.587656242,-1.372279913,-2.268445312,-0.476114513,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,698,35.578354494,0.4589832658,36.105552765,0.4572401142,35.209378424,37.001727106,36.584616541,38.37628269,-1.59035576,-1.37489685,-2.271071192,-0.478722509,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,699,35.575654976,0.4589879228,36.102935827,0.4572447104,35.206752478,36.999119177,36.584616541,38.37628269,-1.593055277,-1.377513788,-2.273697138,-0.481330439,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,700,35.572955458,0.4589926141,36.10031889,0.4572493406,35.204126465,36.996511314,36.584616541,38.37628269,-1.595754795,-1.380130726,-2.276323151,-0.483938302,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,701,35.570255941,0.4589973395,36.097701952,0.457254005,35.201500385,36.993903518,36.584616541,38.37628269,-1.598454313,-1.382747664,-2.278949231,-0.486546098,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,702,35.567556423,0.4590020992,36.095085014,0.4572587033,35.198874239,36.991295789,36.584616541,38.37628269,-1.60115383,-1.385364602,-2.281575377,-0.489153827,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,703,35.564856905,0.459006893,36.092468076,0.4572634357,35.196248025,36.988688126,36.584616541,38.37628269,-1.603853348,-1.38798154,-2.28420159,-0.491761489,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,704,35.562157388,0.459011721,36.089851138,0.4572682022,35.193621745,36.986080531,36.584616541,38.37628269,-1.606552866,-1.390598478,-2.28682787,-0.494369085,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,705,35.55945787,0.4590165832,36.0872342,0.4572730027,35.190995399,36.983473002,36.584616541,38.37628269,-1.609252384,-1.393215416,-2.289454217,-0.496976614,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,706,35.556758352,0.4590214796,36.084617262,0.4572778372,35.188368985,36.980865539,36.584616541,38.37628269,-1.611951901,-1.395832354,-2.292080631,-0.499584077,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,707,35.554058834,0.4590264101,36.082000324,0.4572827058,35.185742505,36.978258143,36.584616541,38.37628269,-1.614651419,-1.398449291,-2.294707111,-0.502191472,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,708,35.551359317,0.4590313749,36.079383386,0.4572876084,35.183115958,36.975650815,36.584616541,38.37628269,-1.617350937,-1.401066229,-2.297333657,-0.504798801,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,709,35.548659799,0.4590363738,36.076766449,0.4572925451,35.180489345,36.973043552,36.584616541,38.37628269,-1.620050454,-1.403683167,-2.299960271,-0.507406063,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,710,35.545960281,0.4590414069,36.074149511,0.4572975157,35.177862664,36.970436357,36.584616541,38.37628269,-1.622749972,-1.406300105,-2.302586951,-0.510013259,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,711,35.543260764,0.4590464742,36.071532573,0.4573025205,35.175235917,36.967829228,36.584616541,38.37628269,-1.62544949,-1.408917043,-2.305213698,-0.512620388,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,712,35.540561246,0.4590515757,36.068915635,0.4573075592,35.172609104,36.965222166,36.584616541,38.37628269,-1.628149008,-1.411533981,-2.307840512,-0.51522745,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,713,35.537861728,0.4590567114,36.066298697,0.457312632,35.169982223,36.962615171,36.584616541,38.37628269,-1.630848525,-1.414150919,-2.310467392,-0.517834445,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,714,35.535162211,0.4590618812,36.063681759,0.4573177389,35.167355276,36.960008242,36.584616541,38.37628269,-1.633548043,-1.416767857,-2.313094339,-0.520441374,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,715,35.532462693,0.4590670852,36.061064821,0.4573228797,35.164728263,36.95740138,36.584616541,38.37628269,-1.636247561,-1.419384795,-2.315721353,-0.523048236,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,716,35.529763175,0.4590723234,36.058447883,0.4573280546,35.162101182,36.954794585,36.584616541,38.37628269,-1.638947078,-1.422001732,-2.318348434,-0.525655031,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,717,35.527063657,0.4590775957,36.055830945,0.4573332635,35.159474035,36.952187856,36.584616541,38.37628269,-1.641646596,-1.42461867,-2.320975581,-0.52826176,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,718,35.52436414,0.4590829022,36.053214008,0.4573385065,35.156846821,36.949581194,36.584616541,38.37628269,-1.644346114,-1.427235608,-2.323602795,-0.530868422,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,719,35.521664622,0.4590882429,36.05059707,0.4573437835,35.15421954,36.946974599,36.584616541,38.37628269,-1.647045632,-1.429852546,-2.326230075,-0.533475017,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
1,720,35.518965104,0.4590936178,36.047980132,0.4573490945,35.151592193,36.94436807,36.584616541,38.37628269,-1.649745149,-1.432469484,-2.328857423,-0.536081545,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-720,36.974430941,0.4594083939,37.334175516,0.4576660091,36.437166436,38.231184596,36.822417678,38.614318441,-0.388954913,-0.384192544,-1.281201624,0.5128165363,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-719,36.974366823,0.4593998285,37.33416858,0.4576574801,36.437176217,38.231160944,36.822417678,38.614318441,-0.38901903,-0.38419948,-1.281191843,0.5127928838,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-718,36.974302706,0.4593913171,37.334161644,0.4576490049,36.437185892,38.231137396,36.822417678,38.614318441,-0.389083147,-0.384206416,-1.281182168,0.5127693365,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-717,36.974238589,0.4593828596,37.334154708,0.4576405833,36.437195462,38.231113954,36.822417678,38.614318441,-0.389147264,-0.384213352,-1.281172598,0.5127458944,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-716,36.974174472,0.4593744561,37.334147772,0.4576322154,36.437204926,38.231090618,36.822417678,38.614318441,-0.389211381,-0.384220288,-1.281163134,0.5127225576,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-715,36.974110355,0.4593661066,37.334140836,0.4576239012,36.437214286,38.231067386,36.822417678,38.614318441,-0.389275499,-0.384227224,-1.281153774,0.5126993261,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-714,36.974046237,0.4593578111,37.3341339,0.4576156408,36.43722354,38.23104426,36.822417678,38.614318441,-0.389339616,-0.38423416,-1.28114452,0.5126761999,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
