TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-646,4,80.480129186,0.3388378831,75.629199312,0.3141080374,75.013558788,76.244839837,74.006587264,75.229511489,0.9436249419,1.0111499356,0.3955094113,1.6267904599,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-645,4,80.479783972,0.3387117041,75.628714501,0.3139727034,75.013339227,76.244089776,74.006587264,75.229511489,0.9432797274,1.0106651244,0.3952898497,1.626040399,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-644,4,80.479437612,0.3385869952,75.628228556,0.3138389402,75.013115453,76.24334166,74.006587264,75.229511489,0.9429333682,1.0101791796,0.3950660762,1.625292283,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-643,4,80.479090032,0.3384637586,75.627741402,0.31370675,75.012887387,76.242595418,74.006587264,75.229511489,0.9425857878,1.0096920256,0.3948380102,1.6245460411,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-642,4,80.478741154,0.338341996,75.627252964,0.3135761353,75.012654948,76.241850979,74.006587264,75.229511489,0.9422369101,1.009203587,0.3946055717,1.6238016023,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-641,4,80.478390903,0.3382217092,75.626763165,0.3134470981,75.012418058,76.241108272,74.006587264,75.229511489,0.9418866587,1.0087137881,0.3943686811,1.6230588951,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-640,4,80.478039201,0.3381028996,75.62627193,0.3133196403,75.012176636,76.240367224,74.006587264,75.229511489,0.9415349573,1.0082225533,0.394127259,1.6223178476,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-639,4,80.477685974,0.3379855688,75.625779184,0.3131937637,75.011930603,76.239627764,74.006587264,75.229511489,0.9411817295,1.0077298071,0.3938812266,1.6215783877,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-638,4,80.477331143,0.3378697177,75.625284851,0.3130694696,75.011679882,76.238889819,74.006587264,75.229511489,0.9408268991,1.007235474,0.3936305054,1.6208404426,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-637,4,80.476974634,0.3377553475,75.624788855,0.3129467594,75.011424394,76.238153316,74.006587264,75.229511489,0.9404703897,1.0067394782,0.3933750171,1.6201039393,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-636,4,80.476616369,0.3376424588,75.624291121,0.3128256343,75.011164061,76.237418181,74.006587264,75.229511489,0.9401121251,1.0062417443,0.3931146842,1.6193688045,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-635,4,80.476256273,0.3375310524,75.623791574,0.3127060951,75.010898806,76.236684341,74.006587264,75.229511489,0.9397520288,1.0057421968,0.3928494291,1.6186349644,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-634,4,80.475894269,0.3374211286,75.623290137,0.3125881426,75.010628552,76.235951722,74.006587264,75.229511489,0.9393900246,1.0052407599,0.392579175,1.6179023448,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-633,4,80.47553028,0.3373126878,75.622786735,0.3124717772,75.010353222,76.235220248,74.006587264,75.229511489,0.9390260362,1.0047373582,0.3923038453,1.6171708711,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-632,4,80.475164231,0.33720573,75.622281293,0.3123569993,75.010072741,76.234489845,74.006587264,75.229511489,0.9386599873,1.0042319161,0.3920233638,1.6164404685,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-631,4,80.474796046,0.3371002551,75.621773735,0.312243809,75.009787031,76.233760438,74.006587264,75.229511489,0.9382918014,1.003724358,0.3917376546,1.6157110615,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-630,4,80.474425647,0.3369962628,75.621263985,0.3121322063,75.009496019,76.233031951,74.006587264,75.229511489,0.9379214024,1.0032146084,0.3914466423,1.6149825744,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-629,4,80.474052958,0.3368937527,75.620751968,0.3120221908,75.009199629,76.232304308,74.006587264,75.229511489,0.9375487139,1.0027025916,0.3911502519,1.6142549312,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-628,4,80.473677904,0.3367927241,75.620237609,0.3119137622,75.008897785,76.231577432,74.006587264,75.229511489,0.9371736596,1.0021882321,0.3908484087,1.6135280554,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-627,4,80.473300407,0.3366931763,75.619720831,0.3118069196,75.008590415,76.230851247,74.006587264,75.229511489,0.9367961631,1.0016714543,0.3905410385,1.6128018701,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-626,4,80.472920392,0.3365951081,75.619201559,0.3117016624,75.008277444,76.230125675,74.006587264,75.229511489,0.9364161482,1.0011521827,0.3902280674,1.612076298,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-625,4,80.472537783,0.3364985184,75.618679718,0.3115979893,75.007958799,76.229400638,74.006587264,75.229511489,0.9360335385,1.0006303417,0.3899094218,1.6113512615,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-624,4,80.472152502,0.3364034059,75.618155232,0.3114958992,75.007634405,76.228676059,74.006587264,75.229511489,0.9356482577,1.0001058557,0.3895850287,1.6106266826,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-623,4,80.471764474,0.336309769,75.617628026,0.3113953907,75.007304192,76.22795186,74.006587264,75.229511489,0.9352602295,0.9995786491,0.3892548153,1.6099024829,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-622,4,80.471373622,0.3362176061,75.617098023,0.311296462,75.006968086,76.22722796,74.006587264,75.229511489,0.9348693776,0.9990486464,0.3889187093,1.6091785835,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-621,4,80.47097987,0.3361269151,75.616565149,0.3111991113,75.006626016,76.226504282,74.006587264,75.229511489,0.9344756257,0.998515772,0.3885766388,1.6084549053,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-620,4,80.470583142,0.3360376941,75.616029327,0.3111033367,75.006277909,76.225780746,74.006587264,75.229511489,0.9340788974,0.9979799504,0.388228532,1.6077313688,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-619,4,80.470183361,0.3359499407,75.615490483,0.3110091358,75.005923695,76.225057271,74.006587264,75.229511489,0.9336791165,0.9974411059,0.3878743178,1.607007894,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-618,4,80.469780451,0.3358636526,75.61494854,0.3109165063,75.005563302,76.224333777,74.006587264,75.229511489,0.9332762065,0.996899163,0.3875139255,1.6062844005,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-617,4,80.469374335,0.3357788271,75.614403423,0.3108254455,75.005196661,76.223610184,74.006587264,75.229511489,0.9328700913,0.9963540461,0.3871472845,1.6055608077,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-616,4,80.468964939,0.3356954615,75.613855056,0.3107359506,75.004823702,76.222886411,74.006587264,75.229511489,0.9324606944,0.9958056797,0.3867743248,1.6048370346,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-615,4,80.468552184,0.3356135528,75.613303365,0.3106480187,75.004444353,76.222162376,74.006587264,75.229511489,0.9320479396,0.9952539881,0.3863949767,1.6041129995,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-614,4,80.468135995,0.3355330978,75.612748273,0.3105616465,75.004058548,76.221437998,74.006587264,75.229511489,0.9316317506,0.9946988959,0.3860091709,1.6033886208,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-613,4,80.467716295,0.3354540933,75.612189704,0.3104768306,75.003666215,76.220713193,74.006587264,75.229511489,0.931212051,0.9941403273,0.3856168384,1.6026638163,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-612,4,80.467293009,0.3353765357,75.611627584,0.3103935675,75.003267288,76.21998788,74.006587264,75.229511489,0.9307887645,0.993578207,0.3852179107,1.6019385032,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-611,4,80.466866059,0.3353004215,75.611061836,0.3103118535,75.002861696,76.219261976,74.006587264,75.229511489,0.9303618148,0.9930124592,0.3848123197,1.6012125988,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-610,4,80.46643537,0.3352257467,75.610492385,0.3102316844,75.002449374,76.218535396,74.006587264,75.229511489,0.9299311256,0.9924430085,0.3843999974,1.6004860196,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-609,4,80.466000865,0.3351525074,75.609919156,0.3101530563,75.002030253,76.217808059,74.006587264,75.229511489,0.9294966205,0.9918697792,0.3839808764,1.5997586819,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-608,4,80.465562467,0.3350806994,75.609342073,0.3100759647,75.001604266,76.217079879,74.006587264,75.229511489,0.9290582233,0.9912926958,0.3835548897,1.5990305018,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-607,4,80.465120102,0.3350103184,75.608761059,0.3100004052,75.001171347,76.216350772,74.006587264,75.229511489,0.9286158577,0.9907116826,0.3831219705,1.5983013948,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-606,4,80.464673691,0.3349413598,75.608176041,0.309926373,75.000731429,76.215620653,74.006587264,75.229511489,0.9281694472,0.9901266643,0.3826820526,1.597571276,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-605,4,80.46422316,0.334873819,75.607586942,0.3098538633,75.000284447,76.214889437,74.006587264,75.229511489,0.9277189157,0.9895375651,0.3822350698,1.5968400603,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-604,4,80.463768431,0.334807691,75.606993686,0.309782871,74.999830333,76.214157039,74.006587264,75.229511489,0.9272641867,0.9889443095,0.3817809567,1.5961076622,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-603,4,80.463309428,0.334742971,75.606396199,0.3097133907,74.999369025,76.213423373,74.006587264,75.229511489,0.926805184,0.9883468219,0.3813196479,1.5953739958,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-602,4,80.462846075,0.3346796536,75.605794404,0.3096454171,74.998900455,76.212688352,74.006587264,75.229511489,0.9263418312,0.9877450267,0.3808510786,1.5946389749,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-601,4,80.462378296,0.3346177335,75.605188225,0.3095789446,74.998424561,76.21195189,74.006587264,75.229511489,0.9258740521,0.9871388485,0.3803751841,1.5939025129,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-600,4,80.461906014,0.3345572053,75.604577588,0.3095139673,74.997941277,76.211213899,74.006587264,75.229511489,0.9254017702,0.9865282116,0.3798919004,1.5931645227,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-599,4,80.461429154,0.3344980632,75.603962417,0.3094504792,74.99745054,76.210474294,74.006587264,75.229511489,0.9249249094,0.9859130404,0.3794011636,1.5924249171,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-598,4,80.460947637,0.3344403014,75.603342636,0.3093884742,74.996952287,76.209732985,74.006587264,75.229511489,0.9244433933,0.9852932593,0.3789029102,1.5916836085,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-597,4,80.46046139,0.3343839138,75.60271817,0.3093279459,74.996446454,76.208989886,74.006587264,75.229511489,0.9239571455,0.9846687929,0.3783970771,1.5909405088,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-596,4,80.459970334,0.3343288944,75.602088942,0.3092688878,74.995932978,76.208244906,74.006587264,75.229511489,0.9234660898,0.9840395655,0.3778836014,1.5901955296,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-595,4,80.459474394,0.3342752367,75.601454878,0.3092112931,74.995411798,76.207497959,74.006587264,75.229511489,0.9229701498,0.9834055016,0.3773624209,1.5894485822,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-594,4,80.458973493,0.3342229343,75.600815902,0.3091551551,74.99488285,76.206748954,74.006587264,75.229511489,0.9224692492,0.9827665255,0.3768334733,1.5886995777,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-593,4,80.458467556,0.3341719805,75.600171939,0.3091004667,74.994346074,76.205997803,74.006587264,75.229511489,0.9219633117,0.9821225617,0.3762966969,1.5879484266,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-592,4,80.457956505,0.3341223685,75.599522912,0.3090472206,74.993801407,76.205244416,74.006587264,75.229511489,0.921452261,0.9814735347,0.3757520304,1.5871950391,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-591,4,80.457440265,0.3340740913,75.598868746,0.3089954095,74.993248789,76.204488702,74.006587264,75.229511489,0.9209360208,0.9808193689,0.3751994125,1.5864393253,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-590,4,80.456918759,0.3340271419,75.598209365,0.3089450257,74.992688159,76.203730571,74.006587264,75.229511489,0.9204145147,0.9801599887,0.3746387827,1.5856811947,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-589,4,80.456391911,0.3339815129,75.597544695,0.3088960615,74.992119457,76.202969933,74.006587264,75.229511489,0.9198876664,0.9794953185,0.3740700805,1.5849205565,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-588,4,80.455859644,0.333937197,75.59687466,0.3088485092,74.991542622,76.202206697,74.006587264,75.229511489,0.9193553996,0.9788252827,0.3734932457,1.5841573198,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-587,4,80.455321882,0.3338941865,75.596199183,0.3088023604,74.990957595,76.20144077,74.006587264,75.229511489,0.9188176381,0.9781498059,0.3729082187,1.5833913931,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-586,4,80.45477855,0.3338524737,75.595518189,0.3087576072,74.990364317,76.200672062,74.006587264,75.229511489,0.9182743054,0.9774688124,0.37231494,1.5826226847,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-585,4,80.454229569,0.3338120507,75.594831603,0.3087142409,74.989762727,76.199900479,74.006587264,75.229511489,0.9177253253,0.9767822266,0.3717133505,1.5818511027,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-584,4,80.453674866,0.3337729096,75.59413935,0.3086722532,74.989152768,76.199125931,74.006587264,75.229511489,0.9171706215,0.976089973,0.3711033914,1.5810765546,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-583,4,80.453114362,0.3337350421,75.593441353,0.3086316352,74.988534381,76.198348324,74.006587264,75.229511489,0.9166101175,0.975391976,0.3704850042,1.5802989477,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-582,4,80.452547981,0.3336984399,75.592737537,0.308592378,74.987907508,76.197567566,74.006587264,75.229511489,0.9160437372,0.97468816,0.3698581308,1.5795181892,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-581,4,80.451975648,0.3336630946,75.592027826,0.3085544727,74.98727209,76.196783562,74.006587264,75.229511489,0.9154714042,0.9739784495,0.3692227133,1.5787341856,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-580,4,80.451397286,0.3336289975,75.591312146,0.3085179101,74.986628071,76.19599622,74.006587264,75.229511489,0.9148930421,0.9732627689,0.3685786942,1.5779468435,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-579,4,80.450812819,0.3335961399,75.590590419,0.3084826807,74.985975393,76.195205446,74.006587264,75.229511489,0.9143085748,0.9725410426,0.3679260162,1.5771560689,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-578,4,80.45022217,0.3335645129,75.589862572,0.3084487751,74.985313999,76.194411144,74.006587264,75.229511489,0.9137179257,0.971813195,0.3672646225,1.5763617675,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-577,4,80.449625263,0.3335341075,75.589128527,0.3084161836,74.984643833,76.193613222,74.006587264,75.229511489,0.9131210187,0.9710791506,0.3665944562,1.575563845,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-576,4,80.449022022,0.3335049146,75.588388211,0.3083848964,74.983964838,76.192811583,74.006587264,75.229511489,0.9125177775,0.9703388339,0.3659154612,1.5747622066,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-575,4,80.44841237,0.3334769248,75.587641546,0.3083549036,74.983276958,76.192006134,74.006587264,75.229511489,0.9119081256,0.9695921691,0.3652275813,1.573956757,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-574,4,80.447796231,0.3334501286,75.586888458,0.3083261951,74.982580138,76.191196778,74.006587264,75.229511489,0.9112919868,0.9688390809,0.3645307608,1.573147401,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-573,4,80.447173529,0.3334245166,75.58612887,0.3082987605,74.981874321,76.19038342,74.006587264,75.229511489,0.9106692847,0.9680794935,0.3638249441,1.5723340429,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-572,4,80.446544187,0.3334000791,75.585362708,0.3082725896,74.981159453,76.189565963,74.006587264,75.229511489,0.9100399431,0.9673133315,0.3631100762,1.5715165867,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-571,4,80.44590813,0.3333768061,75.584589896,0.3082476717,74.980435479,76.188744313,74.006587264,75.229511489,0.9094038856,0.9665405192,0.3623861021,1.5706949362,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-570,4,80.44526528,0.3333546878,75.583810358,0.3082239962,74.979702344,76.187918372,74.006587264,75.229511489,0.908761036,0.9657609811,0.3616529671,1.569868995,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-569,4,80.444615562,0.3333337141,75.583024018,0.3082015523,74.978959994,76.187088043,74.006587264,75.229511489,0.9081113178,0.9649746416,0.3609106169,1.5690386662,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-568,4,80.443958899,0.3333138747,75.582230802,0.308180329,74.978208374,76.18625323,74.006587264,75.229511489,0.9074546548,0.9641814251,0.3601589973,1.5682038529,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-567,4,80.443295215,0.3332951593,75.581430633,0.3081603152,74.977447431,76.185413834,74.006587264,75.229511489,0.9067909707,0.9633812561,0.3593980546,1.5673644576,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-566,4,80.442624433,0.3332775576,75.580623436,0.3081414998,74.976677112,76.18456976,74.006587264,75.229511489,0.9061201892,0.962574059,0.3586277351,1.5665203829,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-565,4,80.441946478,0.3332610588,75.579809135,0.3081238713,74.975897362,76.183720908,74.006587264,75.229511489,0.9054422338,0.9617597582,0.3578479856,1.5656715309,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-564,4,80.441261273,0.3332456523,75.578987655,0.3081074182,74.97510813,76.18286718,74.006587264,75.229511489,0.9047570284,0.9609382782,0.3570587529,1.5648178035,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-563,4,80.440568741,0.3332313274,75.57815892,0.308092129,74.974309361,76.182008479,74.006587264,75.229511489,0.9040644966,0.9601095434,0.3562599843,1.5639591025,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-562,4,80.439868806,0.333218073,75.577322855,0.308077992,74.973501004,76.181144706,74.006587264,75.229511489,0.903364562,0.9592734782,0.3554516273,1.5630953291,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-561,4,80.439161393,0.3332058782,75.576479384,0.3080649952,74.972683006,76.180275761,74.006587264,75.229511489,0.9026571484,0.958430007,0.3546336294,1.5622263847,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
