wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
5,-414,80.538042493,0.3311161233,75.657856618,0.3059570135,75.05819181,76.257521425,73.855093008,75.056748075,1.1450071619,1.2019360759,0.6022712683,1.8016008834,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-413,80.535815766,0.3311181953,75.655559887,0.3059592867,75.055890624,76.25522915,73.855093008,75.056748075,1.1427804349,1.1996393454,0.5999700825,1.7993086083,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-412,80.533568622,0.3311198676,75.653243522,0.3059611289,75.053570648,76.252916396,73.855093008,75.056748075,1.140533291,1.1973229801,0.5976501066,1.7969958537,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-411,80.531300978,0.3311211388,75.650907442,0.3059625384,75.051231806,76.250583079,73.855093008,75.056748075,1.1382656474,1.1949869006,0.5953112645,1.7946625367,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-410,80.529012752,0.3311220073,75.648551569,0.3059635135,75.048874022,76.248229117,73.855093008,75.056748075,1.1359774215,1.1926310274,0.59295348,1.7923085747,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-409,80.526703861,0.3311224717,75.646175823,0.3059640528,75.046497218,76.245854427,73.855093008,75.056748075,1.1336685306,1.1902552808,0.5905766764,1.7899338853,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-408,80.524374223,0.3311225309,75.643780123,0.3059641551,75.044101319,76.243458928,73.855093008,75.056748075,1.1313388921,1.1878595816,0.5881807767,1.7875383865,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-407,80.522023754,0.3311221839,75.641364392,0.3059638193,75.041686245,76.241042539,73.855093008,75.056748075,1.1289884234,1.1854438501,0.5857657033,1.7851219969,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-406,80.519652373,0.3311214299,75.638928549,0.3059630445,75.039251921,76.238605177,73.855093008,75.056748075,1.1266170417,1.1830080069,0.5833313787,1.782684635,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-405,80.517259995,0.3311202683,75.636472514,0.30596183,75.036798267,76.236146762,73.855093008,75.056748075,1.1242246644,1.1805519725,0.5808777248,1.7802262201,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-404,80.51484654,0.3311186984,75.633996209,0.3059601752,75.034325205,76.233667214,73.855093008,75.056748075,1.1218112088,1.1780756673,0.578404663,1.7777466716,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-403,80.512411923,0.3311167201,75.631499554,0.3059580798,75.031832656,76.231166451,73.855093008,75.056748075,1.1193765923,1.175579012,0.5759121145,1.7752459094,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-402,80.509956063,0.3311143331,75.628982469,0.3059555436,75.029320542,76.228644396,73.855093008,75.056748075,1.1169207322,1.1730619269,0.5734000002,1.7727238536,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-401,80.507478877,0.3311115376,75.626444875,0.3059525668,75.026788782,76.226100967,73.855093008,75.056748075,1.1144435459,1.1705243327,0.5708682405,1.7701804249,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-400,80.504980282,0.3311083337,75.623886692,0.3059491495,75.024237297,76.223536086,73.855093008,75.056748075,1.1119449507,1.1679661498,0.5683167553,1.7676155442,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-399,80.502460195,0.3311047218,75.621307841,0.3059452922,75.021666006,76.220949675,73.855093008,75.056748075,1.109424864,1.1653872987,0.5657454644,1.7650291329,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-398,80.499918534,0.3311007026,75.618708242,0.3059409955,75.019074829,76.218341655,73.855093008,75.056748075,1.106883203,1.1627876999,0.563154287,1.7624211128,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-397,80.497355216,0.3310962769,75.616087816,0.3059362603,75.016463684,76.215711948,73.855093008,75.056748075,1.1043198851,1.160167274,0.560543142,1.759791406,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-396,80.494770159,0.3310914455,75.613446483,0.3059310875,75.01383249,76.213060477,73.855093008,75.056748075,1.1017348277,1.1575259414,0.5579119479,1.757139935,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-395,80.492163279,0.3310862097,75.610784165,0.3059254785,75.011181164,76.210387165,73.855093008,75.056748075,1.0991279481,1.1548636227,0.5552606226,1.7544666228,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-394,80.489534494,0.3310805709,75.60810078,0.3059194347,75.008509626,76.207691935,73.855093008,75.056748075,1.0964991636,1.1521802383,0.5525890838,1.7517713928,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-393,80.486883722,0.3310745305,75.605396251,0.3059129578,75.005817791,76.204974711,73.855093008,75.056748075,1.0938483916,1.1494757088,0.5498972488,1.7490541688,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-392,80.48421088,0.3310680904,75.602670497,0.3059060497,75.003105576,76.202235417,73.855093008,75.056748075,1.0911755495,1.1467499547,0.5471850344,1.746314875,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-391,80.481515885,0.3310612526,75.599923438,0.3058987124,75.000372899,76.199473978,73.855093008,75.056748075,1.0884805544,1.1440028964,0.5444523569,1.743553436,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-390,80.478798655,0.3310540191,75.597154996,0.3058909484,74.997619674,76.196690319,73.855093008,75.056748075,1.0857633239,1.1412344546,0.5416991323,1.7407697769,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-389,80.476059106,0.3310463923,75.594365091,0.3058827601,74.994845818,76.193884365,73.855093008,75.056748075,1.0830237753,1.1384445496,0.5389252761,1.7379638231,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-388,80.473297157,0.3310383749,75.591553644,0.3058741503,74.992051245,76.191056043,73.855093008,75.056748075,1.0802618258,1.135633102,0.5361307034,1.7351355007,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-387,80.470512724,0.3310299696,75.588720574,0.305865122,74.989235871,76.188205278,73.855093008,75.056748075,1.0774773928,1.1328000324,0.5333153288,1.7322847359,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-386,80.467705725,0.3310211794,75.585865803,0.3058556785,74.986399608,76.185331998,73.855093008,75.056748075,1.0746703937,1.1299452611,0.5304790665,1.7294114558,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-385,80.464876077,0.3310120075,75.582989251,0.3058458232,74.983542372,76.182436129,73.855093008,75.056748075,1.0718407458,1.1270687088,0.5276218302,1.7265155874,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-384,80.462023697,0.3310024575,75.580090838,0.3058355598,74.980664075,76.179517601,73.855093008,75.056748075,1.0689883665,1.1241702959,0.5247435332,1.7235970587,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-383,80.459148504,0.3309925329,75.577170485,0.3058248923,74.97776463,76.17657634,73.855093008,75.056748075,1.066113173,1.1212499429,0.5218440882,1.7206557977,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-382,80.456250414,0.3309822376,75.574228112,0.3058138248,74.974843949,76.173612275,73.855093008,75.056748075,1.0632150827,1.1183075704,0.5189234076,1.7176917333,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-381,80.453329344,0.3309715757,75.571263641,0.3058023617,74.971901945,76.170625336,73.855093008,75.056748075,1.060294013,1.1153430989,0.5159814033,1.7147047945,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-380,80.450385212,0.3309605516,75.568276991,0.3057905078,74.968938528,76.167615453,73.855093008,75.056748075,1.0573498812,1.1123564488,0.5130179865,1.711694911,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-379,80.447417936,0.3309491699,75.565268082,0.3057782678,74.96595361,76.164582555,73.855093008,75.056748075,1.0543826047,1.1093475406,0.5100330682,1.708662013,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-378,80.444427432,0.3309374353,75.562236837,0.305765647,74.962947101,76.161526573,73.855093008,75.056748075,1.0513921007,1.1063162949,0.5070265588,1.7056060311,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-377,80.441413618,0.3309253529,75.559183174,0.3057526509,74.95991891,76.158447438,73.855093008,75.056748075,1.0483782867,1.1032626322,0.5039983681,1.7025268963,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-376,80.438376411,0.330912928,75.556107015,0.305739285,74.956868947,76.155345082,73.855093008,75.056748075,1.0453410799,1.100186473,0.5009484056,1.6994245404,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-375,80.435315729,0.330900166,75.55300828,0.3057255553,74.953797122,76.152219437,73.855093008,75.056748075,1.0422803977,1.0970877378,0.4978765801,1.6962988955,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-374,80.432231488,0.3308870728,75.549886889,0.305711468,74.950703342,76.149070436,73.855093008,75.056748075,1.0391961575,1.0939663471,0.4947828,1.6931498942,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-373,80.429123607,0.3308736543,75.546742763,0.3056970296,74.947587515,76.145898012,73.855093008,75.056748075,1.0360882765,1.0908222214,0.491666973,1.6899774697,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-372,80.425992003,0.3308599167,75.543575823,0.3056822467,74.944449549,76.142702098,73.855093008,75.056748075,1.0329566722,1.0876552812,0.4885290067,1.6867815556,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-371,80.422836593,0.3308458667,75.540385989,0.3056671265,74.94128935,76.139482628,73.855093008,75.056748075,1.0298012619,1.084465447,0.4853688077,1.6835620863,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-370,80.419657294,0.3308315109,75.537173181,0.3056516761,74.938106824,76.136239538,73.855093008,75.056748075,1.0266219628,1.0812526393,0.4821862822,1.6803189964,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-369,80.416454023,0.3308168564,75.533937321,0.3056359031,74.934901878,76.132972763,73.855093008,75.056748075,1.0234186924,1.0780167787,0.4789813361,1.6770522213,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-368,80.413226699,0.3308019105,75.530678327,0.3056198153,74.931674416,76.129682239,73.855093008,75.056748075,1.020191368,1.0747577856,0.4757538745,1.6737616967,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-367,80.409975238,0.3307866805,75.527396122,0.3056034209,74.928424344,76.126367901,73.855093008,75.056748075,1.0169399068,1.0714755806,0.472503802,1.6704473592,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-366,80.406699557,0.3307711745,75.524090626,0.3055867281,74.925151564,76.123029687,73.855093008,75.056748075,1.0136642264,1.0681700841,0.4692310226,1.6671091456,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-365,80.403399575,0.3307554004,75.520761759,0.3055697458,74.921855982,76.119667535,73.855093008,75.056748075,1.010364244,1.0648412167,0.4659354399,1.6637469935,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-364,80.400075208,0.3307393665,75.517409441,0.3055524829,74.918537499,76.116281383,73.855093008,75.056748075,1.0070398769,1.0614888989,0.4626169568,1.6603608409,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-363,80.396726373,0.3307230815,75.514033593,0.3055349486,74.915196018,76.112871168,73.855093008,75.056748075,1.0036910425,1.0581130511,0.4592754757,1.6569506265,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-362,80.393352989,0.3307065543,75.510634136,0.3055171525,74.91183144,76.109436831,73.855093008,75.056748075,1.0003176581,1.0547135939,0.4559108982,1.6535162896,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-361,80.389954972,0.3306897939,75.50721099,0.3054991044,74.908443668,76.105978312,73.855093008,75.056748075,0.9969196411,1.0512904478,0.4525231257,1.6500577699,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-360,80.38653224,0.3306728099,75.503764075,0.3054808145,74.905032601,76.10249555,73.855093008,75.056748075,0.9934969088,1.0478435333,0.4491120587,1.6465750079,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-359,80.383084766,0.330655613,75.500293365,0.3054622945,74.901598189,76.098988541,73.855093008,75.056748075,0.990049435,1.0443728235,0.4456776476,1.6430679995,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-358,80.37961275,0.3306382185,75.496799044,0.3054435607,74.898140586,76.095457502,73.855093008,75.056748075,0.9865774194,1.0408785021,0.4422200437,1.6395369604,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-357,80.376116449,0.3306206427,75.493281347,0.3054246308,74.894659991,76.091902703,73.855093008,75.056748075,0.9830811184,1.0373608051,0.4387394487,1.6359821616,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-356,80.372596119,0.330602902,75.489740511,0.3054055224,74.891156606,76.088324416,73.855093008,75.056748075,0.979560788,1.033819969,0.4352360643,1.6324038737,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-355,80.369052015,0.3305850127,75.486176772,0.3053862531,74.887630634,76.084722909,73.855093008,75.056748075,0.9760166845,1.0302562297,0.4317100921,1.6288023674,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-354,80.365484395,0.3305669912,75.482590366,0.3053668406,74.884082276,76.081098455,73.855093008,75.056748075,0.9724490641,1.0266698237,0.4281617338,1.6251779135,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-353,80.361893514,0.3305488537,75.478981529,0.3053473025,74.880511733,76.077451325,73.855093008,75.056748075,0.968858183,1.023060987,0.4245911913,1.6215307827,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-352,80.358279628,0.3305306166,75.475350498,0.3053276561,74.876919208,76.073781787,73.855093008,75.056748075,0.9652442974,1.0194299559,0.4209986663,1.6178612455,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-351,80.354642994,0.330512296,75.471697509,0.3053079191,74.873304903,76.070090114,73.855093008,75.056748075,0.9616076635,1.0157769667,0.4173843609,1.6141695724,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-350,80.350983868,0.3304939081,75.468022797,0.3052881089,74.869669019,76.066376576,73.855093008,75.056748075,0.9579485376,1.0121022554,0.4137484769,1.6104560339,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-349,80.347302507,0.3304754691,75.4643266,0.3052682429,74.866011759,76.062641442,73.855093008,75.056748075,0.9542671759,1.0084060584,0.4100912167,1.6067209001,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-348,80.343599165,0.3304569949,75.460609154,0.3052483383,74.862333324,76.058884983,73.855093008,75.056748075,0.9505638344,1.0046886118,0.4064127824,1.6029644413,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-347,80.3398741,0.3304385017,75.456870694,0.3052284124,74.858633918,76.055107469,73.855093008,75.056748075,0.9468387696,1.0009501519,0.4027133765,1.5991869274,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-346,80.336127568,0.3304200052,75.453111457,0.3052084824,74.854913743,76.05130917,73.855093008,75.056748075,0.9430922375,0.9971909149,0.3989932016,1.5953886283,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-345,80.332359825,0.3304015213,75.449331679,0.3051885653,74.851173002,76.047490355,73.855093008,75.056748075,0.9393244945,0.993411137,0.3952524604,1.5915698136,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-344,80.328571127,0.3303830657,75.445531596,0.3051686781,74.847411898,76.043651295,73.855093008,75.056748075,0.9355357966,0.9896110544,0.391491356,1.5877307527,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-343,80.324761731,0.3303646541,75.441711445,0.3051488376,74.843630633,76.039792257,73.855093008,75.056748075,0.9317264001,0.9857909032,0.3877100915,1.583871715,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-342,80.320931892,0.330346302,75.437871462,0.3051290606,74.839829412,76.035913511,73.855093008,75.056748075,0.9278965613,0.9819509199,0.3839088703,1.5799929694,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-341,80.317081867,0.3303280247,75.434011882,0.3051093637,74.836008438,76.032015327,73.855093008,75.056748075,0.9240465363,0.9780913404,0.3800878961,1.5760947848,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-340,80.313211912,0.3303098377,75.430132943,0.3050897634,74.832167915,76.028097971,73.855093008,75.056748075,0.9201765813,0.9742124011,0.3762473727,1.5721774296,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-339,80.309322283,0.3302917559,75.42623488,0.3050702761,74.828308046,76.024161714,73.855093008,75.056748075,0.9162869526,0.9703143382,0.3723875043,1.5682411721,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-338,80.305413237,0.3302737946,75.42231793,0.3050509179,74.824429037,76.020206822,73.855093008,75.056748075,0.9123779064,0.9663973879,0.3685084953,1.5642862804,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-337,80.30148503,0.3302559685,75.418382328,0.3050317049,74.820531092,76.016233564,73.855093008,75.056748075,0.9084496988,0.9624617863,0.3646105505,1.5603130221,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-336,80.297537917,0.3302382924,75.414428312,0.3050126531,74.816614417,76.012242207,73.855093008,75.056748075,0.9045025861,0.9585077698,0.3606938749,1.5563216646,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-335,80.293572155,0.3302207809,75.410456116,0.3049937781,74.812679216,76.008233017,73.855093008,75.056748075,0.9005368245,0.9545355745,0.3567586738,1.5523124751,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-334,80.289588001,0.3302034484,75.406465978,0.3049750956,74.808725695,76.004206262,73.855093008,75.056748075,0.8965526702,0.9505454366,0.352805153,1.5482857202,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-333,80.28558571,0.3301863093,75.402458134,0.304956621,74.80475406,76.000162208,73.855093008,75.056748075,0.8925503794,0.9465375923,0.3488335184,1.5442416663,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-332,80.281565539,0.3301693775,75.39843282,0.3049383694,74.800764518,75.996101121,73.855093008,75.056748075,0.8885302083,0.942512278,0.3448439764,1.5401805795,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-331,80.277527744,0.3301526672,75.394390272,0.304920356,74.796757276,75.992023267,73.855093008,75.056748075,0.8844924132,0.9384697296,0.3408367337,1.5361027256,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-330,80.273472581,0.3301361919,75.390330725,0.3049025955,74.792732539,75.987928912,73.855093008,75.056748075,0.8804372502,0.9344101836,0.3368119976,1.5320083697,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-329,80.269400306,0.3301199653,75.386254418,0.3048851027,74.788690517,75.983818319,73.855093008,75.056748075,0.8763649755,0.9303338761,0.3327699755,1.5278977768,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-328,80.265311176,0.3301040008,75.382161585,0.3048678918,74.784631417,75.979691753,73.855093008,75.056748075,0.8722758454,0.9262410433,0.3287108752,1.5237712114,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-327,80.261205447,0.3300883115,75.378052463,0.3048509773,74.780555447,75.975549479,73.855093008,75.056748075,0.8681701161,0.9221319214,0.3246349053,1.5196289376,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
5,-326,80.257083375,0.3300729104,75.373927289,0.304834373,74.776462816,75.971391761,73.855093008,75.056748075,0.8640480438,0.9180067467,0.3205422744,1.515471219,ARTm,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
