TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel,Transfusion
36,95.538937554,0.0880434424,95.583405209,0.088025406,95.41087856,95.755931858,0.1004375542,0.097615209,-0.07491144,0.2701418581,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
37,95.540119649,0.0880425671,95.584562432,0.0880245598,95.412037441,95.757087422,0.1016196493,0.098772432,-0.073752559,0.2712974225,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
38,95.541296844,0.0880417042,95.585714969,0.0880237258,95.413191613,95.758238325,0.1027968444,0.0999249688,-0.072598387,0.2724483248,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
39,95.542468832,0.0880408552,95.586862514,0.0880229056,95.414340766,95.759384262,0.1039688323,0.101072514,-0.071449234,0.2735942623,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
40,95.543635306,0.0880400213,95.588004762,0.0880221004,95.415484592,95.760524932,0.1051353058,0.1022147619,-0.070305408,0.2747349321,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
41,95.544795958,0.0880392038,95.589141407,0.0880213115,95.416622783,95.761660031,0.1062959579,0.1033514072,-0.069167217,0.2758700312,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
42,95.545950481,0.088038404,95.590272144,0.0880205401,95.417755032,95.762789256,0.1074504814,0.1044821441,-0.068034968,0.2769992563,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
43,95.547098569,0.088037623,95.591396667,0.0880197874,95.418881031,95.763912304,0.1085985691,0.1056066673,-0.066908969,0.278122304,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
44,95.548239914,0.0880368617,95.592514671,0.0880190542,95.420000471,95.765028871,0.109739914,0.1067246711,-0.065789529,0.2792388709,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
45,95.549374209,0.0880361213,95.59362585,0.0880183416,95.421113047,95.766138653,0.1108742089,0.10783585,-0.064676953,0.2803486532,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
46,95.550501147,0.0880354024,95.594729899,0.0880176505,95.42221845,95.767241347,0.1120011466,0.1089398986,-0.06357155,0.2814513472,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
47,95.55162042,0.088034706,95.595826511,0.0880169816,95.423316374,95.768336649,0.1131204201,0.1100365113,-0.062473626,0.2825466489,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
48,95.552731722,0.0880340327,95.596915382,0.0880163356,95.424406511,95.769424254,0.1142317221,0.1111253825,-0.061383489,0.2836342539,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
49,95.553834746,0.0880333831,95.597996207,0.0880157131,95.425488555,95.770503858,0.1153347456,0.1122062067,-0.060301445,0.2847138581,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
50,95.554929183,0.0880327579,95.599068678,0.0880151147,95.4265622,95.771575157,0.1164291835,0.1132786784,-0.0592278,0.2857851569,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
51,95.556014728,0.0880321573,95.600132492,0.0880145408,95.427627139,95.772637846,0.1175147285,0.1143424921,-0.058162861,0.2868478457,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
52,95.557091074,0.0880315819,95.601187342,0.0880139917,95.428683065,95.77369162,0.1185910736,0.1153973422,-0.057106935,0.2879016196,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
53,95.558157912,0.0880310319,95.602232923,0.0880134677,95.429729673,95.774736174,0.1196579116,0.1164429232,-0.056060327,0.2889461736,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
54,95.559214935,0.0880305075,95.60326893,0.088012969,95.430766656,95.775771203,0.1207149353,0.1174789296,-0.055023344,0.2899812027,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
55,95.560261838,0.0880300087,95.604295056,0.0880124958,95.43179371,95.776796401,0.1217618378,0.1185050558,-0.05399629,0.2910064014,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
56,95.561298312,0.0880295358,95.605310996,0.088012048,95.432810528,95.777811464,0.1227983117,0.1195209963,-0.052979472,0.2920214643,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
57,95.56232405,0.0880290886,95.606316446,0.0880116257,95.433816805,95.778816086,0.12382405,0.1205264456,-0.051973195,0.2930260858,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
58,95.563338746,0.0880286669,95.607311098,0.0880112286,95.434812236,95.77980996,0.1248387456,0.1215210982,-0.050977764,0.29401996,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
59,95.564342091,0.0880282707,95.608294648,0.0880108566,95.435796516,95.780792781,0.1258420913,0.1225046484,-0.049993484,0.2950027812,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
60,95.56533378,0.0880278996,95.609266791,0.0880105094,95.436769339,95.781764243,0.1268337799,0.1234767909,-0.049020661,0.2959742431,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
61,95.566313563,0.0880275532,95.610227278,0.0880101865,95.437730459,95.782724098,0.1278135631,0.1244372784,-0.048059541,0.2969340978,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
62,95.567281427,0.0880272308,95.611176097,0.0880098874,95.438679864,95.78367233,0.1287814266,0.1253860971,-0.047110136,0.2978823302,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
63,95.568237415,0.0880269317,95.612113292,0.0880096111,95.4396176,95.784608983,0.1297374151,0.1263232918,-0.0461724,0.2988189834,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
64,95.569181573,0.088026655,95.613038907,0.0880093569,95.440543714,95.7855341,0.1306815731,0.127248907,-0.045246286,0.2997441005,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
65,95.570113945,0.0880264001,95.613952987,0.0880091241,95.44145825,95.786447725,0.1316139452,0.1281629875,-0.04433175,0.3006577247,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
66,95.571034576,0.0880261661,95.614855578,0.088008912,95.442361256,95.787349899,0.132534576,0.1290655777,-0.043428744,0.3015598992,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
67,95.57194351,0.0880259524,95.615746722,0.0880087198,95.443252778,95.788240667,0.13344351,0.1299567224,-0.042537222,0.3024506672,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
68,95.572840792,0.0880257583,95.616626466,0.0880085469,95.44413286,95.789120072,0.1343407918,0.1308364662,-0.04165714,0.303330072,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
69,95.573726466,0.088025583,95.617494854,0.0880083924,95.445001551,95.789988157,0.1352264659,0.1317048537,-0.040788449,0.3041981568,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
70,95.574600577,0.0880254259,95.61835193,0.0880082559,95.445858894,95.790844965,0.136100577,0.1325619296,-0.039931106,0.305054965,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
71,95.57546317,0.0880252864,95.619197738,0.0880081365,95.446704937,95.79169054,0.1369631696,0.1334077385,-0.039085063,0.3059005399,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
72,95.576314288,0.0880251637,95.620032325,0.0880080336,95.447539725,95.792524925,0.1378142881,0.1342423249,-0.038250275,0.3067349248,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
73,95.577153977,0.0880250572,95.620855734,0.0880079467,95.448363304,95.793348163,0.1386539773,0.1350657337,-0.037426696,0.3075581631,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
74,95.577982282,0.0880249663,95.621668009,0.088007875,95.44917572,95.794160298,0.1394822817,0.1358780093,-0.03661428,0.3083702982,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
75,95.578799246,0.0880248903,95.622469196,0.088007818,95.449977019,95.794961374,0.1402992458,0.1366791964,-0.035812981,0.3091713736,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
76,95.579604914,0.0880248288,95.62325934,0.088007775,95.450767247,95.795751433,0.1411049143,0.1374693397,-0.035022753,0.3099614326,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
77,95.580399332,0.088024781,95.624038484,0.0880077455,95.451546449,95.796530519,0.1418993315,0.1382484837,-0.034243551,0.3107405189,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
78,95.581182542,0.0880247464,95.624806673,0.0880077289,95.452314671,95.797298676,0.1426825422,0.1390166732,-0.033475329,0.3115086758,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
79,95.581954591,0.0880247244,95.625563953,0.0880077246,95.453071959,95.798055947,0.1434545909,0.1397739527,-0.032718041,0.3122659469,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
80,95.582715522,0.0880247145,95.626310367,0.0880077321,95.453818358,95.798802376,0.1442155222,0.1405203669,-0.031971642,0.3130123757,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
81,95.583465381,0.0880247161,95.62704596,0.0880077507,95.454553915,95.799538006,0.1449653806,0.1412559604,-0.031236085,0.3137480058,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
82,95.584204211,0.0880247287,95.627770778,0.0880077801,95.455278675,95.800262881,0.1457042106,0.1419807779,-0.030511325,0.3144728809,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
83,95.584932057,0.0880247518,95.628484864,0.0880078197,95.455992683,95.800977044,0.146432057,0.1426948639,-0.029797317,0.3151870444,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
84,95.585648964,0.0880247848,95.629188263,0.0880078689,95.456695986,95.80168054,0.1471489641,0.1433982632,-0.029094014,0.3158905401,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
85,95.586354977,0.0880248273,95.62988102,0.0880079273,95.457388629,95.802373412,0.1478549766,0.1440910203,-0.028401371,0.3165834117,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
86,95.587050139,0.0880248788,95.63056318,0.0880079943,95.458070657,95.803055703,0.148550139,0.1447731798,-0.027719343,0.3172657027,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
87,95.587734496,0.0880249388,95.631234787,0.0880080696,95.458742116,95.803727457,0.149234496,0.1454447865,-0.027047884,0.3179374569,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
88,95.588408092,0.0880250068,95.631895885,0.0880081526,95.459403052,95.804388718,0.149908092,0.146105885,-0.026386948,0.318598718,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
89,95.589070972,0.0880250823,95.63254652,0.0880082429,95.46005351,95.80503953,0.1505709717,0.1467565198,-0.02573649,0.3192495297,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
90,95.58972318,0.088025165,95.633186736,0.08800834,95.460693535,95.805679936,0.1512231795,0.1473967356,-0.025096465,0.3198899359,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
91,95.59036476,0.0880252544,95.633816577,0.0880084436,95.461323174,95.80630998,0.1518647601,0.148026577,-0.024466826,0.3205199803,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
92,95.590995758,0.0880253501,95.634436089,0.0880085531,95.461942471,95.806929707,0.1524957581,0.1486460887,-0.023847529,0.3211397067,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
93,95.591616218,0.0880254516,95.635045315,0.0880086682,95.462551472,95.807539159,0.1531162179,0.1492553154,-0.023238528,0.321749159,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
94,95.592226184,0.0880255585,95.635644302,0.0880087885,95.463150222,95.808138381,0.1537261842,0.1498543015,-0.022639778,0.3223483809,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
95,95.592825701,0.0880256705,95.636233092,0.0880089135,95.463738767,95.808727416,0.1543257015,0.1504430919,-0.022051233,0.3229374163,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
96,95.593414814,0.0880257872,95.636811731,0.088009043,95.464317153,95.809306309,0.1549148144,0.151021731,-0.021472847,0.3235163092,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
97,95.593993567,0.0880259082,95.637380264,0.0880091765,95.464885424,95.809875103,0.1554935674,0.1515902636,-0.020904576,0.3240851035,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
98,95.594562005,0.0880260331,95.637938734,0.0880093137,95.465443626,95.810433843,0.1560620051,0.1521487343,-0.020346374,0.3246438429,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
99,95.595120172,0.0880261616,95.638487188,0.0880094541,95.465991804,95.810982572,0.1566201721,0.1526971876,-0.019798196,0.3251925716,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
100,95.595668113,0.0880262933,95.639025668,0.0880095975,95.466530003,95.811521333,0.157168113,0.1532356683,-0.019259997,0.3257313334,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
101,95.596205872,0.0880264279,95.639554221,0.0880097436,95.46705827,95.812050172,0.1577058722,0.153764221,-0.01873173,0.3262601723,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
102,95.596733494,0.0880265651,95.64007289,0.088009892,95.467576648,95.812569132,0.1582334944,0.1542828903,-0.018213352,0.3267791324,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
103,95.597251024,0.0880267045,95.640581721,0.0880100423,95.468085184,95.813078258,0.1587510241,0.1547917208,-0.017704816,0.3272882576,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
104,95.597758506,0.0880268459,95.641080757,0.0880101943,95.468583922,95.813577592,0.159258506,0.1552907571,-0.017206078,0.3277875919,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
105,95.598255984,0.0880269889,95.641570044,0.0880103477,95.469072909,95.814067179,0.1597559845,0.155780044,-0.016717091,0.3282771794,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
106,95.598743504,0.0880271332,95.642049626,0.0880105022,95.469552188,95.814547064,0.1602435042,0.156259626,-0.016237812,0.3287570642,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
107,95.59922111,0.0880272786,95.642519548,0.0880106575,95.470021805,95.81501729,0.1607211097,0.1567295478,-0.015768195,0.3292272904,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
108,95.599688845,0.0880274247,95.642979854,0.0880108133,95.470481806,95.815477902,0.1611888455,0.1571898539,-0.015308194,0.3296879019,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
109,95.600146756,0.0880275714,95.643430589,0.0880109694,95.470932235,95.815928943,0.1616467562,0.1576405891,-0.014857765,0.3301389431,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
110,95.600594886,0.0880277183,95.643871798,0.0880111255,95.471373138,95.816370458,0.1620948865,0.158081798,-0.014416862,0.3305804579,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
111,95.601033281,0.0880278653,95.644303525,0.0880112814,95.47180456,95.816802491,0.1625332807,0.1585135252,-0.01398544,0.3310124905,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
112,95.601461984,0.088028012,95.644725815,0.0880114368,95.472226545,95.817225085,0.1629619836,0.1589358152,-0.013563455,0.3314350851,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
113,95.60188104,0.0880281582,95.645138713,0.0880115914,95.47263914,95.817638286,0.1633810397,0.1593487129,-0.01315086,0.3318482859,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
114,95.602290493,0.0880283037,95.645542263,0.0880117451,95.473042388,95.818042137,0.1637904934,0.1597522627,-0.012747612,0.332252137,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
115,95.60269039,0.0880284483,95.645936509,0.0880118977,95.473436336,95.818436683,0.1641903895,0.1601465094,-0.012353664,0.3326466826,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
116,95.603080772,0.0880285917,95.646321498,0.0880120488,95.473821028,95.818821967,0.1645807725,0.1605314975,-0.011968972,0.3330319671,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
117,95.603461687,0.0880287338,95.646697272,0.0880121984,95.474196509,95.819198034,0.1649616868,0.1609072718,-0.011593491,0.3334080345,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
118,95.603833177,0.0880288744,95.647063877,0.0880123462,95.474562824,95.819564929,0.1653331772,0.1612738767,-0.011227176,0.3337749292,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
119,95.604195288,0.0880290132,95.647421357,0.0880124921,95.474920019,95.819922695,0.1656952881,0.161631357,-0.010869981,0.3341326953,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
120,95.604548064,0.0880291501,95.647769757,0.0880126358,95.475268137,95.820271377,0.1660480641,0.1619797573,-0.010521863,0.3344813773,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
121,95.60489155,0.0880292849,95.648109122,0.0880127772,95.475607225,95.820611019,0.1663915498,0.1623191223,-0.010182775,0.3348210194,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
122,95.60522579,0.0880294175,95.648439496,0.0880129161,95.475937327,95.820941666,0.1667257897,0.1626494965,-0.009852673,0.3351516658,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
123,95.605550828,0.0880295476,95.648760925,0.0880130523,95.476258488,95.821263361,0.1670508285,0.1629709245,-0.009531512,0.3354733609,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
124,95.605866711,0.0880296752,95.649073451,0.0880131858,95.476570753,95.821576149,0.1673667106,0.1632834511,-0.009219247,0.335786149,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
125,95.606173481,0.0880298,95.649377121,0.0880133163,95.476874167,95.821880075,0.1676734807,0.1635871209,-0.008915833,0.3360900745,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
126,95.606471183,0.0880299219,95.649671978,0.0880134437,95.477168775,95.822175182,0.1679711832,0.1638819784,-0.008621225,0.3363851818,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
127,95.606759863,0.0880300409,95.649958068,0.0880135678,95.477454622,95.822461515,0.1682598628,0.1641680684,-0.008335378,0.3366715151,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
128,95.607039564,0.0880301567,95.650235435,0.0880136886,95.477731752,95.822739119,0.1685395641,0.1644454354,-0.008058248,0.3369491188,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
129,95.607310332,0.0880302692,95.650504124,0.0880138059,95.478000211,95.823008037,0.1688103315,0.1647141241,-0.007789789,0.3372180375,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
130,95.60757221,0.0880303783,95.650764179,0.0880139196,95.478260043,95.823268315,0.1690722098,0.1649741791,-0.007529957,0.3374783153,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
131,95.607825243,0.0880304839,95.651015645,0.0880140296,95.478511293,95.823519997,0.1693252433,0.1652256451,-0.007278707,0.3377299969,SpO2,Transfusion,Transfusion Effect,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%),1
