DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-474,130.67873036,0.5280644056,124.46899551,0.4927106942,123.50330017,125.43469086,122.14794227,124.08103075,1.1897046957,1.3545090041,0.3888136589,2.3202043493,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-473,130.67908393,0.528069376,124.46922685,0.492716016,123.50352108,125.43493263,122.14794227,124.08103075,1.1900582665,1.3547403437,0.3890345679,2.3204461195,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-472,130.67941422,0.5280743251,124.46943368,0.4927213151,123.50371752,125.43514984,122.14794227,124.08103075,1.1903885597,1.354947171,0.3892310091,2.3206633329,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-471,130.67972111,0.5280792507,124.46961587,0.4927265892,123.50388937,125.43534236,122.14794227,124.08103075,1.1906954508,1.3551293549,0.3894028559,2.3208558538,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-470,130.68000448,0.5280841506,124.46977327,0.4927318361,123.50403649,125.43551006,122.14794227,124.08103075,1.1909788152,1.3552867642,0.3895499816,2.3210235469,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-469,130.68026419,0.528089023,124.46990578,0.4927370536,123.50415877,125.43565279,122.14794227,124.08103075,1.1912385285,1.3554192681,0.3896722593,2.3211662768,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-468,130.68050013,0.5280938656,124.47001325,0.4927422395,123.50425607,125.43577042,122.14794227,124.08103075,1.1914744663,1.3555267352,0.3897695623,2.3212839082,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-467,130.68071217,0.5280986764,124.47009555,0.4927473916,123.50432827,125.43586282,122.14794227,124.08103075,1.191686504,1.3556090346,0.3898417638,2.3213763055,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-466,130.68090018,0.5281034534,124.47015255,0.4927525077,123.50437525,125.43592984,122.14794227,124.08103075,1.1918745171,1.3556660353,0.3898887369,2.3214433336,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-465,130.68106404,0.5281081947,124.47018412,0.4927575858,123.50439687,125.43597137,122.14794227,124.08103075,1.1920383813,1.355697606,0.3899103547,2.3214848572,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-464,130.68120363,0.5281128981,124.47019013,0.4927626237,123.504393,125.43598725,122.14794227,124.08103075,1.1921779719,1.3557036157,0.3899064904,2.321500741,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-463,130.68131883,0.5281175617,124.47017044,0.4927676193,123.50436353,125.43597736,122.14794227,124.08103075,1.1922931646,1.3556839334,0.3898770169,2.3214908498,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-462,130.6814095,0.5281221836,124.47012494,0.4927725704,123.50430832,125.43594156,122.14794227,124.08103075,1.1923838348,1.3556384279,0.3898218074,2.3214550485,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-461,130.68147552,0.5281267618,124.47005348,0.4927774751,123.50422725,125.43587971,122.14794227,124.08103075,1.192449858,1.3555669682,0.3897407347,2.3213932018,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-460,130.68151677,0.5281312943,124.46995593,0.4927823313,123.50412018,125.43579169,122.14794227,124.08103075,1.1924911099,1.3554694232,0.3896336718,2.3213051746,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-459,130.68153313,0.5281357794,124.46983217,0.4927871369,123.503987,125.43567734,122.14794227,124.08103075,1.1925074658,1.3553456618,0.3895004916,2.321190832,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-458,130.68152446,0.5281402149,124.46968206,0.4927918899,123.50382758,125.43553655,122.14794227,124.08103075,1.1924988014,1.355195553,0.389341067,2.3210500389,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-457,130.68149065,0.5281445992,124.46950548,0.4927965884,123.50364178,125.43536917,122.14794227,124.08103075,1.1924649921,1.3550189655,0.3891552707,2.3208826603,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-456,130.68143158,0.5281489304,124.46930228,0.4928012303,123.50342949,125.43517507,122.14794227,124.08103075,1.1924059135,1.3548157685,0.3889429757,2.3206885613,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-455,130.6813471,0.5281532065,124.46907234,0.4928058137,123.50319056,125.43495412,122.14794227,124.08103075,1.1923214411,1.3545858307,0.3887040545,2.3204676069,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-454,130.68123711,0.5281574258,124.46881553,0.4928103367,123.50292489,125.43470617,122.14794227,124.08103075,1.1922114504,1.3543290211,0.38843838,2.3202196623,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-453,130.68110148,0.5281615866,124.46853172,0.4928147975,123.50263234,125.4344311,122.14794227,124.08103075,1.1920758169,1.3540452087,0.3881458247,2.3199445927,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-452,130.68094008,0.528165687,124.46822077,0.492819194,123.50231277,125.43412877,122.14794227,124.08103075,1.1919144161,1.3537342623,0.3878262612,2.3196422633,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-451,130.68075279,0.5281697253,124.46788256,0.4928235244,123.50196607,125.43379905,122.14794227,124.08103075,1.1917271237,1.3533960508,0.3874795622,2.3193125394,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-450,130.68053948,0.5281736998,124.46751695,0.492827787,123.50159211,125.4334418,122.14794227,124.08103075,1.191513815,1.3530304432,0.3871056001,2.3189552863,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-449,130.68030003,0.5281776087,124.46712382,0.4928319799,123.50119076,125.43305688,122.14794227,124.08103075,1.1912743656,1.3526373084,0.3867042474,2.3185703694,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-448,130.68003431,0.5281814504,124.46670303,0.4928361013,123.50076189,125.43264416,122.14794227,124.08103075,1.1910086511,1.3522165153,0.3862753765,2.3181576541,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-447,130.67974221,0.5281852233,124.46625444,0.4928401495,123.50030537,125.43220352,122.14794227,124.08103075,1.1907165469,1.3517679329,0.3858188598,2.3177170059,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-446,130.67942359,0.5281889257,124.46577794,0.4928441227,123.49982108,125.4317348,122.14794227,124.08103075,1.1903979286,1.3512914299,0.3853345696,2.3172482903,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-445,130.67907833,0.528192556,124.46527339,0.4928480192,123.49930889,125.43123788,122.14794227,124.08103075,1.1900526716,1.3507868755,0.3848223781,2.3167513729,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-444,130.67870631,0.5281961126,124.46474065,0.4928518373,123.49876867,125.43071263,122.14794227,124.08103075,1.1896806516,1.3502541384,0.3842821576,2.3162261193,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-443,130.67830741,0.528199594,124.4641796,0.4928555755,123.49820029,125.43015891,122.14794227,124.08103075,1.189281744,1.3496930876,0.3837137801,2.3156723951,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-442,130.67788149,0.5282029987,124.4635901,0.492859232,123.49760363,125.42957658,122.14794227,124.08103075,1.1888558244,1.3491035921,0.3831171179,2.3150900662,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-441,130.67742843,0.5282063251,124.46297203,0.4928628053,123.49697855,125.42896551,122.14794227,124.08103075,1.1884027682,1.3484855207,0.3824920429,2.3144789984,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-440,130.67694811,0.5282095718,124.46232525,0.4928662939,123.49632494,125.42832557,122.14794227,124.08103075,1.1879224511,1.3478387423,0.3818384272,2.3138390574,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-439,130.67644041,0.5282127374,124.46164964,0.4928696961,123.49564265,125.42765662,122.14794227,124.08103075,1.1874147484,1.3471631259,0.3811561425,2.3131701092,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-438,130.6759052,0.5282158203,124.46094505,0.4928730105,123.49493157,125.42695853,122.14794227,124.08103075,1.1868795358,1.3464585404,0.380445061,2.3124720198,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-437,130.67534235,0.5282188194,124.46021137,0.4928762356,123.49419156,125.42623117,122.14794227,124.08103075,1.1863166888,1.3457248547,0.3797050542,2.3117446552,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-436,130.67475174,0.5282217331,124.45944845,0.4928793699,123.4934225,125.42547439,122.14794227,124.08103075,1.1857260828,1.3449619377,0.378935994,2.3109878814,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-435,130.67413326,0.5282245602,124.45865617,0.4928824121,123.49262426,125.42468808,122.14794227,124.08103075,1.1851075934,1.3441696584,0.3781377521,2.3102015647,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-434,130.67348676,0.5282272993,124.4578344,0.4928853608,123.49179671,125.42387208,122.14794227,124.08103075,1.1844610962,1.3433478856,0.3773102,2.3093855712,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-433,130.67281213,0.5282299493,124.456983,0.4928882146,123.49093972,125.42302628,122.14794227,124.08103075,1.1837864665,1.3424964883,0.3764532093,2.3085397673,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-432,130.67210924,0.5282325088,124.45610185,0.4928909722,123.49005316,125.42215053,122.14794227,124.08103075,1.1830835801,1.3416153354,0.3755666516,2.3076640193,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-431,130.67137797,0.5282349767,124.45519081,0.4928936324,123.48913691,125.4212447,122.14794227,124.08103075,1.1823523123,1.3407042958,0.3746503981,2.3067581935,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-430,130.6706182,0.5282373518,124.45424975,0.4928961939,123.48819083,125.42030867,122.14794227,124.08103075,1.1815925387,1.3397632385,0.3737043204,2.3058221566,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-429,130.6698298,0.528239633,124.45327854,0.4928986555,123.4872148,125.41934229,122.14794227,124.08103075,1.1808041348,1.3387920323,0.3727282896,2.304855775,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-428,130.66901264,0.5282418191,124.45227706,0.492901016,123.48620869,125.41834543,122.14794227,124.08103075,1.1799869762,1.3377905462,0.3717221769,2.3038589154,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-427,130.6681666,0.5282439092,124.45124516,0.4929032743,123.48517236,125.41731795,122.14794227,124.08103075,1.1791409383,1.336758649,0.3706858536,2.3028314445,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-426,130.66729156,0.5282459021,124.45018272,0.4929054293,123.4841057,125.41625974,122.14794227,124.08103075,1.1782658968,1.3356962098,0.3696191907,2.301773229,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-425,130.66638739,0.5282477969,124.44908961,0.4929074799,123.48300857,125.41517065,122.14794227,124.08103075,1.177361727,1.3346030974,0.3685220591,2.3006841357,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-424,130.66545397,0.5282495927,124.44796569,0.4929094252,123.48188084,125.41405054,122.14794227,124.08103075,1.1764283045,1.3334791807,0.3673943298,2.2995640317,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-423,130.66449117,0.5282512884,124.44681084,0.492911264,123.48072238,125.41289929,122.14794227,124.08103075,1.1754655049,1.3323243287,0.3662358737,2.2984127838,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-422,130.66349887,0.5282528832,124.44562492,0.4929129956,123.47953307,125.41171677,122.14794227,124.08103075,1.1744732037,1.3311384103,0.3650465614,2.2972302592,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-421,130.66247694,0.5282543763,124.4444078,0.492914619,123.47831277,125.41050284,122.14794227,124.08103075,1.1734512763,1.3299212944,0.3638262638,2.296016325,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-420,130.66142526,0.5282557668,124.44315936,0.4929161333,123.47706136,125.40925736,122.14794227,124.08103075,1.1723995983,1.3286728499,0.3625748513,2.2947708484,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-419,130.66034371,0.528257054,124.44187946,0.4929175376,123.47577871,125.40798021,122.14794227,124.08103075,1.1713180453,1.3273929457,0.3612921946,2.2934936968,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-418,130.65923215,0.5282582372,124.44056796,0.4929188313,123.47446467,125.40667125,122.14794227,124.08103075,1.1702064927,1.3260814508,0.3599781641,2.2921847375,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-417,130.65809048,0.5282593156,124.43922474,0.4929200136,123.47311914,125.40533035,122.14794227,124.08103075,1.1690648161,1.324738234,0.3586326301,2.2908438379,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-416,130.65691855,0.5282602885,124.43784967,0.4929210838,123.47174197,125.40395738,122.14794227,124.08103075,1.167892891,1.3233631643,0.3572554629,2.2894708658,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-415,130.65571625,0.5282611555,124.43644262,0.4929220412,123.47033304,125.4025522,122.14794227,124.08103075,1.1666905928,1.3219561107,0.3558465327,2.2880656886,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-414,130.65448346,0.5282619159,124.43500345,0.4929228853,123.46889222,125.40111468,122.14794227,124.08103075,1.1654577972,1.3205169419,0.3544057097,2.2866281741,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-413,130.65322004,0.5282625691,124.43353204,0.4929236154,123.46741937,125.3996447,122.14794227,124.08103075,1.1641943797,1.319045527,0.3529328638,2.2851581902,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-412,130.65192588,0.5282631147,124.43202825,0.492924231,123.46591438,125.39814212,122.14794227,124.08103075,1.1629002157,1.3175417349,0.351427865,2.2836556047,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-411,130.65060084,0.5282635523,124.43049194,0.4929247317,123.46437709,125.3966068,122.14794227,124.08103075,1.1615751808,1.3160054344,0.3498905831,2.2821202856,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-410,130.64924481,0.5282638814,124.428923,0.4929251171,123.4628074,125.39503861,122.14794227,124.08103075,1.1602191505,1.3144364945,0.3483208879,2.2805521011,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-409,130.64785766,0.5282641017,124.42732129,0.4929253868,123.46120516,125.39343743,122.14794227,124.08103075,1.1588320004,1.3128347841,0.346718649,2.2789509192,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-408,130.64643927,0.5282642129,124.42568668,0.4929255404,123.45957025,125.39180312,122.14794227,124.08103075,1.1574136059,1.3112001722,0.3450837361,2.2773166083,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-407,130.6449895,0.5282642147,124.42401904,0.4929255776,123.45790253,125.39013555,122.14794227,124.08103075,1.1559638426,1.3095325276,0.3434160185,2.2756490367,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-406,130.64350825,0.5282641069,124.42231823,0.4929254983,123.45620188,125.38843458,122.14794227,124.08103075,1.1544825859,1.3078317193,0.3417153657,2.2739480729,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-405,130.64199537,0.5282638893,124.42058413,0.4929253022,123.45446816,125.3867001,122.14794227,124.08103075,1.1529697115,1.3060976162,0.3399816469,2.2722135854,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-404,130.64045076,0.5282635618,124.4188166,0.4929249892,123.45270124,125.38493195,122.14794227,124.08103075,1.1514250948,1.3043300871,0.3382147313,2.270445443,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-403,130.63887427,0.5282631243,124.41701551,0.4929245592,123.450901,125.38313002,122.14794227,124.08103075,1.1498486114,1.3025290011,0.336414488,2.2686435142,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-402,130.6372658,0.5282625768,124.41518074,0.4929240122,123.4490673,125.38129418,122.14794227,124.08103075,1.1482401367,1.3006942271,0.3345807861,2.2668076681,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-401,130.63562521,0.5282619192,124.41331214,0.4929233482,123.4472,125.37942428,122.14794227,124.08103075,1.1465995463,1.2988256338,0.3327134942,2.2649377735,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-400,130.63395238,0.5282611518,124.4114096,0.4929225673,123.44529899,125.37752021,122.14794227,124.08103075,1.1449267158,1.2969230904,0.3308124813,2.2630336995,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-399,130.63224718,0.5282602745,124.40947298,0.4929216696,123.44336413,125.37558183,122.14794227,124.08103075,1.1432215206,1.2949864657,0.328877616,2.2610953153,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-398,130.6305095,0.5282592876,124.40750214,0.4929206553,123.44139528,125.373609,122.14794227,124.08103075,1.1414838362,1.2930156285,0.3269087669,2.2591224901,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-397,130.6287392,0.5282581912,124.40549696,0.4929195246,123.43939231,125.3716016,122.14794227,124.08103075,1.1397135382,1.2910104479,0.3249058025,2.2571150934,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-396,130.62693616,0.5282569857,124.4034573,0.4929182778,123.4373551,125.3695595,122.14794227,124.08103075,1.1379105022,1.2889707928,0.322868591,2.2550729946,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-395,130.62510027,0.5282556714,124.40138304,0.4929169153,123.43528351,125.36748257,122.14794227,124.08103075,1.1360746035,1.286896532,0.3207970007,2.2529960632,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-394,130.62323138,0.5282542486,124.39927404,0.4929154374,123.43317741,125.36537068,122.14794227,124.08103075,1.1342057178,1.2847875345,0.3186908998,2.2508841691,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-393,130.62132938,0.5282527178,124.39713018,0.4929138446,123.43103667,125.36322369,122.14794227,124.08103075,1.1323037205,1.2826436692,0.3165501563,2.248737182,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-392,130.61939415,0.5282510794,124.39495132,0.4929121374,123.42886115,125.36104148,122.14794227,124.08103075,1.1303684872,1.280464805,0.3143746381,2.2465549719,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-391,130.61742556,0.528249334,124.39273732,0.4929103165,123.42665072,125.35882392,122.14794227,124.08103075,1.1283998934,1.2782508108,0.312164213,2.2443374087,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-390,130.61542348,0.5282474822,124.39048807,0.4929083824,123.42440526,125.35657087,122.14794227,124.08103075,1.1263978147,1.2760015557,0.3099187486,2.2420843627,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-389,130.61338779,0.5282455247,124.38820342,0.4929063358,123.42212462,125.35428221,122.14794227,124.08103075,1.1243621264,1.2737169083,0.3076381125,2.2397957042,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-388,130.61131837,0.5282434621,124.38588325,0.4929041775,123.41980868,125.35195781,122.14794227,124.08103075,1.1222927043,1.2713967378,0.3053221722,2.2374713035,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-387,130.60921509,0.5282412953,124.38352742,0.4929019083,123.41745731,125.34959754,122.14794227,124.08103075,1.1201894237,1.269040913,0.3029707949,2.2351110311,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-386,130.60707782,0.528239025,124.38113581,0.4928995291,123.41507036,125.34720127,122.14794227,124.08103075,1.1180521602,1.2666493028,0.3005838479,2.2327147577,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-385,130.60490645,0.5282366521,124.37870829,0.4928970407,123.41264771,125.34476886,122.14794227,124.08103075,1.1158807894,1.2642217762,0.2981611983,2.230282354,ARTs,DonorSex,Donor Sex,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
